"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000023072",-0.0581612209536059,3.87275033457883,0.0705328022533282,0.793305939282245,0.833653046204285
"ENSMUSG00000022940",0.043500290272725,6.5672765542885,0.070172489172956,0.794021388510891,0.834320522777645
"ENSMUSG00000067787",-0.0506909866384417,5.99014594819013,0.069337391476719,0.795175210466318,0.835398355758939
"ENSMUSG00000028331",0.0783113982017308,2.41252633363829,0.0693966594451374,0.795207922017049,0.835398355758939
"ENSMUSG00000040048",0.045566837010695,7.83739505015072,0.069235277619675,0.795393631692735,0.83544679192067
"ENSMUSG00000014748",-0.0393977829907981,4.78081358771245,0.0690596865817691,0.795414799004621,0.83544679192067
"ENSMUSG00000020435",-0.0475177498539652,8.06222062442551,0.0691109978642728,0.795572810150593,0.83552831607671
"ENSMUSG00000026158",-0.0481757035194176,5.43003709588999,0.0687480012457575,0.795958471474374,0.835848882897158
"ENSMUSG00000074754",-0.057998274374704,5.58115183908411,0.0684638573666478,0.796388745975013,0.836216229229977
"ENSMUSG00000022601",0.0297744814902269,5.86982181032034,0.0681868038053663,0.796831802742527,0.83657774585034
"ENSMUSG00000058351",0.0532978294073086,5.0789936162201,0.068072188666023,0.796894032898909,0.83657774585034
"ENSMUSG00000074227",-0.0555629988358768,6.42333969546991,0.0673179686283395,0.798142385181342,0.837803636924521
"ENSMUSG00000096981",-0.066598889498822,2.48128044795686,0.066801454054467,0.798977962506312,0.838596037601303
"ENSMUSG00000041203",-0.0377293774612443,6.86119791970406,0.0665379132128241,0.799310300945521,0.838860139122165
"ENSMUSG00000040473",-0.0762665551798603,4.07644814971741,0.0653034122416283,0.800910159602416,0.840454290059361
"ENSMUSG00000074093",0.0453477062608235,4.75367700554345,0.0649159186852043,0.801505995685065,0.84099463030337
"ENSMUSG00000112627",-0.0497860989663111,5.69201859550633,0.0648598666045591,0.801710734216486,0.841052478428498
"ENSMUSG00000066232",-0.0468494385295829,5.59580614329826,0.0648438414281754,0.801722977368529,0.841052478428498
"ENSMUSG00000025212",-0.0699428339697183,5.53079739107674,0.0646195374934013,0.802050344849753,0.841192471064528
"ENSMUSG00000066613",-0.0525787355158604,4.86772460727685,0.064524290461904,0.802100400275349,0.841192471064528
"ENSMUSG00000022827",0.046967359343019,3.66332123600544,0.0645003305722602,0.802162408903458,0.841192471064528
"ENSMUSG00000068798",-0.0496419916282829,5.9682145627101,0.064566290923661,0.802180177111569,0.841192471064528
"ENSMUSG00000020661",-0.0396369014771452,8.02791384126787,0.0645381043179193,0.802294769676603,0.841227758398803
"ENSMUSG00000074657",-0.0322578820354069,5.59564686026091,0.0631959066641782,0.804204644223879,0.843145250420536
"ENSMUSG00000040481",0.0351619850670905,7.38671914226354,0.0632017794930738,0.804304742822436,0.843165139414321
"ENSMUSG00000053012",-0.0321329900207368,5.8485578618289,0.0629184645446658,0.804654155753426,0.843446358118543
"ENSMUSG00000036854",0.0651082914798804,4.32183977641528,0.062433737957661,0.805225234092295,0.843959848519688
"ENSMUSG00000061306",-0.0764980840894316,4.31815660732886,0.062259147539477,0.805491648164852,0.844112269181284
"ENSMUSG00000027404",0.042637977340074,8.14434208284182,0.0623944866106172,0.805533097829305,0.844112269181284
"ENSMUSG00000034216",-0.0454735671711397,3.9648340662683,0.0619760191424999,0.805947791758766,0.844461679579479
"ENSMUSG00000031813",0.0597432246958324,4.31145996445346,0.0617085010318651,0.806335422345331,0.844652030337681
"ENSMUSG00000028863",-0.0367703278632937,5.23713060256671,0.0617288665100259,0.806393083946107,0.844652030337681
"ENSMUSG00000027893",-0.0315065291474957,6.26973430489065,0.0617720765861957,0.806440865884097,0.844652030337681
"ENSMUSG00000034532",-0.0691548877602342,3.16627107757114,0.0617425864262316,0.806454546044531,0.844652030337681
"ENSMUSG00000002660",0.0458479641659923,6.57894301195029,0.0612987786715813,0.807187947064673,0.845226716487311
"ENSMUSG00000036504",-0.120047590571679,7.32606598577216,0.0612768782961696,0.807241607091408,0.845226716487311
"ENSMUSG00000038563",0.0515137423424854,4.5307132844374,0.061121711268761,0.807247222924377,0.845226716487311
"ENSMUSG00000015095",-0.0570395214021514,4.55265006439333,0.0608051988594541,0.807734489254941,0.845651712181586
"ENSMUSG00000063787",-0.0411292492898559,6.43560328225854,0.0604637732844963,0.808468623918453,0.846335053221644
"ENSMUSG00000112437",-0.0476136429789796,5.02061291128527,0.060163993838766,0.808779592616875,0.846575315345672
"ENSMUSG00000066643",-0.0417256705436032,4.11331614687148,0.0595211752030481,0.809734350685527,0.847489336019606
"ENSMUSG00000070644",0.0523009985652736,3.28276585525246,0.0593131709471357,0.810187604185781,0.847878337559443
"ENSMUSG00000037287",-0.0452125808716277,6.764878290245,0.0589573564016491,0.810835122462922,0.848417414653974
"ENSMUSG00000032562",0.0354250818125936,6.55576084177513,0.058933200648085,0.810865984774168,0.848417414653974
"ENSMUSG00000066621",0.0287848324310802,6.39700281916562,0.0577830609678436,0.812674669026259,0.850224263659141
"ENSMUSG00000024122",0.0294554086176283,6.43117177517141,0.0575002176649285,0.813126240093859,0.850611073306037
"ENSMUSG00000028042",-0.0485987380955545,4.26539346564919,0.0569528742898256,0.813794907883352,0.851224887040225
"ENSMUSG00000096199",-0.0551515050640984,4.3943259607139,0.05681792753962,0.814010722447845,0.851364942980825
"ENSMUSG00000026790",0.0417724721802264,5.64702326709711,0.056742062139619,0.814272486785145,0.851553024266252
"ENSMUSG00000025169",-0.0543106657868299,2.63167506619919,0.0567130953774554,0.814431405170313,0.85163352388923
"ENSMUSG00000031433",-0.04552615962015,4.95652286410846,0.0563456564865236,0.81481679558324,0.851950800452375
"ENSMUSG00000086604",0.055237956263954,3.52473174907067,0.0557808617874806,0.815764949991149,0.852856365079772
"ENSMUSG00000097350",-0.0501844900225664,3.96331221138701,0.0556105530967585,0.815980307622416,0.852995708823151
"ENSMUSG00000027710",0.0470739952013734,3.93690513617957,0.0554126097877034,0.81630012890598,0.853244216003204
"ENSMUSG00000016493",0.06160621342639,3.34563470966408,0.0553572381279125,0.816488293987658,0.853355072346514
"ENSMUSG00000079197",-0.0494831846961885,4.69210414474637,0.0551014959512525,0.816803759163913,0.853598941074967
"ENSMUSG00000023074",-0.0434869311506572,3.31317293144118,0.0550500119336728,0.817001217365723,0.853657425877271
"ENSMUSG00000058355",-0.0384502587655523,5.62610815333605,0.0550370183533681,0.817023998383644,0.853657425877271
"ENSMUSG00000087178",0.0378539832067946,3.68684528018264,0.054230626112876,0.818267920643198,0.854871180060791
"ENSMUSG00000021606",0.0644781918954104,7.51040817523149,0.0540555742393576,0.818730591143956,0.855268573098717
"ENSMUSG00000028857",0.0576670596797051,5.90289306131123,0.0535163052468912,0.819555144327138,0.856043880903713
"ENSMUSG00000058638",0.0424777723188497,5.25696123510243,0.0531205619980108,0.82013757014019,0.856566150785548
"ENSMUSG00000024068",-0.0445733113694513,5.49014312897693,0.0526804601791491,0.820894119287973,0.85720207623149
"ENSMUSG00000042216",-0.0490410945049597,2.63668021921714,0.0527469351984082,0.820911408133554,0.85720207623149
"ENSMUSG00000021546",0.0291217169251154,8.66689386883082,0.0522969805253773,0.821648151823927,0.857885196092633
"ENSMUSG00000027351",-0.0627170733713904,5.46205090527692,0.0519906401946334,0.822045169585511,0.858213505525085
"ENSMUSG00000074269",-0.0647543034157826,2.67636391367582,0.0517401185534839,0.82259528125004,0.858647324872133
"ENSMUSG00000073176",0.0542269658225851,3.03641710980075,0.0516826554458863,0.822625941860081,0.858647324872133
"ENSMUSG00000001911",-0.0671729362126892,3.12087877865622,0.0515024312288478,0.822923711616461,0.858871875359498
"ENSMUSG00000042303",0.0430326460457539,3.68073132520573,0.0511027181256003,0.823492340216727,0.859379043264629
"ENSMUSG00000035559",-0.0558612204736602,3.84327114097701,0.0506537756824345,0.824236757299432,0.860013665191636
"ENSMUSG00000093565",0.0969224087662717,5.00905492884131,0.0506502238822649,0.82426595968189,0.860013665191636
"ENSMUSG00000038023",-0.0411244216250145,4.23690523025433,0.05050456779648,0.824457099631622,0.860126745279206
"ENSMUSG00000046058",-0.0727577439930251,4.89013154789407,0.0499019935515099,0.825522824565947,0.861152134468923
"ENSMUSG00000086118",-0.0509846707579158,3.0700206168832,0.0495021779491717,0.826343886669105,0.861922121050984
"ENSMUSG00000028890",-0.0315871124886255,6.55100887721002,0.0493823399672839,0.826579088557306,0.862080929992582
"ENSMUSG00000085565",-0.0494046223154012,3.98647988375643,0.0491951780092422,0.82672505527142,0.862146648548652
"ENSMUSG00000002731",0.0403375231293457,4.92030773175085,0.048871348587656,0.827312105628772,0.862672289936774
"ENSMUSG00000025733",0.055583606098447,4.81644415533236,0.0484675386719397,0.828006211375057,0.863309445708363
"ENSMUSG00000097146",0.061218166864491,3.49515369127138,0.048370698357899,0.828223352739315,0.86344922309356
"ENSMUSG00000074886",-0.0403282881242888,3.60727309614593,0.0478810288069939,0.829068453545696,0.864243574493523
"ENSMUSG00000026123",-0.0442493800113631,6.68056775076064,0.0475804918851556,0.829723784407209,0.864839965033008
"ENSMUSG00000039220",0.0283378683910512,6.69894333843516,0.0472523425385484,0.830304587228076,0.865358561478279
"ENSMUSG00000026107",-0.0529385426212677,2.62286652108897,0.0470143163625296,0.830755766051652,0.865741970979126
"ENSMUSG00000042766",-0.041973528855581,2.57176394741623,0.04683576149638,0.831080098401588,0.865993128402617
"ENSMUSG00000031297",0.0596565914394645,2.38230534137403,0.0467116079419779,0.831318693945214,0.866154905881966
"ENSMUSG00000061479",0.0441058063479529,5.52977225050291,0.0451716139801696,0.833941299166351,0.868800312974728
"ENSMUSG00000032449",-0.0304044625784077,6.3096643900711,0.0447314371316104,0.834801247300627,0.869609037104883
"ENSMUSG00000039629",0.0373453298826417,9.60640620492864,0.0446957921237283,0.834898100726971,0.869622766171117
"ENSMUSG00000033075",-0.0273292995253256,4.83366787632856,0.0439951899912033,0.836002658176477,0.870602425776266
"ENSMUSG00000034327",-0.0475516903432463,2.30159531663456,0.044119173036161,0.836006178124423,0.870602425776266
"ENSMUSG00000028436",-0.0371910353706712,4.75040100031631,0.0438158921738857,0.836323282420725,0.870829633499124
"ENSMUSG00000117505",0.0641134756337588,4.07098364510698,0.0437707141940561,0.836391937033413,0.870829633499124
"ENSMUSG00000049327",-0.0401718176617907,3.86481558459956,0.0433605583568775,0.837172958147177,0.871555499751939
"ENSMUSG00000069045",0.16542918943189,6.28408035410604,0.0433484863650539,0.837339101453464,0.871641153986964
"ENSMUSG00000028555",0.0561270417732862,3.23730063591725,0.0430174149775327,0.837900724987818,0.872138431126529
"ENSMUSG00000020660",-0.0606669444076801,2.70406208220399,0.0423261849645899,0.839276344324511,0.873482780549233
"ENSMUSG00000007050",-0.0422847438709257,4.60891808181761,0.0418446387412999,0.839981834828324,0.873981255271591
"ENSMUSG00000086316",0.0401843185621647,6.00476148521697,0.0419115857068322,0.83999667419943,0.873981255271591
"ENSMUSG00000038375",-0.0388746873953935,5.03605797619653,0.0418245920936946,0.840059384930355,0.873981255271591
"ENSMUSG00000032479",-0.0380888301716966,10.7152516288997,0.0418867549213007,0.840091671332935,0.873981255271591
"ENSMUSG00000112110",0.0329880577122606,3.06277634936977,0.0417336935678693,0.84033180642052,0.874143575630915
"ENSMUSG00000038502",0.0345809513434434,7.46266962285926,0.0414341765269326,0.840947641810362,0.874696641446666
"ENSMUSG00000030385",-0.0758567857132371,2.57013313294892,0.04137672547359,0.841079231207457,0.87474596717093
"ENSMUSG00000086429",-0.0445926732922645,6.00231603937171,0.0412725934920572,0.841201702522026,0.874785800911689
"ENSMUSG00000016239",0.065770658168058,3.14319684190886,0.0411676677776777,0.841388212065002,0.87489221490661
"ENSMUSG00000038250",-0.0441803475502984,4.09292003788221,0.0410479836464412,0.841489587707211,0.87491009254112
"ENSMUSG00000034187",0.0324985010143051,10.0929008302538,0.0410606461381339,0.841653734472495,0.874993224204525
"ENSMUSG00000003660",-0.0351823676979572,5.52667291043694,0.0409405472945608,0.841790253492155,0.875047619978392
"ENSMUSG00000058886",-0.0330041410157622,4.48999667585788,0.0406765988597009,0.842192992988842,0.875378715484852
"ENSMUSG00000022013",-0.0261396536094324,5.26829887527344,0.0406388300491532,0.842337712544323,0.875441584647315
"ENSMUSG00000040383",-0.0284992468865314,5.04642800578932,0.0405533934818717,0.842475947301524,0.875497702260248
"ENSMUSG00000091844",0.0738607932002948,2.14046184565039,0.0402547843075339,0.843261253170793,0.876226175185368
"ENSMUSG00000091405",0.0657076215276722,3.56201143344052,0.0400695670211968,0.843418344605388,0.876301795009876
"ENSMUSG00000022415",-0.0297224796016521,5.87710537378845,0.0400207024960087,0.84358420024169,0.876386504709304
"ENSMUSG00000117220",0.0386007322622464,4.18536825831101,0.0396206237122087,0.844225018451352,0.876964579386797
"ENSMUSG00000071650",-0.0322594378036474,5.55988129165635,0.0394509191297244,0.844658330379113,0.87729926346322
"ENSMUSG00000028978",-0.034435702974238,4.96826095471417,0.0393879562634142,0.844716032856388,0.87729926346322
"ENSMUSG00000044636",-0.0404818861301266,2.89164129289271,0.0394062178211897,0.844813259307618,0.877312570342133
"ENSMUSG00000038670",-0.0422633062966201,3.08867249654661,0.0392648192785274,0.845060731642884,0.877481884700219
"ENSMUSG00000063235",-0.0489836422253154,4.77549847538181,0.038903165021607,0.845642929083862,0.877998697499359
"ENSMUSG00000035595",-0.0428365293116595,3.7335258369845,0.038752989122427,0.845959342184847,0.878239480903717
"ENSMUSG00000024350",-0.024871534766461,5.76847910534999,0.0386395189845547,0.846261478718939,0.878465396356965
"ENSMUSG00000024588",0.0392134425185688,4.36195390983346,0.0377004792361839,0.847994574596996,0.880161745224814
"ENSMUSG00000036438",-0.036480410615946,8.91761147161444,0.037760014195165,0.848065016518935,0.880161745224814
"ENSMUSG00000043257",-0.0387666487106078,3.83115577171721,0.0376032785562148,0.848218960164158,0.880210953482321
"ENSMUSG00000086193",-0.0370952152987142,5.11724361081929,0.0375837139978467,0.84828181565274,0.880210953482321
"ENSMUSG00000018999",-0.0323526843548841,3.68970369901506,0.0374607059240638,0.848521740168371,0.880372012136356
"ENSMUSG00000019831",0.0342383876434459,4.66388132795184,0.0368443307461825,0.849722165651061,0.881505270524281
"ENSMUSG00000051185",0.0298037927406347,5.98946357638475,0.0368759715503593,0.849783633732587,0.881505270524281
"ENSMUSG00000086040",-0.0491747355028166,4.20533889686584,0.0366732073149685,0.850055010393746,0.881698774752714
"ENSMUSG00000037344",-0.0386566234776635,3.24378682557183,0.0366660125688015,0.850184303665126,0.881744882545819
"ENSMUSG00000026568",0.0375533928137576,7.8076841454286,0.0365144546486575,0.850561349410846,0.881981195736514
"ENSMUSG00000097032",-0.0542073503565778,2.386820228012,0.0365235702784466,0.850581884428662,0.881981195736514
"ENSMUSG00000019470",-0.0350220389184902,4.61785355815801,0.0361667437637956,0.851087523877225,0.882417461657622
"ENSMUSG00000098066",-0.0430325677737023,4.10015554739284,0.0360060793097558,0.851412680464486,0.882620429914801
"ENSMUSG00000025521",0.0362689936360221,4.51697089046854,0.0359853822877232,0.851453134833619,0.882620429914801
"ENSMUSG00000042197",0.0258959981268011,5.7169119054553,0.0359070622182926,0.851724116419108,0.882813278342853
"ENSMUSG00000043991",0.0358863547523411,7.52991496845811,0.0358272167183369,0.851955803006577,0.882965363048201
"ENSMUSG00000030934",-0.0391293986525271,3.83621091880658,0.0355434450216692,0.85238104267357,0.883317995463796
"ENSMUSG00000010277",-0.0263102077463735,5.72079710763675,0.0355107314053724,0.85253239011161,0.883386752784642
"ENSMUSG00000038028",0.0452309669326339,3.14968494751729,0.0352731703536351,0.853029622872634,0.883813864072902
"ENSMUSG00000054115",-0.0502412619559168,3.44340403433981,0.0350139416875646,0.853524760472234,0.884238719655894
"ENSMUSG00000039201",0.0429152712039393,2.40996822708882,0.034989374644384,0.853709409779851,0.884341861441443
"ENSMUSG00000028910",0.0389734946763913,4.34718624005137,0.0347613054169933,0.853965237049431,0.884518707260787
"ENSMUSG00000080727",-0.0402807510766075,5.23298598917372,0.0345260576306082,0.854518669726101,0.884897928570973
"ENSMUSG00000043542",-0.0208377101926485,5.8120773068194,0.0345035609913214,0.854620831193186,0.884897928570973
"ENSMUSG00000025227",0.036596975203382,3.36768211079861,0.0344879233131632,0.854622170698447,0.884897928570973
"ENSMUSG00000040464",-0.032470845384176,2.84566914796566,0.0345019714716457,0.854671933704939,0.884897928570973
"ENSMUSG00000029173",-0.0406980546054221,3.93793637091693,0.0342711858233332,0.855005380766569,0.885154987778359
"ENSMUSG00000029048",-0.0369083346984182,5.94735009010935,0.0342243292960844,0.855212444732068,0.885281169133504
"ENSMUSG00000028447",0.0384614888119868,6.90306572631743,0.0338669406701594,0.856005928733428,0.885910857795442
"ENSMUSG00000020680",0.0323565189723834,6.58165932297235,0.0338545594706718,0.856022880891442,0.885910857795442
"ENSMUSG00000115186",-0.0616968235838309,2.28500065824596,0.0338526443338464,0.856092779570485,0.885910857795442
"ENSMUSG00000022476",-0.0351570559787266,4.60757382809153,0.033714911517469,0.856161710352874,0.885910857795442
"ENSMUSG00000022427",0.0282378507716801,6.42180042158546,0.0337043174092457,0.856332717817802,0.885992435866556
"ENSMUSG00000070002",0.0336650250021213,3.91697794663563,0.0336010699952509,0.856411046927299,0.885992435866556
"ENSMUSG00000049086",-0.0356061714713046,6.07790298971426,0.0334796639934478,0.856786501172008,0.886292635282241
"ENSMUSG00000045690",0.0480592307924163,3.92317761973378,0.0333154802368037,0.857013769132291,0.886439500656041
"ENSMUSG00000021474",-0.0610298245379033,4.08261773884625,0.0326155487207972,0.85849844101866,0.887886784506611
"ENSMUSG00000022179",-0.0333208495239057,2.75986562008102,0.0325275064600249,0.858853406249192,0.88816551752715
"ENSMUSG00000042462",-0.0411267935768468,3.63192252490605,0.0321740799005911,0.859495046686,0.888740624834106
"ENSMUSG00000037710",-0.0293100379665306,8.4662808494132,0.032138132866685,0.859694181251601,0.888858100452436
"ENSMUSG00000091898",0.0424165120356735,4.00705862184514,0.0317500249066484,0.860370367366866,0.889447439245486
"ENSMUSG00000052299",-0.0317731188510356,4.85000920310953,0.0317273611613377,0.860435346307526,0.889447439245486
"ENSMUSG00000038070",-0.0307276380693044,4.8330238312144,0.0314814914094848,0.860970302608705,0.889911919941549
"ENSMUSG00000000884",-0.0395809471770985,2.68218669289397,0.0314475219733705,0.861199469283545,0.889974582911481
"ENSMUSG00000079056",-0.114275193559976,3.51022533680976,0.03139501215224,0.861202191892694,0.889974582911481
"ENSMUSG00000030509",0.0331347329504872,4.55516444174065,0.0308616880852348,0.862313352228216,0.891034268215137
"ENSMUSG00000026960",-0.0290181250140425,4.87337392033253,0.0305634264911089,0.862994335795731,0.891649282426188
"ENSMUSG00000021996",-0.0293939665306312,6.88467596509075,0.0304787454808533,0.863316657147164,0.89183061481958
"ENSMUSG00000027165",-0.0373657403916658,5.33599944989556,0.0304262211159313,0.863341462109093,0.89183061481958
"ENSMUSG00000021177",0.0337999936332531,4.3842942966766,0.030299890999149,0.86355292890325,0.89196040450124
"ENSMUSG00000041879",0.0203252145853529,5.77516654066572,0.0299915173292723,0.864351331859433,0.892628651119234
"ENSMUSG00000058267",0.0284631777501431,7.25886546530251,0.0299918840456704,0.864407433339605,0.892628651119234
"ENSMUSG00000061979",0.0422397981483889,3.42581246440562,0.0299278747429527,0.864457555423371,0.892628651119234
"ENSMUSG00000037443",-0.033843558672319,5.58603118607356,0.0294215202695284,0.865615698638177,0.893735739712554
"ENSMUSG00000110185",-0.049164544446329,4.71924736084226,0.0293324530665311,0.865739649746347,0.89377492597733
"ENSMUSG00000060600",0.0440443312592842,2.68062262270558,0.0291321980855676,0.866348963997244,0.894315135361875
"ENSMUSG00000097403",0.0325757833734679,2.69788342185864,0.0285971690055194,0.867569086871459,0.895485700651015
"ENSMUSG00000022681",0.0222574760567894,6.66362956726469,0.0282276520510337,0.868404218214997,0.896258693138874
"ENSMUSG00000074284",0.0551024472547113,3.11529162061741,0.0281017527306617,0.868656132453236,0.896429667817147
"ENSMUSG00000038766",-0.028695833707525,5.62210178009834,0.0279475689445027,0.868994685172729,0.896690008240685
"ENSMUSG00000025656",0.0259607810062571,7.28076468859588,0.0277130673582128,0.869608640389328,0.897234448482704
"ENSMUSG00000031723",0.0465083298368719,2.43760844263205,0.0272959812535279,0.870613144031239,0.898130493304443
"ENSMUSG00000029270",0.0309925459665158,3.4071201086206,0.0272320223546603,0.870649929764482,0.898130493304443
"ENSMUSG00000085139",-0.0521615198096907,3.15393421820259,0.0270270197974758,0.871171997383685,0.898579850020707
"ENSMUSG00000034245",-0.0303688368355113,5.29941301571035,0.0269147159628726,0.871387615304564,0.898713058039132
"ENSMUSG00000057506",-0.032715548185412,5.23823440528222,0.0268371360766936,0.871565536253003,0.898807364385538
"ENSMUSG00000100252",0.0250795078450462,10.5205112878842,0.0267345913228021,0.871908836888802,0.89907218392552
"ENSMUSG00000005873",0.0246396749930872,6.400417857955,0.0266216081719749,0.872157949512566,0.899239838222629
"ENSMUSG00000034880",-0.0368951372939771,6.68534454250242,0.026575693376064,0.872275654520272,0.899271984667115
"ENSMUSG00000071172",0.0259291739059908,7.4638963744624,0.0264146616561896,0.872672265713224,0.899529124992497
"ENSMUSG00000022550",-0.0438209397520637,3.92854612589081,0.0263445609419474,0.872698178321884,0.899529124992497
"ENSMUSG00000023004",-0.0261564504670361,7.48102947030643,0.0261649952791332,0.873269817028876,0.899991336603156
"ENSMUSG00000090071",0.0381658083668558,3.57995201427747,0.0260996498841011,0.873319795019997,0.899991336603156
"ENSMUSG00000017776",0.0218297600633302,6.44759460880033,0.0260503429499696,0.873526142432975,0.900114733125709
"ENSMUSG00000042055",-0.0277382191763536,5.04516762969691,0.0258265099025453,0.873967832121645,0.900480586818702
"ENSMUSG00000028741",0.0351944542200721,4.45900072070297,0.0257704283022783,0.874066910128296,0.900493397795736
"ENSMUSG00000038271",-0.0280167794125621,5.02753181726613,0.0256060715909753,0.87450059567966,0.900850896114452
"ENSMUSG00000028878",-0.0285942656683466,6.33126873873027,0.0256026668968443,0.874602068485435,0.900866134565821
"ENSMUSG00000043259",-0.0298829792299876,8.27592108631298,0.025271673187511,0.875433119379131,0.901632782648628
"ENSMUSG00000022722",-0.0236926828283757,4.65757372420932,0.0251032101581667,0.875700844867056,0.901669142853959
"ENSMUSG00000097292",0.0343217165877811,2.37613141445449,0.0251643226014905,0.875727680487078,0.901669142853959
"ENSMUSG00000011658",0.0325586894826905,4.49115584690049,0.0250891010566613,0.875728695080137,0.901669142853959
"ENSMUSG00000060152",-0.0264475887937141,6.83848279743513,0.0251022547153188,0.875838922155213,0.901693305394664
"ENSMUSG00000114401",0.0405782473813741,2.89499646394839,0.0247592486409963,0.876672050638794,0.902461630575375
"ENSMUSG00000057649",-0.0284851403945248,5.73255720245781,0.0245925402440675,0.877045471407353,0.902756619227158
"ENSMUSG00000007867",0.0282517390531978,5.8596191100452,0.0243815433506566,0.877580566934546,0.903217947331227
"ENSMUSG00000020812",-0.0290041190198834,2.87000738469739,0.0240218797110065,0.87851184558419,0.904086900797751
"ENSMUSG00000100691",0.0372601979688106,4.55799059199125,0.0238948692172894,0.878700628321178,0.904191646548713
"ENSMUSG00000037938",-0.0398191939839442,4.46862229586546,0.0238320111873417,0.878854127973664,0.904195846519184
"ENSMUSG00000053552",-0.0328689262186328,2.96387811834593,0.0238719721048146,0.878878710818512,0.904195846519184
"ENSMUSG00000003226",-0.0287701182723534,6.48044192819142,0.023476954579402,0.879881623164246,0.905138049049392
"ENSMUSG00000024240",-0.0306717026203386,6.85634320863953,0.0234338633038909,0.880001145974038,0.905171408363834
"ENSMUSG00000066113",0.0393059587051204,3.97920166741728,0.0229212586300856,0.881181158466001,0.906221514922463
"ENSMUSG00000036473",-0.028788528439759,5.59842079369064,0.0229348174874942,0.881218264518262,0.906221514922463
"ENSMUSG00000033282",-0.0358465476930854,3.7266044478157,0.0228909658773342,0.881283638152731,0.906221514922463
"ENSMUSG00000042997",-0.0302553559546157,2.75100583212738,0.0228526846182386,0.881493013890693,0.906347140222197
"ENSMUSG00000027601",-0.0297447278757215,5.24689564075154,0.0226193965532952,0.882003221720254,0.906782024269324
"ENSMUSG00000075704",0.0328745151392674,3.5302094664211,0.0224604295769124,0.882414575039309,0.907115200631408
"ENSMUSG00000055963",0.0384527894266095,4.69426848195388,0.0223471966677247,0.88267057067074,0.907288620411532
"ENSMUSG00000050530",-0.0422021583845739,2.79903838202371,0.0222054099345958,0.883166313522048,0.907708415391084
"ENSMUSG00000046447",-0.0258288123977927,5.02226751915081,0.0221223540752746,0.883278915625705,0.90773437853238
"ENSMUSG00000039640",-0.030308310122361,5.43921958332255,0.0217775391924113,0.88421815971895,0.908609781882445
"ENSMUSG00000056763",0.022407816401777,6.83612574427704,0.0216777871648191,0.884549578315198,0.908860481209081
"ENSMUSG00000029674",-0.0394324976418142,2.04655784324866,0.0216115464547213,0.884786367666483,0.909013910553357
"ENSMUSG00000031928",0.0224990136644015,4.98846912425841,0.0214670612040047,0.885006362921087,0.90915005731332
"ENSMUSG00000053291",0.0271271229192823,5.95226275879495,0.0213855329991625,0.885293541954598,0.909355186947434
"ENSMUSG00000041329",-0.0264839601628756,8.47952232722316,0.0213288452634854,0.885482881651539,0.909402029791377
"ENSMUSG00000032294",-0.0300626168987962,9.3233576475901,0.0213166527724938,0.885514148127464,0.909402029791377
"ENSMUSG00000118154",-0.033339715011237,3.02811724663134,0.021260328281922,0.885636114683063,0.909437421193664
"ENSMUSG00000044950",-0.0214353577134126,8.53054341441955,0.0212369352894155,0.885727941907957,0.909441859340979
"ENSMUSG00000099876",-0.0872750021181005,2.91815639531617,0.0211317098818873,0.885994769822303,0.909625964907952
"ENSMUSG00000031681",-0.0252586178582369,5.1020709049271,0.0209150842260609,0.886490346899282,0.909975616246484
"ENSMUSG00000056755",0.103037242424936,6.00157885628939,0.0209322773338323,0.886510450735654,0.909975616246484
"ENSMUSG00000030335",-0.0204058525932072,5.75880951030536,0.0207176749353764,0.887072974954649,0.91046310771318
"ENSMUSG00000024579",-0.0258540971290341,3.82437883422821,0.0205135199129863,0.887561209884177,0.910874262301397
"ENSMUSG00000057367",-0.0212986746322956,5.7976004152246,0.0204870888873633,0.887700673599847,0.910927438854977
"ENSMUSG00000029030",0.0305372790151461,4.85925618348674,0.0203343398616893,0.888050225761706,0.911196169053352
"ENSMUSG00000040688",0.0270971688495561,3.57978768113659,0.0200730355904963,0.888788477004734,0.911863636871688
"ENSMUSG00000022750",0.0192693022757371,5.12795203254173,0.0199802591743089,0.88904206141941,0.912033772019734
"ENSMUSG00000027778",0.0280436241417791,4.76045618099258,0.019876841778998,0.889300468870337,0.912208820861569
"ENSMUSG00000020864",0.0168293939608462,6.74600332117554,0.0196881249671769,0.889935157452553,0.912704267024128
"ENSMUSG00000003762",-0.0279560534350738,3.65908066556653,0.0196303341498391,0.890007389811964,0.912704267024128
"ENSMUSG00000021733",0.0279999676914976,3.25772098671491,0.0196306386907823,0.890046930269368,0.912704267024128
"ENSMUSG00000003534",0.024566168067677,4.71733591882304,0.0193774390344581,0.890687981115167,0.913271526019133
"ENSMUSG00000029461",0.0230334312796012,7.07984809136734,0.0192647998796062,0.891122281869301,0.913626701733023
"ENSMUSG00000020257",0.0203193065351133,5.53690190832267,0.0188539972375518,0.89222359119364,0.914585312150255
"ENSMUSG00000048100",-0.0255426351994406,4.54051881964063,0.0188010950313757,0.892305662463039,0.914585312150255
"ENSMUSG00000013662",0.0262822451581544,6.87167799359311,0.01883895826965,0.892321280208177,0.914585312150255
"ENSMUSG00000014959",0.0234181542436842,6.14377847645701,0.0186165922095914,0.892933193968754,0.915122244839489
