"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000033768",0.351797381084566,6.84158025466069,2.65899046043829,0.115953852061257,0.191743301326397
"ENSMUSG00000019428",0.355477864368816,6.92102256847807,2.65869211756861,0.116007022566636,0.191794419312492
"ENSMUSG00000025226",-0.40052114095251,4.91392056967006,2.65412647269775,0.116099703035997,0.191910826982772
"ENSMUSG00000021816",-0.280919737121275,7.37122046041008,2.65654687379089,0.116205722605852,0.192049235077604
"ENSMUSG00000019916",0.387202439011946,7.20646711256873,2.65345534224441,0.116451151151399,0.192417942372311
"ENSMUSG00000028447",-0.411584371481547,7.19603711406154,2.64748398557303,0.116702958880903,0.192797046908884
"ENSMUSG00000026806",0.51574050686245,3.96527678316175,2.64738379424278,0.116736408297506,0.192815340291281
"ENSMUSG00000034936",-0.431409598899971,4.43158083156132,2.64929266921399,0.116770338090201,0.19283441995463
"ENSMUSG00000053411",0.464732515214532,5.15616666716275,2.63812967228886,0.116819590840901,0.192878791775445
"ENSMUSG00000031342",-0.324262681410113,6.78762861108202,2.64241092496129,0.116871802287399,0.192928030710827
"ENSMUSG00000022781",-0.330548069458479,6.95496334235877,2.64259636132614,0.116937341016651,0.192999246799556
"ENSMUSG00000074863",0.48080286429896,4.67253971527157,2.63958878522749,0.117004374702632,0.193072902491876
"ENSMUSG00000056515",0.406347228225437,5.11725285773485,2.62978059878085,0.117391928475644,0.193652543275777
"ENSMUSG00000027273",-0.410999758939249,10.4277229571334,2.64191147153802,0.11740059023705,0.193652543275777
"ENSMUSG00000038446",-0.360718734991061,6.56196036163902,2.6321598847598,0.117424958490131,0.193655668384586
"ENSMUSG00000049354",-0.384817613032572,7.77451681690898,2.63896595979266,0.117460470732765,0.193665925896999
"ENSMUSG00000037486",0.375210145672699,6.84836759894615,2.63588418525079,0.117476127963747,0.193665925896999
"ENSMUSG00000037070",-0.399316859325536,6.49628466838269,2.62967128992741,0.117550628817554,0.193751677222812
"ENSMUSG00000033720",0.520786089065925,4.31407631824193,2.632624999896,0.117649705508173,0.193877894886963
"ENSMUSG00000009207",0.349673102294896,6.86114212983665,2.63129772221731,0.117780299478709,0.194055992468075
"ENSMUSG00000091402",-0.42214182104911,7.00334905110237,2.62671701965892,0.117991769249853,0.194367248255779
"ENSMUSG00000040714",0.308143287115676,7.74714819788175,2.62838589281161,0.118223582176179,0.194711889834124
"ENSMUSG00000000826",-0.340674437959827,7.69069594813174,2.62666248079135,0.118260407560481,0.19471519154371
"ENSMUSG00000025158",-0.447023471975775,5.04009263231533,2.61978982747325,0.118270780148518,0.19471519154371
"ENSMUSG00000038836",-0.387821496923973,6.03371575234627,2.61530908062631,0.118303913650762,0.194732535611961
"ENSMUSG00000007411",-0.358928576359081,7.28026282261385,2.62343120372083,0.118340721844116,0.194755920575009
"ENSMUSG00000032324",-0.392017325427824,8.23416622231934,2.62619733536602,0.118390687831687,0.194800946542991
"ENSMUSG00000028145",-0.374107104484708,5.51239547002501,2.61202297542835,0.118510202973148,0.194960370183203
"ENSMUSG00000022867",0.365534787278762,5.48750493952403,2.60864182870994,0.118732800690401,0.195289281074478
"ENSMUSG00000028517",-0.356236747554211,6.64912678369476,2.6107594368382,0.118896571277289,0.195477550050629
"ENSMUSG00000030718",-0.270494678567222,7.03445681748962,2.61391167269237,0.118899092167932,0.195477550050629
"ENSMUSG00000090258",0.409924273996515,6.46303094102214,2.61175491381007,0.118915320571591,0.195477550050629
"ENSMUSG00000051154",-0.357017792475543,6.95832985394193,2.61191464042294,0.118981053020994,0.195528887395161
"ENSMUSG00000032688",0.484819504633628,4.10657546269571,2.61353249045813,0.118991932865292,0.195528887395161
"ENSMUSG00000031791",-0.329849482996649,7.77254190714765,2.61385624433544,0.119135563513712,0.195727578798408
"ENSMUSG00000023912",-0.312460313867864,6.59969018143415,2.605115920711,0.119269962569864,0.195911030778596
"ENSMUSG00000061136",-0.300847269587345,7.82507823989245,2.61160746748487,0.119303493818398,0.195928760478966
"ENSMUSG00000025465",-0.366109890890479,6.0150498002287,2.59967017653649,0.119349410867004,0.195966820396527
"ENSMUSG00000022849",0.471628542195381,3.89670036149207,2.60677134771884,0.119453378756752,0.196063827468441
"ENSMUSG00000016427",-0.410629415427246,7.96563658275785,2.60962617477744,0.119453997239099,0.196063827468441
"ENSMUSG00000025092",-0.360407751377118,7.59871532938786,2.60761328819143,0.119510216324527,0.196076994800387
"ENSMUSG00000027610",-0.36005749783949,4.19995180077756,2.6094015737556,0.119518575236874,0.196076994800387
"ENSMUSG00000030397",0.308171526088622,6.45067097260412,2.6023207043979,0.119530283589002,0.196076994800387
"ENSMUSG00000025232",-0.378352633114199,5.47382237962175,2.59584452537599,0.119623524791008,0.196192598615172
"ENSMUSG00000040435",-0.561038611951474,3.82845006800022,2.60902621548452,0.119678276835021,0.196245045002355
"ENSMUSG00000047284",0.401594244031458,4.44110673548523,2.5965461126667,0.120039307569252,0.196799602991675
"ENSMUSG00000031608",0.416364838437783,5.39531827068027,2.58783843827812,0.120146352255375,0.196924349856507
"ENSMUSG00000048304",-0.353478575484103,5.89715302995735,2.58739198531496,0.120161103811711,0.196924349856507
"ENSMUSG00000048310",0.567515095709416,4.15215241489396,2.5950631131326,0.120191626034699,0.196936916056475
"ENSMUSG00000022571",0.430610449775995,4.57806980233212,2.59167100655071,0.12028139020612,0.197046528404208
"ENSMUSG00000028657",-0.346127336055977,6.67291102449986,2.57922782634323,0.121053788084307,0.198274185881482
"ENSMUSG00000073838",-0.421132685662546,4.35462252812626,2.58521008378372,0.12110387274006,0.19831852364141
"ENSMUSG00000060601",0.477855334178227,4.91131679474129,2.57471332796089,0.121215621895945,0.198463806550894
"ENSMUSG00000017418",-0.451326650829483,4.60826745341733,2.5789735559816,0.121365920826649,0.198672139012772
"ENSMUSG00000037049",-0.361809079740125,5.93209062479055,2.56819080625188,0.12148340343306,0.198818254729304
"ENSMUSG00000034088",-0.376201403467273,6.16035203875273,2.56906209032375,0.121501326378614,0.198818254729304
"ENSMUSG00000018750",-0.294297153716081,6.62090700876123,2.57037581500731,0.121654274633442,0.199023541745227
"ENSMUSG00000043411",-0.34732317283576,6.31001626261324,2.56745301054658,0.121680795576635,0.199023541745227
"ENSMUSG00000087174",-0.411314032160929,5.77937258634842,2.56482208316817,0.121696070727121,0.199023541745227
"ENSMUSG00000030061",-0.372146417619411,5.63159425178815,2.56324494033805,0.121815957153191,0.199181803185777
"ENSMUSG00000058254",-0.355900726394952,6.98200502190534,2.56801413714291,0.121979659813631,0.199411635100372
"ENSMUSG00000097431",0.472914148497317,5.21702912613376,2.55898768617367,0.122163269622333,0.199673917741966
"ENSMUSG00000028673",-0.355228716262376,5.6300155038527,2.55669328019944,0.122271078078961,0.199790260009821
"ENSMUSG00000009739",0.324869090041273,6.22901123041454,2.56048168430775,0.122280820621074,0.199790260009821
"ENSMUSG00000042506",-0.278617782744354,6.74875787007207,2.56059603502128,0.122400258312531,0.199947493057646
"ENSMUSG00000020823",-0.321320600511229,7.13281074486827,2.56223950465019,0.12245237283471,0.199994711280648
"ENSMUSG00000038506",-0.351943592536654,5.22980810996382,2.5557640160649,0.122489039192944,0.200016685754331
"ENSMUSG00000074221",0.628887453665685,4.04167292370497,2.55701432562869,0.122784391162287,0.200460988754343
"ENSMUSG00000022517",0.367946885286935,5.88833583028051,2.54868428974622,0.122945510637299,0.20068601348013
"ENSMUSG00000039682",-0.462200735367502,4.0919933779623,2.5587433281208,0.123058949736861,0.200833138235328
"ENSMUSG00000043885",-0.460437064086555,4.05006570312134,2.55825157005647,0.123097245102332,0.200857595350652
"ENSMUSG00000018293",-0.494071827659198,7.68167607772166,2.55479283693618,0.123129614973008,0.200872376414693
"ENSMUSG00000034430",0.349297393121648,5.100791813162,2.54397115334231,0.123267396765792,0.201059087247932
"ENSMUSG00000047459",-0.469273378054297,8.52698198921643,2.5532025933553,0.123394747928798,0.201228717430441
"ENSMUSG00000035849",-0.36349802956958,4.70161725505361,2.54600435271737,0.123558678129256,0.201457924208097
"ENSMUSG00000020435",0.31164278576664,7.95521191663272,2.54817538749429,0.123726986399379,0.201694181196264
"ENSMUSG00000025290",0.481377340314687,9.93143108048935,2.54821237270652,0.123766251298049,0.201720027886379
"ENSMUSG00000026626",0.37578620119191,4.74341557891313,2.53883164882098,0.123850299009962,0.2018188401227
"ENSMUSG00000039257",-0.316245494825531,6.68312017942483,2.53856992330623,0.12389933505104,0.201860572912613
"ENSMUSG00000020003",0.400317573490705,4.55967569067829,2.53619930597787,0.124160618398736,0.202248024336845
"ENSMUSG00000045636",-0.277025001725078,6.44203303706465,2.5321326028609,0.124237759123029,0.202335431934066
"ENSMUSG00000048379",-0.390726765127493,4.09572465204438,2.53586521304637,0.124638782762846,0.202950187276539
"ENSMUSG00000050552",0.384691951922545,6.57140586527014,2.52864604141841,0.124698221625825,0.203008610570515
"ENSMUSG00000087456",0.492467694003373,4.66643695438711,2.52620642142009,0.124768201859473,0.203084169894801
"ENSMUSG00000021007",0.360269140030659,5.66654014447409,2.51867416484735,0.124997644839503,0.203419207853069
"ENSMUSG00000038495",0.314757355910313,5.99136240062603,2.5195949583761,0.125040944369041,0.20345124955212
"ENSMUSG00000055128",-0.378233533555971,5.00900373896651,2.51979939123015,0.125191261096168,0.203657371505698
"ENSMUSG00000000276",-0.312273195146432,6.02806339426772,2.51537198280605,0.12523582027949,0.203691404935517
"ENSMUSG00000026843",-0.314369977860366,5.47390178895514,2.51432210835533,0.125297103543691,0.203752621482541
"ENSMUSG00000032312",-0.465051190335432,4.43982714177171,2.52372311917129,0.125333483128842,0.203758334867213
"ENSMUSG00000074994",0.412947140895773,5.43920510741988,2.51345032011235,0.125347909148323,0.203758334867213
"ENSMUSG00000004530",-0.364859001311396,5.76573211252384,2.51179728128075,0.125437345189916,0.203865259053471
"ENSMUSG00000108348",-0.439403418854504,4.55438792142242,2.5204540635737,0.12551090097821,0.203946338625163
"ENSMUSG00000068479",0.362435019790175,5.50491073945595,2.50877615976439,0.125682421526571,0.204186543419017
"ENSMUSG00000066595",0.43168255994581,5.0202875757958,2.50610130410098,0.125997871509958,0.204660444637381
"ENSMUSG00000061904",-0.381696896437143,8.49317948761651,2.51557431946042,0.126057019640509,0.204693779569965
"ENSMUSG00000037872",0.342127764354852,6.79495697800775,2.51086367480738,0.12606590323521,0.204693779569965
"ENSMUSG00000001666",0.383195436841333,6.88348952828785,2.5095661730292,0.126201136711534,0.204874754152843
"ENSMUSG00000028843",0.480336217762644,6.5065929818297,2.50525996322791,0.126361435051786,0.205085692743717
"ENSMUSG00000028433",0.333662448934119,5.95415109942361,2.50079366277212,0.126378673374624,0.205085692743717
"ENSMUSG00000040455",0.402739889594061,6.01826820853951,2.50087563015235,0.126413884286445,0.205086123871606
"ENSMUSG00000086016",0.408353912935582,4.45944823851914,2.50513308202401,0.126426539399556,0.205086123871606
"ENSMUSG00000040389",0.375438810400189,5.93048661168449,2.49906652402032,0.126505760652337,0.205176009700958
"ENSMUSG00000036672",0.49370116242863,5.62096119616451,2.49683725032705,0.126571797070315,0.205244481624934
"ENSMUSG00000025793",-0.401879069215444,5.17566269433606,2.49620361628275,0.126774988709007,0.205535292136504
"ENSMUSG00000029603",-0.382477013371346,5.07898499722485,2.49529819832992,0.126901221644789,0.205701246597657
"ENSMUSG00000001056",-0.408233997794779,4.78933827126446,2.49502531141945,0.127150312525822,0.206066248454957
"ENSMUSG00000017707",0.379848010721272,6.37580363299379,2.49081669786134,0.12732250427346,0.206306509839113
"ENSMUSG00000032280",0.457548001247535,6.15956871391916,2.48713943161724,0.12751226369878,0.206545711917242
"ENSMUSG00000036817",-0.395148800497668,5.70904499927075,2.48309769274517,0.127518067471246,0.206545711917242
"ENSMUSG00000034157",-0.331389869083658,5.73337648688616,2.47559776813498,0.128068564794984,0.207398388054572
"ENSMUSG00000031634",-0.330133698070625,6.25367904644977,2.4769433701077,0.128109911992184,0.207426364456342
"ENSMUSG00000002804",-0.486201676577199,5.83788885929965,2.47374266816727,0.128202006381064,0.207536481116969
"ENSMUSG00000039345",-0.345526575297697,4.70015068622632,2.48044143649354,0.128270067793825,0.207607658561118
"ENSMUSG00000022114",0.416975558058077,4.95919737735707,2.47091298338456,0.128589454155454,0.208085507315972
"ENSMUSG00000021193",-0.482516133525947,4.8391397957565,2.46958709514194,0.128983007152774,0.208683171730276
"ENSMUSG00000025353",0.474061294620903,5.11311144455565,2.46251444614594,0.12913155199263,0.208884284497934
"ENSMUSG00000026289",0.416903378598746,5.3037224756684,2.45939725502229,0.129309655475859,0.209133127108761
"ENSMUSG00000024483",0.270755774837086,7.55012715126433,2.46882417271544,0.129363707340604,0.209181284697689
"ENSMUSG00000000561",-0.378540102966664,4.81200862223039,2.46302038801828,0.12948342239618,0.20933558176133
"ENSMUSG00000031231",-0.42967384750701,8.65980572538801,2.4638667353167,0.129835261615206,0.209865025199443
"ENSMUSG00000034175",-0.3991538178556,4.33575656204866,2.46092855226603,0.129956382935491,0.210021408806288
"ENSMUSG00000000339",-0.398134239268027,5.34885295537688,2.45113015524642,0.12998943813989,0.210033989822477
"ENSMUSG00000034211",-0.407164630945341,5.93421052001885,2.44939778808764,0.130027247074908,0.210033989822477
"ENSMUSG00000002778",-0.35164670533158,5.73607208740128,2.44888880704975,0.130050549228899,0.210033989822477
"ENSMUSG00000032601",0.270854474050375,6.31732222171675,2.4530208620629,0.130061665277096,0.210033989822477
"ENSMUSG00000027166",0.343726420511026,5.77488663814326,2.44249934220614,0.130610350331811,0.210880530037327
"ENSMUSG00000099481",0.378186063455721,5.46667996923491,2.44068399563242,0.130694940872094,0.210977576900494
"ENSMUSG00000026202",-0.475370420131467,4.57508270440046,2.44734722761028,0.130826690928004,0.211150701578312
"ENSMUSG00000027162",-0.320960830079166,6.48948076070392,2.44129976240362,0.130881373520992,0.211199399930784
"ENSMUSG00000097787",-0.412074517973031,4.08514887753772,2.44948112458303,0.130925559152441,0.211225183346028
"ENSMUSG00000018846",0.381987136099836,4.77763846737032,2.4410301925285,0.130946376863697,0.211225183346028
"ENSMUSG00000048814",0.387792603481239,6.12929959754165,2.43733576057865,0.131161758272222,0.2115330097383
"ENSMUSG00000042851",0.485167582447906,6.11683134766198,2.43633466763409,0.131254294115462,0.211642637049576
"ENSMUSG00000032624",0.369439318787566,6.04170066139449,2.43363415840156,0.131399403379555,0.211836980153718
"ENSMUSG00000032579",-0.521337907321194,4.18731968495238,2.43670526187122,0.131878107462018,0.212568958473664
"ENSMUSG00000039879",0.503407268392281,4.20934312643183,2.43133390568126,0.131959716267537,0.212648872163726
"ENSMUSG00000044857",-0.451679291871926,4.28420296374778,2.43475453218889,0.131977041700314,0.212648872163726
"ENSMUSG00000042772",0.364279003078747,6.22672099340848,2.42592361271232,0.132069472190043,0.212758018669209
"ENSMUSG00000029580",-0.48457648563512,9.38778448856659,2.4286437561867,0.132497372117689,0.213407449633294
"ENSMUSG00000026491",0.379886077402826,6.0061508974008,2.41540821210136,0.132768654549467,0.21379686546759
"ENSMUSG00000059995",-0.425353874080513,4.41116328695587,2.42305844196696,0.132788769175182,0.21379686546759
"ENSMUSG00000000632",-0.344477996994555,6.17055726234585,2.41379240711898,0.132813834519796,0.213797274809842
"ENSMUSG00000022428",-0.332101894207741,5.65241568429839,2.41167498689147,0.132876701926607,0.21385852456137
"ENSMUSG00000055003",-0.412254741757083,4.22012784534493,2.42247773075181,0.132920223147669,0.213888620516053
"ENSMUSG00000071359",-0.357144065914916,5.97310554056191,2.40604105460416,0.133337650407127,0.214520263920503
"ENSMUSG00000046111",-0.341594055761055,5.47563304580305,2.40319432540551,0.133569343562695,0.214852908993791
"ENSMUSG00000036225",0.345561136241349,5.50207991092388,2.39934298544436,0.133852428034967,0.215268079950973
"ENSMUSG00000049657",-0.410935973833459,4.05559153784629,2.41068330679011,0.133879169344242,0.215270909169496
"ENSMUSG00000005699",0.361928308098707,5.97182124539787,2.39902310788325,0.134016896211178,0.215452163181291
"ENSMUSG00000061689",0.291151094712667,6.35192517183295,2.39315419709425,0.134645062289455,0.216421656733489
"ENSMUSG00000030683",0.293287246868414,6.77780396109955,2.39535808607794,0.134686997263932,0.216438822765121
"ENSMUSG00000028696",-0.45920451564865,4.11636937626072,2.3998950717105,0.134705977311053,0.216438822765121
"ENSMUSG00000023439",-0.412594688339467,10.1659677269041,2.39685363965052,0.134929860164767,0.2167533270669
"ENSMUSG00000023021",-0.309882753041665,6.46708928827061,2.38795961730564,0.134965011400155,0.2167533270669
"ENSMUSG00000056947",-0.436073295743072,4.70832077851314,2.39165128182936,0.134977179185446,0.2167533270669
"ENSMUSG00000024590",0.418497978875667,4.76896583219728,2.38644084192606,0.135132082847533,0.216961646710861
"ENSMUSG00000022911",-0.383338573102166,5.29544961042517,2.3834809372164,0.135185835910139,0.216990775692956
"ENSMUSG00000020471",-0.437112276062707,4.22951291385837,2.3928393714951,0.135200588916732,0.216990775692956
"ENSMUSG00000027222",0.380343557537499,4.62354704538611,2.37985634744454,0.135755898407628,0.217841448152426
"ENSMUSG00000032482",-0.319355810794487,7.25910069056594,2.37966690707017,0.135983040544051,0.21816530634297
"ENSMUSG00000030689",-0.413364919750578,5.08086669715928,2.3690786140119,0.136461157847344,0.218855437885675
"ENSMUSG00000034154",0.476006972206609,6.22200025898866,2.36954540981107,0.136463997651123,0.218855437885675
"ENSMUSG00000021036",0.357734981106608,5.41378676978245,2.36489656831068,0.136553406831706,0.218958077162042
"ENSMUSG00000020964",0.32008100504402,5.97505512245085,2.36553132475422,0.136628301096412,0.219026736536209
"ENSMUSG00000041040",0.365862499525363,6.56527094650031,2.36920351199672,0.136647062274418,0.219026736536209
"ENSMUSG00000030872",-0.362754172402048,5.24420696254446,2.36340495778284,0.136803487158195,0.219236683809218
"ENSMUSG00000026317",-0.393634769308887,3.90376416101309,2.3726061791502,0.136869138478414,0.21930110938425
"ENSMUSG00000039239",-0.282801140670562,8.21830129081975,2.3697802603769,0.137003681419011,0.219475873357059
"ENSMUSG00000087590",0.394928003362999,5.47407530647404,2.35877956266502,0.137040418103458,0.219493918735594
"ENSMUSG00000004952",0.347075836103087,5.88679134099578,2.3580598492561,0.137190837790886,0.219657595933578
"ENSMUSG00000021775",0.297831791425641,7.25877937875138,2.3655531349668,0.137201724784988,0.219657595933578
"ENSMUSG00000021009",0.51266580643969,4.13702329666804,2.36369382328628,0.137219083081171,0.219657595933578
"ENSMUSG00000020811",0.343239401917875,5.55079751200936,2.355086643205,0.137335591906612,0.219798557898661
"ENSMUSG00000046785",-0.328238812367328,6.30279675883954,2.35652363385856,0.137358156467946,0.219798557898661
"ENSMUSG00000051359",-0.2983520492409,7.95474635801494,2.36380386271074,0.137434714347084,0.219880232738363
"ENSMUSG00000032120",-0.351799128952012,4.62291811379792,2.3583171413814,0.137660118952942,0.220193447099254
"ENSMUSG00000004865",-0.306951240984421,6.29101699899179,2.3522140001092,0.137697312327363,0.220193447099254
"ENSMUSG00000052794",0.393258473027846,4.89037982792733,2.35281873490396,0.137707147083426,0.220193447099254
"ENSMUSG00000025474",-0.404730332758524,4.53181576687791,2.35793691070142,0.137763796502679,0.220243160382855
"ENSMUSG00000065947",1.40383363563716,7.35691907388983,2.35820979761955,0.137896566449967,0.220414526636871
"ENSMUSG00000038916",-0.361188571912893,7.00004683156274,2.35125296564827,0.138115439374406,0.220723431210916
"ENSMUSG00000032253",0.296837380907089,8.26600214499202,2.35193551091944,0.138454744689015,0.221224649542972
"ENSMUSG00000001924",-0.357272676963523,6.43705869354934,2.34309724963081,0.138490544482446,0.221240827179317
"ENSMUSG00000017548",-0.32505665948722,7.20637905233886,2.34699685332208,0.138555206119176,0.221303097521583
"ENSMUSG00000046679",0.403010765495546,4.73768757456312,2.3405297259257,0.138799058618512,0.22165149890951
"ENSMUSG00000032757",-0.320560054878445,5.63313417744013,2.33254597454603,0.139125079691987,0.222130963814314
"ENSMUSG00000042688",-0.285262907138985,6.7127441686815,2.33570081486124,0.139255319825052,0.222297719698495
"ENSMUSG00000021910",0.293566928773782,7.44423241806767,2.33983121401137,0.139303112514417,0.222332824696561
"ENSMUSG00000005262",-0.387039243438044,5.90775685752353,2.32791692564274,0.13950840320322,0.222619242667064
"ENSMUSG00000042043",0.327485331865525,7.35950620648289,2.33588145632988,0.139604098644419,0.222699380466112
"ENSMUSG00000022961",-0.396167260664039,9.46752404093462,2.33782587579942,0.139610311393517,0.222699380466112
"ENSMUSG00000012422",-0.32982864232001,7.10652150979072,2.33147012479826,0.139768501527449,0.222910453019069
"ENSMUSG00000035125",-0.357485238305477,4.57091060968574,2.3312991700243,0.139870922936738,0.223032520900421
"ENSMUSG00000032187",-0.312727181631315,7.22687454190639,2.3303099353661,0.139912532671099,0.223057593714497
"ENSMUSG00000022450",-0.426437267831254,8.27169901728167,2.33304264036636,0.139940701463051,0.223061232798208
"ENSMUSG00000052144",0.36114783661892,6.4452751528838,2.3254587042397,0.140093709096225,0.223263823059399
"ENSMUSG00000056211",0.36412947093042,7.60629269798416,2.32945706930034,0.140184312540387,0.223366904800391
"ENSMUSG00000042763",0.493089852321964,4.29881227781977,2.32399146214179,0.14037814962626,0.223634408454333
"ENSMUSG00000039156",0.418102782389067,6.31812388738597,2.32083330799001,0.14041418284242,0.223650464612409
"ENSMUSG00000044147",-0.590035194412351,4.09251861167897,2.32515531489827,0.140674103883248,0.224023055472546
"ENSMUSG00000034610",0.311673570890292,8.12596692203525,2.32362034815977,0.140730677354475,0.22407173813073
"ENSMUSG00000028760",-0.292392035678934,7.85511943471061,2.31496362055571,0.141357059663624,0.22501080215415
"ENSMUSG00000029538",-0.325264960681277,5.31759653025319,2.3063424443119,0.14137269152403,0.22501080215415
"ENSMUSG00000021824",0.393591170656405,4.78741717335288,2.3067686752389,0.141530823559105,0.225220887647056
"ENSMUSG00000037017",-0.375802124113013,4.74969416176704,2.30901169833255,0.141563437250034,0.225231192537582
"ENSMUSG00000061410",0.36236883780506,5.4312846142047,2.30150338784675,0.14169233521675,0.225350148405388
"ENSMUSG00000034932",0.397867202924181,6.47877176091867,2.3061529646213,0.141704493653893,0.225350148405388
"ENSMUSG00000041119",0.376895299406272,4.67197726249724,2.30532827398183,0.141716659418452,0.225350148405388
"ENSMUSG00000029059",0.36267149459448,7.6660831298821,2.31003814057007,0.141785555305185,0.225418105178003
"ENSMUSG00000031731",0.354262388121475,6.03987559003837,2.29856190107276,0.14209949422239,0.225875547263297
"ENSMUSG00000087231",0.414934502893425,5.70433665932065,2.2901629242061,0.142674716080462,0.226748068695193
"ENSMUSG00000020986",0.368430965778059,6.08474220135773,2.29102330469388,0.14275835071676,0.226839149571515
"ENSMUSG00000057554",-0.378245539833574,5.61778774627348,2.28683055241751,0.142895856717139,0.22701578121895
"ENSMUSG00000024426",0.447884246842105,5.04597386392514,2.2842639216684,0.14322387685095,0.227494957940025
"ENSMUSG00000036698",0.352062579442655,6.12408142207389,2.27993938095506,0.143693918568228,0.228177189323089
"ENSMUSG00000033454",-0.420284153729933,4.17184871494958,2.28770645188342,0.143706348666172,0.228177189323089
"ENSMUSG00000022437",-0.370047218360029,5.59548727528298,2.27612282780424,0.143802984375978,0.228255825019258
"ENSMUSG00000022999",0.472795918949506,4.23278446401675,2.28272215403375,0.143808851575902,0.228255825019258
"ENSMUSG00000066150",-0.402840454931641,4.23503001876396,2.28493954040791,0.143904435534582,0.228365473480937
"ENSMUSG00000041578",-0.344559834745165,7.6785465985954,2.28015260863766,0.144200864167778,0.228793748210963
"ENSMUSG00000028967",-0.341013864932421,4.28340579924176,2.2779777179517,0.144449717036801,0.229146393907606
"ENSMUSG00000063179",-0.308035876422629,5.56812619321378,2.26636867619996,0.144627451090263,0.229350055840866
"ENSMUSG00000058351",-0.404965781130788,4.90636544629783,2.2711490341779,0.144631333809826,0.229350055840866
"ENSMUSG00000022710",-0.383174784180356,6.47566529743116,2.2676994115343,0.144730427978371,0.229464967412994
"ENSMUSG00000050556",-0.386372307582882,6.28318739330187,2.26622602992532,0.14476275067352,0.229473992375593
"ENSMUSG00000020267",0.378705337425995,8.50087005241594,2.27289535038796,0.144967870156816,0.229756876428413
"ENSMUSG00000062797",-0.33486999599326,6.15839511459063,2.2587729268074,0.145354584856483,0.230327410391378
"ENSMUSG00000034685",-0.335309171985861,4.70780610347339,2.25920851576371,0.145768177765588,0.230940317669806
"ENSMUSG00000025512",-0.41624978435858,4.50147264461269,2.26083021161208,0.145804912812439,0.230956053989851
"ENSMUSG00000025790",0.3644765371026,5.0245881567295,2.25392155704334,0.145833738935871,0.230959259035178
"ENSMUSG00000031604",-0.359683525139344,4.45431359040817,2.25898374381682,0.145961407629406,0.231099693332645
"ENSMUSG00000062961",-0.350247472339606,6.19866327913234,2.25159985952825,0.145982631007421,0.231099693332645
"ENSMUSG00000024259",-0.316878980576713,5.56403693281578,2.25014253299239,0.146017350160561,0.231099693332645
"ENSMUSG00000000168",-0.251342298761557,6.53374399622972,2.25329926329142,0.146029689009661,0.231099693332645
"ENSMUSG00000030335",0.300575331244709,5.6516187273196,2.24886270545189,0.14615124934362,0.231246474103437
"ENSMUSG00000021256",-0.375663151038924,4.17521595350337,2.25826537610438,0.146176110530512,0.231246474103437
"ENSMUSG00000052133",0.362506194711586,4.98545455646432,2.2462611281451,0.14651608034974,0.231741751904131
"ENSMUSG00000037851",0.397953185109773,5.09394812921311,2.24301165397676,0.146717122617383,0.232017149127177
"ENSMUSG00000037344",0.406280792963109,4.85590820282318,2.2432099118882,0.146837047129192,0.232164189928852
"ENSMUSG00000020610",-0.356432883849778,5.48696206765943,2.2374489183714,0.147133242676062,0.232589827947098
"ENSMUSG00000115579",0.637884708730515,4.15381180392945,2.2421041082399,0.147218337234086,0.232681660298262
"ENSMUSG00000026074",0.354727420105337,6.14241185351187,2.23335206485411,0.147690638474147,0.233385334995731
"ENSMUSG00000066057",-0.329772793260256,6.10016810591085,2.22984215887035,0.147832025631722,0.233565926818582
"ENSMUSG00000021973",0.399894648856896,6.34581365769419,2.2324446232107,0.147883269982713,0.233604058192675
"ENSMUSG00000066456",-0.365714380331992,8.76093574249442,2.23788391956052,0.147958700790418,0.233680374763752
"ENSMUSG00000015094",-0.340963361299899,6.41663444996876,2.22960147726741,0.147990393597303,0.233687597879414
"ENSMUSG00000043542",0.322917148127358,6.02487748258986,2.2286712410877,0.148033538778053,0.233693827717451
"ENSMUSG00000034544",0.260524948262303,7.25499476104163,2.23467705656771,0.148048579030934,0.233693827717451
"ENSMUSG00000078578",0.332384006950577,7.56368913000101,2.23389961701886,0.148200096165097,0.23389015176825
"ENSMUSG00000073422",-0.4603950902329,6.18429071201188,2.21815893013574,0.14885243581766,0.234876659849986
"ENSMUSG00000046897",0.382692975161789,5.66658473076558,2.21739008619172,0.14889707669486,0.234904084562359
"ENSMUSG00000002617",-0.323854877162648,6.21527858919972,2.21719220384008,0.14899165723254,0.234968782105494
"ENSMUSG00000025979",-0.293729033326239,6.8047500955224,2.2205555771813,0.14899262219153,0.234968782105494
"ENSMUSG00000047022",0.332261772800302,5.74563913835508,2.21561986147537,0.149067351936193,0.235043617865358
"ENSMUSG00000039361",0.273310815634415,6.78201973971691,2.22000790224261,0.149154007785391,0.235137227421645
"ENSMUSG00000019863",-0.390509750744703,4.37281178653045,2.22086119413774,0.149321892475392,0.235324378211864
"ENSMUSG00000035864",0.465866676889912,11.5898088693427,2.2221116965548,0.149327341309327,0.235324378211864
"ENSMUSG00000032583",0.605860087075535,4.33639461378266,2.21583731433225,0.149462345080608,0.235494062453758
"ENSMUSG00000018858",-0.345896515069666,6.40378892258612,2.21090950114796,0.149624108164727,0.235698313900542
"ENSMUSG00000024146",-0.312776256588739,5.83500565341588,2.20838078534221,0.149646683921303,0.235698313900542
