"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000030879",-0.302385872355947,6.2266963950459,3.91916249829112,0.0607578528085637,0.103766364520342
"ENSMUSG00000042410",0.509240464888161,5.66631440898344,3.91471561721263,0.0607716297477313,0.103768006340654
"ENSMUSG00000007603",-0.445301188691803,4.66989948102851,3.89824673856864,0.0608819033331616,0.103934381465024
"ENSMUSG00000004667",-0.317783642532245,6.71259751199254,3.92097666449506,0.0609186181065274,0.103975137185614
"ENSMUSG00000026914",-0.363868689453155,6.77769350474975,3.91824773338818,0.0610138648528575,0.104115756314771
"ENSMUSG00000024590",0.476136593735224,4.87213774940445,3.8877964782376,0.0611832940358155,0.104382876487147
"ENSMUSG00000028669",-0.436216685799742,5.86350414441469,3.89532268978811,0.061234854535008,0.104448834457544
"ENSMUSG00000040455",0.387393846481201,5.75530856535324,3.89115294292515,0.0615240377930996,0.104919994526269
"ENSMUSG00000025505",-0.388348400481611,6.20912167225825,3.89207444106344,0.0615487963653519,0.104940114586282
"ENSMUSG00000006058",-0.336169610556669,6.07773305231983,3.88984041280403,0.0615631200283409,0.104942438498837
"ENSMUSG00000075000",-0.396241078252077,4.60930172571047,3.87479364852769,0.0616229200152965,0.105022265494392
"ENSMUSG00000056851",-0.454110185068325,8.86626094297411,3.89938106414224,0.0618267475154206,0.105347469409167
"ENSMUSG00000031839",-0.538368372255525,8.10018989957166,3.89542413274817,0.0619385610294626,0.105515785536621
"ENSMUSG00000059895",0.569609140196357,5.99622256055222,3.88124759142944,0.0620049513975729,0.105606666273906
"ENSMUSG00000066456",-0.374668114130393,8.63682035097227,3.89303811644916,0.0620235362317328,0.105616103652648
"ENSMUSG00000064225",-0.455022289537879,5.02552626709961,3.85745283180725,0.0620545576289488,0.105638977940408
"ENSMUSG00000018585",0.533017220954609,6.57557928975124,3.8859940562508,0.0620652828467702,0.105638977940408
"ENSMUSG00000043388",-0.441111684465675,5.07802126044894,3.85689672945458,0.0620761093047376,0.105638977940408
"ENSMUSG00000047342",-0.452131894859732,4.83723154256634,3.85601446121756,0.0621219601425745,0.105694791190255
"ENSMUSG00000093930",-0.440751398400418,5.35375401902446,3.85716864904836,0.0621395860295676,0.105702568924666
"ENSMUSG00000049090",0.466443350508301,4.91257302863361,3.85085971097006,0.0623490365645561,0.106036578253142
"ENSMUSG00000018425",-0.44625305151463,4.59050154701273,3.84755711408224,0.0624994111568445,0.106269998348797
"ENSMUSG00000026385",0.47881035266319,7.62569039564549,3.87477988377151,0.0625780076251327,0.106359805279394
"ENSMUSG00000063856",-0.559806934315035,4.21585399024853,3.85519356819873,0.0625784997345973,0.106359805279394
"ENSMUSG00000005583",0.968879414073435,6.97766395270395,3.87150713333485,0.0626385335095233,0.106439031166034
"ENSMUSG00000067424",-0.514017362289526,4.19422522635825,3.85304823151378,0.062651404537152,0.106439031166034
"ENSMUSG00000037553",0.508547134206262,3.94300627641839,3.84849431203307,0.0627257740074258,0.106543023314061
"ENSMUSG00000021115",-0.517658868894719,4.42141997664686,3.84397413842199,0.0627593575401746,0.106577709312666
"ENSMUSG00000028936",-0.292879361345546,7.92353790384588,3.86563049594602,0.0628607608044022,0.106727527832511
"ENSMUSG00000037519",-0.295400150474858,5.78340010286836,3.84157975380131,0.0629037488947771,0.106778124696229
"ENSMUSG00000025521",0.523373913065693,5.11729461659126,3.8356175005979,0.062922957053994,0.106788342751245
"ENSMUSG00000025199",-0.403445779562882,5.47723311927114,3.82792595030044,0.0631237562700641,0.107106675297299
"ENSMUSG00000005371",0.407065744780335,7.19180282570303,3.85516855384588,0.0631488259475426,0.107113743409364
"ENSMUSG00000026608",-0.471418173487241,5.03353840075227,3.822470219007,0.0631601876408069,0.107113743409364
"ENSMUSG00000061313",-0.28999242581769,6.69667031808288,3.84823712248785,0.0631676083462657,0.107113743409364
"ENSMUSG00000061410",0.476412506559928,5.29433336905803,3.83032559705219,0.0631818230351659,0.107115414806478
"ENSMUSG00000027088",-0.491681384916321,4.12535757005436,3.83624175046733,0.0632305226038546,0.10717553726678
"ENSMUSG00000026991",0.521866714261008,6.81152861742544,3.84801371758604,0.0633118090496894,0.107290857654947
"ENSMUSG00000061559",-0.374873412540645,6.49781538928205,3.8369130436154,0.0634231933335646,0.107457124172813
"ENSMUSG00000038612",-0.405633863519876,4.92710387002404,3.81223174701595,0.0634951378561385,0.107556512807773
"ENSMUSG00000028788",-0.450932105480841,6.70663495735418,3.83430967892721,0.0635793471839876,0.107676631279805
"ENSMUSG00000015214",0.429888009384664,5.59263274737467,3.81770971172859,0.0637365531498779,0.107920299216763
"ENSMUSG00000001729",0.562618651141827,4.7269352603735,3.80223962414567,0.063862426871024,0.108081756213699
"ENSMUSG00000039703",0.570837387786688,4.65028860976653,3.80198672593793,0.0638702055149123,0.108081756213699
"ENSMUSG00000031516",-0.490889680675054,6.64082027559839,3.82366363648783,0.0638834628556057,0.108081756213699
"ENSMUSG00000039199",0.556756322836118,4.3268962851731,3.80383009300211,0.0638853013756652,0.108081756213699
"ENSMUSG00000015755",-0.407946611326278,6.00460425740795,3.81321885882536,0.0639095449882333,0.108084311659556
"ENSMUSG00000015542",0.521412980498024,4.29040325321859,3.80408899700285,0.0639135092288447,0.108084311659556
"ENSMUSG00000035621",-0.505671864299537,4.65854742977199,3.80001627572938,0.0639879656105117,0.108187629473442
"ENSMUSG00000052906",-0.483613982385457,3.9912930410146,3.81418716525945,0.0640547860199377,0.108236069700523
"ENSMUSG00000056537",0.447001223853172,4.79086060626164,3.79629591025334,0.0640552638577316,0.108236069700523
"ENSMUSG00000056820",-0.385978417648663,6.59738775837169,3.81814533152102,0.064062871430474,0.108236069700523
"ENSMUSG00000061981",0.459031752146007,5.66660508197883,3.8089397436053,0.0640700854729661,0.108236069700523
"ENSMUSG00000031226",-0.399922952839823,5.555043748225,3.79759153542556,0.0641447167484772,0.108339543494456
"ENSMUSG00000027371",-0.532750658076027,5.34463638259715,3.791833742332,0.0641967844371969,0.108384903434147
"ENSMUSG00000009112",0.464500445164345,4.73781623217867,3.79171085952942,0.0641983446795316,0.108384903434147
"ENSMUSG00000035891",0.363690985874976,6.70286773458371,3.81710245623275,0.0642639448401109,0.108473037600663
"ENSMUSG00000097162",0.526989391331562,4.979627746407,3.79160661849901,0.0642790161235094,0.108475863599845
"ENSMUSG00000036104",0.37993975482724,6.42464116339895,3.81254616740595,0.0643150600935597,0.108514074094093
"ENSMUSG00000028527",0.446601326761931,6.30016457495408,3.81017850215857,0.0643511307984383,0.108552313765616
"ENSMUSG00000030706",0.347399827689238,6.70372521244269,3.81211233188692,0.0644167388191906,0.108634169332491
"ENSMUSG00000008035",-0.416167469456319,4.64675091999006,3.78632018062882,0.0644264889631498,0.108634169332491
"ENSMUSG00000030168",-0.489816774374993,4.88805840964788,3.78091426684747,0.0645188063288636,0.108767181937291
"ENSMUSG00000090258",0.431236369043273,6.50452694538142,3.80681710402317,0.064540358260944,0.108780866119663
"ENSMUSG00000048170",0.354692424796853,5.91445431319201,3.79508885105585,0.0646486118665026,0.108925699577746
"ENSMUSG00000063253",0.503395295422676,7.01801366130135,3.80738836461247,0.064653194043553,0.108925699577746
"ENSMUSG00000052656",0.467761715555853,4.65857719901541,3.77530209240002,0.0647348464353391,0.10904057657311
"ENSMUSG00000022769",0.574445019743302,4.98794650333904,3.77599656300114,0.0647857377905018,0.109094956288103
"ENSMUSG00000013822",0.357598817683114,5.9429751857282,3.79090175349526,0.0647940774100887,0.109094956288103
"ENSMUSG00000028830",0.32518496447439,5.72791813518644,3.78651089118382,0.0648146078209329,0.109106835660311
"ENSMUSG00000029110",-0.406573788378391,4.97891386673685,3.76813557622271,0.0649251469355306,0.109270196370191
"ENSMUSG00000029147",-0.491464399018666,5.2582040455917,3.76439077981608,0.0650755144983288,0.109466309602591
"ENSMUSG00000049122",0.529606147459914,10.4682761516061,3.79604995603471,0.0650760554541828,0.109466309602591
"ENSMUSG00000090000",-0.438231956669751,6.96010371919951,3.79016149380277,0.0650936342790591,0.109466309602591
"ENSMUSG00000080316",-0.399380822550718,5.01974136141821,3.76297991226317,0.0650957491338122,0.109466309602591
"ENSMUSG00000036186",-0.381579724616324,5.21300236337985,3.76361875074551,0.065111658743282,0.109470328248412
"ENSMUSG00000064358",2.8647060050388,13.0216772732647,3.79273059300968,0.0651830870633087,0.10956766783301
"ENSMUSG00000052751",-0.510643411188252,4.39403172565829,3.76677254503176,0.0652582777271523,0.109671289903851
"ENSMUSG00000000787",-0.565173879331993,6.93685999367599,3.7679969644819,0.0657932320766644,0.110547374999948
"ENSMUSG00000028608",-0.47340118681957,5.19322438187244,3.73924996562109,0.0659025600374219,0.110694002464872
"ENSMUSG00000042156",-0.407596624020409,6.08347954376082,3.75352909966665,0.0659078406673023,0.110694002464872
"ENSMUSG00000021772",-0.317102026321245,5.81926896450968,3.74820327825639,0.0659495266684002,0.110709326429478
"ENSMUSG00000031960",-0.40456323373693,5.29056493254928,3.73894709859498,0.0659532460955154,0.110709326429478
"ENSMUSG00000071660",-0.502505923258504,4.84744149175003,3.7377775580933,0.0659579832895892,0.110709326429478
"ENSMUSG00000002028",-0.427859489659054,7.4549312334596,3.76089509758647,0.0661765913420981,0.111053235253258
"ENSMUSG00000004040",0.402914275891553,6.51797102957635,3.75531612604564,0.0662223281589204,0.111106960444007
"ENSMUSG00000105039",0.52960659986869,8.46154825254628,3.75948950201094,0.0662958871103825,0.111207333319405
"ENSMUSG00000048920",-0.444839492769774,4.7436290171332,3.72575262299558,0.0663938346233172,0.111348566475766
"ENSMUSG00000097537",0.398764353571293,5.26504261330053,3.7301275243041,0.0664138423078321,0.111356084957949
"ENSMUSG00000026004",0.57487137366608,6.01510039556546,3.74370852665429,0.0664258231872168,0.111356084957949
"ENSMUSG00000015575",-0.457324114553257,4.27373387026497,3.72900561065203,0.0666087409095338,0.111639613981473
"ENSMUSG00000033478",-0.419021817411146,4.64720757518611,3.71925737583915,0.0666555069433704,0.111694875769965
"ENSMUSG00000074235",0.948113797893101,4.08809264859878,3.72091617834775,0.0666779525857023,0.1117093693537
"ENSMUSG00000038013",0.400252960859029,5.62863149302901,3.72738050512499,0.0667300781403809,0.111767700061526
"ENSMUSG00000064370",0.64320384695032,12.6486966554599,3.74551017859152,0.0667444207052061,0.111767700061526
"ENSMUSG00000008892",0.435341121679364,7.0881218592328,3.74377631229987,0.0667541802516414,0.111767700061526
"ENSMUSG00000027834",0.628939988132335,4.51328475058879,3.71314042005386,0.0668295508748347,0.111870761511998
"ENSMUSG00000022848",-0.402929142491404,5.17303015156846,3.71143393473501,0.0668476321328505,0.111877899417051
"ENSMUSG00000024070",0.89216897927752,4.65023062622814,3.71249447712605,0.0668666251321809,0.111886559970091
"ENSMUSG00000031819",-0.321122191896145,6.07665531614149,3.72413155336003,0.0669209700479291,0.11195435836324
"ENSMUSG00000006717",0.392851870452097,6.40775744819389,3.7302210694034,0.0670273914797594,0.112109231318242
"ENSMUSG00000061882",0.482836755884956,4.74352010066093,3.70502461972009,0.067090556828242,0.112191705625418
"ENSMUSG00000033917",-0.363246862423602,6.61027680822896,3.72319365567145,0.0672067408411124,0.112362787650317
"ENSMUSG00000047514",-0.311063370126556,6.13002502351703,3.71522675897763,0.0672554548327148,0.112421019360135
"ENSMUSG00000079509",0.363125999625535,5.29776801682967,3.70219646790385,0.0673798438344657,0.112605695671346
"ENSMUSG00000025817",0.513020035249416,4.83047857192716,3.69488757839499,0.067452728540291,0.112704239164411
"ENSMUSG00000071266",-0.514282188335561,4.88152323565084,3.68987267050325,0.0675815295001976,0.112896151096163
"ENSMUSG00000060923",0.366444029514388,6.77587389162082,3.71374470215866,0.0676989440137809,0.113068966518066
"ENSMUSG00000068134",-0.436643010332873,4.07524125694269,3.7012332611448,0.0677199843189829,0.113080782229492
"ENSMUSG00000034777",0.51005140186113,5.29828648019931,3.69266119506832,0.0677441403442317,0.113097794714896
"ENSMUSG00000070934",-0.36915841351924,6.85550725140741,3.70902936048352,0.0677856964573274,0.113122147375965
"ENSMUSG00000070462",0.524645616325241,4.16388674457765,3.69020607780973,0.0677866690216354,0.113122147375965
"ENSMUSG00000039701",0.470395805126185,4.62465749770862,3.68332454513451,0.0678368184492713,0.113182509578354
"ENSMUSG00000035285",-0.384742574553797,5.92204178813219,3.68958156988083,0.0679914770767594,0.113405137077622
"ENSMUSG00000004630",0.520759378249615,11.3526774703189,3.70799705767677,0.068015711533743,0.113405137077622
"ENSMUSG00000064357",2.74316079860076,12.514986732536,3.70780370297675,0.0680220599205,0.113405137077622
"ENSMUSG00000038872",-2.61783642629112,2.53321448989673,3.70005886765382,0.0680262752607152,0.113405137077622
"ENSMUSG00000003660",-0.463035726681758,5.52114034061721,3.67994304508585,0.0680582294103694,0.113435052189329
"ENSMUSG00000033423",0.432782872700898,6.20958452411512,3.69377687657053,0.0681937561388471,0.113637547531641
"ENSMUSG00000035133",0.291824883028403,7.46448887864009,3.70178894750115,0.0682210095706804,0.113637757263229
"ENSMUSG00000040209",0.453119524851036,5.91736802012759,3.68908334320749,0.068221951099982,0.113637757263229
"ENSMUSG00000062604",0.349894687442492,8.32457705561384,3.69788782043837,0.0683831173455008,0.113882785098009
"ENSMUSG00000018398",-0.314440240050398,6.89091217196328,3.68955031815217,0.0684752468653348,0.114012764521616
"ENSMUSG00000066595",0.435950530106187,4.71011030005271,3.65662427578056,0.0687649763236085,0.114471631022257
"ENSMUSG00000046756",-0.306010492595341,5.82401572284847,3.66533281529824,0.0687941045199535,0.114496580534032
"ENSMUSG00000025917",-0.427668580719145,6.2304594188422,3.67056877111676,0.068812971634219,0.114504445401207
"ENSMUSG00000032534",-0.546758608036463,4.70452709639877,3.65566165026906,0.0688419571572673,0.114529140559358
"ENSMUSG00000066113",0.853167081328283,5.10463060491486,3.65328543440643,0.0690680818241943,0.114881729361237
"ENSMUSG00000040044",-0.289954483454986,5.99124305365497,3.65291300363832,0.0693409277279631,0.115300556565956
"ENSMUSG00000037852",-0.383612180880751,9.14166295236746,3.66925784548631,0.0693715252742051,0.115300556565956
"ENSMUSG00000019528",-0.376699570680103,4.60633326139762,3.64133497062081,0.0693721686891798,0.115300556565956
"ENSMUSG00000027195",-0.324998809629428,7.34166104375342,3.66686585250013,0.0693768447065999,0.115300556565956
"ENSMUSG00000111758",0.398723362630064,7.36822763854151,3.66765978569692,0.0694000167081699,0.115315398170747
"ENSMUSG00000029146",0.399125135196438,5.22809768027914,3.63750056127612,0.0696036643555033,0.115630051351356
"ENSMUSG00000097328",0.499481354089785,4.79590423152074,3.63270779241943,0.0696241711357787,0.115640392551057
"ENSMUSG00000028973",-0.452992021475816,4.59866865796545,3.63413596137963,0.06964518071489,0.115651564448003
"ENSMUSG00000033953",-0.378776774178893,6.01159158593082,3.64238879439368,0.0696955828366984,0.11571153049595
"ENSMUSG00000048978",-0.317836669488844,7.06078833641121,3.65123965789576,0.0698655459809488,0.115947013484277
"ENSMUSG00000030357",-0.411452912004172,7.50907536732355,3.65292501712964,0.0698870755260307,0.115947013484277
"ENSMUSG00000053110",0.519177045341433,5.09885998628814,3.62815599212201,0.069890407284202,0.115947013484277
"ENSMUSG00000034656",0.418864635368464,6.75688496592575,3.65056856492681,0.0698946983841863,0.115947013484277
"ENSMUSG00000001416",-0.437071107995611,6.60181100455052,3.64286699116054,0.0699753830928348,0.116057082528202
"ENSMUSG00000029016",0.409219449495588,4.44818256801835,3.62268466630529,0.0700210644274652,0.116109063827398
"ENSMUSG00000109446",0.464408341055451,4.94271991688952,3.6204629985344,0.0700942144040879,0.116206563069185
"ENSMUSG00000024851",-0.419790490289502,7.09190552250459,3.64295359570175,0.0701523046953124,0.116279060617798
"ENSMUSG00000034998",0.491167251605464,4.85264860631669,3.6135252015482,0.0703231340095584,0.11652103625772
"ENSMUSG00000054766",-0.313050164850708,7.86793728425838,3.64184377573284,0.0703270722726289,0.11652103625772
"ENSMUSG00000057177",0.466523051859591,5.27509582550101,3.61273585498519,0.0705313953018324,0.116835660343481
"ENSMUSG00000098702",-0.481465800483086,4.31150977636917,3.61113838541309,0.0706954524552893,0.117083468711491
"ENSMUSG00000020003",0.454566021346363,4.70640369139465,3.59766896254905,0.0708760628512731,0.117358585052507
"ENSMUSG00000036561",0.3046982973696,6.65558281222287,3.61440703834269,0.0711493113595545,0.11778695033292
"ENSMUSG00000049630",-0.628392097995458,4.73762481322901,3.59026242516139,0.0712058625533951,0.117856473649804
"ENSMUSG00000021252",-0.362384449339192,6.09642465954095,3.60045877693503,0.0712579850901393,0.117918639949899
"ENSMUSG00000061136",-0.380205135700677,7.60980505928518,3.6110814102544,0.0714022278241509,0.118133191396026
"ENSMUSG00000036432",-0.540743623767889,4.42932509833323,3.58646453986015,0.0715063799512829,0.118281339829528
"ENSMUSG00000017428",-0.380803391530546,6.81497919319448,3.59960306109682,0.0716326026914409,0.118465928103063
"ENSMUSG00000004789",-0.381138879684149,5.83478590612817,3.58383781225203,0.0717020158677581,0.118556508572848
"ENSMUSG00000052681",-0.428774553278014,5.02833348301772,3.56801761450758,0.0719205650741284,0.118893592365296
"ENSMUSG00000026799",0.446327092481109,5.24712835113716,3.57174353823227,0.0720044685628969,0.118994103746536
"ENSMUSG00000005823",-0.399520424939121,5.37523681709794,3.56816974490503,0.0720107581027576,0.118994103746536
"ENSMUSG00000021040",-0.587509288057188,7.19836512575305,3.58801883887918,0.0721413433140581,0.119185565560891
"ENSMUSG00000019494",-0.423730034787305,6.91302020286004,3.58253772983774,0.0722807457645495,0.119375290993623
"ENSMUSG00000046329",-0.401739278136968,6.32493677018936,3.57529102478391,0.0722998464843909,0.119375290993623
"ENSMUSG00000009640",-0.452530533961261,4.09346778839451,3.57252742083103,0.0723004108969654,0.119375290993623
"ENSMUSG00000020153",0.400757712174892,7.61000317244036,3.58516934324926,0.0723832565703011,0.119487712222167
"ENSMUSG00000046157",0.408280747276428,7.23035368215369,3.57870491706039,0.07258555007563,0.119797227672722
"ENSMUSG00000037296",-0.371439920915434,5.55012252423699,3.55442967797674,0.0726189248273331,0.119827885536359
"ENSMUSG00000024234",-0.402746782201858,5.1346321526991,3.54634001646501,0.0727420031693702,0.120006519898613
"ENSMUSG00000003458",-0.471870682161148,4.64719235797198,3.54784638037701,0.0727730002905817,0.120033200927448
"ENSMUSG00000030282",-0.283166937102813,6.20907362113821,3.55887639900702,0.0728823054200272,0.120189007532782
"ENSMUSG00000048371",0.681963607252253,4.37196835755661,3.54267261952684,0.0729533238671864,0.120281625606314
"ENSMUSG00000024151",-0.39082394802512,5.52711370687192,3.54454189832386,0.0729699789408411,0.120284592728825
"ENSMUSG00000033335",0.375638302371394,6.20409166780671,3.55852944170871,0.0730383934423506,0.12037286214181
"ENSMUSG00000000374",-0.355617375490565,5.2630097029222,3.53905685057065,0.0730598327935128,0.120383692740959
"ENSMUSG00000027698",-0.401070825582214,5.6073263200739,3.5427162045702,0.0730804600677451,0.120393181112621
"ENSMUSG00000050875",0.454083483954177,5.18703876935097,3.5373694316921,0.0732574301485842,0.120660173293956
"ENSMUSG00000021273",0.5258677051609,4.63160943713152,3.52878637612256,0.0734425730691462,0.120940515383542
"ENSMUSG00000039509",-0.423620087134059,4.25782775723375,3.53600977310216,0.0735134726327435,0.121021919720804
"ENSMUSG00000034620",-0.374599207356243,5.72323713325307,3.53343546457621,0.0735218998526162,0.121021919720804
"ENSMUSG00000090935",0.356368170439832,6.88109029922792,3.54767968725833,0.0736739914819748,0.121228486213688
"ENSMUSG00000034793",-0.398160202180545,5.64610148001148,3.52752994489907,0.073677334896574,0.121228486213688
"ENSMUSG00000067931",-0.472387821456383,4.47064621868975,3.51880754262401,0.0740037489533368,0.121740827971387
"ENSMUSG00000021276",-0.419758304346429,4.68789408938324,3.51347009242308,0.074050207429249,0.121792510573762
"ENSMUSG00000026939",0.391731680041644,4.98669033382766,3.51090257070152,0.074171145093127,0.121953901240311
"ENSMUSG00000024970",0.526375234101437,4.78238031376051,3.50960054232781,0.0741784566640155,0.121953901240311
"ENSMUSG00000041702",0.367009413091138,6.40742953893289,3.52887202690107,0.0742419784468806,0.122033556533575
"ENSMUSG00000025035",-0.332089694911035,8.35731829585169,3.5329952641732,0.0743458176190398,0.122179436829991
"ENSMUSG00000005882",0.267040165915979,5.99351138121557,3.51395276107404,0.0745995798656962,0.122571590538259
"ENSMUSG00000060935",-0.399822230754853,5.49851169599106,3.49984975354552,0.0746525112176033,0.12262447209321
"ENSMUSG00000006024",-0.421259993975376,7.87776872586012,3.52409436711184,0.0746620535284088,0.12262447209321
"ENSMUSG00000060002",0.461965615988847,6.08676022308418,3.51175055821194,0.0747663291730584,0.12277083092968
"ENSMUSG00000022159",-0.473237229728243,5.85544263281939,3.50026426441476,0.0748362949566809,0.122850813230717
"ENSMUSG00000017188",0.383387241391031,7.01154335735465,3.51768947879433,0.0748453824462303,0.122850813230717
"ENSMUSG00000034203",-0.454773760142828,5.35139432004632,3.49067530609882,0.0749270629330587,0.122959957148151
"ENSMUSG00000024570",-0.515563146137756,4.09403014406431,3.50272870437115,0.0749507069971706,0.122973834763139
"ENSMUSG00000078713",0.46183033992421,5.52451923290356,3.49457197157108,0.075112710783087,0.123214671639112
"ENSMUSG00000025371",-0.483392700705892,4.2673870505271,3.49336600976719,0.0751377821608967,0.123230832926227
"ENSMUSG00000022139",0.333375995983135,8.11560801178207,3.50758702253177,0.0753179754461693,0.123501346129533
"ENSMUSG00000038916",-0.322062329449296,6.89720853202596,3.50064418436338,0.0753878225435585,0.123590848174771
"ENSMUSG00000034891",0.576856746138196,11.0633391176044,3.50238162677877,0.0754980349184625,0.123746475452387
"ENSMUSG00000031314",-0.390154545011646,6.59958933061061,3.49221650555923,0.0755851050587282,0.123864115697333
"ENSMUSG00000074064",-0.382883332311923,4.05265084959357,3.48443494825234,0.0756726422022903,0.123982473474695
"ENSMUSG00000022756",-0.596567570986922,4.42633830728732,3.47613228696081,0.0757220892943647,0.124038389038331
"ENSMUSG00000019998",-0.337344968343218,7.45714305311486,3.49464932148018,0.0757504226084574,0.124059703046254
"ENSMUSG00000059669",-0.430345230996098,5.36061602911021,3.46389930541678,0.0759866828857734,0.124421470440062
"ENSMUSG00000027176",0.297639880557529,7.26846020185501,3.48314809974742,0.0762148294688061,0.124769808776572
"ENSMUSG00000046679",0.412588220501369,4.73680412648776,3.45304126716062,0.0763736929273977,0.125004607162551
"ENSMUSG00000034667",0.426978944465965,4.68124559239548,3.45133662279715,0.0764415008077243,0.125090305586124
"ENSMUSG00000049422",0.362581827580194,9.39741934118997,3.47496325612733,0.076572096803685,0.125266590029212
"ENSMUSG00000117220",0.63416021440766,4.37905082877864,3.44947960156309,0.076580168043053,0.125266590029212
"ENSMUSG00000025139",-0.40065291352576,5.45943137080153,3.44329066416472,0.076860177703204,0.125699224169429
"ENSMUSG00000055633",-0.44933558043055,4.86307256574719,3.43919745490554,0.076900390414822,0.125722441746823
"ENSMUSG00000020235",-0.461170751684469,4.66290536787039,3.44118874495697,0.0769054284268262,0.125722441746823
"ENSMUSG00000022772",-0.357930641014589,5.98487660893641,3.44946895186159,0.076950841118519,0.12577128795653
"ENSMUSG00000031667",-0.360142828715253,6.5573056086189,3.45454193742455,0.0770520787905723,0.125911338439407
"ENSMUSG00000028476",0.487872108087974,5.09024662108071,3.43572016342956,0.0771748079937963,0.126086444779211
"ENSMUSG00000011589",-0.435564963355426,4.75420615186584,3.42999150157851,0.0773021044368036,0.126268940815977
"ENSMUSG00000026915",0.307657579397288,8.77623871819499,3.4537891062063,0.0774171864075786,0.126431415559129
"ENSMUSG00000078919",-0.315249703193549,6.97765074584188,3.44837611768231,0.077466624841781,0.126475361643504
"ENSMUSG00000028137",0.30271041228632,7.71446400633935,3.45221531831135,0.0774753357727282,0.126475361643504
"ENSMUSG00000027076",-0.450514651108833,5.43618290304722,3.42346746689657,0.0776309086787266,0.126703783021901
"ENSMUSG00000039069",0.445320584578112,4.54729452836428,3.4066014212072,0.0782624623820631,0.127708818602895
"ENSMUSG00000009207",0.35438500288177,6.54763332142173,3.42618570258377,0.0783144364204477,0.127767880656128
"ENSMUSG00000024426",0.437909903129518,4.73990364474853,3.40317635845,0.0783832987756863,0.12784400300032
"ENSMUSG00000021719",0.366223210382619,6.38742471646283,3.42278646677754,0.0783926731995294,0.12784400300032
"ENSMUSG00000022540",-0.537822679132749,8.74155129178172,3.42440583149416,0.0786012153056447,0.12815828439988
"ENSMUSG00000020687",0.392548308562946,5.59018387592683,3.40472771367773,0.078708928302643,0.128308071766962
"ENSMUSG00000000751",0.352817493727655,6.34913201550786,3.41376652041808,0.0787501467593893,0.128322083741972
"ENSMUSG00000079442",-0.38760025449657,7.19173161088082,3.41739057611479,0.0787568280437483,0.128322083741972
"ENSMUSG00000064354",2.64609894885908,12.1455011217836,3.41984902639273,0.0787650680742995,0.128322083741972
"ENSMUSG00000006273",-0.287292034466492,8.66492031377821,3.41773332533377,0.0788712937823421,0.128469295062487
"ENSMUSG00000015476",-0.441633295174381,6.1493602887397,3.40161958952875,0.0789486983954639,0.12856951144571
"ENSMUSG00000041578",-0.318240931505941,7.54934208197559,3.41103730442548,0.0790918286825729,0.128776701556966
"ENSMUSG00000024875",-0.418562612248069,5.00067943580264,3.38311826408115,0.0791623452489048,0.128865603031842
"ENSMUSG00000024018",0.350596665779633,6.17141209718732,3.39994432169332,0.0792324805794837,0.128953848291875
"ENSMUSG00000039183",-0.480735706041044,4.17136089009082,3.38976191305709,0.0793837845641307,0.129174136578731
"ENSMUSG00000024012",-0.280657460775695,7.7012506388127,3.40065571363156,0.0795373351893586,0.129397991365931
"ENSMUSG00000021241",-0.339817850406794,5.43781022644437,3.37635121787366,0.0795855093594285,0.129450355420509
"ENSMUSG00000015806",-0.32766337360297,5.68377153985836,3.37929376683171,0.0796130607219773,0.12946916100941
"ENSMUSG00000045973",-0.322397722231029,5.10206100975625,3.36788513255711,0.0798150959010594,0.129771652913831
"ENSMUSG00000067148",-0.424786724112265,5.44759309571688,3.36891169038813,0.079877558665535,0.129825637837279
"ENSMUSG00000052676",0.361404500572815,5.92886666362978,3.38100801341621,0.0798803665191211,0.129825637837279
"ENSMUSG00000037278",-0.411535359623647,4.60475342667836,3.36776698807526,0.0799268407426221,0.129875101242828
"ENSMUSG00000041625",0.470099638601281,4.93274096608114,3.36233844936863,0.080114409954037,0.130153767535682
"ENSMUSG00000045410",-0.390989237881873,5.43321082788307,3.35796681986539,0.0803338362772684,0.130484066667411
"ENSMUSG00000006262",0.420367508041085,5.32346760548232,3.3563882409607,0.0805427868935575,0.130797221315109
"ENSMUSG00000054452",0.462656283917927,8.12792838162446,3.37621786745895,0.0805800954621464,0.130831568669942
"ENSMUSG00000094500",-0.396591346652967,5.72118630245292,3.34983270739539,0.0808463808295255,0.131231405691108
"ENSMUSG00000087687",-0.650069172353276,5.77455882634096,3.34841375722399,0.0808599610563206,0.131231405691108
"ENSMUSG00000074129",0.504521755268018,9.86026405840963,3.36870507353836,0.0808749801653238,0.131231405691108
"ENSMUSG00000012296",0.426182306052348,4.63047599660436,3.336903548091,0.0811515744003911,0.131653836489675
"ENSMUSG00000026664",-0.414741132892533,5.92926902036517,3.34194010145462,0.0813060079316569,0.131877953970879
"ENSMUSG00000039660",-0.498571351000189,4.49108774838731,3.33355411225658,0.0814542965943345,0.132092016728285
"ENSMUSG00000030835",0.441368009822911,4.67692674493644,3.32515473586464,0.0816479099931797,0.132379480819939
"ENSMUSG00000022412",0.484395129747727,4.14494581555129,3.3294857290152,0.0816842341350215,0.132411860618873
"ENSMUSG00000028465",-0.397599381518335,5.43289415393298,3.32357106832152,0.0817948742254598,0.132564671057556
