"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000022307",1.41933950128839,9.98443195823116,12.2216890918527,0.00212408549294391,0.00593720282365044
"ENSMUSG00000031523",1.21456555234827,10.4444401296215,12.2117233626196,0.00214402604791461,0.00596896851739427
"ENSMUSG00000041488",-1.21833087934361,9.96769515148671,11.8359026357934,0.00225218046666458,0.00624509005895837
"ENSMUSG00000020719",-0.983506099568136,10.5356877025571,11.9563141480755,0.00227196865538758,0.00627496104821332
"ENSMUSG00000095407",-1.39580836976665,9.07462579119543,11.4679540446124,0.00231491554203694,0.00636830520655223
"ENSMUSG00000029763",1.66023565010691,8.85353200424911,11.7454937694584,0.00232664608442554,0.00637537667228417
"ENSMUSG00000055022",1.43681270833126,10.5619888602271,11.7714039468547,0.00249525114548131,0.00681056783237252
"ENSMUSG00000042757",1.40988001009647,9.32618224272257,11.6348741291345,0.00252534406139319,0.00686577916691273
"ENSMUSG00000022108",-1.07658534390007,10.7291031817704,11.6361416057216,0.00255170566962629,0.00691045582124475
"ENSMUSG00000024576",-1.27513054245987,9.96359230188355,11.4188345102731,0.00260158167587982,0.00701822033493159
"ENSMUSG00000039578",1.87006546653149,9.84464570004313,11.5651542080064,0.00264928992872231,0.0070927028626773
"ENSMUSG00000038128",1.09274469899072,10.8667040199504,11.5967887965714,0.0026495729084714,0.0070927028626773
"ENSMUSG00000026878",-1.14134126102885,9.43673150156285,11.2213356340116,0.00267296129147102,0.00711223614493808
"ENSMUSG00000025571",1.00782710697968,9.14070954489494,11.4243017556407,0.00267730728444508,0.00711223614493808
"ENSMUSG00000020402",-1.00907427180318,10.7916684954492,11.4509060208124,0.00273237252403355,0.00723091740200513
"ENSMUSG00000022205",-1.36777684068044,9.62044208005707,11.1413419851255,0.00275883221393891,0.00727328492765713
"ENSMUSG00000007653",1.65671997002696,9.50041636520822,11.3875659267603,0.00278093486263995,0.00730388929961285
"ENSMUSG00000031839",-1.47148112516689,9.26366292665722,10.9183592025078,0.00286960534597199,0.00750844105562596
"ENSMUSG00000037058",-1.24224955867127,9.45884667058397,10.9684857803701,0.00291764828657534,0.0076055550841065
"ENSMUSG00000027805",-1.15449605460481,9.38163049357198,10.9096781547475,0.00297820928417174,0.00771403212677224
"ENSMUSG00000037601",-1.30883968034045,10.8240055732673,11.1841390210043,0.0029814290834795,0.00771403212677224
"ENSMUSG00000002107",1.00068007780618,10.6793091623812,11.2391994924903,0.00299773501111249,0.00771647406690951
"ENSMUSG00000030970",-1.24423713072167,9.53509649964059,10.910465069992,0.00300454665536276,0.00771647406690951
"ENSMUSG00000044349",-1.39861103465712,10.6608882305237,11.0969668157896,0.00304522785955306,0.00779220069944459
"ENSMUSG00000042712",-1.32027727046384,9.51988934047487,10.7957105501966,0.00311329158281198,0.00793718293639976
"ENSMUSG00000027620",-0.879534880581259,10.5890763949131,11.015735118658,0.00317357248669125,0.00804760706271474
"ENSMUSG00000038619",-1.12250444013095,9.02638024848828,10.6490165939136,0.00318015874316136,0.00804760706271474
"ENSMUSG00000019943",-1.30970841763724,10.2059496369371,10.8994025461476,0.00319129245590412,0.00804760706271474
"ENSMUSG00000029422",-1.31133834174799,9.73401136942157,10.7399920312568,0.00324456618802885,0.00815241179374757
"ENSMUSG00000022540",-1.21088621818356,9.78608600843479,10.7203010827957,0.00330608810584797,0.00827711266787836
"ENSMUSG00000061904",-1.31353930027816,9.41137300246131,10.5269860470873,0.00340737234849586,0.00850011166506495
"ENSMUSG00000027581",-1.32383732491371,9.30814821525894,10.317765694226,0.00365182768958641,0.00907740025697194
"ENSMUSG00000040681",-1.22496539078703,10.0988591508398,10.4589928908877,0.00373499472056231,0.00925109012637497
"ENSMUSG00000020577",-1.37781289147481,9.26588201967972,10.2084904679006,0.00378458677021311,0.00934068224137704
"ENSMUSG00000053825",1.11730941380667,10.5612110639364,10.5261306028311,0.00386008520183027,0.00949335441863557
"ENSMUSG00000032216",-0.878317585243831,10.6030007999444,10.4319414960542,0.00391662775269196,0.00959849618265353
"ENSMUSG00000039485",-1.28004694438684,9.47461742578579,10.1684786021581,0.00393910917104427,0.00961971923876073
"ENSMUSG00000033629",-1.11913606983618,9.28189598989499,10.0548942457825,0.00407886765855679,0.00992619542082351
"ENSMUSG00000047888",1.2526753598556,9.36488526172923,10.2044030999368,0.00422746210619184,0.0102273314351637
"ENSMUSG00000030779",-1.46391105328798,9.30839721064208,9.91359832300458,0.00423199921455051,0.0102273314351637
"ENSMUSG00000002228",-1.37399094857679,9.09654991839773,9.8625352500397,0.00426548209335364,0.0102725797127133
"ENSMUSG00000032625",0.990584556048996,11.4923477697744,10.227507697989,0.00430151048299382,0.0103236251591852
"ENSMUSG00000037710",-1.20626749546863,9.27755693916786,9.82772073649797,0.00442133023744021,0.0105569100158834
"ENSMUSG00000031748",-1.12393722713474,9.6023978508345,9.91437150227455,0.0044290484549396,0.0105569100158834
"ENSMUSG00000000197",1.21201074337939,9.22125933277419,10.0030092464525,0.00450952477772597,0.0107120452057927
"ENSMUSG00000059974",0.998090520417333,10.8101185982029,10.027546159207,0.00462732974036632,0.0109544948955611
"ENSMUSG00000071753",1.0181434420384,9.29149210367264,9.83048207805156,0.00482402777954669,0.0113404981515597
"ENSMUSG00000035851",-1.29713552255454,9.54217900188534,9.6416593967704,0.00483931282212124,0.0113404981515597
"ENSMUSG00000059005",1.35172640986348,9.02613662693059,9.78560672059731,0.0048396689924071,0.0113404981515597
"ENSMUSG00000023004",-1.17927402216871,9.59811721811826,9.66270301310595,0.00485555811661607,0.0113404981515597
"ENSMUSG00000063511",-1.17679455040358,10.1653132625118,9.75795895880605,0.00488131011972584,0.0113625145261846
"ENSMUSG00000069601",1.11155503067114,9.92070059950723,9.83139194902669,0.00493302303914684,0.0114446134508207
"ENSMUSG00000026032",-1.21491597312445,9.033850793116,9.46436782586729,0.00499887402281065,0.0115588582055688
"ENSMUSG00000026034",-1.13436845655415,9.19485726506574,9.47241079969404,0.00507386317121175,0.011693406513786
"ENSMUSG00000040433",-0.975543614653071,9.30395698292794,9.47848315225771,0.00515055261985741,0.011794263306529
"ENSMUSG00000093674",1.79595572003728,10.0062772946539,9.7282621249512,0.00515623692186989,0.011794263306529
"ENSMUSG00000024857",-1.8738959808114,9.13687749026861,9.33599341383156,0.00516846308691283,0.011794263306529
"ENSMUSG00000063229",-1.21711335565755,10.6061545154388,9.61073490335981,0.00526012898665199,0.011964214950032
"ENSMUSG00000028005",-1.09469949395141,10.0603236972064,9.43453585659955,0.00550230142765924,0.012474272943488
"ENSMUSG00000098274",2.23938881575582,8.92846727752642,9.3950721190472,0.0055380675990409,0.0125145943147158
"ENSMUSG00000075330",-1.36501058181551,9.75623584347945,9.300808050682,0.00559109756469207,0.0125750288351354
"ENSMUSG00000045038",1.24333268823871,9.3450068513618,9.44371622742277,0.00560094675128156,0.0125750288351354
"ENSMUSG00000040118",1.05779185139636,12.1511227283163,9.42322796332825,0.00578215314485505,0.0129401240798042
"ENSMUSG00000091402",-1.19881873045359,9.03528070731911,9.08462527913402,0.00582259803988916,0.012988872550522
"ENSMUSG00000060206",0.964840901561338,9.18719248768783,9.27590643825901,0.0059064028766485,0.0130971397924657
"ENSMUSG00000110344",1.02019269168795,9.55500953340389,9.32010102245153,0.00590876709027907,0.0130971397924657
"ENSMUSG00000055065",-1.29350651228978,9.70252247778767,9.11850443652578,0.00601657573235413,0.0132937673324396
"ENSMUSG00000038872",1.0466378119643,10.6424976305046,9.28530174157642,0.00609542762760403,0.0134253722430772
"ENSMUSG00000040785",-1.08230046319659,11.0331709470649,9.19804943713202,0.00623831594195022,0.0136967441501494
"ENSMUSG00000037747",-0.878538305397374,11.600600019381,9.19336253296209,0.00629858954994316,0.0137855922225171
"ENSMUSG00000031229",-1.1094019525057,10.0441449468944,8.85387458070418,0.00687446394470013,0.0149988304248003
"ENSMUSG00000022629",-1.18979975633495,9.56238231680273,8.71326948524868,0.00702180640692033,0.0152724289350517
"ENSMUSG00000058318",1.14633664723754,9.17271596244238,8.82030712416955,0.00705202272724182,0.0152903670347673
"ENSMUSG00000020102",0.923504910007682,9.4423674529228,8.78719659097331,0.007215759497464,0.0155967969261955
"ENSMUSG00000027404",-1.11362322640434,9.76299941561807,8.6466704004402,0.00733157477956671,0.0157980682556608
"ENSMUSG00000005161",-1.30415892814517,9.43433125723716,8.50011528665258,0.00753260325664813,0.0161811477365034
"ENSMUSG00000037608",-1.19307708285053,9.50075217732815,8.47016672956515,0.0077109485672335,0.0164714141187173
"ENSMUSG00000021010",1.57779906064542,9.25727948247019,8.60290572822879,0.00771505891192793,0.0164714141187173
"ENSMUSG00000047187",-1.48742291391191,9.61204314549232,8.38252794162884,0.00792288722179077,0.0168633929858299
"ENSMUSG00000047454",1.03985964449165,10.6830046909542,8.52616278242746,0.00815347088124318,0.0172864246830198
"ENSMUSG00000000826",-0.97760141910252,8.94049035334515,8.25733251979731,0.00817131281711712,0.0172864246830198
"ENSMUSG00000044408",-1.24542939224283,9.20545281652832,8.2105913776877,0.00837289225026023,0.0176141730994246
"ENSMUSG00000024608",-1.00622841320391,10.6135988842125,8.4139569650513,0.00837685531021488,0.0176141730994246
"ENSMUSG00000022658",-1.40739628924106,9.18450490549055,8.10505862994525,0.00866809914034587,0.0181716777159058
"ENSMUSG00000040459",-0.982661639614899,10.1188934396429,8.20467959695802,0.00895361705658453,0.0186590602112953
"ENSMUSG00000026468",-0.883617174294892,10.4108993072982,8.23757434272643,0.0089542041818572,0.0186590602112953
"ENSMUSG00000038762",-1.79601755136946,8.8459219237638,7.93470262045021,0.00916158642780075,0.0190342213544756
"ENSMUSG00000027784",1.20213199453676,10.1601732760041,8.11541919119641,0.0095545597772764,0.0197915881100725
"ENSMUSG00000030729",-1.14416774662248,9.72866356367411,7.96850354757567,0.00960861012018304,0.0198444885568172
"ENSMUSG00000055567",0.808060639863087,9.9674975731541,7.98774652218181,0.0100120619037738,0.0205815299042916
"ENSMUSG00000034892",2.6713671485814,10.1313237081407,7.99479812888945,0.0100246244792455,0.0205815299042916
"ENSMUSG00000058799",-1.15153396511051,10.0154154384707,7.82322336623615,0.01035403131548,0.0211953111634531
"ENSMUSG00000036438",-1.02878837192595,10.6424328372805,7.83156684697436,0.0105719306088877,0.0215778994245918
"ENSMUSG00000048015",-1.07758868514085,9.89896359612719,7.75385319348647,0.0106108842305212,0.021594080188429
"ENSMUSG00000042750",-1.18706601258308,9.82802064119053,7.70435796186704,0.0107463069425355,0.0218059172944743
"ENSMUSG00000010803",-1.02977566626637,10.7114317918737,7.75271289806394,0.0109316655720174,0.0221175559247794
"ENSMUSG00000066456",-1.33335822407363,10.3044840748323,7.68718447824928,0.01100948030809,0.0221507268801623
"ENSMUSG00000061601",1.01996195223483,10.4405569073392,7.76402634849235,0.0110117119260577,0.0221507268801623
"ENSMUSG00000020623",0.941215694811222,9.1612552567452,7.68904093104306,0.0110481566357384,0.0221599914077059
"ENSMUSG00000031954",-1.10886755558678,9.20953009954036,7.54385205355986,0.0111155183266424,0.0221676418541194
"ENSMUSG00000028559",0.967153968566787,9.64767505610482,7.71705694408436,0.0111156709871949,0.0221676418541194
"ENSMUSG00000022403",-1.24842557948555,9.51795325135969,7.56532947629522,0.0111584433755858,0.022189361684022
"ENSMUSG00000026374",-0.976425340625506,8.92798514194386,7.34842116402921,0.0119544031661303,0.0237044575601901
"ENSMUSG00000025189",-1.01274188293015,9.86503329549718,7.40207767661645,0.0122859026955348,0.0242925803298074
"ENSMUSG00000027304",-1.18965954280749,9.00708495903705,7.25752920164796,0.0123905721102395,0.0244301365119736
"ENSMUSG00000024044",0.987043937520391,10.5503950796176,7.43677923724561,0.0125793903926259,0.0247323607719425
"ENSMUSG00000086859",-1.08551208073753,9.12315601966177,7.23176475106467,0.0126484101146977,0.0247980096896609
"ENSMUSG00000010376",-1.08378631567454,9.52249931837915,7.19975818646175,0.0131008671064497,0.0256129311968791
"ENSMUSG00000004347",1.03386645017167,10.2170317070161,7.28321199570611,0.0133733980130196,0.0260725070505929
"ENSMUSG00000027506",-1.05132199579067,9.19134925411017,7.07925353441233,0.0135729044613252,0.026387546103582
"ENSMUSG00000007950",-1.37430543952511,8.93740981851108,6.94618057275558,0.0140728962848001,0.0272833866691388
"ENSMUSG00000053819",1.01486289736901,9.62413652706052,7.12998517213108,0.0141262250494459,0.0273107017622621
"ENSMUSG00000019210",-1.20371486604898,9.06919701001652,6.94047770418947,0.0142389765185098,0.0274524311825008
"ENSMUSG00000033713",1.01632445400985,9.53746399007628,6.99368070596085,0.014931932658602,0.0287089091999641
"ENSMUSG00000026872",0.856204362544909,10.7463526692093,6.98229296603363,0.0151807671811852,0.0291069255044213
"ENSMUSG00000054428",-1.17271153063831,9.49502125023922,6.70326673750497,0.0161408680365072,0.0308627586632116
"ENSMUSG00000056851",-0.981892880915474,9.92954725465621,6.73347379753578,0.0163509300189638,0.0311787597073939
"ENSMUSG00000030231",0.969483572241108,9.50159979147741,6.75795246934766,0.0164622824886008,0.0313001824790791
"ENSMUSG00000021268",-1.15933004261836,10.5701968606569,6.74028821826148,0.0165482951016709,0.0313001824790791
"ENSMUSG00000078851",-0.882993192049487,9.68588784534011,6.68844965977867,0.0165495217705475,0.0313001824790791
"ENSMUSG00000023456",-0.832046483956062,10.8455932023347,6.71374669575049,0.0168873726743639,0.0318526053695319
"ENSMUSG00000036572",-1.04998990296155,9.39337627753445,6.55783166055684,0.0171991755841154,0.0323530438014712
"ENSMUSG00000020436",-0.833675402648763,10.0853509389388,6.55234421728188,0.0178295003505297,0.0334483348894034
"ENSMUSG00000037032",-1.21634033600974,9.13852218189107,6.39844535010331,0.018127024506524,0.0339150781089803
"ENSMUSG00000063142",0.686366434017923,11.805355123668,6.38588552462114,0.0195416432709745,0.0364637633152768
"ENSMUSG00000022257",-0.933293703784529,9.28079737989029,6.23994076873911,0.0197497547634363,0.0365675356248501
"ENSMUSG00000027016",1.07318458735481,11.234977291435,6.3620756577881,0.0197531346815172,0.0365675356248501
"ENSMUSG00000028618",-1.13255613367148,9.1817534007625,6.21685569728446,0.0197548755674478,0.0365675356248501
"ENSMUSG00000043384",-0.887951702460964,9.26751330706144,6.17159816309731,0.0203882572227334,0.0376398594881231
"ENSMUSG00000085139",-0.928863653128796,10.8844518341189,6.22535904591048,0.0208197744110347,0.0383348227250798
"ENSMUSG00000060373",-1.03163002837542,9.89333996104376,6.13930105856681,0.0211120072256965,0.0387703351690891
"ENSMUSG00000024261",-0.946544181145325,9.90983100231361,6.09882549142659,0.0215614542253169,0.0392918662400196
"ENSMUSG00000024758",-0.832604621991873,9.68898351143614,6.08747798931107,0.0215702762609983,0.0392918662400196
"ENSMUSG00000040225",-0.833216013570418,9.8697135817227,6.08998152365997,0.0216677521338698,0.0392918662400196
"ENSMUSG00000030849",-0.828946108321093,9.88786267512762,6.08704664911815,0.0217114069474044,0.0392918662400196
"ENSMUSG00000055302",-0.841902771960152,9.69835268176162,6.07132747199415,0.0217191806400546,0.0392918662400196
"ENSMUSG00000028572",-0.999174197687782,10.2282019264111,6.09919018640945,0.0217347248597809,0.0392918662400196
"ENSMUSG00000024661",-0.929677665299581,10.1732108787342,6.05815551196594,0.022117846419197,0.039880883698863
"ENSMUSG00000022961",-1.0839972387488,10.3392721682065,6.0199676070561,0.0225330921207314,0.0405246307907727
"ENSMUSG00000055430",-1.01453702221545,9.77466988495767,5.97421596802054,0.0226391904863191,0.040610506645562
"ENSMUSG00000029817",-1.02569331716426,9.70249015227165,5.94654624064541,0.0228700995576647,0.0409192526790094
"ENSMUSG00000029004",-0.864474723852084,9.94108553542836,5.95319296760044,0.0230600869656858,0.0411270098847239
"ENSMUSG00000047459",-1.28548127980349,9.56053630056945,5.89313772419399,0.0231043977944354,0.0411270098847239
"ENSMUSG00000044894",-1.16502721269494,9.38972995760174,5.85781993875336,0.0233976218036935,0.0415427162637008
"ENSMUSG00000032384",0.877648164900827,9.39574153073034,5.90740025067468,0.0237462177627968,0.0420543703890753
"ENSMUSG00000022661",-0.957428263998178,9.73223171040267,5.81905986199975,0.024284375069325,0.042898286924493
"ENSMUSG00000084786",-1.0786101434081,9.458639535639,5.70229387748446,0.025260720747308,0.0445100294686744
"ENSMUSG00000022450",-1.59477882278753,9.23437928241746,5.63199708196974,0.0255168929469292,0.0447509235842627
"ENSMUSG00000021134",-0.780017030336113,9.36153163309882,5.68475871408282,0.0255651667459879,0.0447509235842627
"ENSMUSG00000033910",-0.880638034517268,10.2854855266172,5.73801412879783,0.0255903269921502,0.0447509235842627
"ENSMUSG00000064345",0.767096272190035,11.856621230854,5.70140952110248,0.0263627812881758,0.0459862049538104
"ENSMUSG00000037742",-0.833767960761859,10.8866009709238,5.68221610814719,0.0264708452246242,0.0460592706908461
"ENSMUSG00000006651",-0.769900268897561,10.5523740847155,5.66475126929215,0.0265934465034375,0.0461572039062157
"ENSMUSG00000003970",-0.882599681701308,10.2569619255673,5.61055063668546,0.0270820510660604,0.0468883272188508
"ENSMUSG00000032076",0.827726426592129,10.2480091699572,5.61958397429041,0.0272939906851142,0.0470422420970753
"ENSMUSG00000021991",-0.948127631127885,10.003293061387,5.57760405219805,0.0273061290333598,0.0470422420970753
"ENSMUSG00000028419",-1.07481227786677,8.94771256396147,5.45305304979528,0.0278114176731675,0.0477944362975915
"ENSMUSG00000046364",1.34745967860513,9.39034632685168,5.5392673552109,0.0280859676592926,0.0481473731302158
"ENSMUSG00000029291",-0.872073101765865,9.73763616379646,5.44847677544803,0.0287916562918747,0.0492358544942132
"ENSMUSG00000024425",-0.650881597387611,10.5680458468415,5.45594767375016,0.0292534531825865,0.0499029495467651
"ENSMUSG00000021520",-0.786993624300366,9.41904623709775,5.36224367844543,0.0297085404447796,0.050555364668867
"ENSMUSG00000041453",1.97923511510417,9.57707212401949,5.40630200284791,0.0299442297457153,0.0508321558610191
"ENSMUSG00000028964",-0.890947071387901,9.53063695944656,5.31651033112708,0.0303759422132659,0.0514395517772093
"ENSMUSG00000040797",0.843713457650664,9.70561517405919,5.33079342609743,0.0309436647554556,0.0522737637616434
"ENSMUSG00000026083",-1.21055905566574,9.23311659325769,5.23241739006423,0.0310352129900559,0.0523014727386899
"ENSMUSG00000059824",-0.989546146668434,9.58029675163883,5.25590641152327,0.0312323260541757,0.0525065191635418
"ENSMUSG00000079523",1.14987180002251,11.3014816776552,5.27282471962554,0.0319951758366661,0.0536593792345051
"ENSMUSG00000026743",0.703241577584122,9.32492348541398,5.19078069255988,0.0327676466926857,0.0548227935050703
"ENSMUSG00000031673",0.899608091518197,10.8321461155003,5.20115985481369,0.0330536290328756,0.0551686470189003
"ENSMUSG00000021843",-0.946451260050936,9.85285615959658,5.10071043570817,0.0338862168564548,0.0563178388965836
"ENSMUSG00000070570",0.859025585853249,9.58029818226953,5.12874683493972,0.0339039863472249,0.0563178388965836
"ENSMUSG00000055013",0.785360677445342,10.3458338778983,5.12526913918864,0.0341799171142764,0.056641005503658
"ENSMUSG00000041841",1.0884992940952,10.0549093405419,5.06393155015154,0.0351497092158173,0.0581097330503773
"ENSMUSG00000030629",-0.802804578829466,9.17819190441987,4.97630234145428,0.0352997356905409,0.0582194692905603
"ENSMUSG00000022400",-0.94666249553947,9.08697232641618,4.91212169780881,0.0361731177226949,0.0594736217364758
"ENSMUSG00000027273",-0.626441120684342,11.9726730829273,5.0015009894657,0.036231056919922,0.0594736217364758
"ENSMUSG00000020444",-0.958240024522982,9.56807982375724,4.87077279569609,0.0374477135868035,0.0613261380150947
"ENSMUSG00000006699",-1.02274331969213,9.9705569071378,4.88021903553863,0.0376313222487323,0.0614821602937035
"ENSMUSG00000012848",-0.908481546709336,9.75360478168033,4.83785816977506,0.0382589178739721,0.0623611401411817
"ENSMUSG00000051527",0.916217917354382,9.39698690270952,4.84966732398006,0.0385104636040992,0.0626244922160118
"ENSMUSG00000057113",-0.941554379036281,9.42614453536971,4.78706543349177,0.0388275783453062,0.0629078056026174
"ENSMUSG00000026904",0.691430475541821,9.16632326489204,4.8158555473239,0.0388988219559439,0.0629078056026174
"ENSMUSG00000020849",-0.850308223849749,10.0423623870626,4.81532294897054,0.0389558393889771,0.0629078056026174
"ENSMUSG00000046500",0.923601507577984,10.1534392373437,4.83620364796524,0.0390651609508287,0.062938314865224
"ENSMUSG00000025362",-0.85198797881149,9.40354742616914,4.73255717299618,0.039899580777837,0.0641341991255764
"ENSMUSG00000024953",-1.17154287542451,8.9625743780088,4.67903502815405,0.0401916329472331,0.0644547846342724
"ENSMUSG00000026748",0.826136199362122,9.38122864279884,4.74100020499138,0.0405103876456426,0.0648166202330282
"ENSMUSG00000047215",1.82149526561759,9.84800589157262,4.72512104774216,0.0411691204510045,0.0657195133805025
"ENSMUSG00000006273",-0.859699851104726,9.44992571759666,4.66414268804606,0.0412877371366098,0.0657580435859964
"ENSMUSG00000031906",0.594237030106374,9.50424692736743,4.62142788251756,0.0429252769141313,0.0682100290690306
"ENSMUSG00000022194",-0.791504929216028,9.48438474204182,4.54339677479367,0.0438588675209967,0.0695347876870472
"ENSMUSG00000002058",-0.705321232557387,11.186563805306,4.56818919064778,0.0443552996638905,0.0701620194683358
"ENSMUSG00000042541",-0.931737667513074,8.98348813613657,4.44753001403789,0.0452324747626594,0.0713873071084149
"ENSMUSG00000032330",-0.80592708064124,9.78296877112434,4.43638240094219,0.0465050609884935,0.073188701511278
"ENSMUSG00000022048",0.791612321622799,9.13110407683912,4.44087407704395,0.0465841878872071,0.073188701511278
"ENSMUSG00000033475",-1.08691251953663,9.31737419476063,4.39407769785468,0.0467152119411894,0.073197199079744
"ENSMUSG00000022201",-0.718065105303424,9.73476531918911,4.4239793463777,0.0467999333196639,0.073197199079744
"ENSMUSG00000026238",1.05070932759849,9.86974741179654,4.44063279223977,0.0470896248052574,0.0734851544046169
"ENSMUSG00000064358",2.63101814518507,13.7421785324046,4.43311577330709,0.0473495048567825,0.0737254035353929
"ENSMUSG00000020496",-0.831815716447648,9.08697757039495,4.30848558092997,0.0486722009794577,0.0756157408073717
"ENSMUSG00000033392",0.7442776563302,9.48956484737764,4.3482675596183,0.0489776315607313,0.0759207829983719
"ENSMUSG00000022332",0.895347837276357,10.4824775466822,4.32626641662297,0.0498648010240774,0.0771242255839064
"ENSMUSG00000032826",0.822272672386172,10.1794636624101,4.30600979478057,0.0502974168734153,0.0776208473257141
"ENSMUSG00000064357",2.48728020817245,13.2276191270756,4.26466670444155,0.0513702478593086,0.0791010896240681
"ENSMUSG00000035649",0.742405195256319,9.14165212942435,4.16967146815437,0.053134804853412,0.0816375809668317
"ENSMUSG00000054423",0.702682386671245,12.299636333473,4.17136848714838,0.0537744844613871,0.0824384167073246
"ENSMUSG00000092341",0.743139913061628,15.7899785232166,4.15239524400411,0.0542511741773177,0.08298641148882
"ENSMUSG00000022311",1.26323773872078,10.6777898938577,4.1030146268779,0.055634868304467,0.084916377938397
"ENSMUSG00000039542",0.583151549044941,10.2076265640183,4.08681735441218,0.0559639555645457,0.0851823700308125
"ENSMUSG00000006333",-0.977463766759731,9.84043647556658,4.0546114314904,0.0560539159110806,0.0851823700308125
"ENSMUSG00000024304",0.715232590679162,9.57243694461137,4.03676210771046,0.0571146484317918,0.086605218537096
"ENSMUSG00000026490",0.65335931141029,9.33693200027598,4.023814433068,0.057295633326327,0.0866907843372252
"ENSMUSG00000024038",-1.01827515753989,9.4864221788855,3.97605979018022,0.0578374828818913,0.0873207984507514
"ENSMUSG00000036751",-0.952307197108164,9.92217030294329,3.97027551266103,0.0585713385455613,0.0882373411855209
"ENSMUSG00000026163",0.688355825290362,12.1709218935251,3.98386191391253,0.0589757649222671,0.0884874205028048
"ENSMUSG00000034160",0.601788972306484,9.16091832369039,3.95924224061704,0.0589916136685365,0.0884874205028048
"ENSMUSG00000021546",-0.689706399832937,9.48941929070081,3.93833462103914,0.0592367716212562,0.0886120454557594
"ENSMUSG00000027777",-0.646441684864992,9.34808142848787,3.93086040762939,0.0593293292850343,0.0886120454557594
"ENSMUSG00000004319",-0.610438745068823,9.48464619562253,3.93172508307766,0.059496515707384,0.088671466664538
"ENSMUSG00000064354",2.38268589148459,12.9170207485322,3.91718359741502,0.060947567698325,0.0905104536169749
"ENSMUSG00000052632",0.70565173758693,10.7915010595346,3.91638104049447,0.0609905211873006,0.0905104536169749
"ENSMUSG00000025739",1.07244384159078,9.54040835298418,3.87079006683328,0.0621381014896958,0.0920172736953793
"ENSMUSG00000036199",-0.733753632535292,9.3688286007577,3.82397578833276,0.0625827272755817,0.0924789345728341
"ENSMUSG00000025892",0.864761366181278,9.5199406083527,3.79499408331235,0.0644654987439365,0.0950592947580081
"ENSMUSG00000029108",1.1325401079052,10.0504293837386,3.73694686912478,0.066646435823395,0.0980674827337905
"ENSMUSG00000076432",-0.659616816418153,9.6542947962168,3.70663445931336,0.0668505361562789,0.0981602809383335
"ENSMUSG00000025035",-0.788651144934606,9.34716576138823,3.68696788332074,0.0670335296379831,0.0982217613221815
"ENSMUSG00000071648",-0.696798411508006,9.26865184022619,3.63892342307354,0.0687006035610434,0.100452983358164
"ENSMUSG00000047675",0.924436795594508,9.92362610277375,3.64999586452278,0.0695966061646717,0.101549764969835
"ENSMUSG00000028456",0.720125850418118,10.4963136216453,3.62297307053875,0.070660867363528,0.102886953315932
"ENSMUSG00000055839",-0.710947658838661,9.3265050379684,3.56209421982316,0.0715463497800874,0.103958787989438
"ENSMUSG00000071172",-0.706010471006321,9.44416833628241,3.54892271856659,0.0722070924440626,0.104700284043891
"ENSMUSG00000045193",-0.841255948410054,9.3025824214044,3.53070722297941,0.0725713792380787,0.104996231037192
"ENSMUSG00000019986",-0.624658525968713,9.67394458191143,3.54419040927779,0.0727129071263311,0.104996231037192
"ENSMUSG00000031708",-0.718811133266073,9.56303526039238,3.42124110255103,0.0772994039787979,0.111387961012926
"ENSMUSG00000016541",-0.659330661064851,9.29707893729707,3.39393003282257,0.0781290835731312,0.112350913567974
"ENSMUSG00000057841",-0.708909738808918,9.94076204740396,3.33821328525275,0.0811607856367573,0.116469910934398
"ENSMUSG00000031059",-0.818564326106376,9.04340731234802,3.29382934153367,0.0818400649963214,0.117203056044115
"ENSMUSG00000024026",-0.726967805603936,9.21323240159516,3.29253283767297,0.0822257976820035,0.117513665681056
"ENSMUSG00000042133",-0.79249853243153,9.39973289718213,3.28141225558539,0.0829144666939136,0.118255059055254
"ENSMUSG00000017390",-0.692462619555453,9.87353531849655,3.25516589382157,0.0847307624681626,0.120598385844256
"ENSMUSG00000028488",0.574087295229226,10.1475312852843,3.2521229434415,0.0854840514135235,0.12142224445676
"ENSMUSG00000049122",0.620740979794897,10.3499999317301,3.21611171040649,0.087171009495291,0.123566237492307
"ENSMUSG00000024121",1.77725266535735,10.0311857175936,3.21115405649228,0.0874350317472589,0.123688581496122
"ENSMUSG00000021239",-0.668168910184251,10.8448244890169,3.19803385158766,0.0879277867281684,0.124133345969179
"ENSMUSG00000048388",-0.579771472168322,9.56829264825853,3.17172661573156,0.0882994806885943,0.12440574607138
"ENSMUSG00000109321",0.496361885240822,10.6026977620145,3.1696338259009,0.0893656236127356,0.125653482897907
"ENSMUSG00000001120",0.585148926796195,11.0264684911413,3.13730867231327,0.0909440375552532,0.127615020440436
"ENSMUSG00000055407",-0.667795604740695,9.44051938111107,3.09596931418575,0.0917272437001175,0.128303006077743
"ENSMUSG00000100252",-0.461942954230481,11.6136555056224,3.11930761523032,0.0918030129694196,0.128303006077743
"ENSMUSG00000017376",0.504200410704827,10.1870304116017,3.11164642143925,0.0920550887829528,0.128397478542956
"ENSMUSG00000064363",0.621241282049328,12.5387617908476,3.102982585115,0.0925913777924608,0.128887197887105
