"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000034210",0.501733934981978,4.92124295037112,8.65135821197991,0.00773206342398915,0.0202554915977294
"ENSMUSG00000054894",-0.834257837344456,4.73788949142275,8.60014600782721,0.00773272600946409,0.0202554915977294
"ENSMUSG00000031314",-0.45937977697621,6.39221696147765,8.71760491986714,0.00773862042104002,0.0202637915498456
"ENSMUSG00000000711",0.773294201828525,5.65064569441738,8.70534179962525,0.00774793235769431,0.0202810313898238
"ENSMUSG00000029767",-0.63862381699677,5.05025008660944,8.6111131968347,0.00776238118408316,0.0203117007118881
"ENSMUSG00000028986",0.435702228501046,6.44902567291384,8.72127058517798,0.00777626140608667,0.0203408611164139
"ENSMUSG00000074212",0.443651014910351,6.71097826418645,8.72286636821441,0.00778871965736666,0.0203662827762447
"ENSMUSG00000028876",-0.449252538504283,6.50537974159701,8.70255222574195,0.00779811226413236,0.020383673196751
"ENSMUSG00000064145",0.466754513439552,6.05030736339812,8.69932149142205,0.00780423471361107,0.0203900544546087
"ENSMUSG00000032212",-0.586616501528275,7.83444202656016,8.72213991825805,0.00780603914148727,0.0203900544546087
"ENSMUSG00000014551",-0.703628218628841,5.48330313404115,8.62407928501466,0.00781490454202842,0.0204029675320091
"ENSMUSG00000031972",-0.556043528719341,5.5854957384106,8.6378878686135,0.0078164718228628,0.0204029675320091
"ENSMUSG00000022723",0.524168536931636,8.07273350793691,8.71409091104123,0.00782949078723847,0.0204297769436051
"ENSMUSG00000039860",-0.495285548431382,8.50122841157282,8.71290451803339,0.00783294593050162,0.0204316210692453
"ENSMUSG00000041297",0.670879499200986,7.32808134614873,8.70864042827435,0.00784805258992261,0.0204568154099033
"ENSMUSG00000021597",0.468426770660738,6.08908867969166,8.6863362364376,0.00784810836010817,0.0204568154099033
"ENSMUSG00000039637",-0.530966831863154,4.99332777288071,8.57972537657785,0.00785742792011401,0.0204739289022529
"ENSMUSG00000032050",-0.562564248034979,6.86694138826602,8.69114378968899,0.00786164961717857,0.0204777516657693
"ENSMUSG00000030386",-0.791242256046553,4.69566043553636,8.55345585800921,0.00787642139902417,0.020509042620086
"ENSMUSG00000000056",-0.608329661683587,6.59553902741395,8.67486219042296,0.00788069103192628,0.0205129751860434
"ENSMUSG00000039159",0.767039756201811,7.02908798842234,8.69577932035969,0.00788386669613565,0.0205140584595983
"ENSMUSG00000026727",0.98821249521331,4.4813253653136,8.56178367677663,0.00789301405084341,0.0205306740566725
"ENSMUSG00000013698",-0.71180433369366,9.02956818290536,8.69079520390295,0.00789676744885665,0.020533252610983
"ENSMUSG00000026048",-0.688521139378258,5.50764236304592,8.59393930139631,0.00791655599767078,0.0205770219096357
"ENSMUSG00000026849",-0.646263546162525,4.77242797538111,8.54461719271078,0.00791913635774386,0.0205770219096357
"ENSMUSG00000043987",0.715540800548054,5.26818058277773,8.61973501272213,0.00792652314551224,0.020589019239601
"ENSMUSG00000024242",0.916028841464008,6.65612164856421,8.67742736650559,0.00793082121210057,0.0205929880861878
"ENSMUSG00000058587",-0.869769556547211,5.31536034121557,8.55633237922246,0.00796175741369209,0.0206660979795346
"ENSMUSG00000021363",-0.528194349530525,5.35539605113807,8.57044798354201,0.00797160759296987,0.0206844435763135
"ENSMUSG00000062352",-0.632092221412948,4.38224748798825,8.52265994748634,0.00798244001261111,0.0207040439471544
"ENSMUSG00000053199",-0.813780790100554,4.33992470640415,8.52481554397714,0.00798473150342908,0.0207040439471544
"ENSMUSG00000071657",-0.54016676143402,7.20618820676886,8.65527748851053,0.00799187245086208,0.0207153346581969
"ENSMUSG00000097392",0.678856275788303,5.2473846523063,8.59230246804043,0.00800767189231539,0.0207490529269685
"ENSMUSG00000034724",0.507465906872848,6.57360614008213,8.64427855242657,0.00801967348046187,0.0207729103323183
"ENSMUSG00000023267",0.527231302224005,9.4286192129188,8.64578191507253,0.00803018766984855,0.0207928997344668
"ENSMUSG00000021840",0.647218611522754,4.89089672872161,8.55281276696225,0.00803812494392985,0.0208062050254786
"ENSMUSG00000037210",0.710850999014853,7.12146707573725,8.64353335266778,0.00804382857038665,0.0208137214034996
"ENSMUSG00000006262",0.623628035204142,5.17409077816913,8.56953596288265,0.00805543350917702,0.0208364971145518
"ENSMUSG00000026223",-0.590720827733659,9.03858038610954,8.6123436482716,0.008136532848239,0.0210389513717596
"ENSMUSG00000052889",0.453833244740742,9.31850153340504,8.60773238217086,0.00814812316698211,0.0210615951402451
"ENSMUSG00000041777",0.742586588817762,5.90151895294492,8.57195670617961,0.00819199388673559,0.0211676338387182
"ENSMUSG00000020778",-0.593048686937046,6.59391072891272,8.56992990047712,0.00820557667622868,0.0211953637981529
"ENSMUSG00000031066",-0.761118591734688,5.66079441699667,8.50658099106156,0.00821753639428678,0.0212188834856297
"ENSMUSG00000030849",-0.532405152945921,8.00345394261638,8.58475584943498,0.0082275413907454,0.0212373412148616
"ENSMUSG00000050989",0.521058638468171,4.84152370279124,8.48230345682618,0.00823809439958413,0.021257200196636
"ENSMUSG00000040133",1.51917373405384,5.74898683139148,8.56156472100473,0.00824346281375656,0.0212636719491556
"ENSMUSG00000035958",-0.700188387808577,4.39810764214142,8.43305795459653,0.0082678205497518,0.0213191043936368
"ENSMUSG00000079418",1.42722285897339,5.20343430881735,8.50901479676554,0.00830210292442491,0.0213928210878738
"ENSMUSG00000026917",-0.623759328574863,4.22652961432004,8.42924317810389,0.00830216422363679,0.0213928210878738
"ENSMUSG00000042589",0.727830321904479,5.63700603431757,8.51958314622552,0.00831655353642377,0.0214224736624305
"ENSMUSG00000039456",-0.651293144290902,5.66562811081185,8.47933173523748,0.00832516573397399,0.0214372296731426
"ENSMUSG00000030224",-0.378659848901534,6.42374705496056,8.52758859695308,0.0083337693961098,0.0214519534940028
"ENSMUSG00000109321",0.586720753886955,9.2486129325916,8.54603976282743,0.00834314583230745,0.0214686556307974
"ENSMUSG00000051705",-0.515446443480622,4.76682364559346,8.41128467222239,0.00835625239056077,0.0214949412703906
"ENSMUSG00000031950",0.822084483111436,8.12895280814881,8.53527383358206,0.00838270907232224,0.0215555376145429
"ENSMUSG00000020328",-0.432769108092837,5.09582480703752,8.42216273375188,0.00839500940378302,0.0215797025960315
"ENSMUSG00000036503",-0.40301936939367,6.72498225857334,8.51495875683305,0.0084060402924326,0.0215964454001889
"ENSMUSG00000039470",-1.3488622918764,4.45432478014753,8.40104736595939,0.00840733292818761,0.0215964454001889
"ENSMUSG00000029265",-0.672632366494935,5.39020779260363,8.4217127485462,0.00843812453444222,0.0216680545039874
"ENSMUSG00000037486",0.505366847653777,6.63277673797922,8.49968199815556,0.00848043614323846,0.0217691858732164
"ENSMUSG00000047342",-0.696565296207676,4.56563059216976,8.36440847745642,0.00848622155659572,0.0217765174496833
"ENSMUSG00000054792",-0.685833382234142,4.58465171299113,8.36329519548742,0.00849039361418468,0.0217797053581259
"ENSMUSG00000022151",-0.647333034404039,5.6365822072779,8.42012680040447,0.00850822831292038,0.0218111754417767
"ENSMUSG00000045435",-0.573541679269129,5.55222034241795,8.41692368000179,0.00850852956431967,0.0218111754417767
"ENSMUSG00000022749",0.505455904864197,6.35158441801095,8.48057479108379,0.00852285817807951,0.0218375878985819
"ENSMUSG00000037487",0.589255122425379,7.49140346185095,8.4926100087161,0.00852470810891641,0.0218375878985819
"ENSMUSG00000007036",-0.45912111635457,6.02173219516274,8.4465373110445,0.00852780253128862,0.0218379896719254
"ENSMUSG00000002812",-0.794446555537236,4.81783774639245,8.35171125509165,0.00853877279666524,0.0218585526757608
"ENSMUSG00000017943",-0.682403700810698,4.29672983920727,8.34824774731067,0.00856359111915262,0.0219145392013014
"ENSMUSG00000057363",0.702749332569966,4.59147268375704,8.36198020805687,0.00858102000327586,0.0219515838624751
"ENSMUSG00000033712",-0.678870531289692,4.87642947972166,8.34196355310271,0.00858910182897889,0.021956508831917
"ENSMUSG00000011257",1.20786918792079,4.89029076933364,8.39511675094351,0.00859093610168105,0.021956508831917
"ENSMUSG00000039219",-0.48478661382146,8.13158539618356,8.47191507141356,0.00859180578316471,0.021956508831917
"ENSMUSG00000010290",-0.652551036443776,4.45691358134399,8.33327457264779,0.00859570798516656,0.0219589323579822
"ENSMUSG00000008892",0.769979678888397,7.04655512577558,8.4687164874989,0.00860154147535565,0.021962118462996
"ENSMUSG00000041353",0.645359253440237,5.38816963704844,8.41732532250256,0.00860286372938449,0.021962118462996
"ENSMUSG00000005510",0.687187178951075,6.89510549398913,8.46580643353239,0.00860636402918881,0.0219635119097115
"ENSMUSG00000028550",0.752739600322956,5.249020633867,8.40118712770005,0.00863330860319864,0.0220247138490661
"ENSMUSG00000030747",-0.791824288590921,4.55314606598947,8.31878886779163,0.00863941687102777,0.0220257370885257
"ENSMUSG00000024941",-0.771517541320278,4.74498834865849,8.32019285237492,0.00863963537128611,0.0220257370885257
"ENSMUSG00000064360",3.14025651238793,9.14381086872167,8.45321799802078,0.00864781863733024,0.0220390413952393
"ENSMUSG00000030774",-0.711885307885144,4.64802104896606,8.31436930658835,0.00865789330953053,0.0220571551963845
"ENSMUSG00000031667",-0.445373661743909,6.6645930749913,8.43482095620016,0.00866134523659691,0.0220583900270166
"ENSMUSG00000028184",0.544835858810876,8.37718373997873,8.44731883122811,0.0086698283500404,0.0220724328610275
"ENSMUSG00000048895",-0.817803780969344,4.51602834203776,8.30806211461554,0.00867831079092484,0.022086053240423
"ENSMUSG00000057637",-0.504516059821547,5.85122360797139,8.38849342875777,0.00868317653179379,0.022086053240423
"ENSMUSG00000023764",0.849196941178074,4.94589115326099,8.36386344569946,0.0086840911517025,0.022086053240423
"ENSMUSG00000035953",-0.573673249382307,6.02239718518057,8.39189807379067,0.00869811044177957,0.0221141426211318
"ENSMUSG00000029686",-0.435002127613065,7.09931038426463,8.42892505678143,0.00871569042217369,0.0221512624268168
"ENSMUSG00000048578",-0.61190441731944,4.36254292251836,8.29864661430286,0.00872088734902607,0.0221568956092481
"ENSMUSG00000030301",-0.735574708392516,4.64978222452743,8.29411955455037,0.00872593616155216,0.0221621487615233
"ENSMUSG00000027099",-0.45954717915924,6.55532073620287,8.41087324593084,0.00872946045866925,0.0221635276809246
"ENSMUSG00000032570",0.595170642466804,8.2440970016868,8.42836487532158,0.00873427773794233,0.0221681873348799
"ENSMUSG00000051062",0.998357786539183,6.03264861734338,8.40766383288581,0.00875508557219422,0.0222134150661064
"ENSMUSG00000064037",-0.67189474753296,4.61026027765526,8.28213607385566,0.00876890740288741,0.0222372485729577
"ENSMUSG00000039157",0.852897289979311,4.21563049827718,8.27579756612706,0.00877046177238524,0.0222372485729577
"ENSMUSG00000037957",1.12481521594707,5.71619996334036,8.39347501654682,0.00877356227296319,0.022237525379205
"ENSMUSG00000004661",0.691950259096459,5.4054754633756,8.36068246239513,0.00879675518965551,0.0222887110020106
"ENSMUSG00000060314",-0.513280787304864,5.36442272941374,8.31636841807478,0.0088111986198187,0.0223177003542529
"ENSMUSG00000019689",0.63060043230612,7.196291133737,8.40528168972704,0.00881492515690256,0.0223195346104951
"ENSMUSG00000046229",0.50417787089752,7.17924384743939,8.38399799926382,0.00888657958022875,0.0224933035748793
"ENSMUSG00000026781",-0.56259242796797,6.98158944123735,8.37170416133335,0.00889817983015934,0.0225149996110975
"ENSMUSG00000022122",-0.723402219614042,5.92621341340246,8.3175076934106,0.00891669152209013,0.0225541629041232
"ENSMUSG00000035513",0.883858273879492,5.70626192673722,8.33136484424744,0.00896904347105237,0.0226788670625181
"ENSMUSG00000033629",-0.512532159492227,7.1189365729538,8.34994678114859,0.00898412802185994,0.0227092851800431
"ENSMUSG00000050373",0.578228456403963,5.80630394528592,8.32095470302493,0.00900221957259121,0.0227472808642566
"ENSMUSG00000039449",-0.694227374044801,5.31050185267266,8.24935236652539,0.00900679575478871,0.0227511109891605
"ENSMUSG00000021936",0.680177819254859,7.29494170906451,8.34799693502417,0.0090131849159605,0.022759516530316
"ENSMUSG00000055137",0.919653390971873,4.66730551255437,8.24093910910586,0.00902692216341711,0.022786464978894
"ENSMUSG00000019726",0.662568879465625,7.76090405901058,8.34149296778592,0.0090356607177682,0.0228007813224334
"ENSMUSG00000022855",-0.690047268836484,7.00627303185079,8.32496493092187,0.00905682278561099,0.0228464270743916
"ENSMUSG00000032186",-0.508151591639519,7.41791649724738,8.3320229451934,0.00906036894556193,0.0228476196544462
"ENSMUSG00000015961",-0.520311719097638,4.95334064037176,8.21119158017529,0.00908079152855094,0.0228913544331121
"ENSMUSG00000022538",-0.638334702260481,4.93522727469837,8.2032232689886,0.00908869093916779,0.022903382302241
"ENSMUSG00000027508",1.4600150729438,5.36567496974937,8.28846780406269,0.00909172466692404,0.022903382302241
"ENSMUSG00000066440",0.918913199687698,5.01611584211647,8.2445773398572,0.00912718477310589,0.0229849226298337
"ENSMUSG00000022685",0.657900927703035,5.47161865243647,8.26824166868576,0.00913856254429694,0.0230057819012203
"ENSMUSG00000015013",0.531691438004011,6.98685445147448,8.30851928604814,0.00914587848506979,0.0230164050974979
"ENSMUSG00000000439",-1.09851689633218,4.26832161865626,8.19033889865965,0.00915255585373391,0.0230254146249265
"ENSMUSG00000036112",-0.459159067524375,7.38837927498894,8.29823361739011,0.00917977034976836,0.023086066569749
"ENSMUSG00000021302",-0.439687235766273,6.73543770960436,8.28547859802107,0.00918582694170866,0.0230934857912283
"ENSMUSG00000033152",0.457861920764327,7.09338397559356,8.28661031870766,0.00922573368813676,0.0231789053560396
"ENSMUSG00000099083",0.62594009228723,7.16934979053523,8.2873618338195,0.00922603994464907,0.0231789053560396
"ENSMUSG00000022131",-0.63429167731468,5.76329823336036,8.21376896913048,0.00925731550265972,0.0232496227860717
"ENSMUSG00000021327",-0.661085069710942,6.72498720786981,8.25671811320803,0.00927404968980412,0.0232832130906177
"ENSMUSG00000027220",-0.484041673683622,6.36777318738647,8.24694672422689,0.00927708798056357,0.0232832130906177
"ENSMUSG00000021453",0.791449226611058,6.27965697439807,8.2620595136345,0.00928008614305897,0.0232832130906177
"ENSMUSG00000059834",0.60261312774542,6.62653762730639,8.26179294536113,0.00930038083960586,0.0233262588264608
"ENSMUSG00000087700",0.504159875284408,6.79787116528022,8.26063801025095,0.00931057881482961,0.0233439605090871
"ENSMUSG00000025223",-0.68532797986299,5.17753772990422,8.14276697535071,0.0093606189978526,0.0234615110013608
"ENSMUSG00000022403",-0.57645779853021,8.40854971088736,8.24764682734417,0.00936940346334147,0.0234756135310012
"ENSMUSG00000035505",-0.69013803484618,4.47165292477563,8.11292148793459,0.00938253101028345,0.0235005847474552
"ENSMUSG00000026158",-0.681127555795725,4.30443077556901,8.11320138555413,0.00940086287399078,0.0235385700927071
"ENSMUSG00000004567",-0.765075404063151,4.51279133129702,8.10598063322595,0.00940542275070604,0.0235420581578278
"ENSMUSG00000021277",0.825116364988007,6.97489374278163,8.22974296463586,0.00943305953022077,0.0236032866198792
"ENSMUSG00000029501",-0.662190643675598,4.99119462803105,8.11159165700715,0.00943854262762871,0.0236090598565921
"ENSMUSG00000056820",-0.392224713609835,6.64150051182153,8.2073649030668,0.00946205191137222,0.0236599037703132
"ENSMUSG00000015217",-0.509296151006638,6.8445783186286,8.20013884459637,0.00950302300112249,0.0237543621352874
"ENSMUSG00000040820",0.672604410302241,5.60801622610492,8.17264848757003,0.00950819631064525,0.0237593046633065
"ENSMUSG00000026811",0.597352502152377,6.00628391477255,8.18659419084186,0.00951727003838762,0.0237739870515368
"ENSMUSG00000027940",-0.605829262912255,5.88135976361908,8.14763703411751,0.00953877732320338,0.0238170705463171
"ENSMUSG00000038039",-0.497908762146344,6.33788532896493,8.17343824312899,0.00954092495116118,0.0238170705463171
"ENSMUSG00000025571",0.704707507048095,7.66663745075949,8.19946352460389,0.00954855833756173,0.0238281244314984
"ENSMUSG00000053194",0.562093718139689,4.58578452184997,8.07946193142881,0.00958768973196327,0.0239125916950538
"ENSMUSG00000030960",-0.637144306954355,5.56908302904531,8.11206446965305,0.00958883990354524,0.0239125916950538
"ENSMUSG00000025487",-0.474778198146017,6.059606920158,8.14581259850994,0.00959864498431248,0.0239290163693424
"ENSMUSG00000029420",0.618706173031475,5.41211669808876,8.13531540856907,0.00960480391437425,0.0239363433789669
"ENSMUSG00000034994",0.503524576390983,8.56218301185567,8.17733916701012,0.00962526644458695,0.0239792998488805
"ENSMUSG00000020485",0.893371116529234,6.11499842366571,8.16204394282916,0.00964133517449518,0.0240112849873357
"ENSMUSG00000040713",-0.591437204818925,5.27825379699192,8.07266895624447,0.00966567007748977,0.0240638283175013
"ENSMUSG00000038902",0.602932480443077,6.18711917269819,8.14849583247045,0.00968492927333488,0.0241037041238606
"ENSMUSG00000114937",1.0549401824272,4.49735695720482,8.04227960702828,0.0097072432730747,0.0241511534444569
"ENSMUSG00000022386",-0.584019607441891,4.78361798900532,8.03153926796421,0.0097128472903315,0.0241519212397444
"ENSMUSG00000052253",-0.583424238808161,4.81676798614102,8.0326864873463,0.00971477013715825,0.0241519212397444
"ENSMUSG00000002280",-0.819909525359016,3.85348515624641,8.06861074100778,0.00971729841647506,0.0241519212397444
"ENSMUSG00000001569",-0.855077943843989,4.66015558049285,8.02038510589586,0.00972989391209087,0.0241751441652686
"ENSMUSG00000074238",-0.569519525062034,6.08362642330479,8.10317544238336,0.00975438950582125,0.0242279089830522
"ENSMUSG00000030188",-0.648290557766968,4.40941310338999,8.01528894588368,0.00976290178558,0.0242409525297267
"ENSMUSG00000032026",-0.550474670099865,6.19248108825471,8.10372148732357,0.00977467811911029,0.0242620891944794
"ENSMUSG00000051730",-0.551451275713012,5.14903126283807,8.03615092662292,0.00978058233558594,0.0242623888836368
"ENSMUSG00000018537",-0.627766201062544,5.23110827947343,8.03935439453216,0.00978132626906907,0.0242623888836368
"ENSMUSG00000020523",-0.486549878236573,7.02192606976292,8.12795545122703,0.00978926198807949,0.0242739738556981
"ENSMUSG00000000787",-0.593663060050894,6.98496991417008,8.12165780324548,0.00980702712800768,0.0243018481483639
"ENSMUSG00000055943",-0.440571638003302,7.3403845126257,8.12807344633451,0.00980704122210004,0.0243018481483639
"ENSMUSG00000028556",0.43830752670029,6.92054099986829,8.12070979649452,0.0098365007766723,0.0243650110621159
"ENSMUSG00000055485",1.2237159310688,4.31540589585738,7.98232563730203,0.00983908571542533,0.0243650110621159
"ENSMUSG00000056091",-0.691949021103648,5.77200358872564,8.05481844629314,0.00985238679037155,0.0243898246418988
"ENSMUSG00000021991",-0.469281242657018,9.2757139856907,8.11318320646644,0.00986795774211774,0.0244056188209872
"ENSMUSG00000049184",0.54185083296897,6.88135024792517,8.11196839139677,0.00987000915718297,0.0244056188209872
"ENSMUSG00000031446",-0.456704321691221,6.59652029073832,8.09696284508206,0.00987069731380631,0.0244056188209872
"ENSMUSG00000024260",0.571154581203763,5.61156605952728,8.07539996487994,0.00987189881553788,0.0244056188209872
"ENSMUSG00000001729",0.914807686584279,4.64351226052023,8.01006390942752,0.00988356822126221,0.0244263451319359
"ENSMUSG00000025873",-0.450203852211228,6.38922547793984,8.08189695399899,0.00990351407769183,0.0244675053684151
"ENSMUSG00000020376",0.567752550883626,6.71379547635214,8.09583471702411,0.00992597094181803,0.0245148398609552
"ENSMUSG00000003970",0.521380839718699,9.29157118296744,8.0964781655819,0.00993112941476803,0.0245194340981021
"ENSMUSG00000031600",-0.503702285967322,6.55988735578951,8.07498577017082,0.00994853891873666,0.0245542623910652
"ENSMUSG00000044864",0.75805265650096,4.50728395539284,7.97820281863996,0.00996855354029029,0.0245900643172939
"ENSMUSG00000025277",-0.50563329753875,4.90004594557299,7.97404817056333,0.00996966018998168,0.0245900643172939
"ENSMUSG00000028165",-0.437085338931398,7.39550690329373,8.07837011801052,0.0100019585003843,0.0246615454367684
"ENSMUSG00000039789",-0.8283520039103,4.09626200481729,7.97176717453409,0.0100109052640283,0.0246754209989344
"ENSMUSG00000028800",-0.48676023045526,6.22359902769765,8.04335877022277,0.0100232569819519,0.0246976772965961
"ENSMUSG00000048170",0.544625901597781,5.45654528803019,8.02479015080322,0.0100382578124081,0.0247264441939834
"ENSMUSG00000020978",-0.527863289790625,6.28729573561713,8.03886499321251,0.0100479588844068,0.0247421418836303
"ENSMUSG00000015599",0.654468871471984,4.90390019089028,7.98605174453611,0.0100552283216693,0.0247518434911554
"ENSMUSG00000084786",0.543381258609961,8.70320717628372,8.06118058555162,0.010071643180074,0.0247840434957531
"ENSMUSG00000022214",-0.49296185232176,6.63638292898966,8.04267021195174,0.0100855187682427,0.0248074805177832
"ENSMUSG00000024533",0.580776625744293,6.96332790601777,8.05710959197092,0.010087841485776,0.0248074805177832
"ENSMUSG00000039717",1.15424354257643,4.57174922454227,7.95405200952617,0.0100964177532651,0.0248190308249889
"ENSMUSG00000040128",-0.507903269113646,7.89664065186409,8.0556752430772,0.0100992155294043,0.0248190308249889
"ENSMUSG00000079508",0.764316002312123,5.94780026168604,8.03090077430472,0.0101185156157741,0.0248582435848197
"ENSMUSG00000090258",0.608385059084371,6.45588202856616,8.04067321750847,0.0101283816382312,0.0248742613474102
"ENSMUSG00000021720",0.89039082285435,5.06608478805024,7.98178246283221,0.0101376463033807,0.024888792146411
"ENSMUSG00000001445",-0.719728329600665,4.83337310397754,7.92280845971121,0.010142854238915,0.0248933570195095
"ENSMUSG00000003421",-0.823630859400575,4.97786085746979,7.89925171803457,0.0102555633633319,0.0251616693211251
"ENSMUSG00000041815",-0.430571825045797,5.78645555452039,7.95874509107051,0.0102768150707751,0.0252054910049957
"ENSMUSG00000032641",-0.629775908269155,4.61483992262071,7.88544533387436,0.0102813651459317,0.0252083339362983
"ENSMUSG00000020463",-0.574831555809645,6.9220616134028,7.99333257957779,0.0103088745125937,0.0252605845364422
"ENSMUSG00000032411",0.931898655214967,4.92154567934645,7.92854318761465,0.0103103352224665,0.0252605845364422
"ENSMUSG00000029263",-0.781796127417233,4.54279782630053,7.87677940944165,0.0103128697966239,0.0252605845364422
"ENSMUSG00000004934",-0.750840231653592,5.02576449528912,7.88683285387315,0.0103217089306228,0.0252739078360507
"ENSMUSG00000021188",-0.566744047789239,6.72882388595631,7.98333407573678,0.0103302743055261,0.0252865522513273
"ENSMUSG00000025421",-0.610772135360468,6.69038664657644,7.98002872635751,0.0103366496058059,0.0252938292197371
"ENSMUSG00000031399",-0.581144437931442,5.55870419775185,7.9220864989484,0.0103459984082393,0.0253083751782992
"ENSMUSG00000021938",0.753715838315111,5.67349112604739,7.95194774165924,0.0103924636135548,0.0254123201206384
"ENSMUSG00000018068",0.475153651373644,4.9487269769372,7.90205901820813,0.0103953276145899,0.0254123201206384
"ENSMUSG00000007613",0.764504858518749,5.87504779974469,7.9551316172037,0.0104148263509038,0.0254516170587175
"ENSMUSG00000063273",-0.503083502524267,6.92503030333313,7.9618101759601,0.0104417063268876,0.025508920418693
"ENSMUSG00000024404",-0.439601239855385,7.38240897672254,7.95681095699369,0.0104907839611124,0.0256203968353842
"ENSMUSG00000020389",-0.445962916285539,5.56949825277376,7.87935659947974,0.0105478899957406,0.0257514004033942
"ENSMUSG00000031858",-0.505855322304703,6.32689899803501,7.91334218344222,0.010569000843317,0.0257933597988446
"ENSMUSG00000024145",0.6383321614638,5.11416792783036,7.87511440653089,0.0105720160488404,0.0257933597988446
"ENSMUSG00000101599",0.558389931792446,4.77143823523331,7.8328278653862,0.0106434378158088,0.0259590934129668
"ENSMUSG00000022841",0.772583918474916,7.50923659154333,7.91397972058333,0.0106798514424545,0.0260393622903269
"ENSMUSG00000035202",2.07059452944776,5.69279818894812,7.90636638492204,0.0106855582808844,0.0260447345115065
"ENSMUSG00000069227",-0.719894527730122,4.41961183945393,7.7884115596322,0.0106970743451216,0.0260642578438655
"ENSMUSG00000075020",0.522809644455969,6.96621832087831,7.9039535700208,0.0107135547641704,0.0260958604576812
"ENSMUSG00000024758",-0.404345997508508,8.81377479537216,7.89855899951772,0.010738948937387,0.0261491471996511
"ENSMUSG00000053825",0.779577222513227,9.17247328176568,7.88868246902663,0.0107771117285196,0.0262334802193236
"ENSMUSG00000029505",0.487350985321742,6.45373287082768,7.86705954143423,0.0108406003974343,0.0263793857134293
"ENSMUSG00000048720",0.853818509274518,5.37284481606271,7.83135266291911,0.0108466214181562,0.0263846777922167
"ENSMUSG00000026104",-0.622569160704365,4.98135636547181,7.76618010394141,0.010849873555395,0.0263846777922167
"ENSMUSG00000017858",-0.563352869247775,5.25474786977809,7.78135370434592,0.0108611815941006,0.0264035395587129
"ENSMUSG00000067567",0.925949546837219,6.40384419342517,7.86214203810426,0.0108720876436412,0.0264214120767665
"ENSMUSG00000024283",0.36463111759838,7.36671770972785,7.86261206897914,0.0108968558691812,0.0264729498468932
"ENSMUSG00000055371",-0.454093834940579,5.9035710356602,7.80746898672598,0.0109435778497038,0.0265777712298916
"ENSMUSG00000035228",-0.748144135298089,5.34927558384254,7.76130979324254,0.0109498154428378,0.0265842351411027
"ENSMUSG00000037742",0.56708269703737,10.0710863874113,7.84497502045198,0.0109637246404492,0.0266093140636955
"ENSMUSG00000036478",0.864121559687562,7.06928254159299,7.84493548134698,0.0109731735077721,0.0266235547835437
"ENSMUSG00000036775",-0.699726048252481,3.98333421311511,7.74635622211429,0.0109838664575843,0.0266342529510404
"ENSMUSG00000061613",0.600391033714324,6.8665223932095,7.84030251030614,0.010984748392237,0.0266342529510404
"ENSMUSG00000042873",-0.604375859701197,6.3721021255294,7.81446202767807,0.0109901163255809,0.0266385799688192
"ENSMUSG00000025470",-0.651072520261118,4.78661197383827,7.71263942057362,0.0110454276563803,0.0267639208596908
"ENSMUSG00000045193",0.582680992589232,8.61436688542044,7.8232158888918,0.0110624838717963,0.026796515185055
"ENSMUSG00000025354",-0.723441807950838,4.41955506485956,7.70335775605796,0.0110729462888763,0.0268131214043995
"ENSMUSG00000028945",0.458532608450322,7.53355667107474,7.82120572429176,0.0110782696822016,0.0268172767233757
"ENSMUSG00000034620",-0.693341938059551,5.64216892086359,7.7480585324482,0.0111044655480025,0.0268719390897951
"ENSMUSG00000068457",2.04296809205821,6.84268821921322,7.81232215594953,0.0111331910704137,0.0269326854596341
"ENSMUSG00000003402",-0.648588565354399,5.79619573428989,7.74936468330564,0.0111448850219182,0.0269522040510539
"ENSMUSG00000092341",0.870102687178535,14.5276054082658,7.79879739290841,0.0111657561060618,0.0269938962251913
"ENSMUSG00000033701",0.494476660438007,7.44008989658945,7.79897007561117,0.0111762087914499,0.0270103823652922
"ENSMUSG00000038555",-0.522196507561774,6.50550249702834,7.77516506759077,0.0111931361875232,0.0270425006233497
"ENSMUSG00000021189",-0.610682332161738,4.73710632816575,7.67290825582406,0.0112199940186534,0.0270985820450519
"ENSMUSG00000015672",-0.645012135098036,5.19814617919929,7.68251014962827,0.0112778675684993,0.0272295120182605
"ENSMUSG00000027828",-0.609132067601094,5.67734006255335,7.70530099850058,0.0113211342663106,0.027325101342777
"ENSMUSG00000024084",-0.584086434256965,9.60183657640195,7.75563717180431,0.0113610077590232,0.0274124413114503
"ENSMUSG00000053134",-0.740946257122642,4.54161183256836,7.62272774181663,0.0114352161763975,0.0275825428472871
"ENSMUSG00000032121",-0.435063507536543,5.29259307077924,7.65690524359153,0.0114532329160106,0.0276170397332543
"ENSMUSG00000042810",-0.602590724601673,4.77269706659343,7.62025415124664,0.0114699098966685,0.0276482847509187
"ENSMUSG00000025268",-0.691145792963068,5.33622468675445,7.63996089714573,0.0115021187516352,0.0277169370501317
"ENSMUSG00000098912",0.591814122706062,6.27655469633363,7.69831251150691,0.0115799056460247,0.0278936613731772
"ENSMUSG00000031864",-0.428172926701913,5.83779607368323,7.66278199868713,0.0115829610786922,0.0278936613731772
"ENSMUSG00000028811",-0.581134957294868,5.64871242787186,7.64534629259704,0.0115888209017793,0.0278987352926903
