"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000062397",-0.513490865405499,7.42775346118395,8.50229057866341,0.00806947183937327,0.021653313457145
"ENSMUSG00000086539",0.964265918011111,5.95487563624818,8.45234309656994,0.00807605987921798,0.0216635597994661
"ENSMUSG00000056260",-0.58210875034013,6.35289481924235,8.43294830213413,0.00808388427900152,0.0216771144430408
"ENSMUSG00000062519",0.697189767557965,5.58836603162206,8.4148654670013,0.0080921094870897,0.0216917342042548
"ENSMUSG00000051864",1.01493583193293,4.6577497189264,8.39726522082514,0.00810856362665201,0.0217283948912888
"ENSMUSG00000060376",0.787791566006743,4.64628484273896,8.39335667182606,0.00813669993764051,0.0217963242850082
"ENSMUSG00000058793",0.474640133539382,6.39737590671254,8.45049009419175,0.00814484486228173,0.0218104651636308
"ENSMUSG00000031392",-0.628094442994795,5.16024621317975,8.38126964240845,0.008147555511139,0.0218104651636308
"ENSMUSG00000028030",0.639328632960954,6.0493966209005,8.42868308567357,0.00815109247740141,0.0218124684769873
"ENSMUSG00000025782",-0.467926048348417,6.5776439238993,8.43113113968475,0.00815576176734596,0.0218174995021136
"ENSMUSG00000025184",0.672429074824953,5.57068000775423,8.38921783242802,0.00817004999645542,0.0218482499392391
"ENSMUSG00000040824",0.653976200598089,7.29179711569047,8.47401047202295,0.00819708189561742,0.0219130466806287
"ENSMUSG00000078794",0.742816533893394,5.42379183745257,8.36893201559896,0.00821326884109924,0.0219488175179632
"ENSMUSG00000037692",1.03540632043294,5.48245559914401,8.37613318819281,0.00822418155528954,0.0219704740865692
"ENSMUSG00000021258",-0.58743515989541,4.57999808746862,8.40536904003527,0.00823424433359659,0.0219898460830975
"ENSMUSG00000005078",-0.57341127286668,7.00125334685376,8.42556440580125,0.00824727715074284,0.0220171337450889
"ENSMUSG00000026851",-0.461011031665039,6.87478410518689,8.41820968407645,0.00825889797219711,0.0220406345747273
"ENSMUSG00000026750",0.627721464657023,6.62611997281628,8.42733482944405,0.00826966345359109,0.0220618374945394
"ENSMUSG00000034709",-0.598753862758561,4.80304367128199,8.37219016571775,0.00827380775463747,0.0220653679702606
"ENSMUSG00000074582",0.723133874893767,5.61970417685677,8.35755100115008,0.00829059801456607,0.0221026099761199
"ENSMUSG00000049804",-0.931815516962018,4.62731410642341,8.39361983635419,0.00830108053723042,0.0221127166640687
"ENSMUSG00000004565",0.767107786271543,4.18611121852609,8.38318748834882,0.00830154932466476,0.0221127166640687
"ENSMUSG00000035232",0.697970189508491,5.0369985027035,8.33015691484386,0.00830286996194959,0.0221127166640687
"ENSMUSG00000032558",-0.80765530798604,5.81430495295457,8.32378997394441,0.0083141153755974,0.0221319264876606
"ENSMUSG00000021285",0.696307753361091,6.01702915708864,8.37786591716243,0.00831818683929092,0.0221319264876606
"ENSMUSG00000015087",-0.501477595738544,7.22545873953266,8.41707962405663,0.00831857119326543,0.0221319264876606
"ENSMUSG00000059486",-0.539973646296319,4.74289994971616,8.35201583404013,0.00835201709788634,0.0222133552328007
"ENSMUSG00000057522",-0.53445521980909,8.63115966544319,8.4343424455361,0.0083594407313066,0.0222255422842557
"ENSMUSG00000018476",0.695742540727739,6.49727827407529,8.39390314788427,0.00836237254756613,0.0222257825576155
"ENSMUSG00000047710",-0.670218120744301,4.47034070694661,8.37896949281967,0.00837196605821867,0.0222437223190851
"ENSMUSG00000028514",0.856913158229795,5.28925319039172,8.31166612195332,0.00839020175409655,0.0222846037760758
"ENSMUSG00000029202",0.569828655444527,6.65511461733147,8.38726931559775,0.00840401124597939,0.0223137053516805
"ENSMUSG00000024213",-0.619400373061503,6.58283530061144,8.34810426745713,0.00840923949773519,0.0223200106383728
"ENSMUSG00000035266",-0.7226692009781,4.5540095170086,8.35897549131584,0.0084189357676979,0.0223381667486204
"ENSMUSG00000019082",-0.523963255166447,7.218355203909,8.38282257341316,0.0084292151018503,0.022357857079238
"ENSMUSG00000017485",-0.454937259401121,7.75069581350773,8.39121075835558,0.00846600971427644,0.0224478399949391
"ENSMUSG00000019774",-0.828163313231623,3.91284147296198,8.40339093552878,0.00848651072625356,0.0224945736701983
"ENSMUSG00000035142",0.782535411753626,4.29122877702795,8.31742422018883,0.008490422552395,0.0224973188363258
"ENSMUSG00000029168",0.632138567692685,5.37711759174796,8.27599024318089,0.00851123751325883,0.0225448357022386
"ENSMUSG00000022913",-0.65516690745809,4.84981585585145,8.28340143598702,0.00856367422113017,0.022675112370387
"ENSMUSG00000022433",-0.651248382865374,6.19055713240189,8.2729371718925,0.00856621798190919,0.022675112370387
"ENSMUSG00000048015",-0.557676951334379,7.93437123636494,8.3625383302119,0.00857162153846019,0.0226817400791054
"ENSMUSG00000038495",0.671058140262728,5.89460969445116,8.28028386176057,0.00861535786040334,0.0227897629976581
"ENSMUSG00000084885",0.807368667363718,5.2214461190708,8.23969707407132,0.00862417692477558,0.0228053792784296
"ENSMUSG00000016257",-0.708283550815556,5.24493346376221,8.2268426054934,0.00865880029840975,0.0228891976796759
"ENSMUSG00000029287",1.07495208884016,4.31129751845604,8.2477913138213,0.00868149600022331,0.0229414397681577
"ENSMUSG00000028184",0.595363564535971,8.70806607031023,8.33393529451612,0.00869878863184591,0.0229793734138125
"ENSMUSG00000054469",1.04681239704369,5.63370453734411,8.24534983625215,0.00870426206775499,0.0229860695118094
"ENSMUSG00000026235",0.467545664515319,7.99512223883512,8.32850411357568,0.00871214187146279,0.0229991136411009
"ENSMUSG00000029145",-0.611485124781503,5.42321020004412,8.20207773373798,0.00872316340963285,0.0230204400101715
"ENSMUSG00000006699",-0.649156212352553,9.20147130415783,8.32089743820891,0.00874372430703347,0.0230669178851993
"ENSMUSG00000030188",-0.595239748418672,4.73262067350914,8.23929635871816,0.00874971922863443,0.0230749507101748
"ENSMUSG00000059669",-0.691438520574744,5.42011027977421,8.19397392662199,0.00875349461758177,0.0230771266932001
"ENSMUSG00000022948",0.795640432058403,4.79997206368068,8.20125155279711,0.00876448676926275,0.023093808147572
"ENSMUSG00000020385",-0.68063648091662,6.77519736798029,8.25508190514718,0.00876577721967911,0.023093808147572
"ENSMUSG00000003778",-0.547427259920782,6.93282445985594,8.26816184111505,0.00876867939124122,0.023093808147572
"ENSMUSG00000022748",1.8497658345987,7.55541596243757,8.30885280363512,0.00878307814441124,0.0231239438726303
"ENSMUSG00000109446",0.564306559634,7.57236184165157,8.30300631114421,0.00878604221904056,0.0231239644136391
"ENSMUSG00000055024",0.653095195770618,6.56575574973773,8.26931764560394,0.0087942550641154,0.0231244682708242
"ENSMUSG00000000171",-0.500681228951482,6.05851046454764,8.20490035218645,0.00879488041904618,0.0231244682708242
"ENSMUSG00000026131",0.525675535272361,8.91603636342714,8.3057518322364,0.00879510267267987,0.0231244682708242
"ENSMUSG00000051671",-0.616941789872545,4.89559354402162,8.2076367226191,0.00880548746529546,0.0231439929279372
"ENSMUSG00000028617",-0.718180798870037,4.51345562625602,8.23070945393394,0.00887952122986129,0.0233307406986816
"ENSMUSG00000048930",-0.608330148479572,5.07517117451636,8.1709732456889,0.00888732864782876,0.0233434132583333
"ENSMUSG00000040414",-0.640900881693785,4.93561362754956,8.17759650952277,0.00890696426985997,0.0233871347830966
"ENSMUSG00000002372",-0.603011501726991,5.42855596589469,8.14912091843988,0.00891229136779854,0.0233932694895705
"ENSMUSG00000024519",-0.450317218019193,8.8708575188663,8.26933350421049,0.00892350243779963,0.0234148393386342
"ENSMUSG00000118134",0.969487592488323,4.97313338866566,8.15113968733929,0.0089306392753915,0.0234257077170061
"ENSMUSG00000013698",-0.771775121432193,8.94631660204495,8.26499129853423,0.00893819767539225,0.0234376742262548
"ENSMUSG00000038481",0.577039039396522,6.05457561830905,8.19113783220616,0.00895815845504187,0.0234821432424053
"ENSMUSG00000009681",0.549140758369323,7.25388025607787,8.24131593439335,0.00897888405639755,0.0235249056738207
"ENSMUSG00000039456",-0.525644264631039,5.72450354715405,8.1354365220363,0.00898048687573876,0.0235249056738207
"ENSMUSG00000037486",0.589416656632864,6.69791703724042,8.22101920891671,0.00898428752083958,0.0235269825872137
"ENSMUSG00000039671",0.505423983104856,8.42802888274866,8.24967394848472,0.0089932935848319,0.0235426848797038
"ENSMUSG00000021936",0.470813988121882,7.57344659942359,8.24228368892016,0.00899692189157616,0.0235443034579822
"ENSMUSG00000041229",0.461599315427962,6.07938143422126,8.16744118535335,0.00904154652413096,0.0236531695357031
"ENSMUSG00000029203",-0.530209041176589,8.13906141943141,8.22743913098561,0.00905490321999645,0.023680191570315
"ENSMUSG00000029103",-0.512216889066199,7.10760985990558,8.19533356853394,0.00906271959288376,0.0236927114490431
"ENSMUSG00000018481",-0.594874479071014,6.70029214324857,8.16903295524704,0.00906634141711508,0.0236942607967505
"ENSMUSG00000029804",0.443059305083031,7.60130916899915,8.22061480351581,0.00907598134359111,0.0237115317533633
"ENSMUSG00000055675",-0.651860972138395,5.67757080087764,8.103735661671,0.00908210437894787,0.0237187829853414
"ENSMUSG00000002455",-0.573962515841935,6.48352103850019,8.15040569634619,0.00908482150653067,0.0237187829853414
"ENSMUSG00000040591",0.489642909503549,7.12398623718689,8.20222067146681,0.00910445249024864,0.0237621045641391
"ENSMUSG00000029385",-0.843990065522992,5.39851154994665,8.09530116796732,0.00911882274100389,0.0237916716077827
"ENSMUSG00000063172",-0.607692330545206,6.11928806150423,8.11001391692314,0.00913795598039247,0.0238332482634186
"ENSMUSG00000026356",-0.517412388429007,5.63738208842054,8.08899527377433,0.00914085205705137,0.0238332482634186
"ENSMUSG00000031924",0.475844658800678,5.61082483613158,8.1078595135372,0.00914618897814397,0.0238392169900174
"ENSMUSG00000026991",0.773456381519561,7.00541677341218,8.18726207501367,0.00915650866087101,0.0238581648052409
"ENSMUSG00000029430",0.669303394381807,7.98688445381739,8.20190585427735,0.00916090819681888,0.0238616796255469
"ENSMUSG00000042523",-0.700845657797159,5.02219177899507,8.09461582368466,0.00919065798847556,0.0239312006610705
"ENSMUSG00000020794",0.571185329996386,7.00629642789157,8.17091770903208,0.00920842054407739,0.0239694727107399
"ENSMUSG00000022051",0.485756141917985,7.41166004946446,8.17796455741311,0.00922022051498167,0.0239922038816323
"ENSMUSG00000041341",0.736605014023085,4.59579554217602,8.0786489097186,0.00926094474876419,0.0240901595692828
"ENSMUSG00000020376",0.477945385392878,6.73325575307016,8.14271761150042,0.0092688424569572,0.0241026880646008
"ENSMUSG00000025730",0.788478424827888,5.51131086428034,8.070734742776,0.00928777337342514,0.0241438894406552
"ENSMUSG00000007892",0.61404686618998,9.43621615329171,8.16282664410432,0.00930394072796008,0.0241778818518617
"ENSMUSG00000055239",0.735675343514395,6.58797270132411,8.12902775017075,0.00931117821950896,0.0241886536144135
"ENSMUSG00000021196",-0.757045838303654,9.23483274047956,8.15793015294914,0.00932635150725179,0.0242200270550211
"ENSMUSG00000024583",-0.602434557427854,6.89439145633685,8.10722211393807,0.00933582642014975,0.0242365862125494
"ENSMUSG00000054364",-0.744654748383908,5.27629489976986,8.03937251915644,0.00934081804089624,0.0242414992421667
"ENSMUSG00000050213",-0.642194772644379,3.94865489690491,8.14619336633087,0.00936030057379587,0.0242840036776887
"ENSMUSG00000031657",-0.615606467953427,5.55084470715781,8.02476831444172,0.00937363209523794,0.0243105272708724
"ENSMUSG00000032411",0.845124220565796,5.11879574189438,8.0241386214989,0.00940544920531709,0.0243771394871259
"ENSMUSG00000028367",-0.520814489950564,7.37697187935072,8.11372277511175,0.00940554934443186,0.0243771394871259
"ENSMUSG00000031246",-0.672185467980862,8.47798762992808,8.1219419716358,0.00945269507576707,0.024491215926681
"ENSMUSG00000062762",0.593213580337469,6.43542162109232,8.07663746351743,0.00946883139608603,0.0245212232829875
"ENSMUSG00000022982",-0.957811426759469,7.15267472354568,8.07476053284387,0.0094705466041812,0.0245212232829875
"ENSMUSG00000069094",0.773420688435307,5.91117350588427,8.04007825043936,0.00950233094595308,0.0245953781135821
"ENSMUSG00000038406",0.788118842891232,5.37213500358275,8.00434796880915,0.0095178372138807,0.02462736443499
"ENSMUSG00000039050",-0.511646913840493,6.78914823820836,8.05216606841671,0.00953354646634669,0.0246598546493928
"ENSMUSG00000055720",0.896110097139949,5.13548864244285,7.98591565063728,0.00955700231801544,0.0247123544236419
"ENSMUSG00000026634",-0.572530749798784,6.59442611808844,8.02698638924458,0.00957845976269229,0.0247596537553797
"ENSMUSG00000028651",-0.605761669529641,4.90200949410481,7.99581475343757,0.00959539457473506,0.0247952350061373
"ENSMUSG00000029577",0.700394071726171,4.84935861926627,7.97357623122968,0.00960709137999607,0.0248172618145077
"ENSMUSG00000075232",0.958094196537859,5.65976600630526,7.99759994503383,0.0096163593577853,0.024833001946714
"ENSMUSG00000054459",0.549989130387339,6.53240900584089,8.04077312028454,0.00962419155770487,0.0248442941038667
"ENSMUSG00000061613",0.561844214947041,6.77449520334467,8.05104801506417,0.00962708456006391,0.0248442941038667
"ENSMUSG00000056553",0.963048527803931,5.94214313368872,8.00927785365654,0.00963783362968423,0.0248638306897724
"ENSMUSG00000026134",1.11038718334336,4.58062413258077,7.97212322846446,0.00964197827104077,0.0248663218054998
"ENSMUSG00000026585",-0.456892663117046,7.31555520078487,8.04733189561569,0.00965431494038836,0.0248899312668813
"ENSMUSG00000038429",-0.56280593404994,5.51473028810206,7.94950468933672,0.00966683851484457,0.0249140068741727
"ENSMUSG00000080717",-0.643467728337605,4.14079909616953,8.04649186029724,0.00968624091013238,0.0249557893277521
"ENSMUSG00000019795",-0.392654435757018,7.11478789444835,8.02713933351992,0.00970697773273193,0.0250009811739971
"ENSMUSG00000009733",-0.407673273872717,6.35667873883438,7.98256685282281,0.00971363728384975,0.0250098982337962
"ENSMUSG00000022635",-0.458130713844595,7.48966908190801,8.0361752107141,0.00972022730102431,0.0250186304536401
"ENSMUSG00000025157",-0.641163427882838,6.71600113094696,7.99355043663619,0.00972817545404504,0.0250300822347248
"ENSMUSG00000026201",-0.594286456371826,5.40716059473355,7.93390025947657,0.00973107646072592,0.0250300822347248
"ENSMUSG00000115317",-0.707104821572619,4.79265591554319,7.96308918994416,0.00977503799484698,0.0251348938841858
"ENSMUSG00000024556",-0.556425885991402,5.55074911192005,7.9206843977513,0.00978302367595991,0.025147161088846
"ENSMUSG00000002222",0.51781491991562,6.63811945354562,8.00205599307957,0.00979224295641532,0.0251625901462157
"ENSMUSG00000030282",-0.639753422593857,6.52883416992273,7.96089758569302,0.00980946786264895,0.0251849223527116
"ENSMUSG00000028228",-0.607363247365524,5.5213623246833,7.91360312020977,0.00980951280334647,0.0251849223527116
"ENSMUSG00000025578",-0.532281162969095,4.5579529029398,7.97034589481713,0.00981059299523297,0.0251849223527116
"ENSMUSG00000026781",-0.542661297150913,6.80698118047479,7.98025552998096,0.00981411729857495,0.0251857039073009
"ENSMUSG00000061130",0.452912211093626,6.64406082047939,7.98667896904768,0.00985049823814688,0.0252707763918612
"ENSMUSG00000033417",0.617216556351728,5.55279716963297,7.91957158556345,0.00987056150118257,0.0253065691872633
"ENSMUSG00000028798",-0.554231863897136,7.07492185288693,7.9795817211306,0.00987092081185636,0.0253065691872633
"ENSMUSG00000028158",0.653220930584349,5.47442140371229,7.91421002043871,0.00987743133176861,0.0253149632624817
"ENSMUSG00000037017",-0.630331981406884,4.50161173546242,7.96160152247145,0.00988072311296058,0.0253151052045783
"ENSMUSG00000033020",0.69115428726088,6.50050373676965,7.97039985549972,0.00990772453183523,0.0253759729168354
"ENSMUSG00000036513",-0.617877589175718,4.61193137780471,7.93635467560789,0.00994070778460897,0.0254521166256011
"ENSMUSG00000060126",2.11205470880693,8.31413704487429,7.99696550332373,0.0099454989962129,0.0254560514228983
"ENSMUSG00000015668",-0.514913113897579,5.92280740337634,7.89137940751747,0.00995604852744643,0.0254747175602506
"ENSMUSG00000034218",0.694401097156121,4.85349957293289,7.88313564289409,0.00996835960739049,0.0254978773214547
"ENSMUSG00000024319",-0.614573601951944,4.50902465906337,7.93187671685777,0.00999160698580427,0.0255489865455904
"ENSMUSG00000038351",0.685089652714746,4.82251402725116,7.87780935446822,0.00999682471772155,0.0255539748176529
"ENSMUSG00000020436",-0.559738680100207,8.48226065205623,7.97430480008197,0.0100285670362823,0.0256267400711533
"ENSMUSG00000020300",0.538897220741254,7.61030917101381,7.96969064128963,0.0100332280596264,0.0256302775579353
"ENSMUSG00000051721",0.747865888293583,5.00834213658743,7.8638976399298,0.0100368052522072,0.0256310449502987
"ENSMUSG00000050751",0.66393963039916,6.5213966582905,7.93421751241101,0.010050470714861,0.025657565904583
"ENSMUSG00000026889",-0.554716917950291,5.89504595821135,7.86048372273661,0.0100722649037797,0.0257048143808695
"ENSMUSG00000032827",0.457043065493874,7.59494634051608,7.95526662352505,0.0100886033133757,0.0257381132150113
"ENSMUSG00000054693",0.567274733845221,6.20668849568382,7.90521200360884,0.0100926800355798,0.0257401184344002
"ENSMUSG00000031516",-0.485845813802715,6.91997423116085,7.91780555063915,0.0100973106554727,0.0257435345329555
"ENSMUSG00000019505",1.08822526982969,11.1856971747852,7.9486951028536,0.0101299899821853,0.0258184365072184
"ENSMUSG00000021239",-0.528965671853734,7.89570191856278,7.94003924263258,0.0101392788678104,0.0258336935843692
"ENSMUSG00000030168",-0.658669624901105,5.2033610414783,7.84021192376636,0.0101439617684861,0.0258372090371535
"ENSMUSG00000060012",0.786118025706743,5.86902302968676,7.87346585947495,0.0101553238739655,0.0258577289525254
"ENSMUSG00000004561",-0.636323214506051,4.6406998017683,7.87683136311124,0.010170063598784,0.025886832889583
"ENSMUSG00000016128",0.787989108077988,4.96844959665617,7.82750158186072,0.0101896168385514,0.0259281662040172
"ENSMUSG00000027763",0.56716465437444,6.49436329419482,7.89499616988601,0.0101990354401548,0.0259387003790102
"ENSMUSG00000071655",-0.419240675083039,6.97847792937146,7.89731540218094,0.0102003889498639,0.0259387003790102
"ENSMUSG00000040785",-0.577221444545981,9.83672175887973,7.92998158939351,0.0102110713389577,0.0259574260686795
"ENSMUSG00000030556",0.942260507983173,4.62590153214208,7.81216483389128,0.0103003468390931,0.0261758651641932
"ENSMUSG00000025651",-0.556758041048633,7.09059035454833,7.87387616977859,0.0103042318957568,0.0261772334811984
"ENSMUSG00000003662",-0.582313799924185,5.35312820134583,7.79381926547596,0.0103106081756983,0.0261849276462052
"ENSMUSG00000049516",-0.573467421904769,4.47231149876955,7.85606861563139,0.0103177341614177,0.0261902319390984
"ENSMUSG00000029777",-0.571979527343839,5.76652020013484,7.79564070142621,0.0103193933567248,0.0261902319390984
"ENSMUSG00000023191",-0.538612738510049,6.18517270252244,7.81731289028535,0.0103237718769014,0.0261928458063972
"ENSMUSG00000014353",-0.608233065975799,5.5711786862841,7.77530586217992,0.0103849480528599,0.0263395148085183
"ENSMUSG00000020922",-0.625850385621906,6.32202957295685,7.79007406819009,0.0104622068093586,0.0265268660171159
"ENSMUSG00000026664",-0.604206574600392,5.28079061858506,7.75520036602954,0.0104870026049145,0.0265811193699421
"ENSMUSG00000032307",0.52247152097917,6.86631630920497,7.84080803766159,0.0104905855088816,0.0265815872531494
"ENSMUSG00000059920",-0.574289571245426,4.75529365710876,7.78336501181585,0.0105134167190296,0.0266308113912726
"ENSMUSG00000023075",0.804207130029436,5.0486306479896,7.74325605270802,0.0105493294573525,0.0267131288492753
"ENSMUSG00000035439",-0.682637987208405,4.51569930073042,7.79082527849538,0.0105951653467907,0.0268205124086074
"ENSMUSG00000020189",0.533201036454298,5.89136430974434,7.76376828369793,0.0106030623463361,0.02683181937012
"ENSMUSG00000036833",0.914187578630552,5.43133954774604,7.73478741291336,0.0106446625428097,0.0269283798220755
"ENSMUSG00000023991",0.827069269097114,4.94898112775627,7.71991429605496,0.0106522574968965,0.0269388807438488
"ENSMUSG00000021338",0.806606912805203,6.87814884686799,7.80486249417802,0.0106593976888488,0.0269409109815214
"ENSMUSG00000020415",0.658334264313806,5.57122521934267,7.73313770847108,0.0106623451340641,0.0269409109815214
"ENSMUSG00000028953",-0.511443359887455,5.48734470769576,7.71042858567333,0.0106667219294186,0.0269409109815214
"ENSMUSG00000000787",-0.726683597137608,6.79074468745975,7.76866955449411,0.0106668372935019,0.0269409109815214
"ENSMUSG00000009575",-0.569451931241612,7.55753129048336,7.8032862817206,0.0106760413841005,0.0269554537464281
"ENSMUSG00000034377",0.47316390905108,7.57977855236904,7.8055952630377,0.0107143589823783,0.0270402883002174
"ENSMUSG00000028974",-0.586671689139902,4.37252453647706,7.77189568692012,0.0107165550665653,0.0270402883002174
"ENSMUSG00000031109",0.731948433129881,8.01919178490786,7.80690460943598,0.0107297216903516,0.0270647800909159
"ENSMUSG00000022808",-0.667026387212539,4.97544310305994,7.71251722730806,0.0107502995670541,0.0271079442983549
"ENSMUSG00000032959",0.671888926507717,8.7940466146589,7.79088286651512,0.0108021298728487,0.0272298613810578
"ENSMUSG00000028137",0.462159928072208,8.18904423573364,7.78840151739113,0.0108113764600396,0.0272443900355766
"ENSMUSG00000025144",0.76733786838247,5.49174029361889,7.69005188920746,0.010842078371916,0.0273129587842599
"ENSMUSG00000056429",-0.516383624192147,6.09902356246403,7.68651924631742,0.0108749663709918,0.027377724525727
"ENSMUSG00000031505",-0.636351414560684,6.01553821947737,7.67726494482289,0.0108757842594442,0.027377724525727
"ENSMUSG00000001018",-0.595720867243248,5.18841125713953,7.67035161219086,0.0108785628415791,0.027377724525727
"ENSMUSG00000027108",-0.433724860920095,7.0776650998637,7.74153674679533,0.0108839759936,0.027377724525727
"ENSMUSG00000028300",-0.549587137232067,4.65705669398962,7.70502806745871,0.0108852880689096,0.027377724525727
"ENSMUSG00000030327",-0.680219930626801,7.31629835019401,7.73908738550796,0.0109139073358565,0.0274408817682641
"ENSMUSG00000025437",-0.599293996710382,7.26912014102689,7.73794968372189,0.0109175880826105,0.0274413155469728
"ENSMUSG00000042650",0.72860736200754,6.77272503945708,7.73934354724411,0.0109282361598573,0.0274592557797636
"ENSMUSG00000064345",0.911249624779662,10.8784778001554,7.75454060985841,0.0109539840763504,0.027515113501995
"ENSMUSG00000026511",0.729801126562762,6.35910017680941,7.7116682831462,0.0109695186572121,0.0275399843030955
"ENSMUSG00000006301",1.38219750180597,5.17434149588271,7.65743636096828,0.0109709270120744,0.0275399843030955
"ENSMUSG00000037652",0.56411999932962,6.2176165184428,7.69718965336445,0.0109869570918185,0.0275713758011563
"ENSMUSG00000054716",0.558834944199948,5.33742153803543,7.64112767183836,0.0110180828151904,0.0276406169917957
"ENSMUSG00000035877",0.698687111386377,5.73767328348309,7.65186121905093,0.0110736028138465,0.0277709910900633
"ENSMUSG00000097537",0.482753682086459,5.3069812685856,7.62450688139155,0.0110868475699642,0.0277882707203691
"ENSMUSG00000030894",-0.530025434443139,6.63767467086354,7.67122276229788,0.0110875981741591,0.0277882707203691
"ENSMUSG00000079550",-0.566929390249443,5.74491382109415,7.61878770047247,0.0110983587902456,0.027806330063197
"ENSMUSG00000036667",-0.623990151142606,7.19048689162811,7.69218104034676,0.0111054232771143,0.0278073979899666
"ENSMUSG00000057110",-0.790008873679645,4.62812529048488,7.66959256694404,0.0111058950806259,0.0278073979899666
"ENSMUSG00000057455",0.604189444446009,9.58876674834874,7.71959594763544,0.0111131375797575,0.0278166278876362
"ENSMUSG00000025175",-0.526577070935425,6.61702967706256,7.65891836216153,0.0111395685857258,0.027873866115658
"ENSMUSG00000040767",0.75172345098232,5.00952849604876,7.60184942506226,0.0111835627576773,0.027975000924385
"ENSMUSG00000004460",-0.660419054952695,6.36339624408444,7.62813874380365,0.0111871397269981,0.0279750022201341
"ENSMUSG00000097207",-0.57727490368124,4.65616870669885,7.63794949643601,0.0112021262090748,0.0280035254737562
"ENSMUSG00000022801",0.460259675043429,6.78639412202474,7.67421005939943,0.011206854763386,0.0280063955141231
"ENSMUSG00000039703",0.617203024753977,4.82319347145402,7.59937016327657,0.0112164213186361,0.028021350224967
"ENSMUSG00000056167",-0.464148302636584,5.94920056039606,7.60060242582809,0.0112371818590386,0.0280642517565134
"ENSMUSG00000057561",-0.673447155147373,5.55684064930377,7.58281237387606,0.0112450955155241,0.0280674740163054
"ENSMUSG00000033543",-0.466159998879342,6.58047156536166,7.63571192681182,0.0112456486278575,0.0280674740163054
"ENSMUSG00000004263",0.454271871657275,5.50461396252764,7.59418562666773,0.0112588104908159,0.0280913606568301
"ENSMUSG00000015943",0.614090396765327,4.73083063770598,7.58817442638345,0.0112833485021685,0.028143607137743
"ENSMUSG00000028261",-0.599842065837103,6.33489236098037,7.60642187601272,0.0112938547833316,0.0281608326793815
"ENSMUSG00000000902",-0.519340633023601,6.62162721828671,7.62340803505356,0.011304310189138,0.0281779204268444
"ENSMUSG00000025613",-0.609680614966771,7.51912124042509,7.65736040919587,0.0113198054882378,0.0281990330232754
"ENSMUSG00000017314",-0.510903529934284,7.23464292106894,7.64953899891198,0.0113199902445774,0.0281990330232754
"ENSMUSG00000000552",0.609517388893734,8.18024540601987,7.66534986972578,0.0113642813289349,0.0283003529305728
"ENSMUSG00000027782",0.617097305220551,6.53220975908563,7.62518077746867,0.0113958577130652,0.028359249290373
"ENSMUSG00000028811",-0.565062069368684,5.71332405094026,7.55364994251375,0.01139841284145,0.028359249290373
"ENSMUSG00000028757",-0.536573116038676,5.33924007987204,7.5518815104001,0.0113988084593368,0.028359249290373
"ENSMUSG00000029390",0.64973697343952,6.51885636254665,7.62053405567937,0.0114155415648193,0.0283918493227397
"ENSMUSG00000019894",0.774479010905378,5.58540640438052,7.57034861054534,0.0114228402755937,0.0284009715943082
"ENSMUSG00000020841",0.774354478107182,4.70238171331826,7.55676079028817,0.0114349310608034,0.0284219989696869
"ENSMUSG00000089996",0.598440779969627,6.1641659771429,7.59479697313818,0.0114459354255339,0.0284403135001672
"ENSMUSG00000038462",-0.560411119517281,7.61694859724743,7.63230311988681,0.0114519645700703,0.0284462581349921
"ENSMUSG00000044231",-0.563392252899532,4.27379360435883,7.61073997336602,0.0114852718623283,0.0285199353990896
"ENSMUSG00000030172",0.677002540804687,6.34618268925551,7.5929027934854,0.0115086484430319,0.028568914034083
"ENSMUSG00000041771",0.767278541769526,5.76926596714108,7.54840524661379,0.0115800444808535,0.0287370266272957
"ENSMUSG00000021549",-0.55892600485197,6.92901375741595,7.57742531120177,0.0115916814637739,0.0287544190515218
"ENSMUSG00000034653",0.766867448392689,5.40512810696397,7.52593828183265,0.0115944052273715,0.0287544190515218
"ENSMUSG00000026618",-0.579195693681223,5.35667095826727,7.50552442039229,0.0116196210081317,0.0288078210857707
"ENSMUSG00000009907",-0.655367117523905,5.44020902462651,7.49966267985184,0.0116439856228212,0.0288590797026957
"ENSMUSG00000005510",0.623282225797134,6.91050565923312,7.58565990410611,0.0116483060953975,0.0288606431036425
"ENSMUSG00000030410",1.06935786851712,4.40424293006249,7.52291324762481,0.0116521110269459,0.0288609285790914
"ENSMUSG00000074527",1.68281149217085,4.56968374495874,7.48660827447635,0.0116966725560456,0.0289621312862896
"ENSMUSG00000031585",-0.530751501440548,5.52936588011739,7.48491556507713,0.0117152712567084,0.0289990037246751
"ENSMUSG00000025872",-0.551125410040261,5.64894343441526,7.47197397671844,0.0117861211067808,0.0291651500465799
"ENSMUSG00000045251",-0.777031550333541,4.41514662062708,7.5345859353413,0.0118199980471671,0.029239729514529
"ENSMUSG00000030872",-0.573292974736941,4.67106052441421,7.50342338876086,0.0118357786249954,0.0292633151503699
"ENSMUSG00000045435",-0.527153088540594,5.73808774143675,7.46444642518006,0.0118370147194797,0.0292633151503699
"ENSMUSG00000026504",0.604358922851062,5.44778792572595,7.47194756753096,0.0118446436556894,0.029270341014039
"ENSMUSG00000005566",-0.668210487769739,5.95134760413966,7.46718951938035,0.0118506646349685,0.029270341014039
