"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000027751",-0.315196382861976,6.61029502788261,2.54807929240658,0.12384315747714,0.21124269730978
"ENSMUSG00000068856",-0.487980079871563,5.59010082548612,2.53199738288026,0.124031571220439,0.211502273214636
"ENSMUSG00000030327",-0.459174772300022,7.20487179455982,2.54668622188293,0.124253178107983,0.211818282890273
"ENSMUSG00000047193",0.39731038346969,6.5201749416649,2.5437094589122,0.124311006062635,0.211854990478132
"ENSMUSG00000022092",0.463693693614366,6.92025664432073,2.54370844265823,0.124529726485288,0.212165794948811
"ENSMUSG00000030603",-0.43526757804782,6.80651065249674,2.53705465290751,0.124707895534183,0.212407349353086
"ENSMUSG00000031153",-0.398597017574847,6.80082081106743,2.52822622385733,0.125353706444813,0.213445036323913
"ENSMUSG00000042508",-0.446415081114327,6.63890268972052,2.52134962562169,0.12570439197851,0.213979742192641
"ENSMUSG00000026087",-0.429998680838125,6.2733422029153,2.51515141433423,0.125852097657144,0.214168715459111
"ENSMUSG00000024902",0.402640413140593,6.14275835570425,2.51710158164354,0.125905980065385,0.214197961422807
"ENSMUSG00000034659",-0.42285445888814,6.05084466631621,2.50645111095801,0.126294368686909,0.214755940503156
"ENSMUSG00000001105",-0.455659683297031,7.35325725613848,2.51845757739822,0.126307545613728,0.214755940503156
"ENSMUSG00000003662",-0.433830988948797,5.19761573614538,2.49542043408041,0.126451640057296,0.214938329357728
"ENSMUSG00000053754",-0.396386792976234,6.68622865840937,2.50840023185255,0.126698605710013,0.215295418203594
"ENSMUSG00000027589",-0.323418874079802,7.22406938889003,2.50971547592912,0.126917273206633,0.215571122599836
"ENSMUSG00000033411",-0.307559687422428,6.89456320083356,2.50727028752635,0.126934717898858,0.215571122599836
"ENSMUSG00000037499",0.414972605699271,6.6757503910781,2.50659396559092,0.127062850340854,0.215725962024306
"ENSMUSG00000020993",-0.395770966725298,7.05817228965808,2.50422279366376,0.1272158015082,0.215922836116127
"ENSMUSG00000024248",0.381982259942803,7.9799369556806,2.5072869781174,0.127333065838488,0.216050976502628
"ENSMUSG00000025925",-0.355078644721301,6.23019686901092,2.49412254698538,0.127365326391219,0.216050976502628
"ENSMUSG00000026082",0.330043434049363,6.85036900125731,2.49882757190189,0.127680172925617,0.216522129391872
"ENSMUSG00000109814",0.491753303461932,6.5252431136365,2.49397958972364,0.127887766565333,0.216811180203849
"ENSMUSG00000063919",0.345506705107928,8.74926286216498,2.49913219043917,0.127928317034695,0.216816953116004
"ENSMUSG00000038324",-0.451500905408612,6.25532251837832,2.48305694081557,0.128145174563026,0.217121446712448
"ENSMUSG00000001270",0.397413876792064,11.5250826329549,2.49284095526542,0.128353772237045,0.217411772648762
"ENSMUSG00000030268",0.469034498613621,5.7647003804638,2.47592997582974,0.128493302349187,0.217584974125967
"ENSMUSG00000036438",-0.393974924579826,9.45250804632581,2.4861011395701,0.128866339319657,0.218153370826229
"ENSMUSG00000026335",0.466752766263672,6.57577088898982,2.47681511984106,0.129167153272284,0.218599209524593
"ENSMUSG00000036026",-0.359268252665893,6.60812090768882,2.4696312238797,0.129476858793689,0.21903132828002
"ENSMUSG00000001924",-0.452715376935642,6.38844156744604,2.46646654215613,0.129497535359662,0.21903132828002
"ENSMUSG00000022205",-0.376663717347411,8.45091690164652,2.47404322467323,0.129753558386202,0.219400788035996
"ENSMUSG00000021427",-0.406254082641065,6.73759050796493,2.46596229849212,0.129821067368038,0.219451366993119
"ENSMUSG00000059796",0.365425852848811,7.53704545220743,2.47152015739291,0.129889303351942,0.219475606986195
"ENSMUSG00000040363",-0.423839467737708,5.51832056239253,2.45078620673002,0.129910608555303,0.219475606986195
"ENSMUSG00000048897",0.532043040150185,6.05354391509717,2.46003625392287,0.130010199096618,0.219580304434885
"ENSMUSG00000034066",0.47911566564944,5.40757493232294,2.44339743382918,0.130494953545292,0.220335274470313
"ENSMUSG00000063253",0.386332643610524,7.22873956276545,2.45962840941059,0.130709237158675,0.220633261218967
"ENSMUSG00000042032",-0.407881388076243,6.14739252011359,2.446644792402,0.130773883228265,0.220678565019769
"ENSMUSG00000048617",0.44312664024216,6.06602172593875,2.44703549052152,0.130969952270431,0.22094555242847
"ENSMUSG00000029538",-0.428371008898895,5.54976583167072,2.43550930109072,0.131072616431838,0.221022657592247
"ENSMUSG00000017686",0.395947243566542,6.61393170145571,2.45087875193817,0.131091389512482,0.221022657592247
"ENSMUSG00000023991",0.493935750589542,5.4309041630901,2.43453936696055,0.131206024380962,0.221152054378192
"ENSMUSG00000118280",-0.515739074712112,6.11752519973332,2.43893955838088,0.131279431546441,0.221211905870837
"ENSMUSG00000038079",-0.323348591308508,6.53992094846793,2.43889171193732,0.131727274417843,0.221831905645088
"ENSMUSG00000020952",-0.414905474987416,6.63143642148389,2.43910475327276,0.131747952884329,0.221831905645088
"ENSMUSG00000024158",-0.301330207463126,7.49341376966988,2.44516037604859,0.131761387163187,0.221831905645088
"ENSMUSG00000027884",-0.438557099680865,5.35530872636592,2.41937935658297,0.132183855517656,0.222478997882514
"ENSMUSG00000020841",0.460608294269459,5.35824357738794,2.4175745516866,0.132404066767319,0.222785395710822
"ENSMUSG00000086841",0.55551879100268,6.9323402223341,2.43507452665487,0.13246924116976,0.222830824411495
"ENSMUSG00000020777",-0.485586525727228,5.9361502978621,2.41480968253124,0.132963337285355,0.223597522251403
"ENSMUSG00000027193",0.384780730906675,5.8679163734188,2.41720532457591,0.133034832299969,0.223653316859136
"ENSMUSG00000021973",0.503473764832177,6.19916448777709,2.42034451281102,0.133114403914509,0.223722653512522
"ENSMUSG00000031627",0.446740572588467,5.98175630078998,2.41363323686218,0.133427518731614,0.224184348542438
"ENSMUSG00000019362",0.505329747563576,6.907780558169,2.41647277895464,0.133868729855477,0.224860942781703
"ENSMUSG00000049091",-0.410218423991702,5.28544387232999,2.39556423169376,0.133987879926907,0.224996333467594
"ENSMUSG00000007659",0.551736421234791,5.52698742833297,2.39728051809345,0.134183070981455,0.225240455962202
"ENSMUSG00000059689",-0.50152270096053,5.44519102641137,2.39358821577122,0.134210434441757,0.225240455962202
"ENSMUSG00000034566",0.364834771367369,8.91730097991853,2.41195471210802,0.13442461703998,0.225535064576707
"ENSMUSG00000041258",0.306640504267209,6.27206357219826,2.4013557901422,0.134599561243178,0.225763689361042
"ENSMUSG00000025609",0.384732605560162,7.48029079678164,2.40643134823713,0.134789138662316,0.226016720014921
"ENSMUSG00000025949",0.493758550279331,5.79656819458845,2.39088437989546,0.134974797499644,0.226263036474849
"ENSMUSG00000030000",0.465102047425459,6.05277614677918,2.39177261721291,0.135164104154024,0.226515324704864
"ENSMUSG00000035133",0.311330155577023,7.80383130356371,2.40069883311969,0.135274495147937,0.226635254930686
"ENSMUSG00000037415",0.460908549479424,5.54411027502225,2.38261909912504,0.135321968877052,0.226649736681593
"ENSMUSG00000020955",0.436415382109928,6.10907849732487,2.38939925791708,0.135410284026236,0.22665636129371
"ENSMUSG00000028156",0.364521812423724,7.13481951849328,2.39658078816927,0.135464351994232,0.22665636129371
"ENSMUSG00000066568",-0.400838810143878,7.40806880866648,2.39599246406212,0.135468818845001,0.22665636129371
"ENSMUSG00000047126",0.301199204149287,7.62248174712276,2.39769355970319,0.135481247996189,0.22665636129371
"ENSMUSG00000035798",0.303913955219556,8.37349092750166,2.39687665534425,0.13559513571692,0.226781893174689
"ENSMUSG00000034168",-0.415518816657962,6.44538545755284,2.38422643990214,0.135815182407394,0.227084852395291
"ENSMUSG00000051451",-0.430480440220029,6.56189907120416,2.38424207082142,0.135898093794125,0.227116442362164
"ENSMUSG00000031622",-0.388181351425936,5.92256651574479,2.37729607366346,0.135911895352243,0.227116442362164
"ENSMUSG00000026500",-0.450339883287083,7.38374423360949,2.37896871188865,0.13678344348023,0.228507429763624
"ENSMUSG00000028139",-0.544374627912962,5.83035084637445,2.36370442973435,0.136839510954246,0.228517147568031
"ENSMUSG00000031709",0.450228581825762,6.32682475806726,2.37308531221609,0.136885794236153,0.228517147568031
"ENSMUSG00000045007",0.543542765709006,5.5619961560665,2.36327538710369,0.136926791755276,0.228517147568031
"ENSMUSG00000022956",-0.412023461403678,7.94611023933183,2.37866143024871,0.136955570416764,0.228517147568031
"ENSMUSG00000067924",-0.505065536455798,6.98581087127245,2.37366631307795,0.13698500930967,0.228517147568031
"ENSMUSG00000055447",-0.310029148700639,7.33364277576802,2.37544903837343,0.137063466641354,0.22858270136731
"ENSMUSG00000060538",-0.442534663651825,5.35234384211103,2.35619408856189,0.137109057033854,0.228593420710256
"ENSMUSG00000008763",0.390780982731679,6.61548381663352,2.36666097862139,0.137576372967852,0.229307049975257
"ENSMUSG00000002372",-0.461794957096589,5.31962648423157,2.34827425649889,0.13772821564683,0.229494603120338
"ENSMUSG00000016409",-0.509740996108108,5.54092778120447,2.34795325916735,0.1378904266057,0.229699320804072
"ENSMUSG00000030557",-0.340672714146319,7.88725078941651,2.36409011217196,0.138104331269793,0.229990009021907
"ENSMUSG00000034473",0.453274224417621,5.88919447573782,2.3463902739587,0.138593130527767,0.230724292264954
"ENSMUSG00000039536",-0.456004511231361,5.25258992806942,2.3367924635737,0.138624309229603,0.230724292264954
"ENSMUSG00000025584",0.444048317933573,6.8778950233356,2.35403380614403,0.138722377985047,0.230821699058927
"ENSMUSG00000063358",-0.336983533313711,7.09013385377482,2.35029432006002,0.138951241945972,0.231136619902718
"ENSMUSG00000027342",-0.495122995126133,5.45777027303455,2.33283932847052,0.139045930446377,0.231228232483049
"ENSMUSG00000063439",-0.574950148640438,4.63834445348226,2.32940730931317,0.139267819188838,0.231531261921175
"ENSMUSG00000019158",-0.484687370460832,5.79444940334813,2.33226897630104,0.139353737331256,0.231608133485918
"ENSMUSG00000035024",-0.345532629109114,6.86379219614066,2.3422137445295,0.139482526128387,0.231644870621375
"ENSMUSG00000042104",0.456940156143866,6.16004557107604,2.33868977421965,0.139488287789743,0.231644870621375
"ENSMUSG00000030980",-0.472426012513134,5.60252231152851,2.32847973581562,0.139494898104186,0.231644870621375
"ENSMUSG00000032435",-0.376830886227308,6.35226759285216,2.33675041244026,0.139536763919421,0.23164849004484
"ENSMUSG00000020340",0.323641140748164,7.20992014741702,2.34462321959168,0.139587282279975,0.23166646763384
"ENSMUSG00000006273",-0.291643084154547,8.53833781754691,2.34302766045401,0.139844811098248,0.2319721598802
"ENSMUSG00000040907",0.295468962067122,9.55203853225472,2.34275986562396,0.139850956076482,0.2319721598802
"ENSMUSG00000031839",-0.419634569599288,8.01004527993748,2.33306164748255,0.140603709552249,0.233109920002487
"ENSMUSG00000022214",-0.425258690416239,6.25532456020028,2.32228309766989,0.140616760035764,0.233109920002487
"ENSMUSG00000070808",0.584392329425719,5.36855439307748,2.31209539178609,0.140758253758428,0.233278230320256
"ENSMUSG00000059436",-0.361608432587142,5.93260057627111,2.31301254744435,0.14108696594077,0.233756633606664
"ENSMUSG00000021113",-0.379267808102034,6.01202804833956,2.31241188244264,0.14119425241652,0.233868005492402
"ENSMUSG00000024045",-0.357021162209722,6.56626861909652,2.31725090736756,0.141297815076111,0.233973147971421
"ENSMUSG00000003119",0.356296789887596,7.37769766194119,2.32246140467325,0.141428074465486,0.23412242502979
"ENSMUSG00000009894",-0.37652169721321,6.75686515145048,2.3152143661431,0.141581034596047,0.234309185975936
"ENSMUSG00000037361",-0.279966190238042,7.55567047157104,2.31335954349688,0.14213556450992,0.235160229604423
"ENSMUSG00000062981",-0.366155928910537,6.6767941529005,2.30689374424338,0.142230960612763,0.235251379171635
"ENSMUSG00000039278",0.422716500748548,8.25102794111632,2.30973350884128,0.142560537337846,0.235729704374223
"ENSMUSG00000037926",-0.431007148821676,7.73785359793996,2.3046222804449,0.142881468272221,0.236193466526467
"ENSMUSG00000005054",-0.532261165052379,6.62667856555308,2.29707633042952,0.142937755059039,0.236219613895699
"ENSMUSG00000015357",-0.44856331781514,6.43455586155093,2.2930530557901,0.143162513296959,0.236524084379946
"ENSMUSG00000033106",-0.511374666828669,5.23219127505618,2.27937818678132,0.143356979243322,0.236778349700982
"ENSMUSG00000021493",-0.502740491285113,5.13751512593408,2.27705342625636,0.143525277685623,0.236989263324182
"ENSMUSG00000117924",0.498040444802061,5.61789414601275,2.28063061707235,0.143716081002258,0.237203273780551
"ENSMUSG00000020415",0.593960293662096,5.62253528304383,2.28048308240351,0.143736162302863,0.237203273780551
"ENSMUSG00000022199",-0.294855061579739,7.78959050340015,2.29401250555285,0.143785755783078,0.237212579793247
"ENSMUSG00000004360",-0.347063314290663,6.56702114706381,2.2868329809705,0.143829439613427,0.237212579793247
"ENSMUSG00000039414",0.49277661829937,5.36250522145448,2.2746735665491,0.143880040211196,0.237212579793247
"ENSMUSG00000028833",-0.477991656596674,5.4357411808006,2.27388713243383,0.143904359268098,0.237212579793247
"ENSMUSG00000017119",-0.392688839937193,6.7843076013539,2.28679570779209,0.143959994913251,0.237237292577257
"ENSMUSG00000075376",0.351048633041074,6.55597577707891,2.282517660543,0.144405323480149,0.237904000325608
"ENSMUSG00000013150",0.451277093215565,5.42716799733252,2.26549347803464,0.144749570118154,0.238403848978461
"ENSMUSG00000031732",0.514379364767331,5.44452609560587,2.26407104557121,0.144885249743911,0.238560000777209
"ENSMUSG00000062044",0.560649367007673,5.24400124998448,2.26093274277456,0.1449406257963,0.238583878390581
"ENSMUSG00000032239",-0.287239708776667,6.74593746193229,2.2748045519558,0.144987762582079,0.238594183871326
"ENSMUSG00000027361",0.482514497025628,5.24102785084134,2.25368815230885,0.145542773159234,0.239440013227296
"ENSMUSG00000021096",-0.315933998560851,7.71416183328181,2.27201798272778,0.145611327743068,0.239443878279276
"ENSMUSG00000038658",0.462851404488455,6.03588498791245,2.26348573707511,0.145627165991337,0.239443878279276
"ENSMUSG00000006299",-0.366494922251194,6.73514877244406,2.26608215647253,0.145675964758517,0.239456661868619
"ENSMUSG00000022781",-0.392944884727911,6.74441875702647,2.26320396458769,0.145918353970804,0.239695933489265
"ENSMUSG00000022111",-0.399185040833097,5.90945483842201,2.25494603025071,0.145918376660431,0.239695933489265
"ENSMUSG00000050552",0.424339546241938,6.86786106591592,2.26650744812028,0.145944722909174,0.239695933489265
"ENSMUSG00000030629",-0.291964414616175,8.16627449180677,2.26743083896081,0.146071011505854,0.239797229486031
"ENSMUSG00000028803",-0.502766187727233,4.85097575245519,2.24681220657669,0.146088563997315,0.239797229486031
"ENSMUSG00000023852",-0.352042573127036,6.6864620335007,2.26029951716351,0.146147461822876,0.239826464621908
"ENSMUSG00000022295",-0.374557512018935,6.87736077048327,2.25888362562225,0.146392249106278,0.240160640256701
"ENSMUSG00000057113",-0.319565178245119,8.41088006580237,2.26279891357921,0.146478424595883,0.240225164348324
"ENSMUSG00000007570",0.473364518281003,5.19284893785228,2.24189253313776,0.146513891567592,0.240225164348324
"ENSMUSG00000011751",0.484052584927188,5.61760734094773,2.24654824098462,0.146580039927503,0.240266131158898
"ENSMUSG00000010376",0.369671217274621,8.59952128054265,2.25838537902146,0.14686363925725,0.240663408855858
"ENSMUSG00000026825",0.301094697687954,7.46018621539626,2.25431916674532,0.147137659801854,0.24100488911285
"ENSMUSG00000039989",-0.369401743061356,6.02641769418514,2.24161168060756,0.14719073654561,0.24100488911285
"ENSMUSG00000044408",-0.416469957072952,6.8991164855486,2.24924552785561,0.14719589338484,0.24100488911285
"ENSMUSG00000042737",0.413216957927991,6.62733235548447,2.24966615649026,0.147245177456013,0.241017975549845
"ENSMUSG00000025766",0.338473676768366,6.02789074370364,2.24266558911615,0.147351931459791,0.241125097821924
"ENSMUSG00000037652",0.382989506140352,6.63126312797592,2.24152690376713,0.147934399657736,0.242010395404205
"ENSMUSG00000021771",-0.381037022128771,7.71753238159426,2.24310659530294,0.148071813506301,0.242167322901731
"ENSMUSG00000044791",-0.380374473906073,6.9357042045179,2.23713440666097,0.148275395001463,0.242432347513596
"ENSMUSG00000005034",0.286271878029363,7.66830288956511,2.2376603144818,0.148602286475781,0.242898780778251
"ENSMUSG00000079658",-0.310040454988355,7.19749594485135,2.22985957484843,0.149065652115867,0.243583291104407
"ENSMUSG00000015377",-0.456756294756461,5.37367917275908,2.21332994424753,0.149116611791497,0.243583291104407
"ENSMUSG00000001334",-0.382435837086289,5.33261142511062,2.21274320992135,0.149146253624661,0.243583291104407
"ENSMUSG00000036934",-0.429052181830429,5.55621598873169,2.21094381267076,0.149448095866107,0.244007981977753
"ENSMUSG00000041245",0.546761363951462,5.50595674527561,2.21083308138137,0.149562727900772,0.244126857594184
"ENSMUSG00000038160",-0.363741787474883,5.73484185443795,2.2096756869135,0.149720158071517,0.244315505357407
"ENSMUSG00000025204",-0.346282310023871,8.1984713557985,2.22271608216163,0.14992120809293,0.244575207277371
"ENSMUSG00000020315",-0.278928803231934,7.93637457217872,2.22164594990441,0.149990056726342,0.244584987359969
"ENSMUSG00000040433",-0.257488514684257,7.5987799456496,2.22072057417131,0.150011008180348,0.244584987359969
"ENSMUSG00000078572",0.534919723565706,5.5784623733123,2.20541221334574,0.150150848585375,0.244744625298194
"ENSMUSG00000049265",0.432391859331226,5.99825699688228,2.21026796916403,0.150202223854553,0.244760016928817
"ENSMUSG00000060002",0.512703641211127,5.53556160910783,2.2035170967173,0.150248557532769,0.244767186804011
"ENSMUSG00000028136",0.296261456087075,6.64318562973212,2.21260486692218,0.150454180898241,0.244970731772432
"ENSMUSG00000022404",-0.444565523469971,5.29647190138497,2.19729137820898,0.150489705467845,0.244970731772432
"ENSMUSG00000074698",-0.398645496380637,7.25325760813151,2.21346442314731,0.150499407938314,0.244970731772432
"ENSMUSG00000056770",-0.290239802438415,6.49973365582273,2.20832276246975,0.15054485859891,0.244976398004416
"ENSMUSG00000030706",0.361320391568944,6.66647499994055,2.20375546014476,0.151261967627108,0.246074722697723
"ENSMUSG00000073563",0.37924116205735,6.72728139639427,2.20084048231119,0.151554455933879,0.246451863293998
"ENSMUSG00000024758",-0.308720303017138,8.66176096772992,2.2041436389592,0.151578240401825,0.246451863293998
"ENSMUSG00000075700",0.362910599803488,7.00978683847551,2.20116656470581,0.151652456184278,0.246503867097642
"ENSMUSG00000021962",0.532117936280947,5.31329477646281,2.18446887309002,0.151699555358613,0.246511777457745
"ENSMUSG00000053436",0.386148339780638,6.27185155246724,2.19463353940863,0.151795034820064,0.246598279500337
"ENSMUSG00000027531",-0.40964165924904,5.61179511505005,2.17929223724366,0.152320514498578,0.247383094916026
"ENSMUSG00000028692",-0.369396262780929,7.33489036597068,2.19255244707451,0.152396631434112,0.247437868617779
"ENSMUSG00000080316",-0.438809986095414,5.57415174040118,2.17680225706265,0.152496427633907,0.247531047858487
"ENSMUSG00000037593",-0.314817411070128,10.5170309893697,2.19189579795182,0.15264240712846,0.247699118823692
"ENSMUSG00000024309",0.414164198307768,6.75253154983546,2.18260781839756,0.153199788923653,0.248496192776214
"ENSMUSG00000007038",-0.462015618822469,4.87700802108599,2.16620463765316,0.153218742128078,0.248496192776214
"ENSMUSG00000024193",0.546065852438524,5.42430706320322,2.16673269428075,0.153432021802896,0.248772975350973
"ENSMUSG00000033287",-0.541326373351275,5.1603713866626,2.16251805231845,0.153582063798201,0.24894709980286
"ENSMUSG00000018583",-0.356992110622158,6.22679974754007,2.17092409315824,0.153646689992582,0.248982712239506
"ENSMUSG00000022797",-0.364436840894431,6.85977470685619,2.17448877900083,0.153800895878106,0.249163427488345
"ENSMUSG00000020831",-0.39629290955163,6.37239842530898,2.16928605719168,0.153896751793896,0.249249539461979
"ENSMUSG00000089715",-0.360173710615488,6.74663990232072,2.16995427186315,0.154135101612694,0.249566321251954
"ENSMUSG00000024740",-0.382033614106778,6.9853221807991,2.17060887813745,0.154219793069974,0.249634201927188
"ENSMUSG00000041658",-0.476511424630201,5.60114244935105,2.15722490209197,0.154290941983096,0.249680129846224
"ENSMUSG00000037369",0.54957362410169,6.72153259351552,2.16853538346461,0.154505625881994,0.249955532329123
"ENSMUSG00000073639",-0.366612138832379,7.54528105100587,2.16949781465256,0.15454677337259,0.249955532329123
"ENSMUSG00000040044",-0.391868876800512,6.28991441424361,2.16048613018153,0.154623275263895,0.250009988286802
"ENSMUSG00000021816",-0.336100554791689,7.26807625393893,2.16031249597276,0.155289524108051,0.251017710390112
"ENSMUSG00000032480",0.42507702469595,6.64598739381974,2.15583333358306,0.155573305065551,0.25140680555582
"ENSMUSG00000078695",0.592550549805354,5.75337794782207,2.14429218611596,0.155929223916772,0.251912228065928
"ENSMUSG00000042712",-0.443240894044475,8.68831569637177,2.15194576948798,0.15628920400802,0.252423930214392
"ENSMUSG00000003184",-0.42177196222563,5.23523571953138,2.13164052657706,0.15645892065923,0.252628138281584
"ENSMUSG00000060279",0.447872553905469,5.53742857736288,2.12546380307151,0.157376998490119,0.254040248945471
"ENSMUSG00000022914",0.309902058386372,7.23899924557739,2.13806066717295,0.157448540786102,0.254085466565794
"ENSMUSG00000032615",-0.436313776711685,5.55826394303271,2.12209129875975,0.157526192652654,0.254140515896501
"ENSMUSG00000028522",0.347974633782903,6.47952615439572,2.12640887693924,0.158198044227347,0.255153905541593
"ENSMUSG00000038520",0.400432178608827,5.32972040907586,2.11350787675121,0.158290398926158,0.255232336611045
"ENSMUSG00000038975",-0.443344574531056,5.92676611718927,2.11636017499019,0.158384407634915,0.255313390600662
"ENSMUSG00000030435",0.351913604520102,6.14129068870385,2.11992768442239,0.158531499933702,0.255479946193544
"ENSMUSG00000047022",0.40143416291199,5.81995280619324,2.11486138122265,0.158689838299536,0.255664528334086
"ENSMUSG00000003929",-0.366987748607413,5.22916780435799,2.10540410562062,0.15892909743877,0.255979343750028
"ENSMUSG00000039968",-0.350683478189612,7.12624349707934,2.11876234741648,0.159077783434443,0.256148143974301
"ENSMUSG00000040390",0.458173543856393,5.55416358201477,2.10637474975245,0.159188507194926,0.256255740898174
"ENSMUSG00000052833",-0.378961397273977,6.16823277822437,2.10888094606181,0.159327618425623,0.256408962986038
"ENSMUSG00000036180",0.459804265473644,5.52226427056549,2.10068232459235,0.159697937678765,0.256934085510185
"ENSMUSG00000025034",-0.355571927864176,5.84338735093187,2.09930642232962,0.159960294010076,0.257285267604523
"ENSMUSG00000021495",-0.432100719719658,6.1501275819175,2.09949214456275,0.160198629739185,0.257597631346453
"ENSMUSG00000079550",-0.340438069238229,6.38813784826105,2.09293256256242,0.161077076965463,0.258886863314215
"ENSMUSG00000002733",0.343759120918367,5.41232965125569,2.08501481626973,0.16108910186007,0.258886863314215
"ENSMUSG00000021772",-0.458075047571239,5.48955408116111,2.08376625176719,0.161148506370938,0.258911046431919
"ENSMUSG00000037503",-0.296182286430057,6.22571912562071,2.08785635678182,0.161436055475013,0.259301666430283
"ENSMUSG00000032735",0.456880053068294,6.55325863779102,2.09207673241666,0.161520223038239,0.259365486072682
"ENSMUSG00000021981",0.397966254857342,5.86914265568268,2.0847619265075,0.161624181699396,0.259461041963525
"ENSMUSG00000022471",-0.426920982879863,5.87273538301225,2.08089308255271,0.161745075254512,0.259583724019957
"ENSMUSG00000001687",-0.367894648104654,7.03521728636426,2.08819378675924,0.161952784572886,0.259845630443083
"ENSMUSG00000042043",0.404195159780153,7.25930462537102,2.08902644311203,0.162103760082432,0.260016391206693
"ENSMUSG00000021366",0.459856082869152,5.48656251906505,2.06955430580099,0.162670328164484,0.260853490520904
"ENSMUSG00000027993",0.310122052814631,8.05354418554178,2.07839062576124,0.163228583061326,0.261576295531353
"ENSMUSG00000063882",0.313727147404993,8.59203284197405,2.07836953343904,0.163238187665392,0.261576295531353
"ENSMUSG00000022216",-0.411859242560453,5.83602166647554,2.06407341143437,0.163335560279036,0.261576295531353
"ENSMUSG00000058297",-0.342685125770585,8.09650501487939,2.0769763252011,0.163340948019093,0.261576295531353
"ENSMUSG00000030751",-0.314749960179428,6.90879696837345,2.07320252958394,0.163345142575258,0.261576295531353
"ENSMUSG00000022136",-0.346058879491778,6.19482460369027,2.06495900617852,0.163600507786417,0.261862255288421
"ENSMUSG00000023025",0.323772948028031,5.98757993930244,2.06549115023851,0.163613439273064,0.261862255288421
"ENSMUSG00000063179",-0.399623180085308,5.67147720339922,2.05865945217782,0.163753221192112,0.26201413160591
"ENSMUSG00000087590",0.44430279267148,5.75675767972996,2.06000146823389,0.163919344021776,0.262208060031544
"ENSMUSG00000015341",0.44055461066299,5.41206057948446,2.05238240920217,0.164275468175686,0.262654775530472
"ENSMUSG00000044792",-0.410538110764012,6.09470900866444,2.05687364938985,0.164313410151682,0.262654775530472
"ENSMUSG00000009076",0.453886309128469,5.8034739509006,2.05637172283198,0.164333602918842,0.262654775530472
"ENSMUSG00000049960",0.461507885078659,5.49512379005762,2.04784379761115,0.164839287343389,0.263390889740861
"ENSMUSG00000025374",0.39421048322175,5.87688834664337,2.05124110352633,0.164910684213701,0.263432858170599
"ENSMUSG00000053226",-0.389014156071071,5.91250552760796,2.04809683705016,0.165007389920837,0.263515221605451
"ENSMUSG00000000001",0.412985514994792,5.64228650832249,2.04407384418557,0.165365790835767,0.263991385141928
"ENSMUSG00000060510",0.399142710319413,6.16994351940224,2.04910312487397,0.165396007446296,0.263991385141928
"ENSMUSG00000074578",-0.44000083293723,6.13923147441207,2.04429944012833,0.165547904587826,0.264147863098147
"ENSMUSG00000026185",-0.377135359515616,6.35599462887841,2.04607007065316,0.16558455218025,0.264147863098147
"ENSMUSG00000031971",-0.412232538254069,5.99449439260358,2.04020980984086,0.165831091932397,0.264468875303115
"ENSMUSG00000015994",-0.304978342635734,6.22625224782203,2.04154724305664,0.165975324172234,0.264626595791677
"ENSMUSG00000025907",-0.297281901095305,7.48599394478426,2.04839366389689,0.166030921032696,0.264642950865059
"ENSMUSG00000003273",0.394539853270025,5.73214299727892,2.03602931914941,0.16628244964694,0.264971514766363
"ENSMUSG00000000441",0.378133095191256,6.20017484854226,2.037955399919,0.16655727597083,0.265337014148945
"ENSMUSG00000048490",0.319082169881786,7.80683434150817,2.04169552914603,0.166817285561746,0.265678716459458
"ENSMUSG00000041570",-0.306358106558679,7.77746485589847,2.03803216286875,0.167125236135219,0.266096563917424
"ENSMUSG00000078681",-0.431455667472074,6.68182791154497,2.0311718218497,0.167308055495178,0.266313009394385
"ENSMUSG00000031585",-0.404413457335702,5.68312901039622,2.02248679599293,0.167352427352853,0.266313009394385
"ENSMUSG00000051285",0.260200403969426,7.11366757113079,2.03248096776844,0.167588281113321,0.266615643733566
"ENSMUSG00000019856",-0.301241566057666,7.93866103552008,2.03300149194678,0.167656985229812,0.266652267789213
"ENSMUSG00000021474",-0.464444447293705,6.38718077251017,2.02360192133789,0.167828590030373,0.266852487062731
"ENSMUSG00000024668",-0.526574396561767,5.36734023872717,2.01403704531356,0.167969226513016,0.266958394949617
"ENSMUSG00000030172",0.326968973146593,6.7218339972366,2.02688363579868,0.167986668605438,0.266958394949617
"ENSMUSG00000009876",0.492719384920004,5.93640906794045,2.01395737162934,0.168722304225516,0.2680544610137
"ENSMUSG00000067336",0.390186164763428,6.73641567077353,2.01238140413878,0.169468599188442,0.269109813557961
"ENSMUSG00000060314",-0.421156226401264,5.40910353374034,1.99966220080705,0.169478786129701,0.269109813557961
"ENSMUSG00000041119",0.350961646784478,5.90758096664399,2.00098052356846,0.169995263394841,0.269773689486084
"ENSMUSG00000096054",0.375629868477274,7.89471845529685,2.01010923686887,0.170005569808012,0.269773689486084
"ENSMUSG00000032621",-0.272738816443167,8.16969183095083,2.00972328576258,0.170035532571407,0.269773689486084
"ENSMUSG00000043687",-0.385332112190456,6.35516839483006,1.99860684370843,0.170377979865475,0.270243551215973
"ENSMUSG00000037622",0.43424501813539,6.10273869386589,1.99506504451385,0.170798061286731,0.270836262898845
"ENSMUSG00000027195",-0.455180833243867,7.38436627745177,1.99902721250986,0.170939746378236,0.270925594660983
