"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000041459",-2.70048572273604,8.86191683696046,7.59237018117026,0.0106747197049765,0.0449716556801687
"ENSMUSG00000027804",-7.33418474862905,7.62305956427035,7.89467724496022,0.0106992633013377,0.0450132243418418
"ENSMUSG00000011158",-7.20223858594321,7.51458428468901,7.88218852279729,0.0107418912396374,0.0451306581259834
"ENSMUSG00000023456",-1.57455795074045,10.4396169630408,7.50586303476517,0.0107650636392593,0.0451661425192999
"ENSMUSG00000021715",-7.29310233851989,7.58196148151788,7.85684992767704,0.010857785732639,0.0454929355765079
"ENSMUSG00000037965",-7.81885642326279,8.09093188044697,7.85683606474953,0.0108845084040981,0.0455235171923702
"ENSMUSG00000096210",-7.3040995693356,7.62068203430906,7.84847886901233,0.0108947706616236,0.0455235171923702
"ENSMUSG00000021557",-2.53247281222035,8.68988565928291,7.53827270462037,0.0109237962116567,0.0455826979335389
"ENSMUSG00000031479",-7.31252162930726,7.5994404008045,7.82398644775456,0.0110018476785538,0.0458460147148429
"ENSMUSG00000003279",-7.41969928521024,7.6682762603098,7.81918064155344,0.0110303080389165,0.0459022452582863
"ENSMUSG00000037400",-7.65773471309186,7.9215389225183,7.80724681824915,0.0110951236566056,0.0460245561860043
"ENSMUSG00000045983",-2.78455911151612,8.94671014208181,7.49514729747532,0.0111257688496469,0.0460245561860043
"ENSMUSG00000025130",-7.35586357091716,7.66648308339466,7.79455277107057,0.0111345247098393,0.0460245561860043
"ENSMUSG00000033430",-7.31945114856499,7.62461359682068,7.79257441244703,0.0111406287461958,0.0460245561860043
"ENSMUSG00000078676",-7.21571561604528,7.51025571526732,7.78916276047518,0.0111473785491328,0.0460245561860043
"ENSMUSG00000003226",-7.36175397460841,7.66378074732997,7.78989989574525,0.0111555641222944,0.0460245561860043
"ENSMUSG00000027272",-7.33787125830421,7.64192322665515,7.78744549761426,0.0111647439851279,0.0460245561860043
"ENSMUSG00000022194",-2.20189029689099,9.29869096571198,7.30587758470968,0.0111798878484166,0.0460251221893876
"ENSMUSG00000033813",-7.59140544859372,7.80810239940535,7.77936305541391,0.0112158404431851,0.0461112367818345
"ENSMUSG00000019179",-2.54533166436299,8.72015893466756,7.46564632121419,0.0112535370931087,0.0462042814786671
"ENSMUSG00000031601",-7.84146115035614,8.11899284323324,7.76560060919499,0.0112866788445323,0.0462784010911505
"ENSMUSG00000038084",-7.16565066537855,7.48037204666014,7.75076932183139,0.0113146406905037,0.0463311121465618
"ENSMUSG00000014226",-2.55988280202127,8.73159347011695,7.44902770429954,0.0113408638430364,0.0463569155913442
"ENSMUSG00000022454",1.89498448451225,7.63215146465959,7.41531875922,0.0113560281431227,0.0463569155913442
"ENSMUSG00000021577",-7.71358290951533,7.99262917051028,7.74521158800683,0.0113745312014048,0.0463569155913442
"ENSMUSG00000022321",-7.60350074177478,7.82981856376441,7.74268301338479,0.0113814011869195,0.0463569155913442
"ENSMUSG00000049760",-7.26799230358501,7.5862065233817,7.73388120951346,0.0114001125478778,0.0463715453373225
"ENSMUSG00000057863",2.28418455477911,7.02673078738433,7.347770144861,0.0114532922321463,0.0465261553324407
"ENSMUSG00000071708",-7.72412369415666,7.91789395129306,7.71475562176559,0.0115138208441468,0.0467101700119024
"ENSMUSG00000036452",1.66617119327001,7.9749918358614,7.39608195381968,0.0115373276588907,0.0467149641612277
"ENSMUSG00000074578",-7.27768990766642,7.59503444439242,7.70231883312524,0.0115454655475091,0.0467149641612277
"ENSMUSG00000029328",-2.51836115331519,9.63156567644222,7.22581123906776,0.0115715162756137,0.0467586830267552
"ENSMUSG00000020053",-2.67203245134863,8.79834172771871,7.40013478371753,0.011587577283754,0.0467619730648335
"ENSMUSG00000032435",-7.20007974218424,7.51771036442413,7.6776572089774,0.0116531741314912,0.0468761176163507
"ENSMUSG00000043418",-7.29019766394399,7.56387685675493,7.67318669787623,0.0116816921703283,0.0468761176163507
"ENSMUSG00000025738",-7.23295441913461,7.52377754436832,7.67122054674967,0.0116860965798145,0.0468761176163507
"ENSMUSG00000067028",-7.45714639073687,7.70746044340957,7.67459201007741,0.0116869718088907,0.0468761176163507
"ENSMUSG00000026309",-7.20617553310295,7.50327313118952,7.66939822400949,0.0116922823529535,0.0468761176163507
"ENSMUSG00000069662",-2.49633321436163,9.60703364941916,7.19581406799376,0.0117390095105105,0.0469598900502611
"ENSMUSG00000045776",-2.16717641813895,10.5300868794701,7.23886381493575,0.011757631139534,0.0469598900502611
"ENSMUSG00000043687",-7.34129561573098,7.65353794392914,7.65753028449402,0.0117591116917511,0.0469598900502611
"ENSMUSG00000033411",-7.28619002788672,7.60253359245136,7.64351326906441,0.011820992123399,0.0471456213816188
"ENSMUSG00000057777",-7.28085012012093,7.59966414291219,7.63656383000463,0.011853515907094,0.0471563725785263
"ENSMUSG00000042873",-7.40125158194419,7.69527581454423,7.63519395691146,0.0118690579511528,0.0471563725785263
"ENSMUSG00000016427",-2.54957965252998,8.72984783023944,7.33323566934394,0.0119109144594132,0.0471563725785263
"ENSMUSG00000032194",-7.24513485781854,7.55638955690199,7.62169521083007,0.0119213483858098,0.0471563725785263
"ENSMUSG00000032279",-7.20878157834701,7.51612020850797,7.6190609281506,0.0119307506547996,0.0471563725785263
"ENSMUSG00000071533",-7.31784456393048,7.58439787006566,7.62067365889617,0.0119321871126825,0.0471563725785263
"ENSMUSG00000038116",-7.37155554743613,7.65554498141743,7.62026478238138,0.011938185044716,0.0471563725785263
"ENSMUSG00000021124",-7.34904009587447,7.64994878113954,7.61814692528402,0.011946691064074,0.0471563725785263
"ENSMUSG00000025613",-2.45431365277474,8.62278091668789,7.302976045726,0.0120816772791709,0.0476278974488653
"ENSMUSG00000025439",-7.20581353800542,7.5050914550624,7.57490387103465,0.0121439044786383,0.0478117522926619
"ENSMUSG00000077450",-7.27884831924854,7.56174762598716,7.55845982271568,0.012230866548986,0.0480483719479111
"ENSMUSG00000037058",-1.97681875337917,9.65565108236849,7.07926486218347,0.012254376341254,0.0480483719479111
"ENSMUSG00000046093",-2.53315310537563,8.70905228935095,7.26855834178047,0.012261977903305,0.0480483719479111
"ENSMUSG00000006651",-1.87199947451087,9.55294075865201,7.07383479087192,0.0122847658251579,0.0480483719479111
"ENSMUSG00000031934",-7.36352646131948,7.66170077165186,7.54562805035893,0.0123008713971659,0.0480483719479111
"ENSMUSG00000031967",-7.19399147312212,7.49603634661204,7.54093860524997,0.0123098708190453,0.0480483719479111
"ENSMUSG00000016554",-7.70838805227098,7.99046353663697,7.54565427204673,0.0123198938440141,0.0480483719479111
"ENSMUSG00000023960",-7.65851587658925,7.94017420523719,7.54333233385702,0.0123293344385413,0.0480483719479111
"ENSMUSG00000029632",-1.30023713025716,10.5028196271341,7.22098914351573,0.0123822140546473,0.0481770979021927
"ENSMUSG00000020634",-7.30815500404421,7.60970155826728,7.52607328887709,0.0123937822774144,0.0481770979021927
"ENSMUSG00000022710",-7.21035041121844,7.53207396391096,7.5078220343908,0.0124767984521258,0.0483556341302315
"ENSMUSG00000027502",-7.17981391992089,7.48999630791847,7.50695752843723,0.0124782266076268,0.0483556341302315
"ENSMUSG00000020230",-7.20859491593735,7.52401664236609,7.50575890367208,0.0124870108350647,0.0483556341302315
"ENSMUSG00000062202",1.73149625157086,8.04780800817641,7.21788709601777,0.0125296220129047,0.0484594586552066
"ENSMUSG00000024491",-7.5919319676043,7.88818151734675,7.48487650166324,0.0126198680514801,0.0487470218059061
"ENSMUSG00000036352",-7.20182193959964,7.51785726511115,7.46430863677993,0.0126970561521597,0.0489046574932967
"ENSMUSG00000000416",-7.46270530164932,7.70005442004358,7.46693543875089,0.0127041496590316,0.0489046574932967
"ENSMUSG00000028461",-7.20093082964662,7.52077696294527,7.46036658536454,0.0127172161926664,0.0489046574932967
"ENSMUSG00000027447",-2.46796311333561,8.6374272348973,7.18144438515087,0.0127244593021359,0.0489046574932967
"ENSMUSG00000026466",-7.35061815095824,7.63105878351409,7.44758382168015,0.012795936742667,0.049117819761902
"ENSMUSG00000020783",-7.2966881277235,7.58588883311781,7.44020734201739,0.0128298214102456,0.0491863278315292
"ENSMUSG00000029250",-7.16191055940056,7.47328844010867,7.42984193491892,0.0128713242339054,0.049283834488624
"ENSMUSG00000041488",-2.02052397370436,9.66799668680938,6.95814664421207,0.0129436822938269,0.0494990942583133
"ENSMUSG00000030265",-7.22531472163527,7.54901501357593,7.40585500447509,0.0130031274489776,0.0496644979900551
"ENSMUSG00000070705",-7.16626026529156,7.4830188442974,7.40053781819361,0.0130254604131047,0.0496879192624282
"ENSMUSG00000024150",-7.14630256863739,7.45428739367004,7.39234769326715,0.0130667141998977,0.0497833695044548
"ENSMUSG00000048218",-7.22462547242046,7.54493138982912,7.38188238793261,0.0131300371858164,0.0499625608547131
"ENSMUSG00000030706",-7.15856775221005,7.45306247619107,7.37158120735357,0.0131785284739335,0.0500641613234207
"ENSMUSG00000038696",-7.13561205657509,7.43891424034417,7.36911510639536,0.0131893845286351,0.0500641613234207
"ENSMUSG00000042675",-1.99551529069462,9.13658536898158,6.9260288933499,0.0132494330766824,0.0502299273747652
"ENSMUSG00000002058",-1.27251836764078,10.5025497820913,7.06378897887351,0.0132787817828734,0.0502790416395959
"ENSMUSG00000074129",-1.23656515108375,10.4478227635509,7.05704500343165,0.0133083217119952,0.0503287579416636
"ENSMUSG00000020585",-2.60913388576771,8.78040717980948,7.06176143666342,0.0134098113816687,0.0506501126940614
"ENSMUSG00000044667",-2.46206910485598,8.63240319209959,7.04597872783068,0.0134946958010148,0.0508570549008622
"ENSMUSG00000076431",-7.51776213068954,7.82496050566793,7.31343274117504,0.0135228741266173,0.0508570549008622
"ENSMUSG00000024414",-7.12944222053883,7.45598337710623,7.30658233531147,0.0135283702293856,0.0508570549008622
"ENSMUSG00000021252",-7.14165531860989,7.44261882793601,7.30607476681924,0.013532401726734,0.0508570549008622
"ENSMUSG00000041220",-7.29055693594159,7.60990741916789,7.3059421235655,0.0135475102230207,0.0508570549008622
"ENSMUSG00000029657",-7.31379579522711,7.63103565330051,7.29410674914348,0.01361492593939,0.0510476501908425
"ENSMUSG00000020894",-1.70847827171521,9.3585748560725,6.83875075191922,0.0136715350351229,0.0511942813330497
"ENSMUSG00000055835",-7.21533703476304,7.50234847230179,7.27699887686083,0.0137012128743277,0.0511942813330497
"ENSMUSG00000035199",-7.15855729567621,7.46405782515506,7.27545549452107,0.013704109871025,0.0511942813330497
"ENSMUSG00000032030",-2.48298367285327,8.66655460631869,6.97042474956989,0.0139385470333443,0.0519661004144512
"ENSMUSG00000021024",-7.64740681666222,7.93153300916221,7.23844947406843,0.0139491866637433,0.0519661004144512
"ENSMUSG00000053907",-1.96217960461022,9.08278906294884,6.80872350362539,0.0139780805021477,0.0519661004144512
"ENSMUSG00000050071",-2.01469842715338,9.13182783244027,6.80751652788203,0.0139784913080933,0.0519661004144512
"ENSMUSG00000022789",-2.77228409553522,8.95421133790564,6.9553034806264,0.0140237740948792,0.052037427974361
"ENSMUSG00000058407",-7.08880083013474,7.40951100241193,7.21627200294575,0.0140316116513846,0.052037427974361
"ENSMUSG00000059895",-7.49277593863476,7.71721942730696,7.20640791283176,0.0141242664956185,0.0523177842295433
"ENSMUSG00000033653",-7.33430284396734,7.59730591204341,7.19631970268989,0.0141709645084293,0.0523693812434759
"ENSMUSG00000030842",-7.2046787929537,7.49415601629211,7.19404139451488,0.0141723464075921,0.0523693812434759
"ENSMUSG00000029202",-7.18503214269491,7.47161399929478,7.18710622296593,0.0142106293348889,0.0524219324544997
"ENSMUSG00000051989",-7.3571074757823,7.65477518357218,7.1880749048107,0.0142207524623879,0.0524219324544997
"ENSMUSG00000004849",-7.10476683753352,7.42307641408925,7.16673587253588,0.0143209988994037,0.0526634203100769
"ENSMUSG00000041846",-7.17291142494325,7.47302871456694,7.16608803148159,0.0143322560563569,0.0526634203100769
"ENSMUSG00000045932",-7.22596157086146,7.54644296565975,7.16606424192838,0.0143377750110578,0.0526634203100769
"ENSMUSG00000022400",-1.93559462059643,9.0744758310025,6.74694947686321,0.0143770311277472,0.0527444431444984
"ENSMUSG00000030512",-7.15349131113907,7.46996358551466,7.15473563793579,0.0143970576021676,0.0527548096366165
"ENSMUSG00000009073",-7.57759031885922,7.86489154592489,7.15086362303641,0.0144541082164843,0.0529006562051996
"ENSMUSG00000021711",-7.10234709845666,7.42855140612496,7.13969376653559,0.0144804787458657,0.0529235684739317
"ENSMUSG00000047879",-7.57469550848038,7.86932384087223,7.14396295547853,0.0144948801819702,0.0529235684739317
"ENSMUSG00000068099",-7.23964870698488,7.54864949413468,7.11128293790222,0.0146650541390079,0.0534265900130414
"ENSMUSG00000015759",-7.23313997752441,7.54682630294116,7.10988384652524,0.0146728498290591,0.0534265900130414
"ENSMUSG00000026078",-7.24876033037755,7.52783638982071,7.10813099836879,0.0146849088297991,0.0534265900130414
"ENSMUSG00000026193",-7.54241306349185,7.80893240785716,7.10605835362039,0.0147201890958198,0.05345126429193
"ENSMUSG00000005656",-7.37867444418188,7.68432516480805,7.10312807382925,0.0147265465688558,0.05345126429193
"ENSMUSG00000044550",-2.58043008608682,8.75954507907738,6.83679300082833,0.0147864843164609,0.053605375175633
"ENSMUSG00000022972",-7.17877157288219,7.50142051520194,7.07469658731769,0.0148811884583823,0.0538850118085698
"ENSMUSG00000009013",-2.44587022134263,8.61601184666552,6.81582494244209,0.0149235003219376,0.0539576102253615
"ENSMUSG00000107002",-7.2880491235196,7.55368440874393,7.06567617673294,0.0149472958146088,0.0539576102253615
"ENSMUSG00000027637",-7.31219845003551,7.58309931419342,7.06270186112988,0.0149677920942529,0.0539576102253615
"ENSMUSG00000031858",-7.24578693256464,7.53940349527425,7.06108345519654,0.0149716094886803,0.0539576102253615
"ENSMUSG00000037573",-2.70064532648329,8.86332049129104,6.79942268196231,0.01503085997236,0.0541075675296106
"ENSMUSG00000036438",-1.40215806640253,10.960807561648,6.80381668993197,0.015074777192834,0.0542020417941641
"ENSMUSG00000033953",-7.24086792028773,7.55342172455451,7.02985489729427,0.0151651008442078,0.0544629558421374
"ENSMUSG00000035681",2.33918539716984,7.24203740369974,6.73559535664536,0.0152654668925568,0.0547276021438787
"ENSMUSG00000063063",1.66677903716285,9.79361829349824,6.81499256982314,0.0152795462289016,0.0547276021438787
"ENSMUSG00000025630",-2.38201499544339,8.55497127341869,6.7608867690988,0.015296834135148,0.0547276021438787
"ENSMUSG00000051579",-7.11724274168659,7.43138192247003,7.00468572806499,0.0153101671468692,0.0547276021438787
"ENSMUSG00000041236",-7.20072849161361,7.5287271201428,6.97462720806621,0.0155109446311716,0.0553807534153705
"ENSMUSG00000027589",-2.479715687475,8.64542100540297,6.72270636275195,0.0155481685390534,0.0554491080340427
"ENSMUSG00000053347",-7.27678399899666,7.56265151688556,6.96453636159296,0.0155833943649708,0.0555101864313187
"ENSMUSG00000021114",-1.464472599776,9.89174249280561,6.59828009702408,0.0156637105039443,0.0557315546584655
"ENSMUSG00000097710",-7.21222926277761,7.53747739355026,6.94761755670926,0.0156865340549016,0.0557480880027616
"ENSMUSG00000061689",-7.15467288070167,7.45984348282743,6.94314516349911,0.0157093214632333,0.055764454777473
"ENSMUSG00000031701",-2.48425911824044,8.66434602535853,6.69023783757401,0.0157726996449245,0.0558963322258903
"ENSMUSG00000037369",-7.25283009629016,7.53258846099708,6.9334504888584,0.0157829226304601,0.0558963322258903
"ENSMUSG00000001127",-1.88337157900543,9.00707906977342,6.51922411252674,0.0159581820944561,0.0563575872096193
"ENSMUSG00000049336",1.62986555958814,10.3979235134776,6.71356529408448,0.0159656841393945,0.0563575872096193
"ENSMUSG00000019806",-2.5090721996897,8.62670734220356,6.66324752078453,0.0159704200682357,0.0563575872096193
"ENSMUSG00000027131",-7.25226315781349,7.55780329806227,6.89803522072376,0.0160164555426842,0.0563575872096193
"ENSMUSG00000034187",-1.197547286593,10.7899608283921,6.66431776307244,0.016028657635185,0.0563575872096193
"ENSMUSG00000032582",-2.48829921181857,8.65382006455537,6.65502100612623,0.0160286733090575,0.0563575872096193
"ENSMUSG00000021877",-7.51475675077346,7.81233634284992,6.89747756669514,0.0160417912076941,0.0563575872096193
"ENSMUSG00000058966",-7.46046778386591,7.76549503772045,6.89008079995698,0.0160873438217864,0.0564529559512803
"ENSMUSG00000062963",-7.15344818955158,7.44726395270857,6.88235283084597,0.0161105113452582,0.0564696437667508
"ENSMUSG00000063856",-7.22408689920733,7.5424834234654,6.87729313152666,0.0161522114995984,0.0565241026057274
"ENSMUSG00000026568",-2.41070118080677,8.59274207922699,6.63301380414597,0.0161772229748774,0.0565241026057274
"ENSMUSG00000043445",-7.25562929835213,7.56044004594504,6.87305794622011,0.0161838235999163,0.0565241026057274
"ENSMUSG00000030411",2.15425954347302,6.70331573622732,6.50456183009691,0.0161997672613089,0.0565241026057274
"ENSMUSG00000029580",-1.67016999536354,9.79164740840855,6.49215627013032,0.0162195212795101,0.056528717913929
"ENSMUSG00000009995",-7.32940461830758,7.62426434347235,6.86088375941765,0.0162729587121744,0.0566505838481714
"ENSMUSG00000046330",1.31981429461808,9.22195042694916,6.64569204117629,0.0163814082544304,0.0569166970394616
"ENSMUSG00000014313",-1.51659346820484,9.92728152565534,6.4967126148927,0.0163995423775091,0.0569166970394616
"ENSMUSG00000025323",-7.276576418656,7.57572466091287,6.8407208231745,0.0164050734212207,0.0569166970394616
"ENSMUSG00000042712",-1.59641417678158,9.69673034701799,6.46123276279612,0.016435876762609,0.0569591344982166
"ENSMUSG00000020817",-2.42438364526858,8.60597099647019,6.58631569585624,0.0165071777251118,0.0570790973877868
"ENSMUSG00000068739",-2.70873696881543,8.90295235885541,6.58164204626736,0.0165238884285462,0.0570790973877868
"ENSMUSG00000055943",-2.37114189972502,8.54584358860586,6.58487044970571,0.0165263249039305,0.0570790973877868
"ENSMUSG00000038886",-2.43761309494371,8.60545511663146,6.56870327537723,0.016653977436308,0.0574325855128389
"ENSMUSG00000015217",-7.22756614462413,7.51426411179026,6.80210951979278,0.0166661236082252,0.0574325855128389
"ENSMUSG00000034285",-7.2934146317328,7.59682710036277,6.7993956215162,0.016691664689798,0.0574560444484965
"ENSMUSG00000025162",-7.1114550373257,7.43955591786462,6.78892925984662,0.0167448738670957,0.0575576451954784
"ENSMUSG00000025370",-7.3653951187676,7.6443763001877,6.78756181001973,0.0167808346078274,0.0575576451954784
"ENSMUSG00000032458",-7.15183963169971,7.46531763292655,6.78384514810674,0.0167852668962796,0.0575576451954784
"ENSMUSG00000084957",-7.17166753471552,7.47264087653949,6.78101542005623,0.0168074012311633,0.0575576451954784
"ENSMUSG00000032599",-2.18830804296444,9.30532070544217,6.40542759531397,0.0168260208309456,0.0575576451954784
"ENSMUSG00000003072",-2.44168057748992,8.63652011232223,6.53952386663134,0.0168371839219139,0.0575576451954784
"ENSMUSG00000021501",-7.32620823389565,7.59699810513889,6.77684517837937,0.0168525482183044,0.0575576451954784
"ENSMUSG00000028367",-2.50061165936584,8.69368404965558,6.53491107966142,0.0168819401006474,0.0575938935358016
"ENSMUSG00000036707",-7.12322244290645,7.43989837623563,6.74943480409236,0.0170250384234978,0.0580175476054086
"ENSMUSG00000038683",-7.46140669051827,7.75825018964118,6.74473596519263,0.0170915152327362,0.0581794419742529
"ENSMUSG00000061576",1.78279529225575,8.4066323382011,6.53391826299963,0.0171130401003868,0.0581881308069694
"ENSMUSG00000049339",-7.1604219745626,7.46865713624497,6.72909053420874,0.0171750552549465,0.0582864027021888
"ENSMUSG00000032294",-1.34619704468839,10.9035053097689,6.50765656718314,0.0171799504541176,0.0582864027021888
"ENSMUSG00000047496",-7.25951308832102,7.54249161430154,6.71834365317197,0.0172633824512202,0.0585047447269528
"ENSMUSG00000007783",-7.15212574179,7.46049747908006,6.70820844338904,0.0173249964387367,0.0586487462225227
"ENSMUSG00000030357",-2.43694481667332,8.61928139958733,6.46145485135132,0.0174685986109641,0.059069671377979
"ENSMUSG00000003518",-2.45060666748677,8.64558502924059,6.45617500983314,0.0174922657152551,0.0590788244465415
"ENSMUSG00000046364",2.06669580212271,8.02948182846632,6.47599710969328,0.0175264728700302,0.0590788244465415
"ENSMUSG00000051469",-7.09634711806399,7.42389168282386,6.6793600250388,0.0175290936571088,0.0590788244465415
"ENSMUSG00000036473",-7.0531342919949,7.3647837762871,6.67579106511127,0.0175496474464233,0.0590831709310431
"ENSMUSG00000031409",-2.45898779042971,8.63864965116236,6.42652789555582,0.0177344763981203,0.0596399551678016
"ENSMUSG00000052428",-7.07556126207457,7.40560171131565,6.64436861516862,0.0177860575042931,0.0596978193979755
"ENSMUSG00000075569",-7.11523717000185,7.43950538577177,6.64444527507093,0.0177906119757905,0.0596978193979755
"ENSMUSG00000031227",-6.99511125386089,7.32759998997423,6.62481143149103,0.0179217637171743,0.0600721850498072
"ENSMUSG00000031568",-7.08994959965972,7.42421614663655,6.61842243168102,0.0179832883665856,0.0601564298504995
"ENSMUSG00000046432",-1.46149528456949,9.55289908485085,6.26586134529847,0.0179861252601591,0.0601564298504995
"ENSMUSG00000025917",-7.23006157424726,7.55538622150414,6.61493569849132,0.0180264499227297,0.0602256229989237
"ENSMUSG00000002014",-7.19907319462093,7.51459339798271,6.59903274728594,0.0181441899039147,0.0605405644452765
"ENSMUSG00000030876",-6.97532695593564,7.31405205389801,6.59307383645677,0.0181601953993004,0.0605405644452765
"ENSMUSG00000006736",-7.05811409539262,7.36494960312211,6.58881272500633,0.0182048086104445,0.0606233963172998
"ENSMUSG00000019795",-2.33161700996026,8.50685377850842,6.35634473739645,0.0183096687165084,0.0609064576502509
"ENSMUSG00000021079",-7.16757225581852,7.45720597106881,6.56149571066574,0.0184300400561868,0.0612404472939597
"ENSMUSG00000032407",-1.76227813784113,9.45785596407943,6.19044933679712,0.0184504225298454,0.0612418245660561
"ENSMUSG00000027942",-7.09131864430251,7.42181629278333,6.55360705308733,0.0184820030930644,0.0612803280934362
"ENSMUSG00000033460",-7.44565567374231,7.75086659501643,6.55296450776131,0.0185241968632659,0.0613539004099745
"ENSMUSG00000028648",1.73855726157909,7.62437810716585,6.27926821044816,0.0186474710956592,0.0616344111053243
"ENSMUSG00000006673",-7.06262339455749,7.38061792224023,6.53182582900264,0.0186490816777766,0.0616344111053243
"ENSMUSG00000020440",-2.43109633158506,8.59101100052599,6.30943661531546,0.0186742774831485,0.0616512476219768
"ENSMUSG00000041697",-2.12997947328009,9.28078259843295,6.17436766535873,0.0187155644230355,0.0616598106682214
"ENSMUSG00000031819",-7.09078009605997,7.40570419088442,6.52370721901471,0.0187170797952768,0.0616598106682214
"ENSMUSG00000040651",-2.34317621343857,8.51646761219341,6.30274530081306,0.0187467335925594,0.0616912359746563
"ENSMUSG00000052852",-7.07487944420723,7.38897507533899,6.50281612070926,0.0188812386233215,0.0620368113814317
"ENSMUSG00000073427",-7.08497417843381,7.39888878164281,6.49924819697863,0.0189111786347578,0.0620368113814317
"ENSMUSG00000040048",-2.30201888252536,8.48303981150402,6.28423739994937,0.0189124286408995,0.0620368113814317
"ENSMUSG00000027304",-1.84792041198413,8.99648410890552,6.14086113433515,0.0190251207685016,0.0623397920908061
"ENSMUSG00000024758",-1.60463287964752,9.71148374319617,6.13707229718819,0.0191028349135591,0.0624800338197914
"ENSMUSG00000022427",-7.13134655991317,7.41631155773664,6.47549988432856,0.0191086637505589,0.0624800338197914
"ENSMUSG00000020810",-2.36199073206292,8.5426718322241,6.25152140869669,0.019167815819539,0.0625984021421997
"ENSMUSG00000001289",-1.80350220959981,8.93854011596036,6.12289567865771,0.0191858369066672,0.0625984021421997
"ENSMUSG00000022391",-7.40463753153517,7.71370494608346,6.46709653048705,0.0192060959947212,0.0625984021421997
"ENSMUSG00000063273",-2.35175619022569,8.53978148826675,6.24450727714119,0.0192357505711128,0.0626285000017016
"ENSMUSG00000042572",-7.55026255568161,7.8549814175073,6.46219022273525,0.0192573043308633,0.0626321870442817
"ENSMUSG00000000605",-7.14051139229378,7.48030206222967,6.45154391224999,0.0193051743062946,0.0627213660989465
"ENSMUSG00000015087",-2.38714342194507,8.57771189626759,6.21477702692987,0.0194956801234866,0.0632732814166491
"ENSMUSG00000028809",-1.66948331708713,9.76842505132489,6.08730366007088,0.0195480903880338,0.0633763141861519
"ENSMUSG00000021072",-2.40660517546177,8.59634998716217,6.19079711696417,0.0197266875315819,0.0638878042865488
"ENSMUSG00000062761",-7.23534864202231,7.50045218252622,6.39725235898944,0.0197674416452291,0.0639248948396555
"ENSMUSG00000001105",-2.34645135213421,8.50150827285782,6.18483509862278,0.0197798256285729,0.0639248948396555
"ENSMUSG00000021477",-2.40525266425631,8.6050243951775,6.17677377095968,0.0198152334313609,0.0639719167726145
"ENSMUSG00000006373",-1.83498031562972,9.53894632171762,6.026511476443,0.0199307315173608,0.0642684534046196
"ENSMUSG00000030795",-1.39761969263378,9.80150392557738,6.07122992642552,0.0199489949922393,0.0642684534046196
"ENSMUSG00000030000",-7.05161452809426,7.38946495467743,6.35794063720179,0.0200778757291567,0.0645257159748137
"ENSMUSG00000037795",-7.03631352277905,7.34635831087609,6.35633383613036,0.0200893547496789,0.0645257159748137
"ENSMUSG00000018585",-7.02835535433427,7.34080048123501,6.35589288516466,0.020091965685017,0.0645257159748137
"ENSMUSG00000062901",-7.18038469378658,7.46365493885061,6.35531518564979,0.0201175153406507,0.0645401878135728
"ENSMUSG00000027438",-1.69356360091203,9.38522998458635,5.98864289981531,0.0202843704533092,0.0649754785623951
"ENSMUSG00000018395",-7.18471095411036,7.49602132543911,6.33474484436118,0.020295568458681,0.0649754785623951
"ENSMUSG00000033885",-7.15050422722857,7.45102932552017,6.32609630295762,0.0203663834840684,0.0651342003604149
"ENSMUSG00000039770",-7.19746803882182,7.5083395885827,6.3191107161814,0.0204332056087482,0.0651509996436968
"ENSMUSG00000021870",-6.99895021438002,7.3370454001805,6.31575138157778,0.0204352028319072,0.0651509996436968
"ENSMUSG00000056486",-1.72017433106969,9.3964709541337,5.97321478514222,0.0204353640877849,0.0651509996436968
"ENSMUSG00000026260",-2.31193033450704,8.48685561109193,6.09682448624999,0.020584317912301,0.0655577393946283
"ENSMUSG00000002052",-7.39842406102597,7.71036036634597,6.29999289354024,0.0206221812902717,0.0656101971133437
"ENSMUSG00000041057",-7.19878395487728,7.46569250317965,6.28546595823743,0.0207296123888415,0.0658836489083697
"ENSMUSG00000024258",-7.03267960223249,7.37602111226931,6.27456201330645,0.0208042068427542,0.0660084922466814
"ENSMUSG00000024604",-6.99455426510112,7.33440673865367,6.2721491510023,0.0208198250468327,0.0660084922466814
"ENSMUSG00000029059",-2.29520420114015,8.45863488807179,6.07033337921631,0.0208334595679125,0.0660084922466814
"ENSMUSG00000024953",-2.31648417144743,8.50255835004647,6.06108702586614,0.0209022822922593,0.066074217136244
"ENSMUSG00000020580",-2.35632751599747,8.52143238769933,6.06164680109232,0.0209160968785148,0.066074217136244
"ENSMUSG00000043456",1.78448447139618,7.71878975851609,6.0390023564765,0.020918834313431,0.066074217136244
"ENSMUSG00000030850",-2.37889414384641,8.56680403052006,6.05567857801834,0.020953917243652,0.0661169384632517
"ENSMUSG00000039218",-1.03517267450144,10.7797562360819,6.05867772947507,0.0210860823398357,0.0663927623010352
"ENSMUSG00000033510",1.64447802248894,7.96723290814363,6.03539787340536,0.0210866203622473,0.0663927623010352
"ENSMUSG00000024507",-7.52828637968773,7.81417461457941,6.24700250262915,0.0211062742887217,0.0663927623010352
"ENSMUSG00000038722",-7.26900582039643,7.57266974081374,6.23700064170574,0.0211731985122514,0.0665350408166752
"ENSMUSG00000078578",-2.29432556050396,8.47103131091289,6.01711718712057,0.0213442042572743,0.0670037609591202
