"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000071072",-0.535572535668879,7.02640531525022,3.33399819038479,0.0807086729785612,0.146266389873781
"ENSMUSG00000038773",0.546904540062757,6.86007980654436,3.33522437861006,0.0808220929457516,0.146406343916509
"ENSMUSG00000043460",0.550961461188408,6.20832260571185,3.32074341556333,0.0809291038330424,0.1464406044242
"ENSMUSG00000020955",-0.494522378872828,6.66849168997421,3.32362191598879,0.0809485980156175,0.1464406044242
"ENSMUSG00000020034",-0.532606252380203,6.46908434985335,3.32164774593582,0.0809496147076663,0.1464406044242
"ENSMUSG00000020265",-0.410994053701443,6.5760450182488,3.32213565518702,0.0809972700249762,0.146461313031305
"ENSMUSG00000050079",0.582337646281135,6.41065764622925,3.32182300913483,0.0810354265942413,0.146464834930164
"ENSMUSG00000057841",0.477686506418144,9.11001615654086,3.33127939358709,0.0816019762171662,0.147422953907297
"ENSMUSG00000021218",-0.322152549977308,7.50410703174693,3.31753341668439,0.081749463438755,0.147623473040073
"ENSMUSG00000110424",0.7312850496207,6.01842249453003,3.28822995020081,0.082119703098588,0.148225880871838
"ENSMUSG00000059401",0.73779228227079,6.36806567076153,3.29259940552023,0.0822578485139912,0.14840900858122
"ENSMUSG00000021065",0.664006129582337,6.50886887203982,3.29335900455335,0.082323975978731,0.148462096671407
"ENSMUSG00000028657",-0.408668913540166,6.6666736663462,3.28575234321253,0.0826256584439308,0.148939745278832
"ENSMUSG00000025019",0.485269838517314,7.51962930041715,3.29710397437746,0.0828126239911083,0.149210273516273
"ENSMUSG00000094870",-0.537951506632973,6.18417654466128,3.27328840223812,0.0829850192563782,0.149355019170545
"ENSMUSG00000043154",0.549726256877266,6.17073752917706,3.27153256748684,0.0830037009963831,0.149355019170545
"ENSMUSG00000027132",0.599028664734011,5.92139920978644,3.26752720201504,0.0830037288245698,0.149355019170545
"ENSMUSG00000060450",0.425159861204968,7.30649236995239,3.28670717956758,0.0831676808183514,0.149583489955639
"ENSMUSG00000027784",0.575030529075323,7.61084456750933,3.28866675221917,0.0832250361127742,0.149620120478299
"ENSMUSG00000003500",0.460142339181329,7.44561617890141,3.28421925092801,0.0833422225622496,0.149672859209092
"ENSMUSG00000062761",-0.481673425923887,6.07426576454507,3.26493933003798,0.0833436057084827,0.149672859209092
"ENSMUSG00000004849",-0.535966175734422,6.31894661907832,3.26530476993719,0.083365377453173,0.149672859209092
"ENSMUSG00000045098",-0.496322505795955,7.22539501027432,3.27052547257095,0.0835884986343397,0.150006866448937
"ENSMUSG00000024997",-0.580856210199278,6.24577854831325,3.24635289691711,0.0841890659522103,0.151017637151526
"ENSMUSG00000022329",0.594370637346134,6.28847706725068,3.24044328399462,0.0844721624040199,0.151458287643732
"ENSMUSG00000000378",0.628747856037487,6.17700449594051,3.23676027978587,0.0845408122626893,0.151514216040132
"ENSMUSG00000028832",0.491947884818695,8.79762831962342,3.26268751761567,0.0845822894379581,0.151521417527254
"ENSMUSG00000032239",-0.44804151737691,6.86960472379719,3.23695745372776,0.0848863241585573,0.151998752200693
"ENSMUSG00000049299",-0.513407700873397,6.97065462090709,3.23476291930503,0.0850298969029532,0.152188465917011
"ENSMUSG00000025245",-0.438251778580448,6.31750220406744,3.22276522838749,0.0852818506198275,0.152527071336829
"ENSMUSG00000049106",0.525865181128273,6.13391045303351,3.22021239271362,0.0852944957636361,0.152527071336829
"ENSMUSG00000086155",0.670352486406802,6.17141281037083,3.21884179063609,0.0853676175669359,0.152590372540104
"ENSMUSG00000059796",0.487796675953721,7.91740688368229,3.23636584777037,0.0856343133545846,0.152999468868946
"ENSMUSG00000075702",0.625056689247512,7.51647780906497,3.23075491898627,0.085779596359304,0.15319137627964
"ENSMUSG00000063663",0.535199157939067,5.95725739956486,3.20375487165103,0.085925583658154,0.153384371534525
"ENSMUSG00000024083",-0.407808091157907,7.86732796565137,3.21776854046178,0.0863167482652714,0.154014665519639
"ENSMUSG00000008206",-0.40430900254266,8.47407798801557,3.21528842910503,0.0866148000032753,0.154478335984678
"ENSMUSG00000014592",0.355372666959184,9.19888247220565,3.21362501813451,0.0868098588572279,0.154757989897526
"ENSMUSG00000031007",-0.421353409908596,7.98107965833674,3.20541582649156,0.0869199635609186,0.154886014362959
"ENSMUSG00000042650",0.485105462478322,6.82901560573238,3.19454854294555,0.0870339739386851,0.155020882686914
"ENSMUSG00000004207",0.478863471807367,8.12117844174673,3.2018381735669,0.0872570364055543,0.15534978532591
"ENSMUSG00000030987",0.576133539514454,6.11628054191422,3.17481747435578,0.0873833089483455,0.155452409248093
"ENSMUSG00000027189",0.366711079491409,7.42203295425241,3.19409316183933,0.0873915398344036,0.155452409248093
"ENSMUSG00000002984",-0.43309003112595,6.58497918570956,3.17722164978248,0.0874784149239567,0.155538544337321
"ENSMUSG00000024502",0.371284940032683,6.83303256180662,3.17181847860083,0.0880819376839173,0.156542811041936
"ENSMUSG00000032118",-0.489829865670098,6.59918800076114,3.15822488485011,0.0883752086438215,0.156995045658436
"ENSMUSG00000054823",0.492673439708214,7.36925431884191,3.1679973249506,0.0886019412948086,0.1573287324572
"ENSMUSG00000002660",0.522147209262698,6.74828976528134,3.15664629181767,0.088751362584485,0.15752490638624
"ENSMUSG00000040843",-0.519174680067645,7.44341232204366,3.15732106416403,0.088896001909312,0.157712424439986
"ENSMUSG00000021559",0.540158049089634,6.483003632938,3.14279260445129,0.0892153547224786,0.158209605371515
"ENSMUSG00000027195",-0.42410199547957,7.34879101045061,3.14578018527188,0.0894262581626675,0.158514116681854
"ENSMUSG00000021302",-0.446146972166306,6.83409058876587,3.1349667007827,0.0896288961588864,0.158803716584623
"ENSMUSG00000023026",0.653410384130022,7.0171700165112,3.13254812995264,0.0901004483726238,0.159569314215089
"ENSMUSG00000057411",-0.479558863644415,7.2092059436445,3.12167941541906,0.0904856762313796,0.160181426851611
"ENSMUSG00000035024",-0.508782991582471,6.63315594985012,3.11142706703911,0.0906282417474703,0.160363621114837
"ENSMUSG00000090061",0.582939492814668,7.54650555646577,3.11955342012149,0.0910093471849059,0.160967559843876
"ENSMUSG00000001089",0.658896819103747,6.15866918946784,3.09135478871567,0.0913858158433664,0.161562773202105
"ENSMUSG00000075415",0.388249601605393,6.72258767758287,3.09382805784763,0.0917598684652427,0.162153197003891
"ENSMUSG00000030232",-0.496991200985805,6.17516823104483,3.08418347196553,0.0918372668228593,0.162219102313741
"ENSMUSG00000001017",-0.420626540473731,6.68840515374002,3.06646023119897,0.092915376947374,0.16405181132786
"ENSMUSG00000028876",-0.389755447636366,7.7235662917704,3.07613734639476,0.0930392174282879,0.164198793410744
"ENSMUSG00000027351",0.517718712232077,6.94379827584684,3.07034838468174,0.0931034319522905,0.164240463256439
"ENSMUSG00000078919",-0.441757891848166,7.27077394130971,3.0626645306814,0.0934379170710941,0.1647586637108
"ENSMUSG00000036568",0.481286499134938,6.96826935964163,3.06076388350143,0.0935890249920111,0.164938174848289
"ENSMUSG00000027374",-0.480789349046885,6.4911245829465,3.05017101985915,0.0936212730412041,0.164938174848289
"ENSMUSG00000053119",-0.392512784021893,6.32057960239726,3.04732291945184,0.0937252580415816,0.165049485754548
"ENSMUSG00000020580",-0.411392512291292,8.98974673119594,3.06452475355496,0.0939329634302894,0.165329885068569
"ENSMUSG00000040209",0.617384041552899,6.21290988289045,3.04111618844878,0.0939662313405784,0.165329885068569
"ENSMUSG00000036422",-0.472247929922258,6.46094404404345,3.03958585744309,0.0941590039655743,0.165597030887282
"ENSMUSG00000096472",-0.556304560442236,5.82551547375254,3.03168932318056,0.0944874368596514,0.166102425944063
"ENSMUSG00000033732",0.461167508956082,6.05211903272315,3.0257983110548,0.0946769481824892,0.166363273413627
"ENSMUSG00000026219",0.515925794636328,7.34781518671764,3.03771286479143,0.0949948916109042,0.166807420904199
"ENSMUSG00000057440",0.440853867672512,7.46858388340068,3.03831102615026,0.0950121873333189,0.166807420904199
"ENSMUSG00000028163",0.596945316000482,6.69851120300199,3.02251905422297,0.0953410982008419,0.167312252591065
"ENSMUSG00000024493",-0.596764067997572,6.05083732452683,3.01352399908786,0.0954157462206808,0.167370638969061
"ENSMUSG00000041846",-0.510995398392371,6.42100811719554,3.01227611953055,0.0955442271699111,0.167523363199953
"ENSMUSG00000115987",-0.494738141616889,7.67113339760018,3.02456601462734,0.0955924222337875,0.167535246072648
"ENSMUSG00000037605",0.609683408389509,6.73044301658098,3.01249436356624,0.0958904588165156,0.167984801174883
"ENSMUSG00000078681",-0.499425816868639,6.40636215171869,3.00419067235217,0.0959545525848935,0.168024313941946
"ENSMUSG00000035027",-0.427015238206925,6.82194176140673,3.00129600061417,0.0963324895533166,0.168592037581035
"ENSMUSG00000071856",0.705349564054609,6.3867352067784,2.99757912383695,0.0963757999966201,0.168592037581035
"ENSMUSG00000030523",-0.534241905736667,9.11212523910236,3.01623869417774,0.0964038029480675,0.168592037581035
"ENSMUSG00000056211",0.392762477869503,7.71821775358091,3.01045048768635,0.0965256275223687,0.168732136269655
"ENSMUSG00000032839",0.632947763808167,5.94266969527386,2.98611684399159,0.0965959114410448,0.168782056923985
"ENSMUSG00000002413",0.468952042063377,7.54754102776765,3.00533748281534,0.0967423096647982,0.168964871586403
"ENSMUSG00000032324",-0.362101716865063,9.38052922134408,2.99660431767867,0.0974525421733534,0.170131865814076
"ENSMUSG00000025157",-0.434079523736702,6.49123815346804,2.97258980553197,0.0976623441948456,0.170424582514301
"ENSMUSG00000023104",-0.433438297293967,5.9792529443414,2.96016203924581,0.0982137338185448,0.171312873348863
"ENSMUSG00000039585",0.395434372045714,7.9047176448677,2.97772856631227,0.0983067625475502,0.171401230390018
"ENSMUSG00000026761",-0.382082646486658,6.571777154139,2.9595906622651,0.0984069091121016,0.171501916138928
"ENSMUSG00000035354",0.519204713163761,6.52647488173862,2.96061916041101,0.0984617705779073,0.17151009449526
"ENSMUSG00000025393",-0.544293565006206,9.94924488802106,2.9770168595367,0.0984964028461034,0.17151009449526
"ENSMUSG00000005687",-0.454314580337327,7.44829462215826,2.96483836787283,0.0986253264821653,0.171560850117961
"ENSMUSG00000031865",0.512169548953857,6.61001727187377,2.959022024719,0.0986261255474294,0.171560850117961
"ENSMUSG00000045438",-0.45665105412927,6.21320061906039,2.95241678156372,0.0986527904510202,0.171560850117961
"ENSMUSG00000009090",-0.501961231612888,6.52766466753296,2.95046844145271,0.0988601775652362,0.171847622798187
"ENSMUSG00000032381",-0.490453161308599,6.12214157355958,2.9409388770568,0.099264508196868,0.172405270626817
"ENSMUSG00000042079",0.656876064461061,6.47828626308519,2.94473840103991,0.099266223804662,0.172405270626817
"ENSMUSG00000035401",0.359410124439216,6.50116529156679,2.94343949852985,0.0993706619624939,0.172512586969222
"ENSMUSG00000038127",-0.425802987351453,6.27270293908138,2.93232646757444,0.0997565315796599,0.173108181141023
"ENSMUSG00000021770",-0.56665715741557,6.22752909489774,2.92959018308368,0.0998942468654473,0.173272825287622
"ENSMUSG00000028152",0.426237451204417,7.43829115091275,2.94381163878834,0.0999684380672721,0.173327189019338
"ENSMUSG00000025968",-0.411158745170822,7.11878496854184,2.93541483995841,0.100024364772572,0.17334985240148
"ENSMUSG00000034801",0.583438092515553,6.16364361232697,2.92360152738454,0.100151120174862,0.173480529728024
"ENSMUSG00000033444",0.469052518864453,6.18767514256774,2.92362661391014,0.100185542013514,0.173480529728024
"ENSMUSG00000063015",-0.472267491880743,7.6458921143523,2.93461384728118,0.100361700127748,0.173711201119701
"ENSMUSG00000061887",0.412205284108139,7.23793572692789,2.93291379028156,0.100453372747424,0.173728787228837
"ENSMUSG00000028156",0.469114052150194,7.33249631142055,2.93386894849289,0.100457758548393,0.173728787228837
"ENSMUSG00000026883",-0.43601896474218,6.65203442133322,2.91081728979068,0.10108949795496,0.174746589413596
"ENSMUSG00000036561",0.490219724671547,6.65657269419069,2.91212114925963,0.101194498177542,0.174853372545133
"ENSMUSG00000022265",0.431286731763515,6.95687959796883,2.91436593431605,0.101307573823472,0.1749740120051
"ENSMUSG00000026103",0.358399956447211,9.73883830653653,2.91893689241487,0.101640591804728,0.175474261139617
"ENSMUSG00000017286",-0.571906458908669,6.40335727663698,2.89625649608549,0.101769300727121,0.175552830909917
"ENSMUSG00000031848",-0.487570023303244,7.87241785707474,2.90983934956123,0.101812890238638,0.175552830909917
"ENSMUSG00000062797",-0.389567852254643,6.30266093428407,2.89524113955224,0.101816301931932,0.175552830909917
"ENSMUSG00000004071",-0.463154207941473,6.87869687248402,2.89715459739606,0.101988259442304,0.175774396865838
"ENSMUSG00000032171",-0.487479687548773,6.83251054854373,2.89496639369783,0.102050447884142,0.1758066702263
"ENSMUSG00000091896",0.498428598290067,7.39984622169918,2.90122528298705,0.102309637824892,0.176178154534563
"ENSMUSG00000005656",-0.508113812576663,6.17466341756014,2.88249313966292,0.102500129526703,0.176413827806109
"ENSMUSG00000085201",0.52777006293142,7.12910386295544,2.89477141096348,0.102533783559596,0.176413827806109
"ENSMUSG00000020305",0.39305072053893,6.47778591342063,2.88482110187694,0.102577335723107,0.176413827806109
"ENSMUSG00000025503",-0.506498017870698,7.42755284815478,2.88600450960607,0.10290080458754,0.176894923313473
"ENSMUSG00000040044",-0.494405061042743,6.25663727828295,2.87379671650582,0.103009103684496,0.176923771486904
"ENSMUSG00000000168",-0.456195037413134,6.77684329637314,2.87772837744531,0.103016111456191,0.176923771486904
"ENSMUSG00000041220",-0.493841538285231,6.14632344161761,2.87276623384772,0.103048802379023,0.176923771486904
"ENSMUSG00000034681",0.501713232451308,6.9119258430504,2.88160370619512,0.103122264811431,0.176953263691128
"ENSMUSG00000063253",0.485139351069174,7.23296198976207,2.88390115705287,0.103195818206832,0.176953263691128
"ENSMUSG00000032525",-0.411837478898371,8.49616728564089,2.88874650163745,0.10319721855312,0.176953263691128
"ENSMUSG00000027180",-0.357176132600065,7.49063750904439,2.87916730971184,0.103390054989111,0.177208801877523
"ENSMUSG00000026663",-0.364802273494147,6.47490847428575,2.86342807112853,0.103684347220611,0.177550511007104
"ENSMUSG00000050148",-0.476834416701133,6.64552010424375,2.86463355979806,0.10368822710104,0.177550511007104
"ENSMUSG00000027282",-0.441405043871288,6.41389857453309,2.86206474285283,0.103722333415293,0.177550511007104
"ENSMUSG00000021111",-0.361485922739014,7.76666675957574,2.87479665938505,0.103764995802421,0.177550511007104
"ENSMUSG00000031284",0.352132520485913,8.93386219575788,2.87891258940159,0.103861525099118,0.177640536586017
"ENSMUSG00000021619",0.545793833770704,6.442240446901,2.85752860507643,0.104112263688353,0.177963245573922
"ENSMUSG00000021338",0.525815074528106,6.61597219554792,2.85989092994809,0.104138195864888,0.177963245573922
"ENSMUSG00000001783",-0.505467646878332,6.23643852585132,2.85153208226003,0.104267818196769,0.178109512080207
"ENSMUSG00000019961",-0.588462008913596,6.29886699377821,2.85080208415981,0.104322937032959,0.178128442506678
"ENSMUSG00000116056",-0.649068135848033,5.49557999395852,2.85053189452071,0.104369272169532,0.178132365369518
"ENSMUSG00000038286",-0.432529741679497,6.00150643379483,2.84812410455213,0.10444051778356,0.178176784958748
"ENSMUSG00000032384",0.469671507824766,8.32957713388815,2.86701973288801,0.104483395283597,0.178176784958748
"ENSMUSG00000020283",0.530747714727463,6.55265464577287,2.83618986215691,0.105430809162156,0.179716655314337
"ENSMUSG00000026021",0.429932040035719,8.4770006295997,2.84902757320746,0.105531728773671,0.179812907704086
"ENSMUSG00000059791",-0.463409347344183,6.76120318005368,2.82996370052471,0.10574260666929,0.180096355358853
"ENSMUSG00000040407",-0.416745127009615,8.08256407684214,2.83925456249073,0.105906309110237,0.180299250989439
"ENSMUSG00000030760",0.621240295968963,6.63688026775132,2.82767982960203,0.106023106314587,0.180422156096972
"ENSMUSG00000004610",-0.38142030874106,6.25962318156119,2.8164387464815,0.106323053244565,0.180856497213736
"ENSMUSG00000039278",0.526906964072786,8.51007579232001,2.83319586652127,0.106459193969806,0.180970112978541
"ENSMUSG00000034714",0.519731117768841,6.99102994356716,2.82342300159655,0.106499380116552,0.180970112978541
"ENSMUSG00000021427",-0.440629555669501,6.67643484340281,2.8158135343544,0.106524064030138,0.180970112978541
"ENSMUSG00000039105",0.387569931271738,8.35615734956223,2.83005321029405,0.106613218986557,0.181045537699674
"ENSMUSG00000023460",-0.376184053390554,6.35384632830873,2.80837940283471,0.106828341683844,0.181334721825912
"ENSMUSG00000046201",0.455024589388738,7.01721344464021,2.81127785104806,0.10723635960405,0.18195095411006
"ENSMUSG00000040167",-0.653154417315982,5.95363457619456,2.79828379060561,0.107383014347548,0.182123393306428
"ENSMUSG00000000276",-0.442266813769154,6.3559597058415,2.79633709249981,0.107536589538142,0.182307420235451
"ENSMUSG00000046982",0.447275224298241,6.6450154569125,2.79810799630456,0.107752567750744,0.182597040867935
"ENSMUSG00000028842",0.335143648223374,7.47891310237545,2.80110579325493,0.108061691468913,0.183044196813967
"ENSMUSG00000030751",-0.341257848904436,7.38802587950359,2.79452531219483,0.108251038066309,0.183288174540904
"ENSMUSG00000042747",-0.433849139231406,6.61521249351809,2.78453765660802,0.108349559135128,0.183378228745436
"ENSMUSG00000036751",-0.510999808671098,9.47316236303287,2.7957184009153,0.108690652110698,0.183878581257956
"ENSMUSG00000038861",0.516359540758659,6.13829738474607,2.76390697001326,0.109369256681754,0.18494926558432
"ENSMUSG00000051483",-0.523593028950261,6.42174480563264,2.76144861901148,0.109642478321297,0.185259370740011
"ENSMUSG00000037706",-0.455524868152742,8.24097027905009,2.77676519481297,0.109644235735868,0.185259370740011
"ENSMUSG00000001774",-0.492286129835979,6.48512400318171,2.75216755566933,0.110235575271173,0.1861807523891
"ENSMUSG00000045482",0.549106980756986,6.25486058858492,2.74696570131371,0.110515380057538,0.186575422509492
"ENSMUSG00000017781",-0.40249842236279,8.09671437560057,2.75844599009408,0.110723165994771,0.186848229640739
"ENSMUSG00000070319",-0.447194812149033,7.01377832354742,2.74810857524299,0.110802003143043,0.186903295543623
"ENSMUSG00000031703",0.438515722489309,6.85519181175873,2.74897203752022,0.110873963246373,0.186946720021501
"ENSMUSG00000015217",-0.353540976957564,7.07784382504012,2.74436226979462,0.111098210801041,0.187246776120921
"ENSMUSG00000026511",0.521539993427899,6.8460995521859,2.7395822003389,0.111462880344621,0.187758964327112
"ENSMUSG00000034163",-0.335733607758308,7.00080482033876,2.73731935791891,0.111494940003393,0.187758964327112
"ENSMUSG00000022521",0.457351937032232,7.6187004124476,2.74070186442129,0.111801202434753,0.188196364481305
"ENSMUSG00000050608",-0.459650661359748,7.98296844368267,2.73748554142637,0.111962647459854,0.188317772682682
"ENSMUSG00000040774",0.449773389362106,6.2008093235549,2.72309573188734,0.111966438393536,0.188317772682682
"ENSMUSG00000040549",-0.414321225225155,7.66478027085785,2.72650889900065,0.11251473019288,0.189161298266917
"ENSMUSG00000033916",-0.453867141968127,8.01006926694073,2.72123899373593,0.112979620861683,0.189863966092857
"ENSMUSG00000003226",-0.376371397597507,6.60592264838291,2.69933564019601,0.113622852025164,0.190865629751573
"ENSMUSG00000025427",-0.431997326297127,6.28457818374996,2.69262199104562,0.113899064218978,0.19125019292892
"ENSMUSG00000025873",-0.393534410124836,6.439610819431,2.69230688123618,0.11397967326948,0.191306132105829
"ENSMUSG00000054693",0.54568749453705,6.3819429143048,2.6860071871815,0.114416780975828,0.191934161115402
"ENSMUSG00000074238",-0.59664744378211,6.42087276504216,2.68450256526955,0.114448750707132,0.191934161115402
"ENSMUSG00000037355",-0.531348369386684,5.84880826707549,2.68133592662398,0.114598444726511,0.192105556949331
"ENSMUSG00000044408",-0.413218010059665,7.31142381374261,2.68883110002354,0.114702006366908,0.192199509425909
"ENSMUSG00000003199",-0.508265595752537,6.6317285146597,2.68095590361096,0.114771713608542,0.192236679729421
"ENSMUSG00000001687",-0.463776671886175,7.57475401027538,2.68571594578145,0.115049128229091,0.192621574373623
"ENSMUSG00000049470",-0.329102093545304,8.15237895301639,2.68803362890108,0.115154752182803,0.192718648150367
"ENSMUSG00000023079",0.49807090140992,6.59589873844347,2.67527005672825,0.115297910829592,0.192878432301778
"ENSMUSG00000005893",0.377791617722962,6.85314378768219,2.67510946390687,0.11551573935434,0.193135724170761
"ENSMUSG00000030058",-0.495456898196996,6.05464676906701,2.6664784295559,0.115547207044065,0.193135724170761
"ENSMUSG00000028760",-0.398200971919844,8.10304385015151,2.67835512595027,0.115744322858681,0.193385289534641
"ENSMUSG00000044477",0.740397534112339,6.21580944320431,2.65624882377681,0.116196141101328,0.194060029213407
"ENSMUSG00000025290",0.450587735978729,9.8436084326354,2.67323175341467,0.116298930675731,0.194151537178428
"ENSMUSG00000032042",-0.525644440518554,6.34724727274849,2.65215108745802,0.116519979506417,0.19444031233641
"ENSMUSG00000021771",-0.418544801280466,8.18695989210158,2.66364482982306,0.11671544495498,0.194686175192945
"ENSMUSG00000025208",-0.41542810931229,6.50079774803628,2.64601905107347,0.116997634779387,0.195019421931225
"ENSMUSG00000024544",0.44308896121143,6.48739111887892,2.64754397992139,0.117011653158735,0.195019421931225
"ENSMUSG00000037916",-0.334174397592082,7.04725032432734,2.64279587182893,0.117540806294245,0.195730207073432
"ENSMUSG00000059474",0.37753352713807,7.02713798032933,2.64555604403176,0.117550256519919,0.195730207073432
"ENSMUSG00000024516",-0.432621800621679,6.64538419634035,2.6380243795502,0.117583288798131,0.195730207073432
"ENSMUSG00000026914",-0.378221253241824,6.82106330048674,2.63711762147914,0.117766668830423,0.195954823290441
"ENSMUSG00000036438",-0.460736238876302,10.026373897072,2.64434023767208,0.118180216371991,0.196562078628578
"ENSMUSG00000071649",0.602350250608942,6.53880667129812,2.62609058839947,0.118476275311548,0.196973503343695
"ENSMUSG00000071226",0.47391952457957,6.18433828628006,2.61553083210854,0.118900905786304,0.197598259616104
"ENSMUSG00000020484",-0.489533327994452,6.92975849402136,2.61748076101931,0.119100497395439,0.19780316056987
"ENSMUSG00000019978",-0.415130439643547,7.34435103753921,2.62167750596443,0.119122002261608,0.19780316056987
"ENSMUSG00000032217",0.475740025775111,6.10260323411674,2.60611933682521,0.119486644639876,0.198240115893957
"ENSMUSG00000035864",0.349050904578473,11.237191697852,2.62391977670716,0.119516111860428,0.198240115893957
"ENSMUSG00000032376",0.531436210866574,6.66790800361202,2.61220545545543,0.119532173712079,0.198240115893957
"ENSMUSG00000030967",0.368132690670352,7.48711653894847,2.60910993398733,0.120219394882252,0.199244365557916
"ENSMUSG00000000581",-0.396159789890399,7.3016628264691,2.60404078747034,0.120272615848207,0.199244365557916
"ENSMUSG00000022263",0.675092052965074,6.17657429196626,2.59427213234873,0.120300635878251,0.199244365557916
"ENSMUSG00000034484",-0.415380115987268,6.4428161305863,2.59561226355906,0.120334730545856,0.199244365557916
"ENSMUSG00000034290",-0.464411481723337,6.3138388446256,2.5862698824726,0.120930933320605,0.200149601179152
"ENSMUSG00000062444",-0.391735774463399,6.93075002498867,2.58950920940223,0.121022098581838,0.200218563911466
"ENSMUSG00000030557",-0.421133631816191,7.69574716277375,2.59479941890425,0.121097521671188,0.20026143710546
"ENSMUSG00000029126",-0.382736969190954,6.72247554810856,2.58490453688539,0.121218133478172,0.200378974221171
"ENSMUSG00000044792",-0.500977333545756,6.38193968199062,2.57782597406408,0.121529484409545,0.20081158677966
"ENSMUSG00000042496",0.351326067774372,6.33254004670483,2.5747722654074,0.121787021901888,0.201154962675842
"ENSMUSG00000033419",0.332498741171878,8.85611070850569,2.57788928472233,0.122630051231251,0.202464717236902
"ENSMUSG00000047496",0.414305185471581,6.99574502585402,2.56066390251056,0.123283608227902,0.203460707989337
"ENSMUSG00000031950",0.530490588307629,8.2684951668777,2.56581312962324,0.123410232141438,0.203586618683571
"ENSMUSG00000025040",-0.52635704596812,6.0509622410947,2.54455391760507,0.123775453603144,0.204105874368006
"ENSMUSG00000002524",-0.42564985399979,7.16726355362007,2.54525909728048,0.124217902565116,0.204752003209411
"ENSMUSG00000051527",0.920523395073415,6.32471403197883,2.53904622716222,0.124317280158285,0.204795582318746
"ENSMUSG00000027782",0.413025333803995,7.21602192295574,2.54708280453293,0.124345599548786,0.204795582318746
"ENSMUSG00000021936",0.321157149998744,6.86079467806884,2.5391431369521,0.124670887757916,0.205247757826932
"ENSMUSG00000029191",-0.451369329234917,6.52657685043042,2.53269354857781,0.124725926669932,0.205254830504425
"ENSMUSG00000019432",-0.422392193718357,7.29018405581536,2.53557020186471,0.124982654287592,0.205593670839086
"ENSMUSG00000041777",0.514030588721286,6.18702221344445,2.52559582146842,0.125079108598259,0.205668696861771
"ENSMUSG00000033943",0.43070596078621,6.82534291680912,2.53095396995978,0.125236247555491,0.205843405673288
"ENSMUSG00000028274",0.492274384398591,6.71368967926365,2.51479786618988,0.126312962543382,0.207511300071396
"ENSMUSG00000033352",0.408594797717294,6.66549541785677,2.51335256876706,0.126353604963127,0.207511300071396
"ENSMUSG00000047248",0.579359797528505,6.0156079848935,2.50271388792109,0.12658926546343,0.207813952434893
"ENSMUSG00000053838",0.356831227079245,7.18854118306624,2.51084792259424,0.126905631186398,0.208248794380924
"ENSMUSG00000014856",-0.377144494887261,6.54997726851445,2.49579493004966,0.127406100519512,0.20898527031688
"ENSMUSG00000105265",-0.424548094874451,7.96787565082727,2.49948306419115,0.127896997820812,0.209705454473118
"ENSMUSG00000025439",-0.509039279261381,6.3623093685803,2.48595059969285,0.12801165015603,0.209808397439685
"ENSMUSG00000028957",0.493225186911453,7.06332961419574,2.49077786916021,0.128294370992147,0.21018660618195
"ENSMUSG00000027176",0.334853689056501,7.406869695664,2.49038530695114,0.128484177847127,0.210353518825601
"ENSMUSG00000027506",-0.354258028086792,9.26571116616579,2.49478816397908,0.128500258348099,0.210353518825601
"ENSMUSG00000024781",-0.450176960267497,7.31007995226016,2.47935715473018,0.129041078731069,0.211134390673626
"ENSMUSG00000023011",-0.370926210819765,7.81617196151161,2.48260365085435,0.129081668265977,0.211134390673626
"ENSMUSG00000033436",-0.541062192091513,5.60631956825325,2.4666066541716,0.129418588654112,0.211599915564221
"ENSMUSG00000030016",-0.369450434140827,8.02165776926615,2.47835225382933,0.12947207098751,0.211601829149284
"ENSMUSG00000031529",0.459648058812529,6.45322975165069,2.46506026993826,0.129718236940995,0.211874694158084
"ENSMUSG00000031508",-0.387157311901708,6.43614814989814,2.46303983670486,0.129752243267405,0.211874694158084
"ENSMUSG00000020137",-0.473370676669905,6.05636300869447,2.46116999319933,0.129796166161615,0.211874694158084
"ENSMUSG00000025410",-0.408970066206347,6.9099498662886,2.46504763833912,0.129848798789871,0.211875107343698
"ENSMUSG00000044647",0.46187062756375,7.03677027102388,2.46696887232486,0.130015389618044,0.212061391534269
"ENSMUSG00000018858",-0.42200725102859,6.63401914862491,2.45288469291277,0.130583683646059,0.212902458826404
"ENSMUSG00000028719",-0.420002564684495,6.7109610090239,2.45276962365568,0.130648723077766,0.212922677215779
"ENSMUSG00000083282",-0.441534705462563,8.30634165968176,2.45945558884321,0.130939056033917,0.21323592394563
"ENSMUSG00000074797",-0.471661279860771,5.96828345998158,2.44570629860505,0.130946362195536,0.21323592394563
"ENSMUSG00000078851",-0.452308613483949,8.74666271938189,2.45412356024505,0.131431104414655,0.213917208765171
"ENSMUSG00000068099",-0.434083430636658,6.58410909741401,2.44089470831388,0.131470502098941,0.213917208765171
"ENSMUSG00000047844",0.473262257881948,7.11049152234026,2.44417789132924,0.131762112535944,0.214305486613548
"ENSMUSG00000025262",0.502881617006699,6.68424918329884,2.43874670999087,0.131874317844591,0.214401774791548
"ENSMUSG00000020859",0.318680022327471,8.35247773970065,2.44052083949286,0.13245857969077,0.215265148593477
"ENSMUSG00000033192",0.513263272094243,6.38083526716837,2.41491861880506,0.133416002588189,0.216668953877775
