"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000037706",-0.131007657625599,8.07916900717817,0.22983371271189,0.63616791827033,0.742466798839772
"ENSMUSG00000048040",0.138499593026576,7.04403236104367,0.228121029080591,0.637317036827358,0.743617937222828
"ENSMUSG00000098912",0.146624611350632,6.51458262108505,0.226743667239304,0.638157248279441,0.744360332317343
"ENSMUSG00000020621",-0.136961728281301,5.58411109620606,0.225780500008232,0.638480939596506,0.744360332317343
"ENSMUSG00000018965",0.137661700894302,6.41599966002264,0.22611006295507,0.63860257544951,0.744360332317343
"ENSMUSG00000092607",0.161962571182309,5.76953750374358,0.225601576938921,0.638605109971906,0.744360332317343
"ENSMUSG00000041846",-0.156685862342138,6.14797198813028,0.225110006495711,0.639261967526261,0.744935884607133
"ENSMUSG00000075415",0.138023215826139,6.87993278236558,0.222026312371706,0.641798445675952,0.747700918094299
"ENSMUSG00000033423",-0.119828270259262,6.35638501852741,0.221190482139657,0.642271658209548,0.748061431591335
"ENSMUSG00000057177",-0.163218174351444,5.81398051848606,0.219730445928322,0.643109434347218,0.748821945359815
"ENSMUSG00000031819",-0.121927966923732,6.80933466803864,0.220023619743749,0.643293103795333,0.748821945359815
"ENSMUSG00000042712",-0.130300566772433,8.6805283672251,0.219857983549517,0.643552219254022,0.748821945359815
"ENSMUSG00000015092",-0.119982027514146,8.34307957260018,0.219704099143921,0.643671950242222,0.748821945359815
"ENSMUSG00000024949",0.110206946910658,6.58617620519075,0.219035211789972,0.643940805295738,0.748821945359815
"ENSMUSG00000009079",-0.100630886008115,7.72023703606137,0.219167215188847,0.644066028977332,0.748821945359815
"ENSMUSG00000096768",0.219597215176494,6.60315307402114,0.218870169390358,0.644072115437546,0.748821945359815
"ENSMUSG00000029776",0.113373254933541,6.70814051290091,0.218419091887156,0.644450552296359,0.749071278089
"ENSMUSG00000030232",0.178192251827486,5.92747791350848,0.216568805408423,0.645482089807363,0.750079416494539
"ENSMUSG00000021771",-0.103855978497024,8.15508012264073,0.215716573295553,0.646684686016017,0.751285769511995
"ENSMUSG00000028053",-0.12180348934631,8.1370345818973,0.215478833487342,0.646865121066988,0.751304315543861
"ENSMUSG00000034832",-0.124305429892042,6.89575531141176,0.214569359737869,0.647448090747796,0.75179025890593
"ENSMUSG00000021087",-0.0951390994437389,8.8292186846313,0.214312238911349,0.64774723917697,0.751946477397814
"ENSMUSG00000015094",-0.130163574783311,6.54092797090612,0.210960009330505,0.650107361422935,0.754494519049789
"ENSMUSG00000014956",0.0950149804993001,7.48141362094886,0.210433745026435,0.650700292174099,0.754990839383105
"ENSMUSG00000068099",-0.127758242677119,6.82148666019135,0.208222051908725,0.652313935607481,0.756660247992486
"ENSMUSG00000060038",-0.146557692513659,6.2272191938622,0.207745183240867,0.652470384597724,0.756660247992486
"ENSMUSG00000041702",0.152670416332924,6.68029718388018,0.207705837831168,0.652639781480917,0.75666459944285
"ENSMUSG00000041220",-0.165430102839389,6.76095894219448,0.20725106143103,0.653051515935086,0.756949841357897
"ENSMUSG00000035437",-0.107295030780167,7.65938195055867,0.205519280796,0.654533666724018,0.75811187558983
"ENSMUSG00000066306",-0.152872528906438,5.94945024760287,0.204949491869402,0.654548671072908,0.75811187558983
"ENSMUSG00000025825",0.173733571819805,5.56184911191604,0.204560459116501,0.654551934616088,0.75811187558983
"ENSMUSG00000047084",0.137117084575349,5.94878342427683,0.204341798499248,0.654942153391712,0.758371547957754
"ENSMUSG00000027220",0.120949037464793,6.39258423858447,0.204117280785879,0.655340345129327,0.758640318436585
"ENSMUSG00000023439",-0.0994916618480992,11.1683124576411,0.202286247510252,0.657066557994979,0.760379512717241
"ENSMUSG00000086155",0.144793314199974,6.76908918439719,0.201962335024072,0.657175638399226,0.760379512717241
"ENSMUSG00000002679",-0.121174650773208,6.17195873547893,0.200511747285714,0.65814069625264,0.761303292094722
"ENSMUSG00000010095",-0.164417641523424,6.64507987555158,0.200438976597733,0.658380331313012,0.761387684414642
"ENSMUSG00000062591",-0.127126707909855,6.63800276499146,0.199663411727742,0.658988906544642,0.76170708304917
"ENSMUSG00000037243",-0.139217254751799,5.89523938942264,0.199307708653905,0.658990015807863,0.76170708304917
"ENSMUSG00000023571",-0.0955412250855588,7.59475967816965,0.199142115987762,0.65956561336448,0.762179540057917
"ENSMUSG00000033342",-0.123170533125784,6.79487053251557,0.198227284368975,0.660180717981743,0.762663255254727
"ENSMUSG00000052419",-0.169934021715592,6.08732053576016,0.197750596818355,0.660318120519362,0.762663255254727
"ENSMUSG00000027613",-0.122396684446172,5.93061665749283,0.197399470884445,0.660520976162962,0.762704706550154
"ENSMUSG00000030701",-0.156806572578814,6.03730486635235,0.196622327048587,0.661206572792202,0.763179453571489
"ENSMUSG00000032046",0.117600870288503,6.21121494887179,0.196560417997073,0.66126626034062,0.763179453571489
"ENSMUSG00000000326",-0.0852935192081348,7.45343150328249,0.195856539244464,0.662189386158561,0.764051810046049
"ENSMUSG00000002804",0.138590397797704,6.46038475365194,0.194349656750481,0.663166526284761,0.764986033350704
"ENSMUSG00000030706",0.13297358600016,6.84633208213375,0.194038134336916,0.66354064784849,0.765224357326913
"ENSMUSG00000073725",-0.108081239355231,6.64460906603911,0.193496766906824,0.663956169501906,0.765501950746638
"ENSMUSG00000069171",0.111732378908033,6.66960725593976,0.193274470805931,0.664116512874108,0.765501950746638
"ENSMUSG00000042104",0.144633025590248,5.71019818659208,0.191934777287164,0.664752594546087,0.766041839527377
"ENSMUSG00000027238",-0.177054143544522,5.82721510345579,0.190392246080988,0.666175171107021,0.767487561567938
"ENSMUSG00000029705",0.135141785184065,6.99736619261912,0.190560443897852,0.666410579162621,0.767565185480296
"ENSMUSG00000043587",0.111943101723443,7.02191300275692,0.189480488795636,0.667304998180359,0.768279100069568
"ENSMUSG00000031812",-0.0929822059000439,7.57375064926561,0.189502687650457,0.667366783948346,0.768279100069568
"ENSMUSG00000059474",0.151042213727721,6.94274170146154,0.187017067311837,0.669313017629333,0.77032548866989
"ENSMUSG00000040850",-0.109393362941991,7.2383780563761,0.186666600748283,0.669675587471011,0.770548635659339
"ENSMUSG00000028879",-0.127187206041324,6.71167501745129,0.186030784969192,0.670103856772974,0.770847246975307
"ENSMUSG00000074227",0.138040567949812,6.12746479525925,0.185423608231173,0.670356026281165,0.770943184303213
"ENSMUSG00000038056",0.105350038632763,7.76328710494229,0.184911931848103,0.671176296857106,0.771692253723448
"ENSMUSG00000042272",0.128681097998342,6.08233397116452,0.182641343142485,0.672674682437479,0.773220420074083
"ENSMUSG00000020814",0.0946746584646345,8.81248324048842,0.182823867911168,0.67292539028035,0.773314008251733
"ENSMUSG00000030127",0.123802917050552,6.27007792925855,0.181102251975618,0.67404159565952,0.774401913725525
"ENSMUSG00000023025",-0.113410122587213,5.93391895034142,0.180732323237116,0.674249534370197,0.774446032940171
"ENSMUSG00000037280",-0.29880581528439,5.84758225848047,0.179995023520044,0.67490952889205,0.775009232774983
"ENSMUSG00000003534",-0.0954321699660188,5.82457788104338,0.179196074017245,0.675506724563458,0.775252438852809
"ENSMUSG00000054256",0.142589924982874,6.88924421941813,0.179516665368739,0.675593721840232,0.775252438852809
"ENSMUSG00000052373",-0.121515573760027,6.37408827355713,0.179342078661374,0.675630463895147,0.775252438852809
"ENSMUSG00000022797",-0.115200489950318,6.56769537919533,0.178895759296459,0.67606764318643,0.775522648721125
"ENSMUSG00000031059",-0.10976662548448,8.7281585838807,0.17894016758462,0.676205496903731,0.775522648721125
"ENSMUSG00000027823",-0.121095078210006,6.47958894700963,0.178185393234825,0.676636714754026,0.77565261570831
"ENSMUSG00000037815",-0.142970333908199,5.92310339580752,0.177905748644392,0.676658422416291,0.77565261570831
"ENSMUSG00000026154",-0.118827756223438,7.56683687916926,0.177573628432861,0.677357051571968,0.776258658198884
"ENSMUSG00000058833",0.130808327939602,6.9121106682347,0.176963212600218,0.677774782074651,0.77644586566362
"ENSMUSG00000041685",0.0852264332681045,7.51272980038055,0.176848058273793,0.677972745674932,0.77644586566362
"ENSMUSG00000022517",0.12730285960832,6.32322422121065,0.176448467799379,0.67803033234067,0.77644586566362
"ENSMUSG00000008855",0.133093564080449,6.02175008382909,0.175689739112103,0.67854701359303,0.776842796514527
"ENSMUSG00000028982",0.114732032539121,6.80035277559611,0.175812958089176,0.678737460387085,0.776866128551291
"ENSMUSG00000038212",0.134172500920464,5.8686226168241,0.174942178292372,0.679106946711813,0.776943786517905
"ENSMUSG00000047238",-0.144938524372826,6.18845005051177,0.175135045423174,0.679145477137914,0.776943786517905
"ENSMUSG00000028789",0.138559051987484,6.03567080481242,0.174793390277524,0.679325499875443,0.776955153588139
"ENSMUSG00000029715",0.109269000016826,6.12769152204583,0.17411208829277,0.679974016729905,0.777502204861629
"ENSMUSG00000052917",-0.101658712637364,7.44649043634831,0.174013833040024,0.680407927456221,0.777803656811816
"ENSMUSG00000037031",0.125726546749033,6.33332883353066,0.173264621512049,0.680774525129527,0.778028028719459
"ENSMUSG00000045427",-0.109248566501185,7.03341770116239,0.172330872467198,0.681813277548184,0.778873803079868
"ENSMUSG00000026491",-0.134095820121157,6.02133950535579,0.171942642254522,0.681855590743518,0.778873803079868
"ENSMUSG00000000355",-0.132345741670362,6.26064155170348,0.170997643149024,0.682770947540184,0.77972442209089
"ENSMUSG00000023089",0.100847164591124,9.15358949913762,0.17049750033361,0.683480607961398,0.780187606495682
"ENSMUSG00000011171",0.0984815714313143,8.55204080112833,0.170463892253053,0.683518126356331,0.780187606495682
"ENSMUSG00000050587",-0.132668503810121,5.89417713829955,0.169502762747214,0.683926375637891,0.780298881258942
"ENSMUSG00000018286",-0.0993079174938275,8.0322184562073,0.169962501117072,0.683957250560596,0.780298881258942
"ENSMUSG00000079442",-0.108816714973111,7.21971697252639,0.169401127865914,0.684402669252036,0.780612083181848
"ENSMUSG00000020986",0.111624357784439,6.14846958990735,0.168725911734206,0.684679641054999,0.780733050509045
"ENSMUSG00000017119",0.129609583701311,6.48784735532239,0.168274929159589,0.685203334557384,0.781034376591224
"ENSMUSG00000005161",-0.0946659392219057,9.3367688517927,0.168437984025946,0.685285854066906,0.781034376591224
"ENSMUSG00000070394",-0.144627846246477,7.3336396643446,0.166866276943833,0.686648988217256,0.782392760832233
"ENSMUSG00000040268",0.114648216652512,6.16191770600911,0.166149403651164,0.6869590023788,0.782550803707321
"ENSMUSG00000026933",0.108730893029689,6.43871118214057,0.165789559005352,0.687395003549077,0.782655499894356
"ENSMUSG00000017390",0.0902354378249216,9.71036950142449,0.165794655555272,0.687622781803179,0.782655499894356
"ENSMUSG00000116165",0.0991737765006105,7.62682689654282,0.165616951941017,0.687780501733728,0.782655499894356
"ENSMUSG00000033400",-0.129023815591528,6.10426914216844,0.165241705762208,0.687804964093929,0.782655499894356
"ENSMUSG00000016349",0.11557666013687,8.54404087265512,0.165490355224846,0.687907581452679,0.782655499894356
"ENSMUSG00000029397",0.147708568880151,5.90417090062976,0.163690968420442,0.689027995670467,0.783735030931945
"ENSMUSG00000024993",-0.113098543293903,6.27332386612596,0.163566737054272,0.689357079400792,0.783914149540159
"ENSMUSG00000062580",0.0965378971168459,6.49149601087819,0.162986938466828,0.68992446734642,0.784132421141318
"ENSMUSG00000024181",0.0985967572592291,6.88928487547719,0.163047643396528,0.689978337457306,0.784132421141318
"ENSMUSG00000096054",0.102592841802781,8.57365837436287,0.163030243418342,0.69010594266853,0.784132421141318
"ENSMUSG00000024902",0.143810604994347,6.58056872368546,0.162651347987856,0.690235653548433,0.784132421141318
"ENSMUSG00000095362",-0.154079692827337,5.60196502970603,0.161930204459747,0.690559606436354,0.784305390900364
"ENSMUSG00000026696",-0.110155771662331,6.7585812970124,0.160769638980724,0.692019594501453,0.7857682097148
"ENSMUSG00000029166",0.097818904110074,7.13895500826333,0.160419043375525,0.692397600639868,0.785930008261376
"ENSMUSG00000068391",0.125695478138952,6.22255299955322,0.160017031861673,0.692506191605087,0.785930008261376
"ENSMUSG00000015222",0.0862882925427186,7.49516556395241,0.159779787495827,0.693020359802984,0.786270668250925
"ENSMUSG00000002395",-0.119060309764917,7.10645935014041,0.159593094971819,0.693150608810524,0.786270668250925
"ENSMUSG00000026701",0.136780393593155,5.82868604030633,0.158791758107939,0.693426570683639,0.786388424747484
"ENSMUSG00000030759",-0.114971425961413,6.52233735022749,0.157675036360743,0.694785136597977,0.787733557701553
"ENSMUSG00000031029",-0.0961507245176584,7.66661288405538,0.157390335760106,0.695212861858119,0.788022916369203
"ENSMUSG00000058589",0.130367651216006,5.88860236504382,0.156471593194753,0.695585360317045,0.788249547489026
"ENSMUSG00000021917",-0.0997469106943944,6.91325310634628,0.156652275420281,0.695806453392233,0.788304533505883
"ENSMUSG00000047193",0.0996481796610903,7.12971449689408,0.155919138346499,0.696507239212737,0.788902818924817
"ENSMUSG00000022387",0.155476001807299,6.05723635683793,0.15484221710834,0.697164161452755,0.789325219242554
"ENSMUSG00000041040",0.124263124100742,6.51387277611247,0.154979197216657,0.697225757365084,0.789325219242554
"ENSMUSG00000022577",-0.138665342027472,6.16167171183376,0.154472842344456,0.697599987501193,0.789436905223135
"ENSMUSG00000004268",-0.109664731014854,6.58127829482544,0.154375113948707,0.69783800300669,0.789436905223135
"ENSMUSG00000037519",-0.114035651761662,5.94808956098335,0.154006021519846,0.6979548944762,0.789436905223135
"ENSMUSG00000037012",-0.0810106732010171,8.09211697716389,0.154180615798155,0.698182940504246,0.789436905223135
"ENSMUSG00000044629",-0.0838833578658831,8.35250657224574,0.154174428656216,0.698188506370724,0.789436905223135
"ENSMUSG00000014856",-0.109751215160083,6.39961087881756,0.153692888557342,0.698411104100434,0.789493175830434
"ENSMUSG00000032215",-0.140905345049684,5.95842091371964,0.152032881225654,0.699813954327468,0.790883261595218
"ENSMUSG00000028830",0.128191632363084,5.91220094652823,0.151161957447066,0.700548120688012,0.791517144522097
"ENSMUSG00000034341",-0.0910060005654751,7.89056649212687,0.15031986750907,0.701787874234176,0.792721812438605
"ENSMUSG00000037872",0.0902246004902799,7.01152380469373,0.149577635258284,0.702408492815398,0.79322669843776
"ENSMUSG00000002014",0.116769668343073,6.59213418392687,0.147230724311746,0.704528889081727,0.795424608335474
"ENSMUSG00000090935",0.101786256923829,7.42922526894733,0.1463292493322,0.705546673243111,0.796376872590692
"ENSMUSG00000052144",-0.0956517653534587,6.58950079969472,0.144664083417475,0.707014335635421,0.797836335272382
"ENSMUSG00000020166",0.113575181495654,7.23719937110626,0.143903502094106,0.707859882270079,0.798593218624282
"ENSMUSG00000025724",-0.128982089324983,5.91437742578989,0.142993486059209,0.708388327796053,0.798730958086271
"ENSMUSG00000022634",0.100262713842177,6.93981775501501,0.143296679608785,0.708396182208198,0.798730958086271
"ENSMUSG00000032666",-0.106198618554363,6.75775312622802,0.143003642362574,0.708664100950945,0.798730958086271
"ENSMUSG00000001017",-0.105879981703316,6.77341092990955,0.14298415206039,0.708681386410608,0.798730958086271
"ENSMUSG00000003119",0.0962335458808709,7.33169045088225,0.142715108872729,0.709019023056872,0.798914380198271
"ENSMUSG00000028292",-0.121046273318192,6.47253831181524,0.140846016074592,0.710690239919238,0.800600003933682
"ENSMUSG00000015653",0.113104613058387,6.47174343181408,0.140047125141538,0.711439024262937,0.801066918534872
"ENSMUSG00000021774",0.0759258670040269,7.35800726400119,0.14018467321071,0.711489440818874,0.801066918534872
"ENSMUSG00000003131",0.0892918440141903,6.77756106255661,0.139859619309626,0.711710337089342,0.801066918534872
"ENSMUSG00000033373",-0.0798798101727783,5.9305155498749,0.139506726194255,0.711806178269055,0.801066918534872
"ENSMUSG00000024953",-0.0893082247484774,8.27716639961824,0.138375779737276,0.713302476953528,0.802328936932585
"ENSMUSG00000026082",0.119928172215134,6.58265643710811,0.138117854099964,0.713374749323314,0.802328936932585
"ENSMUSG00000019996",0.0853048874161108,9.12052641171352,0.138213879121999,0.713454496895832,0.802328936932585
"ENSMUSG00000032293",0.101287790255191,5.92469747203988,0.13705366916116,0.714201731027205,0.802971574534155
"ENSMUSG00000091402",0.0779251728002464,7.97303727097349,0.137095908876902,0.714568960289518,0.803186764419911
"ENSMUSG00000003531",-0.116402588009503,6.04435166544222,0.135292330689111,0.716031988843579,0.804306128763331
"ENSMUSG00000021996",-0.104664595612145,7.22572703215057,0.135559976546306,0.716054122795513,0.804306128763331
"ENSMUSG00000078671",-0.102881354028181,7.51641551823945,0.135547248622103,0.716093044150715,0.804306128763331
"ENSMUSG00000006673",-0.125862651449742,6.35801474571966,0.13492927719456,0.716515981756685,0.804583334479975
"ENSMUSG00000017167",-0.127725558902514,5.77264957585898,0.134494416579743,0.716731926314986,0.804628026396377
"ENSMUSG00000053199",-0.117037608061096,6.25960968143833,0.134326668805355,0.717085535970968,0.804827205974296
"ENSMUSG00000042396",-0.115770953865047,6.06906225991437,0.134018305901933,0.717335452548762,0.804909935456336
"ENSMUSG00000025766",0.126079384552577,6.08054363265374,0.133547010245376,0.717762646177571,0.805191495024347
"ENSMUSG00000007815",-0.0932932566663013,7.07166135723969,0.133335433082804,0.718273331245393,0.8055665546597
"ENSMUSG00000017561",-0.0994433883731355,7.26073762037944,0.133147107983052,0.71848129545567,0.805602002366593
"ENSMUSG00000028937",0.114896254034527,7.09887267212198,0.132283463343241,0.719326534920558,0.806351806507266
"ENSMUSG00000100252",-0.0719650424382607,10.4067068242081,0.131848750808715,0.719819672499916,0.806706639837983
"ENSMUSG00000027223",0.114467263406188,6.51928705869549,0.130405220314672,0.721103455576814,0.807947163373777
"ENSMUSG00000031555",-0.0931825390701082,7.26631511904302,0.129865617880734,0.721819187090543,0.808338565785196
"ENSMUSG00000027207",-0.116786014428072,5.67716949065382,0.129365506536423,0.72189541070967,0.808338565785196
"ENSMUSG00000024268",0.0784119457216606,7.50896071183208,0.129722652021269,0.721983657706567,0.808338565785196
"ENSMUSG00000049960",0.128621772191768,6.08012181384166,0.128037446087134,0.723376644863322,0.80963308129301
"ENSMUSG00000098234",0.158810306978977,5.57315896416769,0.127729682588005,0.7234943602973,0.80963308129301
"ENSMUSG00000031446",-0.0964856685307341,6.21022437401757,0.12706885844127,0.72447572576439,0.810257286844648
"ENSMUSG00000004035",0.109340103931844,6.31391719465508,0.126997710592161,0.724549648034038,0.810257286844648
"ENSMUSG00000050875",-0.112528729953345,5.84658069527034,0.126832196314521,0.724584285630558,0.810257286844648
"ENSMUSG00000067567",-0.131465059568665,7.12727851006537,0.126184155302358,0.725607264958044,0.811202639825831
"ENSMUSG00000014177",0.111543093047262,5.9931977178282,0.125072732733333,0.726441822664836,0.811662480564085
"ENSMUSG00000019158",-0.128153370240166,5.80262889705493,0.125014883748223,0.726469744183425,0.811662480564085
"ENSMUSG00000022312",0.0850341742160572,7.32262995025284,0.125290127784586,0.726551638140662,0.811662480564085
"ENSMUSG00000024054",0.0879202065885507,6.75633487148836,0.124861095403434,0.72691372218126,0.811868431032762
"ENSMUSG00000022855",-0.103673735290629,6.6023440517837,0.123856720538044,0.727941687909889,0.812817802584301
"ENSMUSG00000024122",0.105918979330563,6.51305990038429,0.123505647242757,0.72826715125283,0.812868170396973
"ENSMUSG00000025374",0.0901104410957835,6.34371483042995,0.123393349155394,0.728342692958584,0.812868170396973
"ENSMUSG00000026797",-0.0717133813038551,8.74363318667211,0.123372168122525,0.728595229754352,0.812951394606224
"ENSMUSG00000039361",0.110220705411348,6.8175438131786,0.122841088053431,0.729053393354516,0.813263956249921
"ENSMUSG00000024350",-0.109652313767512,6.3568000926175,0.121453559902231,0.730426728120338,0.81439519096062
"ENSMUSG00000076437",-0.0890947430938903,6.60577425377381,0.121430088812115,0.730508282675411,0.81439519096062
"ENSMUSG00000039611",-0.107409945958169,5.89077550161447,0.121131675018777,0.730602340752325,0.81439519096062
"ENSMUSG00000022905",-0.0782826859506654,6.95486143655074,0.120636413859105,0.731423121556506,0.814713978693574
"ENSMUSG00000054920",-0.0738843513558025,7.33458176388116,0.120660238326033,0.731445344171633,0.814713978693574
"ENSMUSG00000053046",0.130788587577562,5.84622276787723,0.120134172854825,0.731597147369452,0.814713978693574
"ENSMUSG00000027201",0.0954547950824304,7.3317756996921,0.120509567394789,0.73160173831021,0.814713978693574
"ENSMUSG00000056692",0.117423949327519,5.82793748571213,0.119890894044103,0.731858275587385,0.814801024343937
"ENSMUSG00000022973",-0.11409604872151,6.57784801421893,0.119302764575945,0.732781950839658,0.815608633438766
"ENSMUSG00000026761",-0.108790315495225,6.03656320871165,0.118995554648321,0.732940770636194,0.815608633438766
"ENSMUSG00000039219",-0.075588774786997,7.87031219932154,0.119104466054044,0.733137733952211,0.815629120480687
"ENSMUSG00000013662",-0.0927993113262168,6.97993426115428,0.118781944534327,0.733416257098343,0.815740312253526
"ENSMUSG00000025968",-0.115797160653657,7.08931866662972,0.118269721162247,0.733985149983189,0.816111446048469
"ENSMUSG00000042541",-0.0960367177862988,7.87139291615562,0.118204278087339,0.734107253023897,0.816111446048469
"ENSMUSG00000045007",0.0966658451089723,6.0328668021415,0.117051083227221,0.735009224547877,0.816915361979246
"ENSMUSG00000030967",0.097682560198209,7.69344960891019,0.116675054266383,0.735757738613562,0.817461504961744
"ENSMUSG00000038324",-0.128143359008082,6.25424383113978,0.116341894459654,0.7359087610313,0.817461504961744
"ENSMUSG00000049184",0.105971973187263,7.14682016542675,0.116376056660627,0.73603747152094,0.817461504961744
"ENSMUSG00000024283",-0.0712363620734588,7.46566675757521,0.115948946968284,0.736538775209661,0.817819427602755
"ENSMUSG00000027160",-0.125598673153584,5.76195428585283,0.115046161154329,0.737153323464118,0.818302887383741
"ENSMUSG00000058503",0.0887764253377385,6.99549459386802,0.115006501409278,0.737513740225577,0.818483882696701
"ENSMUSG00000002778",-0.111567179674352,5.76719615495423,0.114536608285094,0.737693922789865,0.818483882696701
"ENSMUSG00000015944",0.117539128897301,5.81968831964293,0.11437148710703,0.737853903008979,0.818483882696701
"ENSMUSG00000026309",0.0922840344941077,6.40045247352217,0.11423654473322,0.738225312562991,0.81869706914002
"ENSMUSG00000034560",-0.0860444097605626,5.79354350257535,0.113489558654874,0.738866316892826,0.818989013127215
"ENSMUSG00000022701",0.0987022211328748,5.93298434201528,0.113339702978166,0.739047376603963,0.818989013127215
"ENSMUSG00000014850",-0.103256309634784,5.83270098395104,0.113251676519525,0.739145955290151,0.818989013127215
"ENSMUSG00000027942",0.116717439116243,6.47609328459782,0.113362305958468,0.739205713906197,0.818989013127215
"ENSMUSG00000030861",0.0803537829882116,6.07205923730061,0.113006807346642,0.739479897180726,0.819094124714247
"ENSMUSG00000111758",-0.105589095040466,6.35570178198561,0.111506767802672,0.74127055867613,0.820878524129106
"ENSMUSG00000051373",0.122327288088996,5.95939827296184,0.110988366661762,0.741673718352369,0.821125919882119
"ENSMUSG00000074754",0.0967525468442633,6.34187350383445,0.110374197435332,0.742498328803186,0.821839681602364
"ENSMUSG00000037161",-0.0785149706052624,11.9518582405691,0.110319191826633,0.742770545153614,0.821941824191305
"ENSMUSG00000063065",0.107750216296338,6.60213949571852,0.109242439611748,0.74384323608377,0.822929499256639
"ENSMUSG00000007836",-0.0985335504737292,7.19390502315707,0.108263384220407,0.74506274600286,0.823884438612294
"ENSMUSG00000063236",-0.086947427084436,5.70426411124088,0.107863847153305,0.745141490928758,0.823884438612294
"ENSMUSG00000032679",0.131694840783652,5.80215486531237,0.107675202314214,0.745351314045395,0.823884438612294
"ENSMUSG00000028691",0.0937493297771671,7.39896889389511,0.107955312870737,0.745427842553549,0.823884438612294
"ENSMUSG00000039478",0.113878696704622,7.60898841252085,0.10592309782823,0.747759812369231,0.826261931035958
"ENSMUSG00000005687",-0.066304700640013,7.33533169446641,0.105708825871386,0.747991619711028,0.826318190771457
"ENSMUSG00000041763",0.0823079116037607,5.88499890194229,0.105217795062479,0.748212429277311,0.826362276822717
"ENSMUSG00000072501",0.0800104358031755,7.42303883071134,0.104786473501566,0.74905956029379,0.82709791429104
"ENSMUSG00000032479",0.0676155743834281,9.33217531684795,0.103806200333911,0.750207413574908,0.828165168006326
"ENSMUSG00000024194",0.0875670386834355,7.24997558427561,0.103532318403536,0.750495476740706,0.828283000181576
"ENSMUSG00000024002",0.0798145863287401,6.9790490757723,0.102839319295775,0.751265877211496,0.828932977560897
"ENSMUSG00000030058",-0.10790246777054,6.00426681929757,0.102318887357251,0.751645956284541,0.829152071554645
"ENSMUSG00000039988",-0.0954951125884071,5.78470701229823,0.101948133433424,0.752017234195366,0.829361353405222
"ENSMUSG00000036026",0.0854333765771396,6.64025334424911,0.101245310541486,0.753072126508244,0.830324275619034
"ENSMUSG00000003378",-0.0944536653303701,6.65240402257827,0.100857163816308,0.753543090594726,0.830463478726373
"ENSMUSG00000040972",0.0938594028432993,8.15995991251727,0.100945764359218,0.753561978835555,0.830463478726373
"ENSMUSG00000051062",0.131522604990877,5.77356723519962,0.100369102329775,0.753814441140567,0.830541333123519
"ENSMUSG00000033152",0.0847245973443276,7.5812122881754,0.100342589151076,0.754260731901119,0.830832655732894
"ENSMUSG00000039156",0.0880614185718285,6.23066045337178,0.0986184568403474,0.756075727403851,0.832631128924974
"ENSMUSG00000004936",0.109978156090494,6.71204924737524,0.0982716237975013,0.756612296942718,0.833021203286173
"ENSMUSG00000031511",0.0896282927807857,6.43762365026153,0.0977827803702514,0.757141851387739,0.833403367985347
"ENSMUSG00000085793",-0.0950376057332262,6.51617771241563,0.0956281317416308,0.759784837766618,0.835841338144553
"ENSMUSG00000038485",0.11067055427742,6.29553750024484,0.0955131985523004,0.759838833743822,0.835841338144553
"ENSMUSG00000060904",0.0871661184635479,6.97482259855824,0.095578778819645,0.759905664911192,0.835841338144553
"ENSMUSG00000036422",0.0784581603116074,6.80390582005703,0.0948023651183977,0.760831418811869,0.83665814182297
"ENSMUSG00000061887",0.0719888397953694,7.06578407078001,0.0946190260992481,0.761091375139671,0.836742575604818
"ENSMUSG00000000420",-0.0938628092532552,6.01483564873912,0.0941605385899113,0.761422143832935,0.836904801017528
"ENSMUSG00000027180",-0.0883117730947896,6.63925958167951,0.0939371717245435,0.761869320334533,0.837023298548873
"ENSMUSG00000021715",0.102528671442842,6.69618526243727,0.0939082419043807,0.761896426306089,0.837023298548873
"ENSMUSG00000029581",-0.0971838440612613,7.29477137683442,0.0931376273826663,0.762938955846546,0.837967095529459
"ENSMUSG00000078765",0.0956286126819424,6.1969138673547,0.0925698784865947,0.763417188867154,0.838290797775279
"ENSMUSG00000016833",0.0938494948735196,6.4243993238043,0.0921176802797426,0.764043382974369,0.838618605526142
"ENSMUSG00000035284",0.122691315372701,6.20639011744227,0.0920395754446592,0.764082888835333,0.838618605526142
"ENSMUSG00000000088",0.070893390329531,8.84309222063809,0.0916766229594781,0.764771210022853,0.839172444723611
"ENSMUSG00000025190",0.0803129864876727,8.14603598725648,0.0909691810103502,0.765656714707802,0.839942332561297
"ENSMUSG00000051067",0.0852198193200443,6.22739606558314,0.0901726682079022,0.766419818386429,0.840577606335945
"ENSMUSG00000024052",-0.0969429728219402,6.46178060181516,0.0893965935126246,0.767485323863213,0.841544157322889
"ENSMUSG00000034932",0.0898275675186848,6.77125265699287,0.0891582308663421,0.767831399878362,0.841721582588039
"ENSMUSG00000002768",0.110948624771507,6.09114248966615,0.0885121280586056,0.76847405847834,0.841997520257089
"ENSMUSG00000021615",-0.0947884550444294,6.7203360472803,0.0882525170181521,0.768975968357316,0.841997520257089
"ENSMUSG00000025958",0.0801974506351788,6.37314846875032,0.0881057316674517,0.769068383486257,0.841997520257089
"ENSMUSG00000004630",0.0802372700922716,11.9300965298017,0.088244584981861,0.769070732366737,0.841997520257089
"ENSMUSG00000028447",-0.0991591992562376,7.1454121784306,0.0881761687415334,0.769129569347581,0.841997520257089
