"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000001416",-0.578862114113262,7.83134266482382,6.27900664591402,0.019965474057853,0.0562843781591165
"ENSMUSG00000034488",1.00571620493354,9.92852107278962,6.31513893429744,0.0202978228488069,0.057107763491286
"ENSMUSG00000003279",0.873284423489979,8.30172439227829,6.17358930824581,0.0204776147666801,0.0574995202755493
"ENSMUSG00000039633",0.881315410633509,8.17969012018126,6.13043032976624,0.0207079696400482,0.0580314248015581
"ENSMUSG00000029328",-1.01381230505147,8.39061873484484,6.24345733543435,0.0207871521147335,0.0581384254412073
"ENSMUSG00000002028",-0.730656408826012,8.26040050464617,6.20592000101716,0.0209907784404734,0.0584795593791812
"ENSMUSG00000028524",1.05327217481763,9.72489715575522,6.23023725014774,0.020991604882936,0.0584795593791812
"ENSMUSG00000054034",-0.884495278926033,8.55872755838419,6.19980612952614,0.0212264546214079,0.0590178679473655
"ENSMUSG00000022811",-0.811243246904959,8.27547748316288,6.16539712448119,0.021379435501588,0.0591774030757755
"ENSMUSG00000024186",-0.62191489037322,8.91865717603641,6.19119999649567,0.0213865791187467,0.0591774030757755
"ENSMUSG00000033981",-0.607883894395274,10.5443640836166,6.19616914166481,0.0214090322834082,0.0591774030757755
"ENSMUSG00000053580",1.1561491422202,8.81163075901677,6.11200729002609,0.0214545466129548,0.0591878348193966
"ENSMUSG00000020814",-0.580052247468829,9.29836819211646,6.17670722700865,0.021585308287689,0.059432945926103
"ENSMUSG00000085201",1.05343521064653,7.99241743720747,5.97633024418596,0.0217628203733338,0.0598055800181925
"ENSMUSG00000055022",0.958988920486219,9.553265471485,6.12971530324876,0.0218862135645606,0.0600283381712706
"ENSMUSG00000025794",0.830236078526734,9.82545083730686,6.12804547421493,0.0220121433373483,0.0601978218787651
"ENSMUSG00000025006",0.995649282718492,8.56653728180698,6.02910309404579,0.0220669839436585,0.0601978218787651
"ENSMUSG00000037608",-0.814910189882251,8.78313250977082,6.11470252332769,0.0220753648638631,0.0601978218787651
"ENSMUSG00000053477",0.668982568716277,10.5767848118611,6.11837075454721,0.0221567334036143,0.0603037388988965
"ENSMUSG00000021983",1.01903511337693,8.83521177013935,6.04325549670066,0.0222087859710705,0.0603296139980422
"ENSMUSG00000041444",0.949225065401811,8.32787746864,5.97960279482091,0.0223193365738209,0.0605139947642026
"ENSMUSG00000027799",0.88881133299279,8.68453451221521,6.00307402786519,0.0225638737446224,0.0610602537593026
"ENSMUSG00000029203",-0.694265261102302,8.84939873492021,6.02409068068075,0.0229803523534721,0.0620688374042351
"ENSMUSG00000006586",0.723020972337885,10.180599942184,6.0230402361934,0.0230904966194765,0.0622309716313535
"ENSMUSG00000049751",1.03036426067346,8.01441199978651,5.8501305301209,0.0231281537727245,0.0622309716313535
"ENSMUSG00000003992",0.74062040783672,9.64783518288795,6.00625324189789,0.0231832087370347,0.0622609658884758
"ENSMUSG00000018770",-0.587312722676494,8.9170568334839,5.98888673566912,0.0233509811324069,0.0625929891224063
"ENSMUSG00000021134",-0.719278419094262,8.99081987483343,5.9862004763736,0.0234028862471079,0.0626137598083
"ENSMUSG00000029651",1.19053863662001,8.85122298386976,5.89368057741121,0.0236341593421024,0.0631134424615842
"ENSMUSG00000032050",-0.89030769573731,7.79468395493715,5.84411608726449,0.0243053693809364,0.0647838604927966
"ENSMUSG00000063015",-0.84944941170931,8.1437074903302,5.84481053437322,0.0245340881465952,0.0652708011104539
"ENSMUSG00000078851",-0.846772660241491,9.73696167686228,5.8453910503405,0.0249623260959719,0.0662857273484796
"ENSMUSG00000056553",0.807123789652789,8.19123056978147,5.72209096869133,0.0250498036498674,0.0663936851878728
"ENSMUSG00000026083",-1.00272303138295,8.34930567555082,5.80280246118394,0.0251618249709834,0.0665661712851761
"ENSMUSG00000004698",1.15692365399168,8.71999442368468,5.73678245275851,0.0252495252693268,0.0666737929830642
"ENSMUSG00000057666",1.89369489249457,11.3390277013188,5.80754249752755,0.0253761201441137,0.0668595109447516
"ENSMUSG00000014294",0.748525496661948,8.89605324828131,5.76423627588447,0.0254141582505086,0.0668595109447516
"ENSMUSG00000028525",1.21583687252862,10.4890187491347,5.78240591650076,0.02565382270669,0.0673650381446046
"ENSMUSG00000073676",1.01040672563782,8.4160539785425,5.66702537776378,0.0257486844135603,0.0674891580377606
"ENSMUSG00000034312",0.802088171487186,8.48054419119709,5.67790880824753,0.0259175619397787,0.0678064627870964
"ENSMUSG00000021288",-0.585930830827924,8.40341442848982,5.70761230383766,0.0262029560299044,0.0683481630122344
"ENSMUSG00000028456",0.647790050830115,9.59914588737436,5.72687260190002,0.0262210159934101,0.0683481630122344
"ENSMUSG00000053819",0.703280034677624,10.4356338571222,5.71792765645873,0.0264066921406204,0.0687058522117426
"ENSMUSG00000004637",1.40639504833428,9.38522356549747,5.67222401463053,0.0264566510073533,0.068709763971478
"ENSMUSG00000028496",0.826943871034451,8.48799312664292,5.61583954872415,0.0266334175341495,0.0690423876845045
"ENSMUSG00000064370",0.786994887030855,12.8513341667819,5.68395886463473,0.0267541076689011,0.0691246680573011
"ENSMUSG00000063457",0.902174775251743,9.66281978670653,5.67844548309363,0.0267626535708451,0.0691246680573011
"ENSMUSG00000054162",0.68276238592816,10.5293832788906,5.67817695770279,0.0268749177222735,0.0692884242366978
"ENSMUSG00000028906",-0.627824440399358,9.46960575374113,5.65411406348649,0.0271594183370631,0.0697850015015745
"ENSMUSG00000032216",-0.711504332384656,9.73892438967653,5.65420768540493,0.0271659526296679,0.0697850015015745
"ENSMUSG00000032745",-0.676536675031556,8.32425045221532,5.61993296310204,0.0272445719175509,0.0698604032171559
"ENSMUSG00000029245",0.790549004212906,9.86702298971329,5.58827013571935,0.0279232482329805,0.0714714187623942
"ENSMUSG00000008206",-0.753756709770107,9.24746373829931,5.58313895743376,0.0280151358189069,0.0715774100742521
"ENSMUSG00000040481",-0.657896816713014,8.34089181251863,5.55281468317221,0.0280663043431433,0.0715791718679445
"ENSMUSG00000022403",-0.808136852082081,9.17459738693566,5.55059241034027,0.028410729065561,0.072327493384139
"ENSMUSG00000020149",-0.826296686926794,8.13714961931659,5.49451771900314,0.0287284335517757,0.0730030673585029
"ENSMUSG00000049092",0.814184843839837,8.54833871248573,5.45455937943709,0.0287790653409049,0.0730030673585029
"ENSMUSG00000102252",0.84188948967257,9.78965851685235,5.49007834425363,0.0291589129333687,0.0738345331062801
"ENSMUSG00000066456",-0.635422071621317,9.68583820266454,5.48856000651837,0.0292518257317585,0.0739327159550924
"ENSMUSG00000087203",1.26191759472209,9.00801606647448,5.42546013697418,0.0293391819120408,0.0739327159550924
"ENSMUSG00000031954",-0.669255038791698,8.81897959533145,5.47010948213081,0.0293646914189013,0.0739327159550924
"ENSMUSG00000026748",0.937422636829165,9.06679374860335,5.43972421081633,0.0294062424532244,0.0739327159550924
"ENSMUSG00000025909",0.958275680555032,8.37002533201766,5.36988417829195,0.029524313881533,0.0740981895292279
"ENSMUSG00000069601",0.69714892476617,10.1929674679525,5.45725261696916,0.0296581619404013,0.0743026035892034
"ENSMUSG00000026034",-0.756986402507369,8.18227246081274,5.38038516970653,0.0302549169054533,0.0756639720845375
"ENSMUSG00000063200",-0.776824805951889,8.34289662046737,5.37863056858257,0.0304073058127584,0.0759111965536821
"ENSMUSG00000041697",-1.01731060241282,8.3515653957959,5.3556871715559,0.0307746518739752,0.0766932449161632
"ENSMUSG00000028439",0.585226415151958,8.17352175984361,5.27261030059755,0.0310116462734117,0.0771482709047331
"ENSMUSG00000004207",0.822204316189818,8.27223561821955,5.25438574692183,0.0311482272837624,0.0773523402598514
"ENSMUSG00000021301",0.747277199933953,9.79851478095759,5.33159216906953,0.0313365665990207,0.0776840060094605
"ENSMUSG00000024500",0.885458136103896,8.28615620331201,5.23493769540516,0.0314159541592095,0.0777448917936459
"ENSMUSG00000062683",1.12272493461876,8.72800145764618,5.25628734859365,0.0314896058945567,0.0777913957464834
"ENSMUSG00000038619",-0.627498851434698,8.41669446458991,5.29046261384306,0.0316534604735921,0.078060186002702
"ENSMUSG00000020719",-0.607287297916955,9.83957468455132,5.28091283945616,0.0321254214166818,0.0789771751162015
"ENSMUSG00000030967",0.920688470984909,8.74565024264317,5.22504181607475,0.0321366925543359,0.0789771751162015
"ENSMUSG00000021699",0.899763133426789,7.9732010765709,5.11522908506609,0.0326403812539937,0.0800086123305511
"ENSMUSG00000020745",-0.717810442039966,8.84020623648347,5.23486269771318,0.0326798084033945,0.0800086123305511
"ENSMUSG00000040151",0.761858664418271,8.20083394677811,5.14537695702248,0.0327256665385893,0.0800086123305511
"ENSMUSG00000042348",1.01168093708593,8.0591221895685,5.10114884596461,0.0328888902466517,0.0802692708601586
"ENSMUSG00000059070",1.03454417260478,9.02073906468596,5.18221691606946,0.0330053425982863,0.080414444155824
"ENSMUSG00000036764",-0.623815232822067,8.2253936182857,5.18579440656498,0.0330823646385847,0.080414444155824
"ENSMUSG00000038349",1.07394096147784,9.55129255017789,5.19813433850222,0.0331185016833577,0.080414444155824
"ENSMUSG00000106515",1.18506545248809,9.96869636904297,5.19912025111548,0.0332420533555755,0.0805764643730018
"ENSMUSG00000049001",-0.639797792271796,7.78234985386153,5.10971587859327,0.0338298334754538,0.0818612693996475
"ENSMUSG00000040490",0.953324559022864,7.93445060515788,5.0180517586788,0.0340955085525557,0.0823635964693764
"ENSMUSG00000058558",0.869265019216325,8.58961121009078,5.05391843547966,0.0346278965881258,0.083406994931128
"ENSMUSG00000039105",0.830542441504294,8.96086242878945,5.08124927948606,0.0346450775842273,0.083406994931128
"ENSMUSG00000032518",1.19642882397999,9.34271012659199,5.07040595109378,0.0349138970838196,0.0837837038527245
"ENSMUSG00000073565",0.913479238982313,8.86858048740538,5.05633216973636,0.0349197242432723,0.0837837038527245
"ENSMUSG00000047547",-0.555928550041917,9.45173314682472,5.09214867658906,0.0350041939947417,0.0838445052103779
"ENSMUSG00000015829",0.976963993385392,8.32340718282995,4.98736952009474,0.03525241519873,0.0842966690586832
"ENSMUSG00000007892",0.569863518112159,10.1091644592751,5.07014877852338,0.0353635229569363,0.0844199925133596
"ENSMUSG00000063887",0.896129765758459,8.15911607182736,4.95723380597864,0.0355269098695448,0.0846674927647303
"ENSMUSG00000028081",0.724735897765504,9.61519976798159,4.99268474867689,0.0365447420318093,0.0869470540287007
"ENSMUSG00000049536",-0.563119501027297,7.92286376792184,4.94748986175837,0.0366162323891248,0.0869712186394957
"ENSMUSG00000029004",-0.723397256749561,9.22288234360383,4.98255072135674,0.0367886097033979,0.0872345293635757
"ENSMUSG00000083282",-0.522769305155917,8.33055891129037,4.9551653329051,0.0368564618887388,0.0872495207983834
"ENSMUSG00000056211",0.782574028949609,8.09638487785582,4.8597107793423,0.0373293110641349,0.0881166564125494
"ENSMUSG00000050856",0.829895858398205,9.18671887716103,4.93156063562334,0.0373514409878998,0.0881166564125494
"ENSMUSG00000025907",-0.725802060979232,8.19927641122833,4.91999544594069,0.0374091869960189,0.0881166564125494
"ENSMUSG00000003814",-0.862502658441563,8.60301158319003,4.93237416124151,0.0374761569886758,0.0881280109617616
"ENSMUSG00000020023",0.916790639848119,10.283331021355,4.89565551072667,0.0383234099866681,0.0899711843726744
"ENSMUSG00000022240",1.0622731512745,9.0703516633196,4.85627867729339,0.0384394495581442,0.0900944454106585
"ENSMUSG00000095041",0.978134744154448,8.87019857837767,4.84342628283682,0.0385595173374721,0.0902267253870221
"ENSMUSG00000032959",0.579028471048584,9.44457935078236,4.86526358674083,0.0387487153674384,0.0904311519930002
"ENSMUSG00000023439",-0.49800729945911,11.4148147221484,4.86844344283087,0.0387744290632892,0.0904311519930002
"ENSMUSG00000030327",-0.77577468579579,7.87256892032222,4.81883860390594,0.0389805883912236,0.090762683643276
"ENSMUSG00000040265",0.949751743752955,8.28790298843423,4.77067029827619,0.0390780075671649,0.0908403520167866
"ENSMUSG00000015501",0.866226506111186,9.11788619624083,4.80865856160483,0.039473907553792,0.0916104761232029
"ENSMUSG00000054823",0.958836751269202,7.97559210817779,4.69673792390553,0.0398891582804934,0.0922448729865091
"ENSMUSG00000032525",-0.828893713015331,9.27153043068314,4.80756169110772,0.0399161001110644,0.0922448729865091
"ENSMUSG00000051527",0.95655466033663,8.29522757632576,4.72550600206237,0.0399424203199694,0.0922448729865091
"ENSMUSG00000045493",-0.619681083341892,8.36666841941297,4.77284810537951,0.040198860624219,0.0926861534392561
"ENSMUSG00000061601",0.753500742778085,10.3207199760297,4.78895157030905,0.0402883401128119,0.0927416660389079
"ENSMUSG00000044550",-0.845390139433897,7.65479194579133,4.72428929791004,0.0405202571550559,0.0931243511278269
"ENSMUSG00000028692",-0.611921244877599,7.98778474335569,4.73070797042451,0.0406513967786201,0.0932745641295846
"ENSMUSG00000022186",-0.68531958631617,8.04558724549367,4.71553463674367,0.0410688480611044,0.0940801721335155
"ENSMUSG00000030849",-0.546724559688287,8.97301622018613,4.7347230642568,0.0412290606782123,0.0942948516801695
"ENSMUSG00000031824",-0.913355917148678,8.70612989306123,4.72372590598141,0.041380184295661,0.0944880858796254
"ENSMUSG00000024404",-0.745227008712746,8.40826330405134,4.70869650329715,0.0415163636212685,0.0946466296060429
"ENSMUSG00000029655",0.753536810458065,8.00176959420311,4.62332176212482,0.0416387253688691,0.0947367052767503
"ENSMUSG00000021719",0.610715173573877,9.62714506824173,4.71201724845033,0.0416894951288379,0.0947367052767503
"ENSMUSG00000030647",-0.687930515978538,9.34784347473846,4.69742538594822,0.0420386075060163,0.0951585409470742
"ENSMUSG00000061518",0.711950128429621,8.90178505050599,4.6659340528091,0.0421298618190818,0.0951585409470742
"ENSMUSG00000026585",-0.605571947139595,8.07587307648589,4.66057284943756,0.0421394999794251,0.0951585409470742
"ENSMUSG00000030795",-0.58428705566025,9.08977407115718,4.68881739879696,0.0421693362899621,0.0951585409470742
"ENSMUSG00000034621",-0.893836799050641,8.85466267025082,4.68392095453347,0.0422106644962692,0.0951585409470742
"ENSMUSG00000021071",-0.543314249272673,7.81861669558097,4.60442200428355,0.0429578963358278,0.0966893603241331
"ENSMUSG00000104960",0.771058880853864,8.04200785907389,4.52093469569101,0.0438666208433932,0.0984933775507916
"ENSMUSG00000014769",-0.763492532580186,8.3561378646853,4.5874776120036,0.0438983177800425,0.0984933775507916
"ENSMUSG00000063524",0.794872138953172,9.56966661024963,4.59223215675113,0.044042046544556,0.0986597503952297
"ENSMUSG00000025613",-0.688864349825237,7.94156301557732,4.53264129679892,0.0446653487876411,0.0998982091180995
"ENSMUSG00000022307",0.637110073624462,9.89103176481354,4.55584410454887,0.0449361704339807,0.100345653032102
"ENSMUSG00000055067",1.03637172051959,8.62875030153985,4.48966409715098,0.0452150542478307,0.100803097515154
"ENSMUSG00000037032",-0.576852807407147,9.26483262518713,4.53964627264862,0.0452831968386127,0.100803097515154
"ENSMUSG00000071014",-0.658862274931542,7.75780665410786,4.48582505772427,0.0454856850321847,0.101095143222003
"ENSMUSG00000092341",0.711177724235745,15.5103793747299,4.5188679413722,0.0456937684327635,0.101398691138746
"ENSMUSG00000019647",0.922452950673909,8.0501888865495,4.42224019306963,0.0457993523452878,0.101474190040028
"ENSMUSG00000022982",-1.03504828321875,7.61730622126958,4.45936499387599,0.0461192041802033,0.102023450120949
"ENSMUSG00000034557",0.789621648029398,8.34145471224108,4.4340530484668,0.0462409916245868,0.102133529787639
"ENSMUSG00000002881",0.769153175742861,8.16152168902573,4.4181853535031,0.0463432914867538,0.102200291334707
"ENSMUSG00000030629",-0.620433193766128,8.58658575975237,4.44692747618627,0.0470914516821082,0.103688941747251
"ENSMUSG00000025757",-0.774873551160896,8.26376450294271,4.42901312289729,0.047308278472748,0.104004866471871
"ENSMUSG00000041578",-0.673542988910218,8.64543427228088,4.4291001622355,0.0475492901905399,0.104372900139606
"ENSMUSG00000057132",-0.738146067513019,9.81294408549289,4.41922484482278,0.0479941380684187,0.105081745296163
"ENSMUSG00000024073",0.670899729172479,8.56508111977822,4.37576241805858,0.0480867096821195,0.105081745296163
"ENSMUSG00000024921",-0.546432052976808,8.8996939661653,4.40922585247794,0.0480945364578349,0.105081745296163
"ENSMUSG00000017631",0.55124634216596,9.0425361463717,4.38969073617743,0.048321431933042,0.105415062278544
"ENSMUSG00000039239",-0.590053725620529,9.24897979368496,4.39289036291899,0.0485665227186601,0.105703859521125
"ENSMUSG00000037605",0.774594739347899,8.66461153520519,4.35404191850881,0.0486029029674001,0.105703859521125
"ENSMUSG00000027748",0.684288983098276,7.9632373227852,4.30000620659282,0.0488759996409289,0.106108723673257
"ENSMUSG00000047459",-0.594057703516055,9.22784925181548,4.3769752127575,0.0489387202272993,0.106108723673257
"ENSMUSG00000038518",0.746709502523119,8.02094912279319,4.25937226688286,0.0498464081332713,0.107911766004548
"ENSMUSG00000059974",0.841073839009761,9.16907498415936,4.31391531168476,0.0500830128340865,0.108258707620022
"ENSMUSG00000039661",-0.697483106035594,8.76661921853662,4.2945851849336,0.0507978235679467,0.109636702921383
"ENSMUSG00000003380",0.68629760639699,8.13526175409327,4.22639567836482,0.0510241462045916,0.109957810513846
"ENSMUSG00000033585",-0.631879768776592,8.47442935723508,4.26953726617054,0.0512170180053003,0.110205965905183
"ENSMUSG00000023267",0.56334936713396,9.98442818465038,4.27669804467334,0.0513854036151365,0.110400761100399
"ENSMUSG00000062397",-0.717905993282393,7.73332562343964,4.2284927065511,0.0515281038625469,0.110514312355135
"ENSMUSG00000039347",-0.755213367457007,8.24275694248177,4.24915229718124,0.0515941288992237,0.110514312355135
"ENSMUSG00000034098",0.837795326252872,8.61033637030733,4.21308836865214,0.0519431345837163,0.111094064614947
"ENSMUSG00000028528",0.882862062561127,8.1567500759277,4.17553050262857,0.0521101770178604,0.111283480438744
"ENSMUSG00000021497",-0.601440546482889,7.73250724863997,4.19050880807662,0.0524427806008163,0.111825357732267
"ENSMUSG00000031839",-0.62536715783602,8.77464376872849,4.22056852082821,0.0526479458876188,0.111931837562461
"ENSMUSG00000058656",0.769682213995824,8.70884174841084,4.19322133836261,0.0526505893188726,0.111931837562461
"ENSMUSG00000037475",-0.635133300174826,8.20927654937356,4.20196042627924,0.0527514914128403,0.111978465304502
"ENSMUSG00000001158",-0.682800715806442,7.66574107007719,4.17331869103375,0.0528752626403995,0.11207342664288
"ENSMUSG00000071528",0.742297083867792,9.125021675207,4.18878233079389,0.0532623374443589,0.112725364919554
"ENSMUSG00000024758",-0.466740988952905,9.31530373910847,4.19119173844199,0.0535446026355406,0.11315386965305
"ENSMUSG00000049470",-0.519957640714614,9.24125726165191,4.17589802288964,0.0539376287317544,0.113814817770279
"ENSMUSG00000006699",-0.53559826786227,9.5745150643947,4.15709172365945,0.0544701402793841,0.114767695269193
"ENSMUSG00000002107",0.560699633382614,10.0456261633483,4.13984054587078,0.0549213534251712,0.115546704980553
"ENSMUSG00000023495",-0.620744957709227,8.45724953936407,4.10852040472265,0.0554245119759672,0.116432530343587
"ENSMUSG00000045038",0.533379451680166,10.3251460951079,4.11542498304627,0.0555904947818869,0.116538066246578
"ENSMUSG00000078919",-0.676004917757051,7.87265856655817,4.08001039051775,0.0556391190754115,0.116538066246578
"ENSMUSG00000037541",0.714665571652064,9.32057251899709,4.08973981519434,0.0560323514022558,0.117188605145131
"ENSMUSG00000025892",0.840362670047097,8.91143712227392,4.06996857356332,0.0561321443505214,0.117224419276936
"ENSMUSG00000063142",0.562885677719069,12.4010876530203,4.07853546674145,0.0565351815394427,0.117892481504308
"ENSMUSG00000031950",0.686285715083911,9.0321596492224,4.06056117869451,0.056642645903686,0.1178999635103
"ENSMUSG00000057113",-0.506874309729014,9.15337125018503,4.07264995523973,0.0567050600239946,0.1178999635103
"ENSMUSG00000020577",-0.667479093571681,8.1779833166778,4.05029359364636,0.0568125561566387,0.117950519224178
"ENSMUSG00000007850",-0.601667488670823,9.90818718153368,4.06484138420533,0.0569864715231961,0.118138620789316
"ENSMUSG00000032253",-0.57329281976445,8.96109019547087,4.01847267766496,0.0581931423925302,0.120464052427165
"ENSMUSG00000026032",-0.623377633828135,8.61516937058402,3.99737901094645,0.0586611045325182,0.121255752517654
"ENSMUSG00000024122",-0.784373809945366,7.40552988324399,3.94054865937526,0.0590657062551016,0.121914368951578
"ENSMUSG00000037286",0.732906534385543,8.76396303604202,3.94182671551017,0.0597670846848357,0.12318274139985
"ENSMUSG00000116165",-0.531981866160097,8.11465038467435,3.90647101036004,0.0608987158820088,0.125191232557181
"ENSMUSG00000023826",1.0499951760074,8.39064580591745,3.87092454005587,0.06091815970695,0.125191232557181
"ENSMUSG00000026797",-0.500305315812603,9.53104656714441,3.91706660553407,0.0612868723334218,0.1257666931531
"ENSMUSG00000029836",0.856015931694139,8.47753952234505,3.85405667962187,0.0618819010986111,0.126804242424611
"ENSMUSG00000037386",0.703818556778666,10.1930701538399,3.87932471072053,0.0624424619992188,0.12776827000706
"ENSMUSG00000015291",-0.717891740408636,7.83213469143207,3.83914411544138,0.062746684790915,0.127882338455264
"ENSMUSG00000057914",0.947918303113333,8.89029362264831,3.84266197308091,0.0627504405991533,0.127882338455264
"ENSMUSG00000035067",0.927105633540627,8.24696746615296,3.80903056463107,0.0627687641501157,0.127882338455264
"ENSMUSG00000055447",-0.567366966820686,8.15612764469171,3.84200043316049,0.0629440926164205,0.128055557145028
"ENSMUSG00000020894",0.673183832773553,9.76021903201917,3.84592719465637,0.0634291114577136,0.128857421270828
"ENSMUSG00000055639",0.803142599512079,8.4667411424113,3.79510102927149,0.0637858513663012,0.12924555989815
"ENSMUSG00000019907",-0.716783364138763,8.19043789192981,3.81757616149931,0.0638024625731346,0.12924555989815
"ENSMUSG00000021190",-0.562234306575664,8.01231520841755,3.80339968326573,0.0640351283905269,0.129531828898384
"ENSMUSG00000060206",0.514203934274198,9.51361785955668,3.82174805471698,0.06416073083006,0.129601020394623
"ENSMUSG00000029629",-0.621560200380005,8.35185890581611,3.79512732819825,0.0646700639240323,0.130444026521021
"ENSMUSG00000044647",0.675799039977657,8.43340500243752,3.73945544323682,0.0657284061808017,0.132390454494853
"ENSMUSG00000025204",-0.531129675373963,8.80405789049704,3.76761541754025,0.0658460355732682,0.132439260202687
"ENSMUSG00000021928",-0.541916440151707,7.85535147713313,3.71696964351085,0.0666775912850412,0.133774514007692
"ENSMUSG00000000563",-0.483331801215244,8.92639397966099,3.74335191159598,0.0666985764481227,0.133774514007692
"ENSMUSG00000032452",0.761787826376657,8.65347001927075,3.71438997444011,0.0668179109605077,0.133824573081921
"ENSMUSG00000109394",0.590077926974157,10.6830530065631,3.7320881905568,0.067210705613672,0.134421411227344
"ENSMUSG00000036478",0.646854596618375,8.70295593449947,3.6930192417087,0.067748009961245,0.13530518045781
"ENSMUSG00000032413",-0.564314799137019,8.28194367253571,3.69336688823422,0.0679907599226426,0.135599012053878
"ENSMUSG00000057841",0.579367819503995,9.71300783321099,3.68625458081264,0.0687226814611444,0.136866239202111
"ENSMUSG00000037706",-0.690020262045668,8.69659998471049,3.67027233578585,0.0691137666811543,0.13745206332942
"ENSMUSG00000006057",0.732377566766057,8.22611868498829,3.61641446930832,0.0695853782420292,0.138196171354618
"ENSMUSG00000026021",0.522864889181952,9.02626369817327,3.643261751184,0.0699137979096382,0.138654217392821
"ENSMUSG00000027834",-0.553093206706844,9.79773373192818,3.65011411269049,0.0700596478396376,0.138749414296936
"ENSMUSG00000027784",0.753948094501243,8.16324015018966,3.59260714250342,0.0702652257431131,0.138962468763925
"ENSMUSG00000021520",0.605624359424671,9.07452733229225,3.63011202591913,0.0703863842429352,0.139008207321006
"ENSMUSG00000074698",-0.440474968568714,7.8975873402693,3.60077587609332,0.0707295508789288,0.139491659452463
"ENSMUSG00000029581",-0.679278409813062,8.33991037044665,3.61565223433669,0.0708341641196535,0.139503951002318
"ENSMUSG00000044471",0.938077461901558,8.33535718067103,3.57185641710185,0.0710967494563396,0.139771772466234
"ENSMUSG00000025261",0.597632640388803,8.27222588614224,3.57895408708252,0.0711672917634845,0.139771772466234
"ENSMUSG00000034731",0.644102518649759,8.23023679496966,3.56644656202773,0.0715074256215951,0.140156405316905
"ENSMUSG00000087620",0.681677465500766,8.96431781451306,3.59062042211769,0.0716432835590792,0.140156405316905
"ENSMUSG00000052146",0.718617801490277,9.36638955013098,3.59785087569162,0.0716762797089954,0.140156405316905
"ENSMUSG00000032228",0.6635270132239,9.01728114687501,3.58853015216654,0.071796032194275,0.140156405316905
"ENSMUSG00000039753",-0.55850583601529,8.10676100573551,3.57820208351193,0.0719281436741329,0.140156405316905
"ENSMUSG00000042675",-0.598438285818375,8.41661071088103,3.58579586693271,0.0719561798806111,0.140156405316905
"ENSMUSG00000050556",-0.734566156206703,8.07800554764332,3.56326064583153,0.0725171850755386,0.141055375085204
"ENSMUSG00000052105",0.611220930260517,8.6534402045303,3.54392920360653,0.0730549905726948,0.141906817304221
"ENSMUSG00000026374",-0.515155195647923,8.25716539836418,3.54458627763033,0.0733250447012574,0.142236543620223
"ENSMUSG00000028161",0.499297672077529,9.63413647452573,3.53825995207906,0.074081415411607,0.143507441330135
"ENSMUSG00000056342",-0.505326485277949,9.23781874472105,3.53159050715899,0.0743587909552734,0.143796075829595
"ENSMUSG00000005533",0.619132791415893,8.80712660281944,3.51350363347003,0.0744332296607352,0.143796075829595
"ENSMUSG00000040054",-0.596489530102406,7.75363975505456,3.48866462972246,0.0748262706890889,0.144358709982487
"ENSMUSG00000006373",-0.552528637918507,9.25827312518319,3.50698935842301,0.0753004609957284,0.145076159907531
"ENSMUSG00000029093",0.827090620700471,8.42693608851262,3.45927126707853,0.0757219875458795,0.145545490830514
"ENSMUSG00000035649",0.646403504409551,8.49571264584524,3.4651134715442,0.0758327886120686,0.145545490830514
"ENSMUSG00000024805",0.687633422505646,8.37342822295534,3.45845124524266,0.0758519871112481,0.145545490830514
"ENSMUSG00000063810",0.591775837856499,7.98233340823824,3.43939610616579,0.0759701888361774,0.145575307796891
"ENSMUSG00000031309",0.664921902782935,8.14376375662526,3.43603900248294,0.0763267654575736,0.14606120569344
"ENSMUSG00000030663",-0.572715546581582,8.26736597744467,3.45605213345887,0.0767504270995264,0.14667399680206
"ENSMUSG00000068748",0.403813672200564,10.6552412361767,3.46427564198778,0.0769981416717569,0.146949347093609
"ENSMUSG00000029621",-0.677078499431326,8.2228736634131,3.43020268203867,0.0777671739286084,0.148217543858558
"ENSMUSG00000001270",0.476593939066943,12.0516199908785,3.43982958291462,0.0779150829226601,0.148229870140638
"ENSMUSG00000045967",0.840142663538556,8.63840236186788,3.41213493909214,0.0779827102432412,0.148229870140638
"ENSMUSG00000028134",0.556332285365183,7.93243549692476,3.37866243904875,0.0783868774142179,0.148798650834486
"ENSMUSG00000022841",0.654617511938076,8.42317336124094,3.39528228462702,0.0785234579401967,0.148858640854544
"ENSMUSG00000038784",-0.560929677517987,8.11237925906003,3.40165186835448,0.0788004486704381,0.14918429401159
"ENSMUSG00000021537",-0.548322182552647,8.28229208625965,3.39211681896728,0.0793762233305205,0.150073979576904
"ENSMUSG00000033713",0.697731757091373,9.20120572175085,3.38984653866363,0.0796594469042592,0.150408915726018
"ENSMUSG00000032010",-0.551035168910074,8.09770329395361,3.3627993290569,0.0803801407224169,0.151567871734557
"ENSMUSG00000026482",0.615381976778879,8.05077029564104,3.31461964758622,0.0812336055885069,0.152973775198543
"ENSMUSG00000026833",-0.512611576254237,9.05273536702161,3.34688636260558,0.0817164667168327,0.153678978520516
"ENSMUSG00000061911",0.69174490689615,9.48520169085614,3.32444119455416,0.082596752375226,0.155028321950524
"ENSMUSG00000046844",0.763464992874951,8.39042220407722,3.29202474870085,0.0826652596386531,0.155028321950524
"ENSMUSG00000028226",0.63208107623392,7.90835560086857,3.27317548683416,0.0827729018046476,0.155028321950524
