"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000039542",0.412121797050947,9.32189902496863,3.26875661310088,0.0840270168191532,0.156361423691994
"ENSMUSG00000007739",-0.516711927503126,7.21784863586619,3.22980523728945,0.0844424013223757,0.156998696068286
"ENSMUSG00000005698",-0.673484637877725,7.47634534011223,3.22945235582744,0.0847053328101572,0.157351666557609
"ENSMUSG00000000804",0.663216869028578,7.96465923495253,3.23385385355316,0.0849092690680904,0.157594531296206
"ENSMUSG00000027430",-0.438944011405935,7.68966008326603,3.22928717668057,0.0849838213498316,0.157597043381729
"ENSMUSG00000031409",-0.667029483146596,7.00758121928984,3.20930472955708,0.0852130048375388,0.157886058016541
"ENSMUSG00000053931",-0.618487051445277,7.24330694425283,3.21113638604525,0.0853575337155899,0.158017859062481
"ENSMUSG00000022855",-0.527646928118197,7.29626988397372,3.20948369349679,0.0854698058395692,0.158089769735904
"ENSMUSG00000034724",0.647170418936321,7.41036391538504,3.20064580045578,0.0856106052220753,0.158204391877873
"ENSMUSG00000031592",-0.477898808641216,8.75239497486598,3.22680695584173,0.085745031056656,0.158204391877873
"ENSMUSG00000057841",0.580025986809349,9.48136761961076,3.23056690235816,0.0857522179848942,0.158204391877873
"ENSMUSG00000026482",0.625520940000017,8.19934709672337,3.21875600412875,0.0858331924692188,0.158218204953962
"ENSMUSG00000022995",0.66856335626315,8.00647056387391,3.20206143946913,0.086373277978333,0.159077559869419
"ENSMUSG00000028439",0.506936598894446,7.48137603435313,3.16708649478068,0.0873733329359039,0.160723437275015
"ENSMUSG00000027167",0.630848594101998,7.716572628756,3.17209643957503,0.0874300264448774,0.160723437275015
"ENSMUSG00000021775",0.544402542964856,7.74053532085447,3.17364617268721,0.087490881786492,0.160723437275015
"ENSMUSG00000022197",0.765144770205588,8.19501392994527,3.16484034025793,0.0882819706888655,0.162038433838983
"ENSMUSG00000024012",-0.533465000998189,7.85050689043411,3.15712112829345,0.0884454677310527,0.162200248743574
"ENSMUSG00000027692",0.650284206872015,8.13103329583492,3.15477116642648,0.0887626082180421,0.16264331531357
"ENSMUSG00000074746",-0.663268766498598,7.61324932093171,3.13669528519887,0.0891923237508563,0.163291728771763
"ENSMUSG00000031715",-0.613566914874204,7.50777426638067,3.12509362240512,0.0896873701474342,0.16401452118484
"ENSMUSG00000026219",0.505779525702122,7.73834303801266,3.12579958870638,0.0897394825618866,0.16401452118484
"ENSMUSG00000031590",-0.570474406934601,7.25950320281751,3.10489102542944,0.0904231995360054,0.165123959797303
"ENSMUSG00000034252",-0.480256633099596,8.1973086836395,3.11669453281712,0.0906846267385374,0.165461018108535
"ENSMUSG00000026058",0.702247100295307,7.87310491143561,3.10550280469784,0.0907903367441448,0.165513628289707
"ENSMUSG00000027108",-0.507160382991949,7.62619595071398,3.09198654456975,0.0914024289431005,0.166488519047796
"ENSMUSG00000063480",0.824364440154344,7.48767736794006,3.04972855070549,0.0928850511171486,0.169046082041607
"ENSMUSG00000038374",-0.795134538030823,7.48662770528844,3.05650543951666,0.0930326523649796,0.169171706538683
"ENSMUSG00000004364",0.600803084909412,8.09865372663064,3.05784383412872,0.0934879356873066,0.16985613969179
"ENSMUSG00000062981",-0.486021110068574,7.2448271860864,3.01792339173159,0.0947362234966105,0.171829755355812
"ENSMUSG00000023495",-0.462155062227136,8.22692757512428,3.0350953303833,0.0947787251551854,0.171829755355812
"ENSMUSG00000095041",0.554399249323831,8.45847567719098,3.03765302346956,0.0948136318451948,0.171829755355812
"ENSMUSG00000025135",-0.592830093799014,8.04721308765787,3.00736266061039,0.096063643240193,0.173948716481191
"ENSMUSG00000045776",-0.51901543606954,8.72476961593435,3.0077619612823,0.0964004245697126,0.174411860587052
"ENSMUSG00000034354",0.638212868360519,7.56825883851358,2.98218338147644,0.096661203952745,0.174736836364618
"ENSMUSG00000022234",-0.572434468849223,7.6436733893214,2.98006673560803,0.0971582243080608,0.175487967227563
"ENSMUSG00000019370",-0.55453695802297,9.05134677511108,2.98012736557839,0.0979210694915244,0.176717571345559
"ENSMUSG00000029713",-0.548743764386325,8.02913195207103,2.96045472434787,0.0985323307141374,0.17767178226762
"ENSMUSG00000008892",0.465103487430927,7.72256504922975,2.94932588496939,0.0987350731503454,0.177888378654974
"ENSMUSG00000046159",1.00656237586412,7.57338148251648,2.93214009119539,0.0990260410976205,0.178263433514362
"ENSMUSG00000035649",0.631329911462532,8.55482553213864,2.95047752397082,0.0994213601708019,0.178825554258761
"ENSMUSG00000003452",0.70740444099492,7.94261065295542,2.93869100839282,0.0995118867625921,0.178838975125093
"ENSMUSG00000029038",-0.618456684368038,7.58642129357592,2.9205213754495,0.10032655247048,0.180152683460337
"ENSMUSG00000022858",0.442881396997023,7.79741643299977,2.91105511494323,0.100959088062465,0.181137430498739
"ENSMUSG00000058267",-0.495006680078037,7.8766699958327,2.90747492224255,0.101319011701288,0.1816318336327
"ENSMUSG00000022016",-0.453391177195379,8.74460266969166,2.91368999383796,0.10145651778378,0.181727023950481
"ENSMUSG00000020402",-0.37851762942584,9.9794674549864,2.91119625809805,0.10173904214734,0.182081594134017
"ENSMUSG00000034187",-0.399585163869058,9.3915827927187,2.90719887600987,0.101937010091514,0.182207847163694
"ENSMUSG00000071644",0.646715716757729,8.19254802636441,2.89933660572686,0.101978846183117,0.182207847163694
"ENSMUSG00000049122",0.540095089899254,9.81124677680641,2.893180178957,0.102773294563326,0.183475044108491
"ENSMUSG00000049265",-0.510332258312237,7.79711736310477,2.87488929601804,0.10306462827318,0.183842704782235
"ENSMUSG00000031309",0.546286594050875,8.48437180622305,2.85941109103596,0.104455032231842,0.186168612909898
"ENSMUSG00000035885",0.514173310547669,10.2192134625349,2.8476689739548,0.10534141725446,0.187593111123947
"ENSMUSG00000028034",-0.365758010613894,8.81714720101752,2.80223674976569,0.107872483368695,0.191659752601115
"ENSMUSG00000025393",-0.378948398901359,9.42183496979689,2.80362078527315,0.107882019180648,0.191659752601115
"ENSMUSG00000039007",0.580585632609082,8.03407586444986,2.794054035662,0.107892066954274,0.191659752601115
"ENSMUSG00000074781",0.636048369122719,7.70491530618536,2.78042874227176,0.108271377588678,0.192175000781882
"ENSMUSG00000022378",0.493430930089082,7.61485452853366,2.77554095458483,0.108485611524885,0.192303607650209
"ENSMUSG00000044308",0.707833616029254,7.82723712143174,2.7778573320369,0.108522472501163,0.192303607650209
"ENSMUSG00000002413",0.608236418874418,8.31497168281627,2.78194664196189,0.108892132050372,0.192799967355634
"ENSMUSG00000028234",0.461326487827191,8.70515974226293,2.7831866878333,0.10903152118498,0.192888138957487
"ENSMUSG00000042750",-0.373556209603598,9.71365764360342,2.76920815013628,0.109961604731248,0.194373838248256
"ENSMUSG00000033701",-0.401344395138569,8.0818734710401,2.75512945240562,0.110354554775209,0.194908413807239
"ENSMUSG00000027598",0.52729390682808,7.85683431674355,2.74494515976171,0.110683405467579,0.195328993419424
"ENSMUSG00000042323",-0.511408194109889,8.27527969643871,2.73040723314316,0.111988819456214,0.197315871927678
"ENSMUSG00000073563",0.583585757513821,7.37547874531732,2.711541008309,0.111992566416917,0.197315871927678
"ENSMUSG00000028842",0.672325315136935,7.37308802053391,2.69548304522994,0.112885252231862,0.198726040928208
"ENSMUSG00000046201",0.560933308148879,7.62971442132812,2.68761799611258,0.113940206927965,0.20041933457182
"ENSMUSG00000034007",0.553390458286562,8.23257645692378,2.6965429727723,0.114109416638587,0.200519040912921
"ENSMUSG00000007836",0.604659087027549,7.60304774402028,2.6827353736503,0.114183160315486,0.200519040912921
"ENSMUSG00000024519",-0.476441619262289,7.89074633019841,2.68504971690878,0.114597401487791,0.20108248199121
"ENSMUSG00000030557",-0.47622134064001,7.91955498883905,2.67292285498147,0.115373736517903,0.202235533276904
"ENSMUSG00000025290",0.413009377946906,10.069677528836,2.6816868138796,0.115442392195687,0.202235533276904
"ENSMUSG00000035278",-0.532023264952291,7.1455883001368,2.64914474708743,0.116119412320493,0.203256174574001
"ENSMUSG00000024064",0.612168051612724,8.52280638769171,2.66408526678554,0.116357000442556,0.203506597849572
"ENSMUSG00000030246",-0.511332607338488,7.24663750697889,2.64400869256838,0.116580951494725,0.203732782928688
"ENSMUSG00000028478",-0.441850755738505,8.8140030230457,2.65570565757645,0.116976850872464,0.204258848279331
"ENSMUSG00000032621",-0.439123123001764,8.45839911430605,2.64861353310894,0.117316410261185,0.204685762797675
"ENSMUSG00000060904",-0.539296762778675,7.40138043678696,2.62737850530788,0.117847062295652,0.205424188929151
"ENSMUSG00000019806",0.392496088524048,8.25013431448968,2.63699760952662,0.118009852370407,0.205424188929151
"ENSMUSG00000028552",-0.358013695673242,8.34550265543201,2.63722930936196,0.118025880959294,0.205424188929151
"ENSMUSG00000047888",0.447105485414866,8.87591877498233,2.63415841759619,0.118478674635747,0.206045707989307
"ENSMUSG00000027777",-0.409931343288469,8.38968044387178,2.62417456811085,0.118904611073813,0.206619554190411
"ENSMUSG00000018800",0.55490989552137,8.03317159104971,2.61276728985391,0.11936493853623,0.207135126284882
"ENSMUSG00000037287",-0.49558732235122,7.51933520351029,2.6062457192632,0.119393725833506,0.207135126284882
"ENSMUSG00000021771",-0.456263476629412,8.23458513080965,2.61178311723389,0.119637427940188,0.207390807049296
"ENSMUSG00000041297",0.635595220735722,7.42495110090507,2.5897638078798,0.119962164759642,0.207760378488636
"ENSMUSG00000051319",-0.516974660472031,7.30821322430563,2.59337585276676,0.120043618597243,0.207760378488636
"ENSMUSG00000020814",-0.387886251326575,8.6519234484072,2.60412415534961,0.120368256885892,0.2081000363103
"ENSMUSG00000038535",0.632163826323401,8.27726831831331,2.59930207493616,0.120505055154035,0.2081000363103
"ENSMUSG00000034593",0.429534851435856,8.91043085193337,2.60372534266257,0.120529839888037,0.2081000363103
"ENSMUSG00000022450",-0.545754452365335,8.59012208485946,2.58003428793387,0.121953207241022,0.210352403232073
"ENSMUSG00000038495",-0.543203947555572,7.59982538681964,2.56898905220039,0.122029796394268,0.210352403232073
"ENSMUSG00000026150",-0.454749682650163,8.07231662545403,2.56988201995252,0.122381203780799,0.210789385392049
"ENSMUSG00000052291",0.627598894023198,7.54560920767047,2.55166436839765,0.122851488761216,0.211430260034291
"ENSMUSG00000050071",-0.426219869292509,8.58817885976385,2.56166820929395,0.123238438196401,0.211926803064578
"ENSMUSG00000061613",0.533141645137759,7.77416852214054,2.53981587744946,0.124121602494093,0.213138565923655
"ENSMUSG00000032064",-0.407813352215392,7.60954878164952,2.53886622430235,0.124141087630405,0.213138565923655
"ENSMUSG00000024208",-0.530037626461855,8.2033432013276,2.53748062477663,0.124726438170026,0.213972925402442
"ENSMUSG00000022012",0.547114359903861,8.94882333404676,2.54140761863264,0.12483084593911,0.213981537664732
"ENSMUSG00000025967",-0.477290302809203,7.90368889535437,2.53027596215244,0.125016834613493,0.214129868673707
"ENSMUSG00000020823",-0.396681802534279,7.81847100779305,2.52327221767936,0.125456739000997,0.214558661334022
"ENSMUSG00000034160",0.650478845217608,8.13885054653152,2.52581284728213,0.125466490766156,0.214558661334022
"ENSMUSG00000013160",-0.480644420598037,8.24738710408652,2.51673741479904,0.126233076757069,0.215698265284103
"ENSMUSG00000044033",0.445792389627096,7.63925026255806,2.49699810346746,0.126991828893522,0.216822686445482
"ENSMUSG00000017485",-0.428345072163533,7.96715289421572,2.48059088397043,0.12867684504577,0.219392342793686
"ENSMUSG00000022193",0.457285376398516,7.5937719974727,2.47266553606246,0.12870066370108,0.219392342793686
"ENSMUSG00000074264",-0.53582125458494,8.32170141207182,2.4716933940275,0.129549744915997,0.22066318840426
"ENSMUSG00000028165",-0.424846464238591,7.63292530055718,2.4630056113163,0.12965115342842,0.22066318840426
"ENSMUSG00000030718",-0.485410525302384,7.47872875932721,2.45792479962973,0.129850797614816,0.22082841016169
"ENSMUSG00000027447",-0.410206714133475,8.92676936216077,2.46746596860892,0.130092523749449,0.220943894093442
"ENSMUSG00000037032",-0.49251497899062,8.2001729565327,2.46281433985851,0.130123946916156,0.220943894093442
"ENSMUSG00000029430",0.414094264015969,8.57680387504971,2.45912081403797,0.130665523836627,0.221592511274937
"ENSMUSG00000038115",0.721032553988199,8.05043862781765,2.45175068221891,0.130711792530966,0.221592511274937
"ENSMUSG00000027238",0.630875298457518,8.37731921624897,2.45273913599036,0.130987173800909,0.221884646100203
"ENSMUSG00000020661",-0.476468799932178,8.40158606098489,2.4514425121078,0.131090284886363,0.221884735346179
"ENSMUSG00000033014",-0.466213577621444,7.50128160849556,2.43798486855647,0.131363675917104,0.222172815592714
"ENSMUSG00000004936",-0.475493493324062,7.56093258507361,2.43433277570194,0.131715330129112,0.222592704684442
"ENSMUSG00000024914",-0.466120097194947,7.8789987254168,2.39612390557346,0.134925259276364,0.22778113286762
"ENSMUSG00000032562",-0.487983647037518,7.62975503688247,2.39227960844844,0.134997085712533,0.22778113286762
"ENSMUSG00000026851",-0.608567050384946,7.51598074059386,2.3894114515258,0.135146927294,0.227847930749455
"ENSMUSG00000042078",0.442735754741042,7.31388036813861,2.38069495486221,0.135248330468093,0.227847930749455
"ENSMUSG00000032959",0.421313763671954,9.54465437436059,2.39929738706009,0.135377916734215,0.227851315361619
"ENSMUSG00000028906",-0.410563834430846,9.709218601848,2.39773256431381,0.135461998914479,0.227851315361619
"ENSMUSG00000009079",-0.365017326416096,8.43823579184019,2.38855960691228,0.135929701040032,0.228459520951747
"ENSMUSG00000007950",-0.435989532826187,8.34806800102925,2.37035077831016,0.137310433401393,0.230600127233385
"ENSMUSG00000021917",-0.479462439540492,7.33782665302629,2.35519498552498,0.137620773402158,0.230941173137058
"ENSMUSG00000032253",-0.341243499417004,9.24016556172465,2.36567428498793,0.137945959930077,0.231306582343812
"ENSMUSG00000021087",-0.406948407577739,8.15061641758295,2.35870708242747,0.138113028716064,0.231406498697032
"ENSMUSG00000063919",0.419036569376587,8.53591120239261,2.35848085633621,0.138396601456856,0.231701308659885
"ENSMUSG00000023011",-0.446230070217282,7.75010031239526,2.34889442910537,0.138574803851333,0.23181938826101
"ENSMUSG00000071072",-0.423324313042754,7.80316424832376,2.3470763124312,0.138762000902607,0.231952319831764
"ENSMUSG00000024639",0.495804005465986,8.14335814155365,2.34852667121343,0.138895629654244,0.231995570710309
"ENSMUSG00000032479",-0.428714022981666,9.41394454855142,2.32597225662144,0.141145479151425,0.235570710552728
"ENSMUSG00000062202",0.613928569562785,8.51126204904567,2.32044188000498,0.141432984519408,0.235867711595883
"ENSMUSG00000052949",0.564017593716689,7.40154488084274,2.29068042095575,0.142617428098736,0.237658918495804
"ENSMUSG00000038576",0.538034685417104,7.36435263513134,2.28471355871308,0.143058354311927,0.238209309229373
"ENSMUSG00000020267",0.423393799723012,8.79012835047511,2.30023797627514,0.143229216979546,0.238309508622073
"ENSMUSG00000028194",-0.45355394355761,8.02961795730287,2.29156605870704,0.143492294935302,0.238562865633749
"ENSMUSG00000063873",0.553372028353462,8.73133684896186,2.29392783921848,0.143715145635582,0.238749003513432
"ENSMUSG00000028676",-0.364319428945782,8.03396970661962,2.27453827992275,0.144947741032737,0.24052837004303
"ENSMUSG00000071337",-0.34375584756703,8.31409088803985,2.27596331068646,0.145009672232166,0.24052837004303
"ENSMUSG00000036333",0.495977649378401,7.5423088970346,2.26321855690377,0.145169695477966,0.240608432920755
"ENSMUSG00000057378",0.61389410717178,7.85237431095105,2.25818759931821,0.146044987829629,0.24175458104404
"ENSMUSG00000023169",0.50974511665679,8.52030350315529,2.26505164263176,0.146085791889594,0.24175458104404
"ENSMUSG00000039671",0.379507434934837,9.08866190804873,2.25884449507024,0.146765095198984,0.242548412502277
"ENSMUSG00000021248",-0.414490218753919,7.75279143283623,2.24995631965745,0.146790794932869,0.242548412502277
"ENSMUSG00000026585",-0.405610978534604,8.2675354853262,2.25113126085013,0.14707822265954,0.242836973455514
"ENSMUSG00000022389",-0.340978891791527,8.43797124747279,2.24987483630259,0.14729116916181,0.243002212417913
"ENSMUSG00000016541",-0.355281526972398,8.76249248652717,2.24222733292128,0.14806555793269,0.244092761278011
"ENSMUSG00000046727",0.438014589503333,7.63117552890692,2.22864741032117,0.148328562578608,0.244339246543033
"ENSMUSG00000031848",-0.462725712181199,8.10619277169685,2.23069940608811,0.148757089326963,0.244857808349351
"ENSMUSG00000027316",-0.488188063786497,7.58049413800514,2.21455419360399,0.149653309139732,0.246144823970851
"ENSMUSG00000022400",-0.404042017619511,8.82850764977147,2.21954717391679,0.150049133111123,0.246607468387976
"ENSMUSG00000033981",-0.378205983714809,10.6369851163676,2.2193873487356,0.150169486478513,0.24661701326334
"ENSMUSG00000027312",0.500648095521544,8.00672797360013,2.20557187789204,0.150807620158091,0.247476224238087
"ENSMUSG00000039968",-0.436078064370744,7.76159848443376,2.2019581283472,0.150960589598868,0.247538575328532
"ENSMUSG00000039714",-0.470521023864826,10.3378222036972,2.20892645719012,0.151094985838906,0.247570399171359
"ENSMUSG00000031818",-0.412713138887001,10.0666523230359,2.20120071180947,0.151781569137723,0.248506249698492
"ENSMUSG00000018102",0.397682247880511,8.39063842334188,2.18603879368984,0.152911797560804,0.250166489474476
"ENSMUSG00000078851",-0.430644978133829,9.25380766132368,2.18585135172315,0.153113876926013,0.250306892195676
"ENSMUSG00000018379",-0.380910283646557,8.77363682814536,2.18216128098113,0.153360572755978,0.250519964448877
"ENSMUSG00000086841",0.618071169906849,7.55915569264014,2.15650931360276,0.154659563708778,0.252450371997725
"ENSMUSG00000024767",-0.424227778321001,7.20310041558086,2.15210522926813,0.154883185220537,0.252623861954406
"ENSMUSG00000021807",-0.3576615400869,7.53829030232817,2.1541588660196,0.155077505529935,0.252749333388305
"ENSMUSG00000020708",-0.440491589568489,7.79784940881918,2.15180402944091,0.155555277740057,0.253118105122225
"ENSMUSG00000041268",0.486712093926587,7.89720342138854,2.15093226973034,0.155622933560378,0.253118105122225
"ENSMUSG00000037270",0.518500236852802,7.78592464808564,2.148679235613,0.155656465946041,0.253118105122225
"ENSMUSG00000029632",-0.329303535814678,9.83616475007592,2.15503826369741,0.155949845783041,0.253350155542
"ENSMUSG00000013663",0.539569408769509,8.24679616469162,2.14850747287187,0.156209169641212,0.253350155542
"ENSMUSG00000078671",-0.440433001262986,8.13035363731382,2.14692973324738,0.156250102245568,0.253350155542
"ENSMUSG00000043687",-0.388324431468838,7.71218492127329,2.14333205295075,0.15626985906167,0.253350155542
"ENSMUSG00000029228",-0.500915398462173,7.35003964147568,2.12760330654016,0.157309002068146,0.254842950679246
"ENSMUSG00000063015",-0.472558566963309,8.02441578798413,2.12498633842843,0.158229600833628,0.256141601950979
"ENSMUSG00000041852",0.546576067394292,8.04461807281969,2.11782810553333,0.158832190522934,0.256923896465722
"ENSMUSG00000021877",-0.459955176840879,7.31688997337136,2.09901574680936,0.159978026225167,0.258583100948036
"ENSMUSG00000039771",-0.403317941083589,7.15934343245149,2.08989345686681,0.160693731351252,0.259545088971677
"ENSMUSG00000035456",-0.406463105809311,7.366175082181,2.08373370604914,0.161492963503377,0.2604867851653
"ENSMUSG00000024219",-0.362383953636833,7.16249911981648,2.08095348109385,0.161518745097852,0.2604867851653
"ENSMUSG00000074607",0.463065087120795,7.35754673189249,2.07943418202012,0.161650823681483,0.260504658223228
"ENSMUSG00000061518",0.380302809973493,8.85285810351594,2.08833352426239,0.16217616848547,0.261155789640402
"ENSMUSG00000023004",-0.377090629797306,9.4619208124047,2.08457099309416,0.162562410880956,0.261582115565544
"ENSMUSG00000073147",-0.513099098623618,7.36529340792417,2.0623494152169,0.163588449213959,0.263036543060235
"ENSMUSG00000026374",-0.492668150616637,8.09893967044075,2.06746960911423,0.163765831402812,0.263125250007652
"ENSMUSG00000031393",0.411193970805784,7.83054247636093,2.05214316808643,0.165017901455702,0.264815767060175
"ENSMUSG00000030007",-0.43593851248536,7.88885805177914,2.05275582586102,0.165063984855901,0.264815767060175
"ENSMUSG00000022914",-0.492028262445519,7.70766488843249,2.0491735034697,0.165272550409558,0.264952941944735
"ENSMUSG00000031839",-0.446075973821074,8.73441252871345,2.05155570099553,0.165661582280596,0.265379007924198
"ENSMUSG00000063229",-0.426483590327026,9.64021894465299,2.03843326832901,0.167095477465211,0.267438479453497
"ENSMUSG00000021945",0.434396472221085,7.43471660149776,2.02402595557595,0.167221400171187,0.267438479453497
"ENSMUSG00000000600",0.436208225683872,7.62680632020243,2.02654603938657,0.167319847572624,0.267438479453497
"ENSMUSG00000047766",0.52790498871819,8.29165149639232,2.02811585433442,0.167803623906321,0.268012761328123
"ENSMUSG00000028618",-0.35185153217875,8.53239311867313,2.01889379023685,0.168861475953518,0.269403823129613
"ENSMUSG00000037710",-0.315268028939904,8.73804320551455,2.01910316297084,0.168924831038076,0.269403823129613
"ENSMUSG00000017132",-0.432404275317423,7.49228504890575,2.00851014466138,0.169150605981371,0.269564215157581
"ENSMUSG00000064264",-0.412812110840396,7.51626790846882,2.00647813934669,0.169332873809524,0.269655086769161
"ENSMUSG00000049184",0.355766924983426,8.91117477088023,2.01242364041809,0.169692364093226,0.270027834362688
"ENSMUSG00000027770",-0.455222283849193,7.98592834290486,2.00439583597935,0.169996798927553,0.270312487511832
"ENSMUSG00000068015",0.552720313204582,7.69974069627596,1.99536260295186,0.170469237187838,0.270726279871884
"ENSMUSG00000020038",-0.423456589798078,7.52159949661771,1.99434367798769,0.170598196060037,0.270726279871884
"ENSMUSG00000000581",-0.471931756148559,7.59148120453359,1.9950339653685,0.170634260002855,0.270726279871884
"ENSMUSG00000034101",0.544792780946642,7.18520334338426,1.97445906353197,0.17179084549115,0.272360596717559
"ENSMUSG00000027680",-0.486150777858545,7.3395051774354,1.96908865555351,0.173007280613627,0.274087325357718
"ENSMUSG00000028136",-0.412349466281586,7.37627394885044,1.95435845893525,0.174632196248109,0.276458175383956
"ENSMUSG00000087177",0.430783277143306,7.71381956622273,1.95431718030684,0.174867579929044,0.276529088204408
"ENSMUSG00000041126",-0.379586547729725,8.26368258478705,1.95881379786785,0.174933868153462,0.276529088204408
"ENSMUSG00000073557",0.495353555392813,7.52436665429247,1.94893415844546,0.175146200383827,0.276661606328965
"ENSMUSG00000033152",0.411931481884462,8.29104719385133,1.95097790905106,0.17580511439855,0.277376735131676
"ENSMUSG00000018171",-0.37395504515528,7.79142009343309,1.94684397214574,0.175856592408146,0.277376735131676
"ENSMUSG00000049354",-0.37967491590485,7.30745862004178,1.93764036433012,0.176341555913286,0.277938045301101
"ENSMUSG00000020018",0.529811375264625,7.45421445049147,1.93102795968832,0.176935112960587,0.278511185316409
"ENSMUSG00000020745",-0.386703598573499,8.88851213347155,1.94211948598368,0.176963911524778,0.278511185316409
"ENSMUSG00000022811",-0.421452546838247,8.10732168168184,1.9365275758165,0.177216007361896,0.278704210263085
"ENSMUSG00000046516",-0.481509057265011,8.68656262815031,1.93773054653723,0.177365034560908,0.278734977671266
"ENSMUSG00000006651",-0.277590571549054,9.62990824500973,1.92604490833971,0.17878626322648,0.280763548305332
"ENSMUSG00000053565",-0.437067724018507,7.88252198179743,1.91576272338456,0.179283476458144,0.281339158027976
"ENSMUSG00000029168",0.487226364071748,7.292514198738,1.90355354550249,0.179667749388007,0.281736827700203
"ENSMUSG00000038116",-0.386705248309301,7.38909818444172,1.90631642410159,0.179828286795182,0.281783334403222
"ENSMUSG00000027706",-0.356734908369991,9.60269289433758,1.91076407236953,0.180444826629243,0.282543790351098
"ENSMUSG00000022820",0.523432507172245,8.25445073536652,1.90631822690046,0.180607241057835,0.282592579940057
"ENSMUSG00000012848",0.380478935214923,9.31155521100383,1.89749022608747,0.181936159527905,0.284465178985897
"ENSMUSG00000052917",0.565475236786851,7.62735248232693,1.8807883597825,0.182727392506253,0.285494975374428
"ENSMUSG00000053838",0.563424810137071,7.59913083179115,1.87518559605624,0.18328324969588,0.286155791584648
"ENSMUSG00000031197",-0.512283207775136,7.92194931392948,1.87715475796564,0.183610540737228,0.286459053773371
"ENSMUSG00000003500",-0.411894778517557,8.13021413640302,1.86605698963395,0.184998551798993,0.288415555411464
"ENSMUSG00000033007",-0.416046317397784,7.38174357572369,1.85768963100456,0.185270928631422,0.28862361045758
"ENSMUSG00000025351",-0.381518095669992,7.7652356841639,1.86005258642756,0.185400117632528,0.28862361045758
"ENSMUSG00000017421",-0.373011024057584,8.16498963501601,1.85137198315241,0.186709396468025,0.290398228234663
"ENSMUSG00000026568",-0.377602936697182,7.66152073499315,1.84698450020603,0.18680982169299,0.290398228234663
"ENSMUSG00000032525",-0.367091466332323,8.87172756681405,1.84537612760187,0.187695391045874,0.291564341213397
"ENSMUSG00000039278",0.439545618949421,8.73946401129966,1.84336463605999,0.187954972018149,0.291757069037546
"ENSMUSG00000024483",0.500343965902687,8.10686927903496,1.82843378874296,0.189296086289279,0.293627142493385
"ENSMUSG00000020163",0.503655894886591,8.18355260225155,1.82176160528079,0.190138493549474,0.294586165954722
"ENSMUSG00000020849",-0.358817907764444,9.82397050700874,1.82469888442233,0.190188003101283,0.294586165954722
"ENSMUSG00000038502",-0.32475976776117,8.56196971258884,1.81954616333917,0.190607119668431,0.295023097516989
"ENSMUSG00000026623",-0.433968536594393,7.36992885037912,1.80817911959571,0.191003760879749,0.295424638774497
"ENSMUSG00000068742",0.448048452957938,7.59152207348887,1.80785253773687,0.191143601231688,0.295428695945316
"ENSMUSG00000036893",0.456433155845154,7.3561714613353,1.79841385452762,0.191845788792022,0.296301279246214
"ENSMUSG00000037475",-0.360746748697628,8.09954268277623,1.8054807563852,0.192032366565624,0.296376835280136
"ENSMUSG00000032009",0.331001454143696,8.68042733949857,1.80345761852925,0.192600822927344,0.297041240517602
"ENSMUSG00000040681",-0.328416850847349,10.0083522133561,1.8012073543519,0.192959996560114,0.29738215647382
"ENSMUSG00000020594",0.423129314626395,7.72113674192458,1.79098639633472,0.193301233707091,0.297572149810315
"ENSMUSG00000067847",-0.496079433395008,8.18801692854322,1.79455586428883,0.1933597016185,0.297572149810315
"ENSMUSG00000047187",-0.367579925346734,8.34296467722677,1.78484147961097,0.194636331752466,0.299322873045043
"ENSMUSG00000037916",0.433120911867155,7.44889881513727,1.7607200008731,0.19663605908386,0.302123593469978
"ENSMUSG00000041771",0.506019688157194,7.69996473064052,1.76248342767657,0.196738169087278,0.302123593469978
"ENSMUSG00000008496",0.507898497703485,7.60211711196812,1.75558336445876,0.197450844960638,0.303001902494836
"ENSMUSG00000070639",0.521232904105822,7.47132921152931,1.73772566013398,0.199429874888209,0.305820883642674
"ENSMUSG00000026502",0.396134076569407,7.36059974326257,1.73543994139694,0.199603112150105,0.305868683600837
"ENSMUSG00000025898",0.439559931065304,7.44998038287271,1.72436896189449,0.201144460251695,0.30801139610377
"ENSMUSG00000027499",0.437349059096666,7.99538519710416,1.71666159246825,0.202799736942168,0.310325397040859
"ENSMUSG00000033475",0.448523339959951,8.85227707740931,1.71941496723236,0.202955940884573,0.310343849946368
"ENSMUSG00000021767",0.366837607174689,8.15989992604968,1.71438492476793,0.203246668347708,0.310567833181417
"ENSMUSG00000025404",-0.34843627618705,8.07634594907192,1.71116843611209,0.203614215905946,0.31068930111311
"ENSMUSG00000019907",-0.41945293503428,8.23042098943006,1.71181581278976,0.203614771886019,0.31068930111311
"ENSMUSG00000043391",-0.353485173966084,8.14613092265246,1.69937471392169,0.205166792192637,0.312835767415543
"ENSMUSG00000027091",-0.42798126144849,8.30402429345021,1.69843268617778,0.205364955285979,0.312916311911332
"ENSMUSG00000056211",0.458629104249632,8.00838151565837,1.69526175170898,0.20555653571621,0.312986719516974
"ENSMUSG00000028289",0.535928071857654,7.41410431270443,1.68403351785961,0.206165107199812,0.313691502333
"ENSMUSG00000021098",0.269256117655498,10.1453682152527,1.69278380768605,0.206417451374978,0.313853653114637
