gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000087132,-18.197132,0.974074260550341,1.0,-0.032498814
ENSMUSG00000068744,-18.430653,0.974074260550341,1.0,-0.032498814
ENSMUSG00000094443,-18.35864,0.974074260550341,1.0,-0.032498814
ENSMUSG00000043029,-18.228956,0.974074260550341,1.0,-0.032498814
ENSMUSG00000060093,-18.160313,0.974074260550341,1.0,-0.032498814
ENSMUSG00000037101,-18.74918,0.974074260550341,1.0,-0.032498814
ENSMUSG00000042874,-18.816095,0.974074260550341,1.0,-0.032498814
ENSMUSG00000051225,-18.737936,0.974074260550341,1.0,-0.032498814
ENSMUSG00000035413,-18.552292,0.974074260550341,1.0,-0.032498814
ENSMUSG00000086946,-18.205248,0.974074260550341,1.0,-0.032498814
ENSMUSG00000105271,-18.151058,0.974074260550341,1.0,-0.032498814
ENSMUSG00000037206,-18.772255,0.974074260550341,1.0,-0.032498814
ENSMUSG00000078762,0.07011084,0.9740686049888806,1.0,-0.032505907
ENSMUSG00000015652,-2.6384926,0.9740276022073009,1.0,-0.032557324
ENSMUSG00000060512,1.5554417,0.973998617523794,1.0,-0.03259367
ENSMUSG00000068959,0.45469433,0.9739205004381101,1.0,-0.032691628
ENSMUSG00000041849,-1.0273983,0.9739038873344733,1.0,-0.03271246
ENSMUSG00000039981,-1.5873026,0.9738508668667117,1.0,-0.03277895
ENSMUSG00000113299,-18.559761,0.973825063614188,1.0,-0.032811303
ENSMUSG00000036106,-18.638067,0.973825063614188,1.0,-0.032811303
ENSMUSG00000109130,-17.98769,0.973825063614188,1.0,-0.032811303
ENSMUSG00000085638,-17.852335,0.973825063614188,1.0,-0.032811303
ENSMUSG00000020061,-19.226788,0.973825063614188,1.0,-0.032811303
ENSMUSG00000085211,-18.28277,0.973825063614188,1.0,-0.032811303
ENSMUSG00000047702,-17.928137,0.973825063614188,1.0,-0.032811303
ENSMUSG00000092182,-18.459087,0.973825063614188,1.0,-0.032811303
ENSMUSG00000028459,-18.534773,0.973825063614188,1.0,-0.032811303
ENSMUSG00000057337,-18.552044,0.973825063614188,1.0,-0.032811303
ENSMUSG00000087090,-17.98784,0.973825063614188,1.0,-0.032811303
ENSMUSG00000097744,-18.478243,0.973825063614188,1.0,-0.032811303
ENSMUSG00000028919,-18.406836,0.973825063614188,1.0,-0.032811303
ENSMUSG00000039476,-18.482584,0.973825063614188,1.0,-0.032811303
ENSMUSG00000059498,-19.187292,0.973825063614188,1.0,-0.032811303
ENSMUSG00000113585,0.48099533,0.9737893632688865,1.0,-0.032856073
ENSMUSG00000028582,0.3384917,0.9736500970779711,1.0,-0.03303071
ENSMUSG00000103204,-1.0834596,0.973618992048485,1.0,-0.03306972
ENSMUSG00000117773,-18.915192,0.9735758692330776,1.0,-0.03312379
ENSMUSG00000110236,-18.646534,0.9735758692330776,1.0,-0.03312379
ENSMUSG00000110273,-18.502686,0.9735758692330776,1.0,-0.03312379
ENSMUSG00000020282,-18.435646,0.9735758692330776,1.0,-0.03312379
ENSMUSG00000063021,-18.38748,0.9735758692330776,1.0,-0.03312379
ENSMUSG00000086109,-18.211418,0.9735758692330776,1.0,-0.03312379
ENSMUSG00000097011,-18.143572,0.9735758692330776,1.0,-0.03312379
ENSMUSG00000019359,-18.629316,0.9735758692330776,1.0,-0.03312379
ENSMUSG00000038224,-18.692204,0.9735758692330776,1.0,-0.03312379
ENSMUSG00000056359,-18.754984,0.9735758692330776,1.0,-0.03312379
ENSMUSG00000107429,-18.773272,0.9735758692330776,1.0,-0.03312379
ENSMUSG00000109696,-18.399172,0.9735758692330776,1.0,-0.03312379
ENSMUSG00000103305,-18.241798,0.9735758692330776,1.0,-0.03312379
ENSMUSG00000073184,-18.329268,0.9735758692330776,1.0,-0.03312379
ENSMUSG00000092220,-18.672365,0.9735758692330776,1.0,-0.03312379
ENSMUSG00000087074,-18.455925,0.9735758692330776,1.0,-0.03312379
ENSMUSG00000114525,-17.901154,0.9735758692330776,1.0,-0.03312379
ENSMUSG00000022375,0.99465024,0.9734945723322387,1.0,-0.03322574
ENSMUSG00000026956,-0.67008144,0.9734875030495153,1.0,-0.033234604
ENSMUSG00000036585,0.12597601,0.9734341300322165,1.0,-0.033301536
ENSMUSG00000069114,0.23015402,0.9734118618548577,1.0,-0.03332946
ENSMUSG00000087621,0.36101255,0.973409034151279,1.0,-0.033333004
ENSMUSG00000086546,-0.65395474,0.9733602563171846,1.0,-0.033394173
ENSMUSG00000017667,0.23664315,0.9733298585868991,1.0,-0.033432294
ENSMUSG00000024578,-18.61806,0.973326677431317,1.0,-0.03343628
ENSMUSG00000008136,-18.88676,0.973326677431317,1.0,-0.03343628
ENSMUSG00000022831,-18.896646,0.973326677431317,1.0,-0.03343628
ENSMUSG00000054958,-18.659082,0.973326677431317,1.0,-0.03343628
ENSMUSG00000105349,-18.409578,0.973326677431317,1.0,-0.03343628
ENSMUSG00000090220,-18.040401,0.973326677431317,1.0,-0.03343628
ENSMUSG00000050957,-18.754614,0.973326677431317,1.0,-0.03343628
ENSMUSG00000040606,0.4503262,0.9732948658988413,1.0,-0.033476174
ENSMUSG00000101308,-0.11713895,0.9732238202964384,1.0,-0.033565268
ENSMUSG00000047281,0.752518,0.9732033196148201,1.0,-0.033590976
ENSMUSG00000022286,-0.10422202,0.97319978501633,1.0,-0.033595406
ENSMUSG00000044056,-18.67569,0.9730774882332126,1.0,-0.03374877
ENSMUSG00000071229,-18.379377,0.9730774882332126,1.0,-0.03374877
ENSMUSG00000038463,-18.376442,0.9730774882332126,1.0,-0.03374877
ENSMUSG00000090459,-18.406273,0.9730774882332126,1.0,-0.03374877
ENSMUSG00000096111,-18.510145,0.9730774882332126,1.0,-0.03374877
ENSMUSG00000116604,-18.318014,0.9730774882332126,1.0,-0.03374877
ENSMUSG00000020774,-19.13925,0.9730774882332126,1.0,-0.03374877
ENSMUSG00000100927,-19.013475,0.9730774882332126,1.0,-0.03374877
ENSMUSG00000085409,-17.980518,0.9730774882332126,1.0,-0.03374877
ENSMUSG00000086703,-18.244148,0.9730774882332126,1.0,-0.03374877
ENSMUSG00000035112,-1.8210063,0.9730520392711083,1.0,-0.033780683
ENSMUSG00000047014,0.6084961,0.9729997276018602,1.0,-0.033846285
ENSMUSG00000029330,0.3713378,0.9729117170151289,1.0,-0.033956654
ENSMUSG00000025701,-18.44265,0.9728283016630702,1.0,-0.034061257
ENSMUSG00000086628,-18.507677,0.9728283016630702,1.0,-0.034061257
ENSMUSG00000108448,-18.63814,0.9728283016630702,1.0,-0.034061257
ENSMUSG00000105130,-18.353907,0.9728283016630702,1.0,-0.034061257
ENSMUSG00000086251,-18.479683,0.9728283016630702,1.0,-0.034061257
ENSMUSG00000074146,-18.636637,0.9728283016630702,1.0,-0.034061257
ENSMUSG00000113147,-18.68306,0.9728283016630702,1.0,-0.034061257
ENSMUSG00000117914,-18.407454,0.9728283016630702,1.0,-0.034061257
ENSMUSG00000087240,-18.824053,0.9728283016630702,1.0,-0.034061257
ENSMUSG00000068699,-18.7404,0.9728283016630702,1.0,-0.034061257
ENSMUSG00000116498,-18.08367,0.9728283016630702,1.0,-0.034061257
ENSMUSG00000108109,-18.457375,0.9728283016630702,1.0,-0.034061257
ENSMUSG00000074342,-18.182474,0.9728283016630702,1.0,-0.034061257
ENSMUSG00000032841,-18.896172,0.9728283016630702,1.0,-0.034061257
ENSMUSG00000027261,-18.91832,0.9728283016630702,1.0,-0.034061257
ENSMUSG00000099590,-18.425034,0.9728283016630702,1.0,-0.034061257
ENSMUSG00000022833,0.45030874,0.9727996718861242,1.0,-0.03409716
ENSMUSG00000101595,1.4782665,0.9727544298409364,1.0,-0.034153897
ENSMUSG00000031988,0.41704094,0.9727533694815531,1.0,-0.034155227
ENSMUSG00000060176,0.43558985,0.9727275674180761,1.0,-0.034187585
ENSMUSG00000020422,0.1175696,0.9726331957305911,1.0,-0.03430593
ENSMUSG00000031273,-0.6506259,0.9726271870593296,1.0,-0.034313466
ENSMUSG00000029175,0.50629413,0.9725805315471306,1.0,-0.034371976
ENSMUSG00000041378,-19.345264,0.9725791177451946,1.0,-0.03437375
ENSMUSG00000117069,-18.177105,0.9725791177451946,1.0,-0.03437375
ENSMUSG00000073421,-19.224113,0.9725791177451946,1.0,-0.03437375
ENSMUSG00000054520,-18.813395,0.9725791177451946,1.0,-0.03437375
ENSMUSG00000085510,-18.480879,0.9725791177451946,1.0,-0.03437375
ENSMUSG00000105963,-18.755096,0.9725791177451946,1.0,-0.03437375
ENSMUSG00000037681,-18.526316,0.9725791177451946,1.0,-0.03437375
ENSMUSG00000085177,-18.147646,0.9725791177451946,1.0,-0.03437375
ENSMUSG00000114235,-18.102802,0.9725791177451946,1.0,-0.03437375
ENSMUSG00000062939,-18.911396,0.9725791177451946,1.0,-0.03437375
ENSMUSG00000075408,-18.462719,0.9725791177451946,1.0,-0.03437375
ENSMUSG00000084809,-18.551107,0.9725791177451946,1.0,-0.03437375
ENSMUSG00000084828,0.060469057,0.9724808587219739,1.0,-0.03449697
ENSMUSG00000029017,0.618882,0.9724356172976649,1.0,-0.034553707
ENSMUSG00000024771,0.17643535,0.9723797725368585,1.0,-0.03462374
ENSMUSG00000035529,0.44956025,0.9723338244174725,1.0,-0.03468136
ENSMUSG00000114623,-18.27129,0.9723299365038898,1.0,-0.034686238
ENSMUSG00000085895,-19.22267,0.9723299365038898,1.0,-0.034686238
ENSMUSG00000031775,-19.348778,0.9723299365038898,1.0,-0.034686238
ENSMUSG00000111767,-18.386938,0.9723299365038898,1.0,-0.034686238
ENSMUSG00000047992,-18.726288,0.9723299365038898,1.0,-0.034686238
ENSMUSG00000070780,-19.12606,0.9723299365038898,1.0,-0.034686238
ENSMUSG00000089633,-18.029707,0.9723299365038898,1.0,-0.034686238
ENSMUSG00000048703,-17.788002,0.9723299365038898,1.0,-0.034686238
ENSMUSG00000114304,-17.887589,0.9723299365038898,1.0,-0.034686238
ENSMUSG00000087441,-18.835642,0.9723299365038898,1.0,-0.034686238
ENSMUSG00000085940,-18.581253,0.9723299365038898,1.0,-0.034686238
ENSMUSG00000043747,-18.53027,0.9723299365038898,1.0,-0.034686238
ENSMUSG00000079625,-18.224579,0.9723299365038898,1.0,-0.034686238
ENSMUSG00000024640,0.95064783,0.9721295331235826,1.0,-0.034937557
ENSMUSG00000033737,-18.330791,0.9720807579634592,1.0,-0.034998726
ENSMUSG00000086722,-18.170706,0.9720807579634592,1.0,-0.034998726
ENSMUSG00000116814,-18.566141,0.9720807579634592,1.0,-0.034998726
ENSMUSG00000001473,-19.057198,0.9720807579634592,1.0,-0.034998726
ENSMUSG00000037600,-18.69195,0.9720807579634592,1.0,-0.034998726
ENSMUSG00000024421,-19.398006,0.9720807579634592,1.0,-0.034998726
ENSMUSG00000026829,-18.657125,0.9720807579634592,1.0,-0.034998726
ENSMUSG00000078632,-18.529501,0.9720807579634592,1.0,-0.034998726
ENSMUSG00000086241,-19.585796,0.9720807579634592,1.0,-0.034998726
ENSMUSG00000087114,-1.5850036,0.9720673271405931,1.0,-0.035015568
ENSMUSG00000044595,-1.1402572,0.9720213796486089,1.0,-0.03507319
ENSMUSG00000044288,0.063566394,0.9719803804264621,1.0,-0.035124607
ENSMUSG00000108242,-1.1978831,0.9718701070242546,1.0,-0.035262898
ENSMUSG00000038496,-18.66078,0.9718315821482053,1.0,-0.035311215
ENSMUSG00000000682,-19.530783,0.9718315821482053,1.0,-0.035311215
ENSMUSG00000035692,-18.720438,0.9718315821482053,1.0,-0.035311215
ENSMUSG00000031994,-18.531998,0.9718315821482053,1.0,-0.035311215
ENSMUSG00000087476,-18.839937,0.9718315821482053,1.0,-0.035311215
ENSMUSG00000111793,-18.365055,0.9718315821482053,1.0,-0.035311215
ENSMUSG00000047654,-18.83922,0.9718315821482053,1.0,-0.035311215
ENSMUSG00000092162,-18.378376,0.9718315821482053,1.0,-0.035311215
ENSMUSG00000029868,-18.459242,0.9718315821482053,1.0,-0.035311215
ENSMUSG00000091021,-18.425564,0.9718315821482053,1.0,-0.035311215
ENSMUSG00000038987,0.5011107,0.9718054276826501,1.0,-0.035344012
ENSMUSG00000093772,0.39009085,0.9716704145730608,1.0,-0.035513334
ENSMUSG00000039092,-0.65834236,0.9716424931149287,1.0,-0.03554835
ENSMUSG00000024960,-2.1731696,0.9716025548871353,1.0,-0.03559844
ENSMUSG00000085566,0.29442602,0.9715898312188966,1.0,-0.035614394
ENSMUSG00000025572,-18.934263,0.9715824090824299,1.0,-0.035623703
ENSMUSG00000103985,-19.037992,0.9715824090824299,1.0,-0.035623703
ENSMUSG00000046840,-18.61019,0.9715824090824299,1.0,-0.035623703
ENSMUSG00000004266,-19.185211,0.9715824090824299,1.0,-0.035623703
ENSMUSG00000115002,-18.263708,0.9715824090824299,1.0,-0.035623703
ENSMUSG00000020848,-18.660505,0.9715824090824299,1.0,-0.035623703
ENSMUSG00000086124,-18.574965,0.9715824090824299,1.0,-0.035623703
ENSMUSG00000072844,-18.371323,0.9715824090824299,1.0,-0.035623703
ENSMUSG00000074881,-18.61073,0.9715824090824299,1.0,-0.035623703
ENSMUSG00000059022,-19.027752,0.9715824090824299,1.0,-0.035623703
ENSMUSG00000049515,-18.260944,0.9715824090824299,1.0,-0.035623703
ENSMUSG00000030823,-0.18772921,0.971336419670198,1.0,-0.035932202
ENSMUSG00000116525,-18.61486,0.9713332387904338,1.0,-0.03593619
ENSMUSG00000117066,-18.387028,0.9713332387904338,1.0,-0.03593619
ENSMUSG00000106367,-18.461115,0.9713332387904338,1.0,-0.03593619
ENSMUSG00000036655,-18.676085,0.9713332387904338,1.0,-0.03593619
ENSMUSG00000118006,-19.224985,0.9713332387904338,1.0,-0.03593619
ENSMUSG00000111517,-18.513702,0.9713332387904338,1.0,-0.03593619
ENSMUSG00000118221,-18.930897,0.9713332387904338,1.0,-0.03593619
ENSMUSG00000084934,-18.137945,0.9713332387904338,1.0,-0.03593619
ENSMUSG00000040147,-19.429989,0.9713332387904338,1.0,-0.03593619
ENSMUSG00000114306,1.2521787,0.971304964323688,1.0,-0.03597165
ENSMUSG00000035295,0.4462466,0.9712940079775173,1.0,-0.03598539
ENSMUSG00000021255,0.65532696,0.9712523032255403,1.0,-0.036037695
ENSMUSG00000044017,-19.334465,0.9710840712965172,1.0,-0.03624868
ENSMUSG00000090235,-18.80368,0.9710840712965172,1.0,-0.03624868
ENSMUSG00000051008,-18.333008,0.9710840712965172,1.0,-0.03624868
ENSMUSG00000048628,-18.542961,0.9710840712965172,1.0,-0.03624868
ENSMUSG00000031952,-19.337894,0.9710840712965172,1.0,-0.03624868
ENSMUSG00000049109,-19.119255,0.9710840712965172,1.0,-0.03624868
ENSMUSG00000105157,-18.788563,0.9710840712965172,1.0,-0.03624868
ENSMUSG00000100071,-18.530687,0.9710840712965172,1.0,-0.03624868
ENSMUSG00000058741,-18.73755,0.9710840712965172,1.0,-0.03624868
ENSMUSG00000022766,-1.7830677,0.9710331778568512,1.0,-0.036312506
ENSMUSG00000031493,0.23219816,0.9709052379258086,1.0,-0.03647296
ENSMUSG00000118196,-18.708874,0.9708349066249794,1.0,-0.03656117
ENSMUSG00000046413,-18.491343,0.9708349066249794,1.0,-0.03656117
ENSMUSG00000086598,-18.338696,0.9708349066249794,1.0,-0.03656117
ENSMUSG00000069911,-19.165842,0.9708349066249794,1.0,-0.03656117
ENSMUSG00000110823,-18.99609,0.9708349066249794,1.0,-0.03656117
ENSMUSG00000024397,-19.473927,0.9708349066249794,1.0,-0.03656117
ENSMUSG00000064032,-18.656982,0.9708349066249794,1.0,-0.03656117
ENSMUSG00000025977,-18.963614,0.9708349066249794,1.0,-0.03656117
ENSMUSG00000021009,0.5731422,0.9707811863871524,1.0,-0.03662854
ENSMUSG00000032649,0.7068142,0.9707575071138766,1.0,-0.03665824
ENSMUSG00000107142,-18.776432,0.9705857448001189,1.0,-0.036873657
ENSMUSG00000046408,-18.430456,0.9705857448001189,1.0,-0.036873657
ENSMUSG00000041577,-19.031464,0.9705857448001189,1.0,-0.036873657
ENSMUSG00000038578,-18.859089,0.9705857448001189,1.0,-0.036873657
ENSMUSG00000074507,-18.51567,0.9705857448001189,1.0,-0.036873657
ENSMUSG00000059383,-18.43682,0.9705857448001189,1.0,-0.036873657
ENSMUSG00000116717,-18.813026,0.9705857448001189,1.0,-0.036873657
ENSMUSG00000029286,-18.244379,0.9705857448001189,1.0,-0.036873657
ENSMUSG00000097822,-18.17255,0.9705857448001189,1.0,-0.036873657
ENSMUSG00000029664,-18.766304,0.9705857448001189,1.0,-0.036873657
ENSMUSG00000092539,-18.943857,0.9705857448001189,1.0,-0.036873657
ENSMUSG00000116657,-18.71356,0.9705857448001189,1.0,-0.036873657
ENSMUSG00000111422,-18.702082,0.9705857448001189,1.0,-0.036873657
ENSMUSG00000020120,0.5975661,0.9705496960924078,1.0,-0.036918867
ENSMUSG00000117981,0.07542088,0.9705390935427641,1.0,-0.036932163
ENSMUSG00000029830,0.6714656,0.9704973902313688,1.0,-0.036984466
ENSMUSG00000026429,-1.0690628,0.9704097428569356,1.0,-0.037094392
ENSMUSG00000046345,-18.372314,0.9703365858462333,1.0,-0.037186146
ENSMUSG00000097419,-18.796,0.9703365858462333,1.0,-0.037186146
ENSMUSG00000021056,-19.235657,0.9703365858462333,1.0,-0.037186146
ENSMUSG00000111056,-18.699728,0.9703365858462333,1.0,-0.037186146
ENSMUSG00000025461,-18.562412,0.9703365858462333,1.0,-0.037186146
ENSMUSG00000000739,-18.895344,0.9703365858462333,1.0,-0.037186146
ENSMUSG00000019301,-18.645601,0.9703365858462333,1.0,-0.037186146
ENSMUSG00000085846,-18.203497,0.9703365858462333,1.0,-0.037186146
ENSMUSG00000086430,-18.35916,0.9703365858462333,1.0,-0.037186146
ENSMUSG00000086840,-18.300455,0.9703365858462333,1.0,-0.037186146
ENSMUSG00000069785,-18.501968,0.9703365858462333,1.0,-0.037186146
ENSMUSG00000063216,-18.804277,0.9703365858462333,1.0,-0.037186146
ENSMUSG00000087252,-18.854418,0.9703365858462333,1.0,-0.037186146
ENSMUSG00000038572,-18.679274,0.9703365858462333,1.0,-0.037186146
ENSMUSG00000079671,-19.097044,0.9703365858462333,1.0,-0.037186146
ENSMUSG00000113516,-18.107403,0.9703365858462333,1.0,-0.037186146
ENSMUSG00000022103,-19.010807,0.9703365858462333,1.0,-0.037186146
ENSMUSG00000109482,0.7198623,0.970248232301395,1.0,-0.037296955
ENSMUSG00000099930,0.6055636,0.970247172061072,1.0,-0.037298284
ENSMUSG00000021576,0.45181796,0.9701248913637341,1.0,-0.03745165
ENSMUSG00000046591,-19.072708,0.9700874297876193,1.0,-0.037498634
ENSMUSG00000020839,-19.82464,0.9700874297876193,1.0,-0.037498634
ENSMUSG00000093658,-18.50491,0.9700874297876193,1.0,-0.037498634
ENSMUSG00000036231,-18.648308,0.9700874297876193,1.0,-0.037498634
ENSMUSG00000116272,-18.65366,0.9700874297876193,1.0,-0.037498634
ENSMUSG00000059864,-18.406092,0.9700874297876193,1.0,-0.037498634
ENSMUSG00000097191,-18.555256,0.9700874297876193,1.0,-0.037498634
ENSMUSG00000031710,-18.64664,0.9700874297876193,1.0,-0.037498634
ENSMUSG00000117322,0.33749256,0.9700743535926244,1.0,-0.037515033
ENSMUSG00000040272,-0.33330056,0.970045727355995,1.0,-0.037550937
ENSMUSG00000106053,0.35219795,0.9699983704566932,1.0,-0.03761033
ENSMUSG00000001768,0.18857726,0.9698863400044235,1.0,-0.03775084
ENSMUSG00000118094,-1.323698,0.96985135269778,1.0,-0.03779472
ENSMUSG00000028337,-19.264013,0.9698382766485729,1.0,-0.037811123
ENSMUSG00000058806,-19.376444,0.9698382766485729,1.0,-0.037811123
ENSMUSG00000030873,-18.252651,0.9698382766485729,1.0,-0.037811123
ENSMUSG00000002664,-18.613913,0.9698382766485729,1.0,-0.037811123
ENSMUSG00000045092,-19.561417,0.9698382766485729,1.0,-0.037811123
ENSMUSG00000110827,-18.429083,0.9698382766485729,1.0,-0.037811123
ENSMUSG00000044694,-18.813301,0.9698382766485729,1.0,-0.037811123
ENSMUSG00000031805,-18.70017,0.9698382766485729,1.0,-0.037811123
ENSMUSG00000097756,-19.08943,0.9698382766485729,1.0,-0.037811123
ENSMUSG00000071036,-1.2967428,0.9698216665437052,1.0,-0.037831955
ENSMUSG00000059412,-0.37810284,0.9697015087286103,1.0,-0.037982658
ENSMUSG00000036678,0.5769206,0.9696905531972896,1.0,-0.0379964
ENSMUSG00000115850,-18.776928,0.9695891264533893,1.0,-0.03812361
ENSMUSG00000051431,-18.251183,0.9695891264533893,1.0,-0.03812361
ENSMUSG00000031103,-19.217896,0.9695891264533893,1.0,-0.03812361
ENSMUSG00000095959,-18.88445,0.9695891264533893,1.0,-0.03812361
ENSMUSG00000027496,-18.75851,0.9695891264533893,1.0,-0.03812361
ENSMUSG00000027690,-18.454853,0.9695891264533893,1.0,-0.03812361
ENSMUSG00000101608,-19.39127,0.9695891264533893,1.0,-0.03812361
ENSMUSG00000089711,-18.119186,0.9695891264533893,1.0,-0.03812361
ENSMUSG00000106230,-18.611893,0.9695891264533893,1.0,-0.03812361
ENSMUSG00000040380,-18.741617,0.9695891264533893,1.0,-0.03812361
ENSMUSG00000043621,-18.717167,0.9695891264533893,1.0,-0.03812361
ENSMUSG00000060878,-19.195513,0.9695891264533893,1.0,-0.03812361
ENSMUSG00000114929,-2.3055248,0.9695389433681669,1.0,-0.03818655
ENSMUSG00000021556,0.757065,0.9695375297618782,1.0,-0.038188323
ENSMUSG00000087519,0.56450504,0.9695276345205374,1.0,-0.038200736
ENSMUSG00000054072,-18.586407,0.9693399792263626,1.0,-0.0384361
ENSMUSG00000116747,-18.662518,0.9693399792263626,1.0,-0.0384361
ENSMUSG00000014444,-18.863539,0.9693399792263626,1.0,-0.0384361
ENSMUSG00000034359,-19.042337,0.9693399792263626,1.0,-0.0384361
ENSMUSG00000105387,-18.710728,0.9693399792263626,1.0,-0.0384361
ENSMUSG00000074625,-18.758848,0.9693399792263626,1.0,-0.0384361
ENSMUSG00000018166,-18.697805,0.9693399792263626,1.0,-0.0384361
ENSMUSG00000026686,-18.930101,0.9693399792263626,1.0,-0.0384361
ENSMUSG00000093559,-18.047953,0.9693399792263626,1.0,-0.0384361
ENSMUSG00000037347,-18.817734,0.9693399792263626,1.0,-0.0384361
ENSMUSG00000085025,-19.357573,0.9693399792263626,1.0,-0.0384361
ENSMUSG00000040434,-0.14120992,0.9692880297552474,1.0,-0.038501255
ENSMUSG00000060967,-2.6988628,0.969285909371438,1.0,-0.038503915
ENSMUSG00000103408,0.78697896,0.9692791948241406,1.0,-0.038512338
ENSMUSG00000060216,0.35512516,0.9692731870731416,1.0,-0.038519874
ENSMUSG00000115725,0.20896597,0.9691502052599142,1.0,-0.038674124
ENSMUSG00000105057,-18.648184,0.9690908349917863,1.0,-0.03874859
ENSMUSG00000072676,-18.826546,0.9690908349917863,1.0,-0.03874859
ENSMUSG00000074676,-18.56446,0.9690908349917863,1.0,-0.03874859
ENSMUSG00000102312,-18.482521,0.9690908349917863,1.0,-0.03874859
ENSMUSG00000112074,-18.22266,0.9690908349917863,1.0,-0.03874859
ENSMUSG00000042485,-18.67434,0.9690908349917863,1.0,-0.03874859
ENSMUSG00000034258,1.2300581,0.9690201563245462,1.0,-0.038837235
ENSMUSG00000030402,-0.41933128,0.9689558389488168,1.0,-0.038917907
ENSMUSG00000035041,-18.74706,0.9688416937739527,1.0,-0.039061077
ENSMUSG00000072884,-18.66987,0.9688416937739527,1.0,-0.039061077
ENSMUSG00000113298,-18.541447,0.9688416937739527,1.0,-0.039061077
ENSMUSG00000104904,-18.41685,0.9688416937739527,1.0,-0.039061077
ENSMUSG00000085307,-18.758738,0.9688416937739527,1.0,-0.039061077
ENSMUSG00000113303,-18.624964,0.9688416937739527,1.0,-0.039061077
ENSMUSG00000112095,-18.550327,0.9688416937739527,1.0,-0.039061077
ENSMUSG00000042118,-19.07037,0.9688416937739527,1.0,-0.039061077
ENSMUSG00000106888,-18.435486,0.9688416937739527,1.0,-0.039061077
ENSMUSG00000086714,0.037330884,0.968800347227112,1.0,-0.039112937
ENSMUSG00000108592,0.16681558,0.968752286389185,1.0,-0.03917322
ENSMUSG00000046613,-1.1999106,0.9686554582811416,1.0,-0.039294668
ENSMUSG00000091490,-18.70534,0.9685925555971534,1.0,-0.039373565
ENSMUSG00000029235,-18.54606,0.9685925555971534,1.0,-0.039373565
ENSMUSG00000055602,-18.639624,0.9685925555971534,1.0,-0.039373565
ENSMUSG00000084823,-18.36182,0.9685925555971534,1.0,-0.039373565
ENSMUSG00000027880,-18.846792,0.9685925555971534,1.0,-0.039373565
ENSMUSG00000044633,-19.056862,0.9685925555971534,1.0,-0.039373565
ENSMUSG00000033498,-18.732718,0.9685925555971534,1.0,-0.039373565
ENSMUSG00000039238,-18.163269,0.9685925555971534,1.0,-0.039373565
ENSMUSG00000113973,-18.527962,0.9685925555971534,1.0,-0.039373565
ENSMUSG00000098221,0.22310849,0.9685296531085714,1.0,-0.039452463
ENSMUSG00000041255,-18.609701,0.9683434204856793,1.0,-0.039686054
ENSMUSG00000079644,-18.75377,0.9683434204856793,1.0,-0.039686054
ENSMUSG00000111195,-18.4572,0.9683434204856793,1.0,-0.039686054
ENSMUSG00000102046,-19.479658,0.9683434204856793,1.0,-0.039686054
ENSMUSG00000018381,-19.281128,0.9683434204856793,1.0,-0.039686054
ENSMUSG00000115422,-18.40139,0.9683434204856793,1.0,-0.039686054
ENSMUSG00000102545,-18.7535,0.9683434204856793,1.0,-0.039686054
ENSMUSG00000115761,-18.416069,0.9683434204856793,1.0,-0.039686054
ENSMUSG00000087624,-18.713411,0.9683434204856793,1.0,-0.039686054
ENSMUSG00000117490,-19.075531,0.9683434204856793,1.0,-0.039686054
ENSMUSG00000087054,0.2419823,0.9683056087594818,1.0,-0.03973348
ENSMUSG00000053175,0.211928,0.9681490619045514,1.0,-0.03992984
ENSMUSG00000027333,0.8568125,0.9681313930362725,1.0,-0.039952002
ENSMUSG00000018925,-18.303108,0.9680942884638201,1.0,-0.039998543
ENSMUSG00000037003,-18.664478,0.9680942884638201,1.0,-0.039998543
ENSMUSG00000085847,-18.337374,0.9680942884638201,1.0,-0.039998543
ENSMUSG00000078486,-18.598682,0.9680942884638201,1.0,-0.039998543
ENSMUSG00000116220,-18.433514,0.9680942884638201,1.0,-0.039998543
ENSMUSG00000049173,-19.263432,0.9680942884638201,1.0,-0.039998543
ENSMUSG00000061952,-18.770771,0.9680942884638201,1.0,-0.039998543
ENSMUSG00000038598,-19.469164,0.9680942884638201,1.0,-0.039998543
ENSMUSG00000008540,-19.169315,0.9680942884638201,1.0,-0.039998543
ENSMUSG00000047497,-19.03088,0.9680942884638201,1.0,-0.039998543
ENSMUSG00000021033,0.30711278,0.9680928749576634,1.0,-0.040000316
ENSMUSG00000096593,-1.300558,0.9679956966499842,1.0,-0.040122207
ENSMUSG00000026683,-18.501265,0.9678451595558647,1.0,-0.04031103
ENSMUSG00000027901,-18.680777,0.9678451595558647,1.0,-0.04031103
ENSMUSG00000069855,-19.649975,0.9678451595558647,1.0,-0.04031103
ENSMUSG00000078747,-18.696627,0.9678451595558647,1.0,-0.04031103
ENSMUSG00000040732,-19.112692,0.9678451595558647,1.0,-0.04031103
ENSMUSG00000028963,-18.331228,0.9678451595558647,1.0,-0.04031103
ENSMUSG00000061808,-18.921106,0.9678451595558647,1.0,-0.04031103
ENSMUSG00000043727,-18.732927,0.9678451595558647,1.0,-0.04031103
ENSMUSG00000097091,-18.64698,0.9678451595558647,1.0,-0.04031103
ENSMUSG00000094379,-18.693897,0.9678451595558647,1.0,-0.04031103
