gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000085573,2.7311914,0.2784255510231769,0.7327729176896514,1.083863
ENSMUSG00000090157,2.596117,0.2792897676277375,0.7348475085163814,1.0819162
ENSMUSG00000099508,5.0770516,0.2807089638156971,0.7382177938487843,1.0787281
ENSMUSG00000085776,0.23332871,0.28126391563869824,0.73960026595358,1.0774844
ENSMUSG00000028042,0.28474078,0.2813913461555959,0.7398282197573178,1.0771991
ENSMUSG00000109460,1.1401795,0.2814137122352163,0.7398282197573178,1.077149
ENSMUSG00000005087,1.1682876,0.28209963834606055,0.7414489509991552,1.0756147
ENSMUSG00000118094,1.9062973,0.2856505597501243,0.7503607114455938,1.0677117
ENSMUSG00000024304,0.07316652,0.2865590121367869,0.7524288028516256,1.0657005
ENSMUSG00000046854,1.304302,0.2865939376143479,0.7524588310415558,1.0656234
ENSMUSG00000111110,1.6167868,0.28802673674009316,0.7560347824264294,1.0624604
ENSMUSG00000090762,0.69836575,0.2880576236399798,0.7560539054226229,1.0623924
ENSMUSG00000056666,0.6347953,0.2895570615746107,0.7596782072466076,1.0590938
ENSMUSG00000117621,0.80267334,0.2908103962906684,0.7626541330147583,1.0563455
ENSMUSG00000028345,0.17073004,0.2910371410446355,0.7631862947138061,1.0558492
ENSMUSG00000028035,0.20557179,0.291082473460585,0.7632426909090924,1.0557499
ENSMUSG00000057948,0.32912776,0.29147332355113276,0.7642049800815999,1.054895
ENSMUSG00000058655,0.24679263,0.29172530589355716,0.7646778863427061,1.0543443
ENSMUSG00000086474,0.9022462,0.292298051637091,0.7659284896640142,1.0530937
ENSMUSG00000028044,0.5385747,0.29235012597115384,0.7660022849141127,1.0529801
ENSMUSG00000040428,0.39541903,0.2933657373526932,0.7683491153917239,1.0507667
ENSMUSG00000070345,0.32300785,0.2934508241587247,0.7685091318754568,1.0505816
ENSMUSG00000025983,0.61292285,0.2945313583569962,0.7708977476597774,1.0482328
ENSMUSG00000019763,0.2139954,0.29609345757949357,0.7746992676704366,1.0448475
ENSMUSG00000021620,0.52257794,0.2961288797098238,0.7746992676704366,1.0447708
ENSMUSG00000085501,0.546685,0.2988132125240873,0.780765289559267,1.0389818
ENSMUSG00000085037,0.3597436,0.29967976426922127,0.7828601646676387,1.0371203
ENSMUSG00000011254,0.6361595,0.29981344118727427,0.7831232693242942,1.0368335
ENSMUSG00000062794,1.0849694,0.3000714532502545,0.783733300727163,1.0362802
ENSMUSG00000092085,0.62294626,0.3003574157655834,0.784367724171182,1.0356672
ENSMUSG00000028840,0.6351893,0.3014895864705417,0.7870521891449216,1.0332443
ENSMUSG00000007837,0.5248778,0.3017591275021567,0.7876916468712588,1.0326684
ENSMUSG00000099988,0.78886425,0.30257376971956196,0.7894321664111784,1.0309297
ENSMUSG00000025451,0.18393563,0.30280765138345056,0.7898689345093948,1.0304312
ENSMUSG00000102082,2.7390587,0.30281514592963343,0.7898689345093948,1.0304152
ENSMUSG00000117255,0.50419873,0.30433078019422277,0.7933055751274907,1.0271904
ENSMUSG00000073144,0.4003917,0.3073903262563703,0.8008698143834433,1.0207132
ENSMUSG00000026421,0.81261146,0.3074076055958924,0.8008698143834433,1.0206767
ENSMUSG00000105227,1.4165375,0.3092368981708683,0.8054390434999265,1.0168246
ENSMUSG00000022039,0.64494956,0.3094914416952713,0.8059709652277313,1.0162897
ENSMUSG00000031509,1.0111448,0.30955564469011787,0.806072632255181,1.0161549
ENSMUSG00000078700,0.5645186,0.31095546771252414,0.8093887586497927,1.0132192
ENSMUSG00000074378,-0.05212512,0.31185994663231464,0.8116111406628944,1.011327
ENSMUSG00000026893,0.12698638,0.3119349546375082,0.8116744648572771,1.0111703
ENSMUSG00000108866,1.3509952,0.31207871557929145,0.8118507044719038,1.0108699
ENSMUSG00000111695,1.2286932,0.31232398724296495,0.8124227858173885,1.0103576
ENSMUSG00000072647,0.2953326,0.3131070199941999,0.8143934945188535,1.008724
ENSMUSG00000022768,1.3831089,0.3133003925057022,0.8148302974366862,1.0083209
ENSMUSG00000021611,0.7230661,0.31349672332867073,0.8152747227724175,1.0079119
ENSMUSG00000025001,0.25419188,0.31484666524825633,0.8185195645644087,1.0051042
ENSMUSG00000052273,0.9945226,0.3150117567650035,0.8188823027030855,1.0047613
ENSMUSG00000046337,1.294198,0.31510446920717305,0.8190568457142634,1.0045689
ENSMUSG00000021906,0.20868564,0.31610535088276404,0.8211920209373501,1.0024934
ENSMUSG00000022175,0.3802596,0.3164780974288166,0.8219603837388286,1.0017215
ENSMUSG00000078495,0.28030327,0.3174135575953645,0.8240559124734506,0.9997871
ENSMUSG00000020717,0.27843142,0.3176782876304163,0.8246095345557698,0.99924034
ENSMUSG00000045205,0.19261509,0.3191893860255314,0.8280622604423286,0.99612504
ENSMUSG00000118018,0.32226053,0.3206349030776614,0.8314756322504497,0.993154
ENSMUSG00000037982,0.46093133,0.3213794395639985,0.8332040277592367,0.99162716
ENSMUSG00000114055,2.4742687,0.32144969240630317,0.8333187219020406,0.9914832
ENSMUSG00000096986,2.0662742,0.32214061793078974,0.8350422847382197,0.99006855
ENSMUSG00000095294,0.61832225,0.32356233680591195,0.8381172392043813,0.98716384
ENSMUSG00000015134,0.8501455,0.32443815501695106,0.8402499682927489,0.98537856
ENSMUSG00000096696,0.20219494,0.3249042987242392,0.8413211789937983,0.98442966
ENSMUSG00000116780,0.5129837,0.32621497352150053,0.8442373939075577,0.98176634
ENSMUSG00000067369,0.17231496,0.32686276931803493,0.8457397056610713,0.9804526
ENSMUSG00000037363,0.20010276,0.3271686137707879,0.8463635123583477,0.9798329
ENSMUSG00000061603,0.03053005,0.3299362967636069,0.852972264589249,0.9742422
ENSMUSG00000059060,0.3108393,0.33181781972402224,0.8574904837882648,0.97045887
ENSMUSG00000078519,1.0390207,0.33221271064602154,0.8583032480711875,0.9696666
ENSMUSG00000110440,0.88160074,0.33260783779895997,0.8591855073019824,0.96887445
ENSMUSG00000105957,0.87431955,0.33426772231285573,0.8629861554295633,0.96555334
ENSMUSG00000057816,1.0570747,0.3347338127861502,0.8639109699316417,0.96462274
ENSMUSG00000110824,0.44100124,0.3357318996710037,0.8663006751593098,0.96263266
ENSMUSG00000046962,0.1746731,0.33616205587817716,0.8671779109358615,0.96177614
ENSMUSG00000050912,0.3992765,0.33846355775782255,0.8726230671399668,0.9572055
ENSMUSG00000025239,0.35647696,0.3389372825958209,0.8737740954993182,0.9562672
ENSMUSG00000085829,0.54714096,0.33919686651800396,0.8742954331401532,0.9557533
ENSMUSG00000059854,1.5565867,0.3393105597388466,0.8744549051226236,0.9555284
ENSMUSG00000068854,0.30052808,0.34103618295594174,0.8784780544234992,0.9521199
ENSMUSG00000086962,0.7760194,0.34225580764458996,0.8811407469959351,0.9497175
ENSMUSG00000063751,1.0992268,0.34226241852002315,0.8811407469959351,0.9497045
ENSMUSG00000112545,0.724205,0.34238560810873075,0.8813870596395917,0.9494622
ENSMUSG00000057342,0.44567975,0.3425858002421355,0.8818315407759395,0.9490684
ENSMUSG00000116927,0.82609576,0.34443508803440226,0.886306820635717,0.94543844
ENSMUSG00000024769,0.51971775,0.3446045649957825,0.8866004847060394,0.9451064
ENSMUSG00000097648,2.5836117,0.34483315244332446,0.8870461098024135,0.9446587
ENSMUSG00000028980,0.8817754,0.34530009033139,0.8881759349346191,0.9437448
ENSMUSG00000118070,0.8712324,0.3484577541390439,0.8952916021888139,0.93758494
ENSMUSG00000114695,1.2839203,0.34956853048072056,0.8980014679566481,0.93542653
ENSMUSG00000111962,0.20246054,0.3503414681282172,0.8997705916795726,0.9339272
ENSMUSG00000112505,0.98905283,0.3512727701694204,0.9018732002570499,0.93212336
ENSMUSG00000049489,0.27722567,0.35156997495968567,0.9025639187256428,0.93154836
ENSMUSG00000043424,0.80133164,0.3518571244792772,0.9031563401898369,0.93099314
ENSMUSG00000068758,0.50162053,0.35353558258205575,0.9068107016121045,0.92775327
ENSMUSG00000051048,1.0399115,0.3559998739377628,0.9125470082197561,0.92301404
ENSMUSG00000041935,0.23346698,0.3561946846960833,0.9129733180952417,0.9226403
ENSMUSG00000039461,0.26479888,0.3568974180426111,0.9146281511661603,0.9212931
ENSMUSG00000031004,0.6932613,0.35914221095784615,0.9197668430119429,0.91700083
ENSMUSG00000091623,0.39841142,0.36127387228286156,0.9247340970602627,0.91294044
ENSMUSG00000107008,0.79620653,0.36340231431920844,0.9297364217635591,0.90890115
ENSMUSG00000073007,0.7679942,0.36368297977003683,0.9303801768050918,0.9083696
ENSMUSG00000021023,0.3360713,0.36551151900914136,0.9345355575017028,0.90491295
ENSMUSG00000036826,0.29320684,0.3674301796324172,0.9389165901679046,0.90129745
ENSMUSG00000117637,0.5817155,0.36751150328351234,0.9389745969200857,0.9011445
ENSMUSG00000106197,0.5420549,0.36903475141269115,0.9424154358062937,0.8982829
ENSMUSG00000030059,0.15969938,0.37001089490229944,0.9443812451039965,0.89645296
ENSMUSG00000051599,0.511162,0.37032756057434124,0.9451141710833689,0.89585996
ENSMUSG00000039103,0.30566463,0.3704657023856156,0.945391405259365,0.8956014
ENSMUSG00000032257,1.6029595,0.3709788386907922,0.9465007166088901,0.89464134
ENSMUSG00000105579,1.7630298,0.3710108049691677,0.9465007166088901,0.89458156
ENSMUSG00000085689,0.38738656,0.3710185895753835,0.9465007166088901,0.894567
ENSMUSG00000061952,7.1830816,0.3712716084053095,0.9470679208109598,0.894094
ENSMUSG00000103770,0.5360375,0.37130005673549493,0.9470679208109598,0.8940408
ENSMUSG00000091119,2.9053605,0.37205235434411876,0.9487601591354482,0.8926356
ENSMUSG00000039556,0.27822295,0.37311636510834534,0.9510192265977668,0.8906511
ENSMUSG00000026567,0.4078447,0.37333010950684353,0.951412627521259,0.8902529
ENSMUSG00000016382,0.1853461,0.37345939128236294,0.9516663861537836,0.8900121
ENSMUSG00000117703,1.1367129,0.37376455979028134,0.9522925243236994,0.8894439
ENSMUSG00000020638,0.34703937,0.37626682538856115,0.9579060227685899,0.8847957
ENSMUSG00000091844,0.50036496,0.377539439930882,0.9606877765307709,0.882439
ENSMUSG00000026192,0.28937152,0.37785792557227815,0.9613454680154363,0.88185
ENSMUSG00000022177,0.38447568,0.37790137488138476,0.9613796571593296,0.88176966
ENSMUSG00000105300,2.3275685,0.3784086689795617,0.9625173338169986,0.88083214
ENSMUSG00000035944,0.48857298,0.3800515717775751,0.9662358770097492,0.8778013
ENSMUSG00000035948,1.9582042,0.3805323039442883,0.9670743216621445,0.87691593
ENSMUSG00000004885,1.6020961,0.38102766120233456,0.9678725001154218,0.87600434
ENSMUSG00000113052,0.93661463,0.38196033869084267,0.9699491938637878,0.87429
ENSMUSG00000100017,0.3996589,0.38215432405170235,0.9702727761490237,0.8739338
ENSMUSG00000109876,1.473876,0.3831300827518881,0.972441888192218,0.8721435
ENSMUSG00000100201,0.5284749,0.3842114237205031,0.9749547486900029,0.87016284
ENSMUSG00000071104,1.6624634,0.38432452212572765,0.9751644943980641,0.8699559
ENSMUSG00000019558,0.20954557,0.38463033223774545,0.9757858606877277,0.86939645
ENSMUSG00000020178,2.0207415,0.38474085244222245,0.9759889505174337,0.8691943
ENSMUSG00000044860,1.9124794,0.38654208597979356,0.9801701244579044,0.86590534
ENSMUSG00000030619,0.2303855,0.3878056693423776,0.9828296528254528,0.86360365
ENSMUSG00000048029,0.48233047,0.3883770723585185,0.9841999158241264,0.86256427
ENSMUSG00000097292,0.38976818,0.38934315913253914,0.9861800236935051,0.86080915
ENSMUSG00000047434,0.190868,0.38950143780902,0.9862689952394393,0.86052185
ENSMUSG00000110697,1.2524264,0.38964764736447544,0.9865612342454636,0.86025655
ENSMUSG00000111256,1.0320107,0.3906792284423347,0.9889386332612999,0.8583862
ENSMUSG00000073752,1.6831484,0.39076219265176393,0.9890704866787773,0.85823596
ENSMUSG00000113338,1.0090573,0.39182824726869847,0.9916121087853916,0.85630655
ENSMUSG00000085208,0.30833244,0.39282921144296445,0.9938312240849726,0.85449785
ENSMUSG00000029477,1.4277815,0.3934090216286896,0.9951409190503351,0.85345143
ENSMUSG00000020870,2.482767,0.3935983459732163,0.9954626097351974,0.85310996
ENSMUSG00000085514,0.5698302,0.39398635849370667,0.9962866283539153,0.8524104
ENSMUSG00000074166,0.29518119,0.3941165702208076,0.9964585801462786,0.8521757
ENSMUSG00000085953,1.1091888,0.3944776119561926,0.9970566373208674,0.8515253
ENSMUSG00000041881,0.04576359,0.3945517080385099,0.9971652398663217,0.85139185
ENSMUSG00000085239,2.3951366,0.39511136769404365,0.9983433942822996,0.8503845
ENSMUSG00000087478,0.48129836,0.3962425191020127,1.0,0.848351
ENSMUSG00000005534,0.15531458,0.39793002358442675,1.0,0.8453239
ENSMUSG00000103092,0.6713945,0.39843022522282545,1.0,0.8444281
ENSMUSG00000106795,1.6888691,0.3988160588021148,1.0,0.8437376
ENSMUSG00000085819,0.18306588,0.40038523889219435,1.0,0.84093344
ENSMUSG00000078716,0.25596738,0.40099249767611467,1.0,0.83985
ENSMUSG00000021260,0.98747265,0.4012945573781955,1.0,0.8393115
ENSMUSG00000052013,0.3064436,0.40203253311483,1.0,0.8379967
ENSMUSG00000017843,0.15696625,0.40217509228934345,1.0,0.8377429
ENSMUSG00000084957,0.20429415,0.40244147827080057,1.0,0.8372688
ENSMUSG00000109877,0.3526706,0.4038932141382239,1.0,0.8346883
ENSMUSG00000050666,0.826328,0.40453465657139875,1.0,0.8335499
ENSMUSG00000028998,0.09734372,0.40589648860245664,1.0,0.8311366
ENSMUSG00000117371,1.8769354,0.40676627922355946,1.0,0.8295977
ENSMUSG00000027744,0.9419443,0.4070959500386858,1.0,0.82901496
ENSMUSG00000104932,1.1306481,0.40840934853895083,1.0,0.8266961
ENSMUSG00000038188,0.9790081,0.40893892390914255,1.0,0.82576233
ENSMUSG00000111656,0.70739913,0.4099382199357301,1.0,0.8240023
ENSMUSG00000104156,1.7127386,0.4103052026250823,1.0,0.8233566
ENSMUSG00000051111,1.0956118,0.4104610789521268,1.0,0.8230825
ENSMUSG00000109455,1.0236555,0.4107436848705629,1.0,0.8225856
ENSMUSG00000085653,0.8171076,0.41137109689460294,1.0,0.8214832
ENSMUSG00000052760,1.1335431,0.4116720404587876,1.0,0.82095474
ENSMUSG00000036151,0.68288827,0.4117818803397607,1.0,0.8207619
ENSMUSG00000050150,0.9564389,0.4126373903716354,1.0,0.81926125
ENSMUSG00000047307,0.4644588,0.4136709124249419,1.0,0.8174507
ENSMUSG00000073747,4.917291,0.4144348119208767,1.0,0.81611425
ENSMUSG00000096974,0.5619855,0.4144947465093912,1.0,0.8160094
ENSMUSG00000117698,0.77737373,0.41499512073500866,1.0,0.8151349
ENSMUSG00000116705,1.827888,0.4161819884859922,1.0,0.8130629
ENSMUSG00000028946,1.6351709,0.4181405641964413,1.0,0.8096514
ENSMUSG00000105818,0.43481416,0.41858037297202166,1.0,0.8088866
ENSMUSG00000024011,2.112852,0.4193623363893768,1.0,0.807528
ENSMUSG00000101734,2.9369547,0.42095108676545323,1.0,0.8047723
ENSMUSG00000046062,0.33282217,0.42135421596650513,1.0,0.80407405
ENSMUSG00000099923,0.66469413,0.4226498755561856,1.0,0.80183244
ENSMUSG00000087433,0.6174062,0.42321891564898517,1.0,0.80084926
ENSMUSG00000067653,0.32444832,0.4232253539942139,1.0,0.8008382
ENSMUSG00000034220,0.2933211,0.4256820242472732,1.0,0.7966023
ENSMUSG00000024556,0.19899398,0.4260095708338629,1.0,0.7960386
ENSMUSG00000078572,0.22737262,0.42660096775152156,1.0,0.79502153
ENSMUSG00000038685,0.19781399,0.4266101802729013,1.0,0.79500574
ENSMUSG00000042903,0.42736268,0.4266571463337224,1.0,0.794925
ENSMUSG00000033467,0.2091709,0.4267734375474661,1.0,0.79472506
ENSMUSG00000118067,1.0183878,0.42766207079417473,1.0,0.7931987
ENSMUSG00000026958,0.25655022,0.4279101495212232,1.0,0.7927729
ENSMUSG00000032322,0.8191692,0.4286951838345484,1.0,0.7914264
ENSMUSG00000113465,1.6317947,0.429690930079768,1.0,0.78972065
ENSMUSG00000096002,1.2037605,0.4297744715228937,1.0,0.78957766
ENSMUSG00000090236,0.6413111,0.43033348111519665,1.0,0.7886211
ENSMUSG00000085085,0.4328712,0.43131320667547424,1.0,0.7869465
ENSMUSG00000051246,0.5045597,0.43150663123614297,1.0,0.7866161
ENSMUSG00000085739,0.6371625,0.43351597038498657,1.0,0.7831893
ENSMUSG00000108754,1.2432859,0.43393766460773353,1.0,0.78247124
ENSMUSG00000020653,0.39564648,0.4339527097028033,1.0,0.78244567
ENSMUSG00000116974,0.7234288,0.4342957800488729,1.0,0.78186184
ENSMUSG00000117957,0.9484311,0.4351957612523504,1.0,0.78033155
ENSMUSG00000027401,1.9264736,0.43566327808942096,1.0,0.7795373
ENSMUSG00000097015,0.5305519,0.43639788546832325,1.0,0.77829033
ENSMUSG00000074071,2.674409,0.43652571955307873,1.0,0.77807343
ENSMUSG00000044244,0.32037857,0.4371201252497915,1.0,0.7770655
ENSMUSG00000114883,0.78233016,0.4371571419680682,1.0,0.77700275
ENSMUSG00000085750,1.441197,0.4375535446494144,1.0,0.77633107
ENSMUSG00000085379,0.39486763,0.4378653394180112,1.0,0.77580297
ENSMUSG00000009734,1.0801699,0.4378668119526612,1.0,0.77580047
ENSMUSG00000086653,1.0047442,0.4379739166371903,1.0,0.7756191
ENSMUSG00000116220,3.8405209,0.43847784104067455,1.0,0.77476615
ENSMUSG00000090561,0.8519432,0.438755189275706,1.0,0.774297
ENSMUSG00000020420,0.34390905,0.43891135652333046,1.0,0.7740329
ENSMUSG00000069805,1.5607824,0.43974956191830905,1.0,0.7726162
ENSMUSG00000062397,0.19582742,0.44082900283714643,1.0,0.7707941
ENSMUSG00000078503,0.7823646,0.44130902376263337,1.0,0.7699846
ENSMUSG00000101995,1.0989536,0.44164886804131553,1.0,0.7694118
ENSMUSG00000099094,1.5207912,0.44364548463876663,1.0,0.76605177
ENSMUSG00000023963,1.4680095,0.44397524449658543,1.0,0.7654977
ENSMUSG00000026021,0.041521408,0.44439010946975455,1.0,0.7648009
ENSMUSG00000041498,0.69326085,0.44487772484358834,1.0,0.7639824
ENSMUSG00000109293,0.75314474,0.4450381083286826,1.0,0.7637133
ENSMUSG00000003411,0.5879937,0.4451500709565608,1.0,0.7635255
ENSMUSG00000040489,1.3847724,0.4463081190185403,1.0,0.76158434
ENSMUSG00000085051,1.7844237,0.4465705390457021,1.0,0.7611449
ENSMUSG00000033960,1.3647462,0.4465876853200492,1.0,0.76111615
ENSMUSG00000059406,0.737384,0.4468697268546913,1.0,0.760644
ENSMUSG00000024215,0.8678028,0.4485561939118533,1.0,0.75782424
ENSMUSG00000069581,1.3389081,0.44929443102068245,1.0,0.75659186
ENSMUSG00000114306,0.816554,0.4502601789673484,1.0,0.75498134
ENSMUSG00000044786,0.78331536,0.4510773962172393,1.0,0.7536201
ENSMUSG00000099384,1.5559723,0.453430180504212,1.0,0.74970865
ENSMUSG00000085025,4.4186454,0.45360525925599127,1.0,0.7494181
ENSMUSG00000054509,0.20497115,0.45380133424073577,1.0,0.7490927
ENSMUSG00000054128,1.675099,0.4540155768235329,1.0,0.7487373
ENSMUSG00000115329,3.5373797,0.4540815590984584,1.0,0.74862784
ENSMUSG00000097399,0.8311889,0.4543251796427724,1.0,0.7482238
ENSMUSG00000097140,0.3672915,0.45511384438026925,1.0,0.7469167
ENSMUSG00000086354,0.46273854,0.4553876477648787,1.0,0.74646324
ENSMUSG00000029149,0.57801694,0.45568047455716476,1.0,0.74597836
ENSMUSG00000035367,0.21666808,0.45600765889589057,1.0,0.74543685
ENSMUSG00000005947,0.31878322,0.4566968675844806,1.0,0.7442969
ENSMUSG00000006699,0.040075514,0.45669972097929645,1.0,0.7442922
ENSMUSG00000027208,1.1964339,0.45852300414153446,1.0,0.74128115
ENSMUSG00000110329,2.7043157,0.4588702153217201,1.0,0.7407085
ENSMUSG00000086480,1.3994495,0.46010132936187575,1.0,0.73868
ENSMUSG00000031264,2.0735772,0.4606059403652829,1.0,0.7378495
ENSMUSG00000048939,0.31021282,0.46102283383451503,1.0,0.73716366
ENSMUSG00000093424,0.4297712,0.46196251733813287,1.0,0.7356191
ENSMUSG00000086341,1.0799338,0.46267744550646206,1.0,0.7344452
ENSMUSG00000094732,0.78448874,0.4628024026684675,1.0,0.7342401
ENSMUSG00000020988,0.2781549,0.46312405984986316,1.0,0.7337124
ENSMUSG00000023882,0.43662375,0.4633201301425254,1.0,0.73339075
ENSMUSG00000087519,0.55746746,0.46398490248941915,1.0,0.73230094
ENSMUSG00000087040,1.2559234,0.4644483904378518,1.0,0.73154163
ENSMUSG00000023829,1.3204931,0.4647934070443316,1.0,0.73097664
ENSMUSG00000115867,0.30430537,0.46564814500833185,1.0,0.729578
ENSMUSG00000023019,0.61081165,0.46735003912433826,1.0,0.72679746
ENSMUSG00000053119,0.18977928,0.46800070246082837,1.0,0.7257359
ENSMUSG00000062944,0.5205104,0.4694366004966166,1.0,0.72339606
ENSMUSG00000118064,0.9390066,0.4703658788576446,1.0,0.7218839
ENSMUSG00000038708,0.22879614,0.47082020194192564,1.0,0.72114515
ENSMUSG00000051095,1.0677191,0.47139395372760307,1.0,0.7202129
ENSMUSG00000070985,1.3277493,0.4715529918923844,1.0,0.71995455
ENSMUSG00000118109,1.3578156,0.4719067327231131,1.0,0.71938014
ENSMUSG00000116518,0.5038859,0.4729666292785185,1.0,0.71766055
ENSMUSG00000100775,0.44371593,0.4731356873598105,1.0,0.7173864
ENSMUSG00000112784,0.4474365,0.47572532948871593,1.0,0.7131946
ENSMUSG00000012211,0.6118803,0.47572983279534264,1.0,0.71318734
ENSMUSG00000057359,0.31599486,0.4766985445819816,1.0,0.71162254
ENSMUSG00000043385,0.8898303,0.47696461911468324,1.0,0.711193
ENSMUSG00000046675,0.31898275,0.4770640473897384,1.0,0.71103257
ENSMUSG00000043760,0.7799889,0.47711094672940124,1.0,0.7109569
ENSMUSG00000025154,0.611574,0.4774856891236662,1.0,0.7103523
ENSMUSG00000078949,0.3544079,0.4781292795409333,1.0,0.7093146
ENSMUSG00000061306,0.2293984,0.4782316422994498,1.0,0.7091496
ENSMUSG00000061259,0.4935777,0.47831469539572224,1.0,0.7090158
ENSMUSG00000085327,2.495211,0.47928485838700874,1.0,0.70745325
ENSMUSG00000024913,0.5346939,0.479499330282139,1.0,0.7071081
ENSMUSG00000040296,0.27130154,0.4800425693210053,1.0,0.7062341
ENSMUSG00000087541,3.3946702,0.48084182511377827,1.0,0.70494926
ENSMUSG00000084834,0.95751154,0.48178996373563443,1.0,0.70342654
ENSMUSG00000050010,0.8552823,0.4828248670909232,1.0,0.7017664
ENSMUSG00000110702,0.63567144,0.48313329428823837,1.0,0.701272
ENSMUSG00000058440,0.15099697,0.48321222611999093,1.0,0.70114547
ENSMUSG00000021090,0.93298626,0.48330941818867434,1.0,0.7009897
ENSMUSG00000087159,0.12438933,0.48374276900475444,1.0,0.7002955
ENSMUSG00000025409,0.21417063,0.4843085327412088,1.0,0.6993897
ENSMUSG00000040746,0.24431124,0.48546815995737147,1.0,0.6975348
ENSMUSG00000035873,1.4250253,0.4855486897655338,1.0,0.6974061
ENSMUSG00000116655,0.91173106,0.485940985909031,1.0,0.6967792
ENSMUSG00000060373,0.11707914,0.48674504899368043,1.0,0.6954951
ENSMUSG00000086061,0.85222036,0.48711924029388265,1.0,0.69489795
ENSMUSG00000040093,1.3908198,0.4876388723243634,1.0,0.6940691
ENSMUSG00000105472,0.9092581,0.4890187248441529,1.0,0.6918704
ENSMUSG00000039936,0.7129769,0.4891131179396656,1.0,0.6917201
ENSMUSG00000098206,0.36168185,0.4892410087221577,1.0,0.6915165
ENSMUSG00000029670,0.24009828,0.4892412627436161,1.0,0.6915161
ENSMUSG00000052616,0.19547416,0.4903508277162406,1.0,0.6897509
ENSMUSG00000078143,0.44172817,0.490711795317036,1.0,0.68917716
ENSMUSG00000075070,0.82483035,0.4920842556068593,1.0,0.6869976
ENSMUSG00000109080,1.0363379,0.4921048532916943,1.0,0.68696487
ENSMUSG00000027456,0.85789675,0.49218792823613877,1.0,0.6868331
ENSMUSG00000093673,1.6842066,0.4924985065474091,1.0,0.68634033
ENSMUSG00000029530,0.47844514,0.4933825573893468,1.0,0.6849388
ENSMUSG00000113216,0.111543216,0.49454829039477066,1.0,0.68309265
ENSMUSG00000033060,1.4271606,0.4947701304534371,1.0,0.6827416
ENSMUSG00000079941,0.75151163,0.4951500948654217,1.0,0.6821405
ENSMUSG00000043154,0.11208015,0.49539036354452837,1.0,0.68176055
ENSMUSG00000079737,0.70677686,0.49680626129451233,1.0,0.67952347
ENSMUSG00000062170,1.780871,0.4975003016536138,1.0,0.6784281
ENSMUSG00000029864,1.1319231,0.4975095288237399,1.0,0.6784135
ENSMUSG00000110554,0.27640617,0.4977986929754018,1.0,0.6779574
ENSMUSG00000032492,0.5958534,0.49802601107532174,1.0,0.67759895
ENSMUSG00000039653,0.87818736,0.4981160732039007,1.0,0.677457
ENSMUSG00000054822,0.5381759,0.4994962551323736,1.0,0.6752826
ENSMUSG00000079108,0.2771201,0.49952540866012896,1.0,0.6752367
ENSMUSG00000074151,1.0008602,0.4996373220740178,1.0,0.6750605
ENSMUSG00000037525,0.3004228,0.500093333356535,1.0,0.67434293
ENSMUSG00000024474,0.22521728,0.5001978598936091,1.0,0.6741785
ENSMUSG00000047143,0.87108105,0.5004796680314552,1.0,0.6737352
ENSMUSG00000086703,4.3994336,0.5007596742049514,1.0,0.67329496
ENSMUSG00000027474,1.9148463,0.5007984264323047,1.0,0.673234
ENSMUSG00000114362,0.25575694,0.5016558397791978,1.0,0.6718867
ENSMUSG00000070583,1.1297597,0.5022126819256558,1.0,0.67101234
ENSMUSG00000106350,0.4275455,0.5024396499694512,1.0,0.6706561
ENSMUSG00000038094,1.201541,0.5028035732076821,1.0,0.6700851
ENSMUSG00000114243,0.64335394,0.5029166484127086,1.0,0.6699077
ENSMUSG00000024349,2.6443408,0.5035767221638643,1.0,0.66887265
ENSMUSG00000115138,0.83365047,0.5040594952896438,1.0,0.6681161
ENSMUSG00000047875,1.8025788,0.5042738669874058,1.0,0.6677803
ENSMUSG00000025377,0.4159774,0.504297316136723,1.0,0.6677435
ENSMUSG00000106300,1.3468707,0.5044108267534375,1.0,0.66756576
ENSMUSG00000070803,1.4244725,0.504512817075548,1.0,0.667406
ENSMUSG00000074934,0.66568077,0.5054144190155945,1.0,0.6659948
ENSMUSG00000044701,0.52037686,0.5057839589356643,1.0,0.6654168
ENSMUSG00000112716,1.0124736,0.5066914572058533,1.0,0.6639982
ENSMUSG00000063234,0.14561814,0.5074244947972071,1.0,0.6628533
ENSMUSG00000037577,1.1309123,0.5075092779188553,1.0,0.662721
ENSMUSG00000037705,1.2973067,0.5077253271838426,1.0,0.66238374
ENSMUSG00000092626,0.26876926,0.5079537770713058,1.0,0.66202724
ENSMUSG00000035745,1.1906189,0.5084276045069167,1.0,0.661288
ENSMUSG00000078598,0.9950392,0.5099628239947871,1.0,0.65889555
ENSMUSG00000022765,0.3027976,0.5101491611496145,1.0,0.65860546
ENSMUSG00000074796,0.63260335,0.5120880056996155,1.0,0.65558994
ENSMUSG00000026600,0.2407133,0.5133210308023525,1.0,0.65367526
ENSMUSG00000025758,0.32581174,0.5136411492247168,1.0,0.6531786
ENSMUSG00000028031,2.3364236,0.5137296453270938,1.0,0.6530413
ENSMUSG00000112274,0.72410184,0.5137757863532395,1.0,0.6529697
ENSMUSG00000058298,0.1622776,0.5139482912068826,1.0,0.6527022
ENSMUSG00000046667,0.25980136,0.5139622841054192,1.0,0.6526805
ENSMUSG00000053898,0.23357119,0.514762076955406,1.0,0.6514407
