gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000032827,-0.12164852,0.0038361697024015253,0.04439590326832748,-2.8913283
ENSMUSG00000073616,-0.008989959,0.0038079305116802404,0.04411690633315184,-2.8936493
ENSMUSG00000057469,-1.5576665,0.0037848680904378966,0.0438655804663848,-2.8955564
ENSMUSG00000018398,-0.64478225,0.0037793954725613642,0.04381800744409364,-2.8960106
ENSMUSG00000026341,-0.022285998,0.0037670084630094694,0.043706030099255826,-2.8970408
ENSMUSG00000028528,-0.15269977,0.0037462808144550597,0.04348128971385992,-2.8987713
ENSMUSG00000031570,-0.7847528,0.0037245914022489075,0.0432452196374199,-2.9005914
ENSMUSG00000049680,-0.50893784,0.003724470197271282,0.0432452196374199,-2.9006016
ENSMUSG00000097265,-1.4197463,0.0037158356084708182,0.0431748559600124,-2.901329
ENSMUSG00000056031,-7.0468316,0.003678109650949627,0.04278306628849686,-2.9045248
ENSMUSG00000027104,-0.16562581,0.003677321367109605,0.04278306628849686,-2.904592
ENSMUSG00000022723,-0.39109415,0.0036581159514636613,0.042581426740256875,-2.9062307
ENSMUSG00000063568,-0.4125131,0.0036570868675214543,0.042581426740256875,-2.9063187
ENSMUSG00000021277,-0.4300029,0.003654389909460352,0.04256899140351015,-2.9065495
ENSMUSG00000022019,-0.50659174,0.0036320873332613825,0.042324585534265234,-2.9084642
ENSMUSG00000019054,0.009484112,0.0035823753755774147,0.04176048500045375,-2.9127707
ENSMUSG00000026209,-0.63473684,0.0035673798983872126,0.04160081822531342,-2.9140804
ENSMUSG00000026753,-0.54190457,0.003565251988783709,0.041591144285760134,-2.9142666
ENSMUSG00000026082,-0.06825393,0.003546732313720799,0.04139017229061277,-2.9158921
ENSMUSG00000028937,-0.11786878,0.0035464333437437018,0.04139017229061277,-2.9159184
ENSMUSG00000037070,-0.019890357,0.0035129785038603535,0.04102615872864111,-2.9188743
ENSMUSG00000028936,-0.054481365,0.003505503378554637,0.04095379111182321,-2.9195383
ENSMUSG00000040537,-0.26064306,0.00348751273203753,0.04075847605183883,-2.9211416
ENSMUSG00000026470,-0.27453393,0.0034821925512168793,0.04071115189258449,-2.9216173
ENSMUSG00000056900,-1.2427759,0.00347044355324002,0.0405886048866341,-2.92267
ENSMUSG00000058230,-0.4282212,0.00346710699100989,0.04056439201972638,-2.9229693
ENSMUSG00000025277,-0.34983623,0.003429679596305914,0.04014116046330422,-2.9263473
ENSMUSG00000078919,0.008994788,0.0034295257280833064,0.04014116046330422,-2.926361
ENSMUSG00000117696,-25.633535,0.0033814213887109626,0.039619770580090335,-2.9307525
ENSMUSG00000041199,-1.9937695,0.0033558564033400514,0.03933461544990677,-2.9331093
ENSMUSG00000002733,-0.599052,0.0033482288282476384,0.039259576238684056,-2.9338157
ENSMUSG00000029068,-0.003753573,0.0033417208155330164,0.03919761428223532,-2.9344196
ENSMUSG00000097048,-0.5891337,0.003297399803572313,0.038762901030324946,-2.9385607
ENSMUSG00000005089,-0.23155007,0.0032873870630862763,0.03867357957359742,-2.9395034
ENSMUSG00000071014,-0.02125274,0.0032845012979200007,0.03865382607552142,-2.9397755
ENSMUSG00000041362,-0.23884572,0.0032656217166699333,0.038445764818744815,-2.9415612
ENSMUSG00000024976,-0.07660653,0.00325984774971649,0.03839189809353604,-2.9421093
ENSMUSG00000021288,-0.034486733,0.0032520583445305633,0.038314246785101896,-2.94285
ENSMUSG00000005882,-0.2133463,0.0032351721031698873,0.03812932419166452,-2.9444616
ENSMUSG00000001089,-0.29781818,0.003233062743657693,0.038118488012635454,-2.9446633
ENSMUSG00000038034,-0.040449582,0.0032147373437212317,0.03793034845995062,-2.9464219
ENSMUSG00000019990,-0.29617307,0.003200599761906302,0.03777745496422494,-2.9477847
ENSMUSG00000034118,-0.23559183,0.003192634522931903,0.03769732926929619,-2.948555
ENSMUSG00000060012,-0.37606108,0.003190982684625373,0.037691718038085985,-2.9487147
ENSMUSG00000029815,-0.48536122,0.003153593972446127,0.037263824903481825,-2.9523556
ENSMUSG00000038013,-0.50560236,0.0031480117524435433,0.03721158984419796,-2.9529028
ENSMUSG00000031532,-0.024975087,0.0031456424479085455,0.0371973090351799,-2.953135
ENSMUSG00000038861,-0.29247895,0.0031340383458479176,0.03707377561702075,-2.9542758
ENSMUSG00000087278,-4.0163236,0.0031325067988592073,0.03706934717201915,-2.9544265
ENSMUSG00000019854,-0.63138014,0.003122370051225861,0.03697671061773354,-2.9554267
ENSMUSG00000053141,-26.131048,0.0031139483257755065,0.03689061415232713,-2.9562597
ENSMUSG00000032171,0.12054757,0.0030865538817735037,0.0365796030516953,-2.9589837
ENSMUSG00000068267,-0.78896797,0.0030758453379784857,0.03646618414389445,-2.9600546
ENSMUSG00000006717,-0.2676065,0.003072754502732528,0.036443027671430504,-2.9603643
ENSMUSG00000021040,-0.039307363,0.003063515002100805,0.036346903547147105,-2.9612918
ENSMUSG00000021951,-0.12280129,0.0030582009741910495,0.03629729900231051,-2.9618266
ENSMUSG00000028894,-1.0638802,0.0030546576351618573,0.03626868149917529,-2.9621835
ENSMUSG00000003134,-1.8179563,0.003029287631247247,0.035980793466582985,-2.9647503
ENSMUSG00000046798,-0.579074,0.003028204350748452,0.035980793466582985,-2.9648602
ENSMUSG00000031622,-0.3369488,0.0030150325377038822,0.03583805280623605,-2.966201
ENSMUSG00000001143,-0.47054437,0.002988527126507649,0.03553618335951968,-2.9689155
ENSMUSG00000020783,-0.2531946,0.0029867683758917443,0.0355284582819592,-2.9690964
ENSMUSG00000000600,-0.11051055,0.0029750449552064045,0.03540215085255645,-2.9703047
ENSMUSG00000002222,-0.17848922,0.0029728674040363184,0.03538938477179466,-2.9705296
ENSMUSG00000034101,-0.39311665,0.002948056190186347,0.03510707509160946,-2.9731028
ENSMUSG00000020038,-0.12455825,0.002929384843281038,0.03489769954245622,-2.9750524
ENSMUSG00000033237,-0.25998315,0.0029287595445466473,0.03489769954245622,-2.975118
ENSMUSG00000022427,-0.14966623,0.0029135236303434254,0.03473457981928593,-2.9767175
ENSMUSG00000057506,-0.52335453,0.002913110511498435,0.03473457981928593,-2.9767609
ENSMUSG00000049760,-0.031474717,0.0028886031804470206,0.03448882381007822,-2.9793503
ENSMUSG00000020986,-0.20715424,0.002886655400224596,0.03447841875122846,-2.979557
ENSMUSG00000055567,-0.2079322,0.002848490287137435,0.03406067109300508,-2.983632
ENSMUSG00000030655,-0.13486978,0.002837044297323726,0.033936473868733476,-2.984864
ENSMUSG00000070683,-0.24030966,0.0028315631647063467,0.03388356160560445,-2.9854555
ENSMUSG00000031458,-0.4737628,0.002815148072738023,0.03369972098732804,-2.9872334
ENSMUSG00000030067,-0.21361701,0.0028107419781482346,0.03365955458990675,-2.9877121
ENSMUSG00000062198,-0.71856713,0.0027814731789599714,0.033321507784145,-2.99091
ENSMUSG00000066149,-0.2242549,0.0027792836620996434,0.03330773394377104,-2.9911506
ENSMUSG00000024240,0.004216469,0.0027550457792201682,0.03302961695042623,-2.9938242
ENSMUSG00000037957,-0.5840226,0.00274125483881385,0.03287658461496176,-2.9953551
ENSMUSG00000027131,0.02975318,0.0027359670745170164,0.032825456653587305,-2.995944
ENSMUSG00000070372,-0.35536847,0.0027349895953544664,0.032825456653587305,-2.996053
ENSMUSG00000019738,-0.051668324,0.0027285788980141827,0.03276135547938019,-2.9967685
ENSMUSG00000025531,-0.2618441,0.002717913733903903,0.03265778265261727,-2.9979622
ENSMUSG00000011831,-0.1870308,0.002704216506473817,0.03250539270858621,-2.9995017
ENSMUSG00000041084,-0.1027656,0.00269887039780954,0.03245330867996652,-3.0001044
ENSMUSG00000029571,-0.20842102,0.0026892167406113027,0.032349368782854854,-3.0011957
ENSMUSG00000005610,-0.06650462,0.0026871694671782007,0.03233688456483339,-3.0014277
ENSMUSG00000036381,-1.2945428,0.002676203913122205,0.0322170297455681,-3.0026724
ENSMUSG00000005686,-1.9663328,0.0026673301165374835,0.032134356131313185,-3.003683
ENSMUSG00000022096,-0.57829386,0.002666092849373851,0.03213153436299546,-3.0038242
ENSMUSG00000028760,-0.011150251,0.0026368160848273883,0.031790653542100325,-3.0071824
ENSMUSG00000024902,-0.19207707,0.002632647136662058,0.031752341255960985,-3.0076632
ENSMUSG00000009995,-0.2611807,0.002627574377910696,0.03170309514952589,-3.0082493
ENSMUSG00000020844,-0.7009357,0.0026125804932581507,0.03153406312020784,-3.009988
ENSMUSG00000019210,-0.010984295,0.002608335943207666,0.031494697928652234,-3.0104818
ENSMUSG00000021451,-1.0863296,0.002601939539149199,0.03142931040614836,-3.0112274
ENSMUSG00000037326,-0.2742317,0.0026006518654105885,0.031425606132237945,-3.0113776
ENSMUSG00000026219,-0.15902989,0.0025898263244762488,0.031306602444631,-3.0126438
ENSMUSG00000030814,-0.4106487,0.0025843993043812934,0.03125279249397899,-3.0132804
ENSMUSG00000054008,-0.3053574,0.0025659270251006173,0.031064590446739673,-3.0154564
ENSMUSG00000024018,-0.6424521,0.002560441567848655,0.031009899880704656,-3.0161054
ENSMUSG00000005034,-0.09299801,0.0025517250952978325,0.03091602182404341,-3.0171392
ENSMUSG00000042496,-0.3863175,0.002547286813032845,0.03087392575432999,-3.017667
ENSMUSG00000021244,-0.07139258,0.0025417252510032337,0.0308181781569408,-3.0183294
ENSMUSG00000030760,-0.5090747,0.0025379592670553737,0.030784167800398273,-3.0187786
ENSMUSG00000068039,-0.021815823,0.002537271413357799,0.030784167800398273,-3.0188608
ENSMUSG00000084799,-0.2442616,0.0025144759635138438,0.030557178685585155,-3.021594
ENSMUSG00000049106,-0.5021546,0.002503863546889159,0.030439758960549266,-3.022874
ENSMUSG00000038784,-0.11022216,0.002486929156726729,0.030256850970977606,-3.0249274
ENSMUSG00000025337,-0.10846777,0.002486734966986735,0.030256850970977606,-3.024951
ENSMUSG00000025423,-0.33502182,0.002479493668738247,0.030189319720395666,-3.025833
ENSMUSG00000026761,-0.2395809,0.0024716747275255707,0.030105562061427428,-3.0267878
ENSMUSG00000014932,-0.6144708,0.002466614814978681,0.03005535906543441,-3.0274072
ENSMUSG00000042662,-5.639082,0.002445965505751825,0.02983779855721781,-3.029947
ENSMUSG00000049878,-0.060706533,0.002440901714237024,0.029787369719569076,-3.030573
ENSMUSG00000045007,-0.39234924,0.002422452357376502,0.02958555441529276,-3.0328634
ENSMUSG00000022679,-0.55056435,0.002402060544149296,0.02936931582873227,-3.0354135
ENSMUSG00000048799,-0.35642093,0.0024016415762994313,0.02936931582873227,-3.0354662
ENSMUSG00000037669,-0.650038,0.0023932336425448826,0.029283745800337192,-3.0365236
ENSMUSG00000040331,-0.32152608,0.002389533333996065,0.02924964112389375,-3.0369902
ENSMUSG00000024914,0.018589573,0.0023565831182217663,0.028857333183912866,-3.041173
ENSMUSG00000024387,-0.25804946,0.0023481396696570945,0.028764935440839526,-3.0422535
ENSMUSG00000022477,0.040993884,0.0023320140104925212,0.0285783231874971,-3.0443273
ENSMUSG00000025898,-0.12528044,0.00232752384679934,0.028545137407492364,-3.0449069
ENSMUSG00000025812,-0.14210832,0.0023165026204931814,0.028420852142810635,-3.046334
ENSMUSG00000022064,-0.26123127,0.002310809803455067,0.02837274099037164,-3.0470738
ENSMUSG00000085334,-0.6321769,0.0023063694067230736,0.02832907882475726,-3.0476518
ENSMUSG00000021772,-0.45461357,0.0023045452177530477,0.02831753030514044,-3.0478897
ENSMUSG00000028964,-0.18854508,0.0022831903782826184,0.02807666816810188,-3.0506861
ENSMUSG00000021816,-0.06034012,0.0022813748331696722,0.02806511574721862,-3.050925
ENSMUSG00000033585,-0.07822819,0.002265860234375318,0.027895682839346247,-3.0529735
ENSMUSG00000035284,-0.15895328,0.0022535456400012057,0.027754740881122116,-3.0546083
ENSMUSG00000089872,-0.8031418,0.002251896782379411,0.02774510058720848,-3.054828
ENSMUSG00000030842,-0.12516981,0.002247057391152255,0.027696127921574193,-3.055473
ENSMUSG00000034557,-0.17260309,0.0022460520600425114,0.027694392490916785,-3.0556073
ENSMUSG00000096948,-2.4178762,0.0022405140561706925,0.027636745196523666,-3.0563476
ENSMUSG00000037239,-0.3458121,0.002236329722648263,0.027595757448118048,-3.056908
ENSMUSG00000038302,-1.3363048,0.002236001371592755,0.027595757448118048,-3.056952
ENSMUSG00000001052,-0.27422488,0.0022297750829478116,0.02753608905441411,-3.0577877
ENSMUSG00000026914,-0.11191739,0.0022282339667782643,0.02752766945305627,-3.0579948
ENSMUSG00000021957,-0.29910433,0.0022230906835111084,0.027474724905707886,-3.0586872
ENSMUSG00000027782,-0.07988778,0.002205285447220795,0.02727571969740191,-3.0610957
ENSMUSG00000101970,-0.24391972,0.002199125765937143,0.02722055439954808,-3.061933
ENSMUSG00000097431,-0.7195221,0.0021944494488508577,0.02717317110339713,-3.0625703
ENSMUSG00000019804,0.036301855,0.0021902104484405934,0.02713116840887315,-3.063149
ENSMUSG00000017664,-1.4474388,0.00218636724861484,0.027094038082061036,-3.0636744
ENSMUSG00000003200,-0.2544147,0.0021617987726021103,0.026799946548582042,-3.0670538
ENSMUSG00000001763,-0.755728,0.0021552433482516487,0.026729022616296286,-3.0679615
ENSMUSG00000022265,-0.21067163,0.0021508303871885584,0.026684624563593447,-3.068574
ENSMUSG00000036893,-0.00032926985,0.002132268197121202,0.026474836987046734,-3.071163
ENSMUSG00000006301,-2.6928523,0.0020899465047944984,0.025959420835435038,-3.0771434
ENSMUSG00000095930,-1.136651,0.0020868248812857823,0.025930701414704712,-3.077589
ENSMUSG00000032582,-0.13416928,0.0020856375322416375,0.02592600415515274,-3.0777586
ENSMUSG00000038417,-1.8628343,0.0020854722543162036,0.02592600415515274,-3.0777822
ENSMUSG00000024132,-0.99292535,0.0020766997628142133,0.025844988423461734,-3.0790384
ENSMUSG00000045427,-0.058984112,0.00206892669397826,0.025758257953711453,-3.0801554
ENSMUSG00000029775,-0.44285876,0.0020555056986077147,0.02560111568786918,-3.082093
ENSMUSG00000002015,-0.05242878,0.0020395905995981662,0.02541277528880889,-3.084406
ENSMUSG00000090213,-1.3548715,0.002038597140749404,0.02541028046955891,-3.0845509
ENSMUSG00000031284,-0.17424686,0.0020362918209957926,0.025391425532806235,-3.0848875
ENSMUSG00000003575,-0.59603477,0.0020342862663564982,0.025386180855654094,-3.0851805
ENSMUSG00000075232,-0.44793084,0.0020312996653085815,0.025358789352492243,-3.0856175
ENSMUSG00000022684,-0.0071130786,0.0020306471119679818,0.025358789352492243,-3.085713
ENSMUSG00000033216,-0.7918925,0.0020290605239818267,0.02535059470562942,-3.0859454
ENSMUSG00000022837,-0.04456027,0.002016346799273576,0.025201581493534818,-3.0878139
ENSMUSG00000034621,-0.061242014,0.0020081897900489213,0.025109426906489908,-3.0890183
ENSMUSG00000034154,-0.24811186,0.0019837458446871075,0.024813476918667237,-3.092655
ENSMUSG00000041777,-0.4469791,0.0019673336872091827,0.02462741982651776,-3.09512
ENSMUSG00000020231,-0.72040147,0.001960082637001848,0.02454624206165645,-3.0962148
ENSMUSG00000054693,-0.22558424,0.0019519050492705847,0.02445339317494482,-3.0974543
ENSMUSG00000040774,-0.5939961,0.0019424598431666286,0.02434458474804373,-3.0988917
ENSMUSG00000078570,-0.062431563,0.0019401349870281932,0.02432496445184389,-3.0992465
ENSMUSG00000057177,-0.43642238,0.0019322719866957355,0.024245358723780336,-3.1004493
ENSMUSG00000098912,-0.16831844,0.0019299443361721965,0.024225641404757112,-3.1008065
ENSMUSG00000025487,-0.3205452,0.0019214606623929424,0.02412860480560389,-3.1021106
ENSMUSG00000008305,-0.5820459,0.001912223683643255,0.02402202881640315,-3.1035368
ENSMUSG00000038822,-0.7995616,0.001895268329128404,0.023818370206080543,-3.1061714
ENSMUSG00000035762,-0.46141797,0.0018939544671485304,0.023811199921756683,-3.1063764
ENSMUSG00000020823,-0.015246272,0.0018874182611299608,0.023738341804883066,-3.1073985
ENSMUSG00000027193,-0.42447445,0.0018870172905066885,0.023738341804883066,-3.1074612
ENSMUSG00000004610,-0.21530169,0.0018847021029502616,0.02372280831666353,-3.107824
ENSMUSG00000052997,-0.016930608,0.0018793351770060134,0.023673858851832732,-3.108667
ENSMUSG00000042323,-0.04501694,0.0018756991425471312,0.02363735103554477,-3.109239
ENSMUSG00000070394,-0.07200694,0.0018713825187709917,0.02359223439839038,-3.1099195
ENSMUSG00000030768,-25.60295,0.0018590044166450284,0.023454646507604114,-3.1118793
ENSMUSG00000026319,-0.33964673,0.0018544465488181223,0.023406359631536536,-3.112604
ENSMUSG00000046709,-0.21625602,0.0018519289429871507,0.023383796515431765,-3.113005
ENSMUSG00000037995,-2.0628443,0.0018254553195852928,0.023067706393528706,-3.1172519
ENSMUSG00000026361,-0.17597876,0.0018216729808310523,0.023028994580876847,-3.1178632
ENSMUSG00000043336,-1.9671923,0.0017987198441509961,0.022756789687019358,-3.1215987
ENSMUSG00000049313,-2.9461827,0.001798457529448844,0.022756789687019358,-3.1216416
ENSMUSG00000069835,-0.49234915,0.0017951750145202047,0.022729895816260965,-3.1221795
ENSMUSG00000002014,-0.097287476,0.0017906174811989433,0.022681154761853284,-3.1229277
ENSMUSG00000014554,-0.47782785,0.0017809753256415315,0.02256794445474716,-3.1245165
ENSMUSG00000039611,-0.725836,0.0017758545404789675,0.022511960565770973,-3.1253636
ENSMUSG00000037361,0.01117974,0.001760997734472456,0.02234130749548145,-3.1278338
ENSMUSG00000054580,-25.509119,0.0017593358435997726,0.022329066724990142,-3.1281111
ENSMUSG00000059734,-0.00010124867,0.0017570494875641272,0.02230888754840636,-3.1284933
ENSMUSG00000060038,-0.19146864,0.0017499957593345122,0.02222813804699515,-3.1296754
ENSMUSG00000023020,-0.12548292,0.001740644014077041,0.022118123898034085,-3.1312492
ENSMUSG00000009894,-0.03235924,0.001728437211145395,0.021971729215012534,-3.133315
ENSMUSG00000025766,-0.5059155,0.0017192984332004444,0.021864234223558175,-3.1348708
ENSMUSG00000051518,-0.53764457,0.0017113690184125782,0.021780689366638274,-3.1362267
ENSMUSG00000039714,-0.2662611,0.0016912399627476787,0.021541622650759103,-3.1396947
ENSMUSG00000005687,0.020650843,0.0016787366678752277,0.021390871288271697,-3.141868
ENSMUSG00000022255,-0.06440202,0.0016783151035873085,0.021390871288271697,-3.1419415
ENSMUSG00000024811,-0.16840827,0.001670424954292784,0.021301908035754394,-3.143321
ENSMUSG00000026469,-0.29489124,0.0016655025540394755,0.0212475941123459,-3.1441848
ENSMUSG00000020955,-0.20555742,0.001659384306668184,0.02117797485251339,-3.1452615
ENSMUSG00000037887,-0.2907871,0.0016492886725635952,0.02105751826899251,-3.1470463
ENSMUSG00000020225,-0.15133479,0.0016403940552930554,0.020960663409356897,-3.148627
ENSMUSG00000061360,-0.20800018,0.0016370019350063175,0.020925666395048833,-3.149232
ENSMUSG00000055943,-0.0125163095,0.0016259077706073572,0.020792147514425582,-3.1512187
ENSMUSG00000093452,-0.6829088,0.0016223970914731336,0.02075553850968465,-3.1518497
ENSMUSG00000033429,-0.43580896,0.0016203524184987335,0.02073766255460984,-3.152218
ENSMUSG00000041528,-1.0055761,0.001619849065926846,0.02073766255460984,-3.1523087
ENSMUSG00000020700,-0.5173236,0.0015965383119538096,0.020449223624601495,-3.1565385
ENSMUSG00000032470,-0.41228133,0.0015885639237726138,0.02037151990958043,-3.1579986
ENSMUSG00000039384,-1.6713285,0.001587093271898232,0.020360811322382044,-3.1582685
ENSMUSG00000020522,-0.58504695,0.0015841732330180082,0.020331492526642177,-3.1588051
ENSMUSG00000036879,-0.703361,0.0015830649157197595,0.020325411426920553,-3.1590092
ENSMUSG00000027499,-0.21905935,0.0015828899835229658,0.020325411426920553,-3.1590414
ENSMUSG00000050334,-0.24391279,0.0015816135175352843,0.02032306755745098,-3.1592765
ENSMUSG00000047804,-0.31701553,0.001575733067768554,0.020255631257182126,-3.1603618
ENSMUSG00000024539,-0.13065849,0.0015714648155165877,0.02020887350472034,-3.161152
ENSMUSG00000019761,-0.28938007,0.0015704862452898332,0.020204400153258844,-3.1613333
ENSMUSG00000024603,-0.1887783,0.001561030672440414,0.020090822242248382,-3.163092
ENSMUSG00000033184,-0.19271307,0.0015560987012788936,0.020035396220565948,-3.164013
ENSMUSG00000017776,-0.22727953,0.0015533429544349006,0.020007956655555933,-3.1645288
ENSMUSG00000030751,0.07548403,0.001549776637457481,0.0199700502028612,-3.1651976
ENSMUSG00000023973,-0.2750362,0.001538804708473284,0.019836647899892625,-3.1672642
ENSMUSG00000028920,-0.6490311,0.0015207800453680804,0.01962008375888888,-3.1706886
ENSMUSG00000038116,-0.08964227,0.0015190051576880546,0.019605081072272015,-3.171028
ENSMUSG00000022946,-0.8981254,0.0015153630794069268,0.01956595763229403,-3.1717253
ENSMUSG00000018761,-0.22628126,0.0015125620098306116,0.019537665896336216,-3.1722624
ENSMUSG00000007989,-1.2085578,0.0015034420885089534,0.019427698210284717,-3.1740184
ENSMUSG00000020134,-0.41494745,0.001501991388956749,0.019416784565714485,-3.1742985
ENSMUSG00000025586,-1.0849446,0.0014990716745158354,0.019386863956980326,-3.174863
ENSMUSG00000024393,-0.5942058,0.001491734520026834,0.01930219587101136,-3.1762867
ENSMUSG00000051451,-0.18849686,0.0014848646991635409,0.019226417046485395,-3.1776254
ENSMUSG00000032403,-0.3294524,0.0014847520069996957,0.019226417046485395,-3.1776474
ENSMUSG00000067713,-0.20465927,0.0014812268035611822,0.019202597905819064,-3.1783366
ENSMUSG00000037306,-0.42796576,0.0014787960636814242,0.01917884741051447,-3.1788127
ENSMUSG00000032199,0.085014865,0.0014761284091380346,0.019152003830833455,-3.179336
ENSMUSG00000059743,-0.34096575,0.0014739046568489538,0.01913090023399489,-3.179773
ENSMUSG00000025332,-0.21406597,0.001466270786619413,0.019039529136022002,-3.1812775
ENSMUSG00000040451,-0.16965388,0.001460810951279071,0.018976325228415962,-3.182358
ENSMUSG00000044475,-0.6116596,0.0014351017217701842,0.018649918277965957,-3.1874967
ENSMUSG00000087550,-25.471836,0.0014242585497702958,0.018516517201031514,-3.1896892
ENSMUSG00000115363,-7.236004,0.0014229947007128204,0.01850759733765103,-3.189946
ENSMUSG00000087534,-25.701424,0.0014179232938149636,0.01844912867346407,-3.1909776
ENSMUSG00000071662,0.0702152,0.0014174834338260172,0.01844912867346407,-3.1910672
ENSMUSG00000030759,-0.21301799,0.0014157357736276374,0.018435642183897455,-3.1914237
ENSMUSG00000056211,-0.033725917,0.0014154622237295422,0.018435642183897455,-3.1914794
ENSMUSG00000031503,-2.5540383,0.0014152728715781837,0.018435642183897455,-3.191518
ENSMUSG00000033849,-0.22400308,0.0014088487770247844,0.01837583946384851,-3.192832
ENSMUSG00000028347,-3.5446098,0.0014059499870159831,0.01835297550288101,-3.1934268
ENSMUSG00000029681,-0.27697396,0.0014058480540577133,0.01835297550288101,-3.1934476
ENSMUSG00000035476,-1.2784488,0.001404447819495143,0.01834832033022325,-3.1937354
ENSMUSG00000087467,-25.493925,0.0014015730179106204,0.01832571022683625,-3.1943269
ENSMUSG00000041460,-0.29829443,0.001397432126548281,0.0182790284776838,-3.195181
ENSMUSG00000071669,-0.502636,0.0013971514445338506,0.0182790284776838,-3.1952388
ENSMUSG00000020640,-0.17550431,0.0013832967366882846,0.018108920172894363,-3.198114
ENSMUSG00000037234,-0.049862437,0.0013772656199290154,0.01803733723172775,-3.1993737
ENSMUSG00000106951,-0.46532586,0.0013729480619486944,0.01798814650980142,-3.2002785
ENSMUSG00000021460,-0.074547395,0.001372020115672723,0.017983343856571198,-3.2004735
ENSMUSG00000044573,-0.2356166,0.0013705335411788888,0.017971212221909342,-3.2007859
ENSMUSG00000028931,-0.2481655,0.0013656806195667345,0.01791491112497984,-3.2018077
ENSMUSG00000021619,-0.36181846,0.0013605366890752553,0.017854744898745074,-3.2028947
ENSMUSG00000007721,-0.1786879,0.0013565633901922482,0.017809898213696097,-3.203737
ENSMUSG00000032239,-0.17704709,0.0013564672927736151,0.017809898213696097,-3.2037573
ENSMUSG00000021143,-0.5734994,0.0013453474508293155,0.017677137095925468,-3.2061267
ENSMUSG00000038910,-0.56244296,0.001343536596369831,0.017660587332011146,-3.2065141
ENSMUSG00000031684,-1.1761184,0.0013399716390573159,0.017620957095879332,-3.2072785
ENSMUSG00000038970,-0.43778086,0.001328232398573282,0.017474180503230727,-3.2098088
ENSMUSG00000024359,-0.07260407,0.001325858330441633,0.01745686221017972,-3.210323
ENSMUSG00000046792,-0.65871376,0.001316364262389497,0.017338985518661656,-3.212388
ENSMUSG00000025427,-0.29124045,0.0013156609501261353,0.017336850216511976,-3.2125416
ENSMUSG00000036860,-0.4315608,0.0013035016056623786,0.017183691537361576,-3.2152078
ENSMUSG00000112437,-0.64845407,0.0012964333921207697,0.017097549313790338,-3.216768
ENSMUSG00000052479,-2.0183768,0.0012892437183962262,0.01700973363884049,-3.2183633
ENSMUSG00000021047,-0.3205078,0.0012884452659711091,0.01700620339930717,-3.2185411
ENSMUSG00000045867,-1.3393282,0.0012806824413342122,0.016910709532440293,-3.2202737
ENSMUSG00000075528,-0.22179303,0.0012755670738571236,0.01685010954389241,-3.2214208
ENSMUSG00000002844,0.060573567,0.0012747883832119951,0.016846770242497134,-3.2215958
ENSMUSG00000032036,-2.827449,0.0012714183313479272,0.01680916831465105,-3.2223542
ENSMUSG00000029056,-0.94273156,0.0012581263623975684,0.01664030548845735,-3.225364
ENSMUSG00000058704,-0.43380746,0.001250501872885347,0.016546293678648988,-3.2271035
ENSMUSG00000031865,-0.19534186,0.0012361789489882032,0.016363535723920703,-3.2303982
ENSMUSG00000020525,-0.47541103,0.0012265833031280524,0.016249946043177844,-3.2326252
ENSMUSG00000030990,-0.4093732,0.0012189843207787263,0.0161559552055547,-3.2344005
ENSMUSG00000018476,-0.20789464,0.0012099511634344191,0.01604951369335743,-3.2365239
ENSMUSG00000020993,-0.03319141,0.0012010476757569792,0.015938012114829776,-3.2386312
ENSMUSG00000028563,-0.16821979,0.001200744857854793,0.015938012114829776,-3.238703
ENSMUSG00000007950,-0.033222456,0.0011953489352914657,0.015875542202788896,-3.2399876
ENSMUSG00000074785,-2.1092834,0.001195310682633955,0.015875542202788896,-3.2399967
ENSMUSG00000024513,-0.7628114,0.0011944379293842503,0.015875542202788896,-3.240205
ENSMUSG00000112276,-2.2211728,0.0011884861238083725,0.015804053337516565,-3.2416291
ENSMUSG00000061613,0.035138305,0.001186162681686534,0.015779707369246856,-3.2421868
ENSMUSG00000037652,-0.15436083,0.0011848116971099707,0.0157682833008811,-3.2425115
ENSMUSG00000024589,-1.6638488,0.0011816797693464279,0.015733137876659798,-3.2432656
ENSMUSG00000045095,-0.16089736,0.001178528841411853,0.01570423997744896,-3.2440262
ENSMUSG00000033004,-0.19437386,0.0011774721218706752,0.01569668828631095,-3.2442818
ENSMUSG00000086290,-0.33702037,0.0011767267293941856,0.0156932822853511,-3.244462
ENSMUSG00000031885,-1.0929065,0.0011653298626534434,0.015547762107555355,-3.247233
ENSMUSG00000032376,-0.58375216,0.0011527179447689726,0.015385902767803864,-3.2503285
ENSMUSG00000013846,-2.485807,0.0011494648257532342,0.015348877127210966,-3.251132
ENSMUSG00000032172,-2.6869705,0.0011364360865604446,0.015181231691775347,-3.2543714
ENSMUSG00000033577,-0.240629,0.0011323454640094874,0.015132897202369596,-3.2553954
ENSMUSG00000032187,-0.035322137,0.001129151936013355,0.015096516326482394,-3.2561975
ENSMUSG00000053560,-0.7760679,0.0011177819985443704,0.014950742606000152,-3.2590697
ENSMUSG00000037902,-0.7148221,0.0011177037498454154,0.014950742606000152,-3.2590895
ENSMUSG00000054199,-0.2964605,0.0011148142156178634,0.014923509646093873,-3.2598238
ENSMUSG00000006412,-0.07001816,0.001111636973260197,0.014887198495575734,-3.2606332
