gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000078771,0.49739933,0.9914676084878041,1.0,0.010693971
ENSMUSG00000068428,0.20964086,0.9914690259315422,1.0,0.010692194
ENSMUSG00000097702,0.3434653,0.9914696559065456,1.0,0.010691404
ENSMUSG00000029759,0.110297136,0.9914726482878841,1.0,0.010687654
ENSMUSG00000087545,-0.29867458,0.991476900619466,1.0,0.010682324
ENSMUSG00000024056,-0.021482427,0.9915815553005144,1.0,0.010551152
ENSMUSG00000100620,0.014405679,0.9915851776622817,1.0,0.010546612
ENSMUSG00000020061,-0.15142237,0.9917047944445833,1.0,0.010396685
ENSMUSG00000108213,1.6671051,0.9917460579467784,1.0,0.010344966
ENSMUSG00000094892,1.4349332,0.9917462154411039,1.0,0.01034477
ENSMUSG00000086431,0.99140316,0.9917462154411039,1.0,0.01034477
ENSMUSG00000030789,1.1486064,0.9917463729354298,1.0,0.010344572
ENSMUSG00000100175,1.1331476,0.991746530429756,1.0,0.010344375
ENSMUSG00000074361,1.1797433,0.991746530429756,1.0,0.010344375
ENSMUSG00000099349,0.8752429,0.9917466879240825,1.0,0.0103441775
ENSMUSG00000115027,1.1491555,0.9917466879240825,1.0,0.0103441775
ENSMUSG00000091492,0.8223979,0.9917468454184093,1.0,0.01034398
ENSMUSG00000112609,0.841945,0.9917468454184093,1.0,0.01034398
ENSMUSG00000027398,1.0784955,0.9917470029127364,1.0,0.010343783
ENSMUSG00000111533,1.1708871,0.991747160407064,1.0,0.010343585
ENSMUSG00000049214,0.52263856,0.991747160407064,1.0,0.010343585
ENSMUSG00000099139,0.7520507,0.991747160407064,1.0,0.010343585
ENSMUSG00000086932,0.4769146,0.9917473179013918,1.0,0.010343388
ENSMUSG00000006574,0.486916,0.9917473179013918,1.0,0.010343388
ENSMUSG00000044703,0.820924,0.9917473179013918,1.0,0.010343388
ENSMUSG00000110866,0.08360457,0.9917474753957198,1.0,0.01034319
ENSMUSG00000040283,0.56631875,0.9917474753957198,1.0,0.01034319
ENSMUSG00000085280,-0.072135,0.9917476328900483,1.0,0.010342993
ENSMUSG00000055368,0.33009547,0.9917476328900483,1.0,0.010342993
ENSMUSG00000079343,-0.48335427,0.9917476328900483,1.0,0.010342993
ENSMUSG00000118236,0.14324237,0.9917477903843771,1.0,0.010342795
ENSMUSG00000097983,0.12592223,0.9917479478787062,1.0,0.010342598
ENSMUSG00000086021,0.42285815,0.9917479478787062,1.0,0.010342598
ENSMUSG00000048620,0.36251417,0.9917479478787062,1.0,0.010342598
ENSMUSG00000106863,-0.027474416,0.9917481053730356,1.0,0.0103424005
ENSMUSG00000086346,-0.5931081,0.9917481053730356,1.0,0.0103424005
ENSMUSG00000004366,-0.6524608,0.9917485778560258,1.0,0.010341808
ENSMUSG00000112108,-0.62892157,0.9917487353503565,1.0,0.010341611
ENSMUSG00000101848,-0.60907125,0.9917487353503565,1.0,0.010341611
ENSMUSG00000089783,-0.9014832,0.9917487353503565,1.0,0.010341611
ENSMUSG00000109994,-0.16062018,0.9917959836640539,1.0,0.010282391
ENSMUSG00000025492,-0.23583074,0.9918492167986126,1.0,0.01021567
ENSMUSG00000114945,0.5504298,0.9918495317876826,1.0,0.010215275
ENSMUSG00000109887,0.3573296,0.991852524183912,1.0,0.010211525
ENSMUSG00000092171,0.06981571,0.9918534691511661,1.0,0.01021034
ENSMUSG00000085504,0.19579025,0.9918536266457095,1.0,0.0102101425
ENSMUSG00000021070,0.029457446,0.9918550440966151,1.0,0.0102083655
ENSMUSG00000101801,-0.08184881,0.9918561465584482,1.0,0.010206983
ENSMUSG00000104237,0.016897025,0.9918564615475463,1.0,0.0102065895
ENSMUSG00000049521,-0.32915062,0.9918586664712681,1.0,0.010203825
ENSMUSG00000112183,-0.3553421,0.9918592964494857,1.0,0.010203036
ENSMUSG00000037820,0.061337706,0.991948438418267,1.0,0.010091308
ENSMUSG00000097874,0.45710737,0.9919512733235226,1.0,0.010087754
ENSMUSG00000014543,0.4420212,0.9919556831763445,1.0,0.010082227
ENSMUSG00000046295,0.0315712,0.9919602505241691,1.0,0.010076502
ENSMUSG00000054320,-0.017902724,0.991963085429848,1.0,0.010072949
ENSMUSG00000114627,-0.12456093,0.9919646603774912,1.0,0.010070975
ENSMUSG00000109371,0.041460942,0.9919651328617903,1.0,0.010070383
ENSMUSG00000030205,-0.31765005,0.9919764724858129,1.0,0.01005617
ENSMUSG00000052271,-0.119779706,0.9920382892146538,1.0,0.00997869
ENSMUSG00000094584,4.535526,0.9921279038693811,1.0,0.00986637
ENSMUSG00000029102,2.8130512,0.9921279038693811,1.0,0.00986637
ENSMUSG00000099162,3.0434487,0.9921279038693811,1.0,0.00986637
ENSMUSG00000096620,2.550227,0.9921279038693811,1.0,0.00986637
ENSMUSG00000085731,2.344081,0.9921279038693811,1.0,0.00986637
ENSMUSG00000025081,4.1273794,0.9921279038693811,1.0,0.00986637
ENSMUSG00000094076,2.871033,0.9921279038693811,1.0,0.00986637
ENSMUSG00000084806,2.4780023,0.9921279038693811,1.0,0.00986637
ENSMUSG00000113050,3.3851123,0.9921279038693811,1.0,0.00986637
ENSMUSG00000116699,3.3388488,0.9921279038693811,1.0,0.00986637
ENSMUSG00000092609,2.7882688,0.9921279038693811,1.0,0.00986637
ENSMUSG00000024173,2.1418197,0.9921279038693811,1.0,0.00986637
ENSMUSG00000111296,2.1578135,0.9921279038693811,1.0,0.00986637
ENSMUSG00000105531,2.8449926,0.9921279038693811,1.0,0.00986637
ENSMUSG00000017832,3.0584598,0.9921279038693811,1.0,0.00986637
ENSMUSG00000101810,2.4238331,0.9921279038693811,1.0,0.00986637
ENSMUSG00000114400,2.5139337,0.9921279038693811,1.0,0.00986637
ENSMUSG00000108441,2.5429876,0.9921279038693811,1.0,0.00986637
ENSMUSG00000041481,2.5361886,0.9921279038693811,1.0,0.00986637
ENSMUSG00000058132,2.5207143,0.9921279038693811,1.0,0.00986637
ENSMUSG00000085126,2.6516342,0.9921279038693811,1.0,0.00986637
ENSMUSG00000038997,2.2162588,0.9921279038693811,1.0,0.00986637
ENSMUSG00000095822,3.5697856,0.9921279038693811,1.0,0.00986637
ENSMUSG00000042372,2.5762877,0.9921279038693811,1.0,0.00986637
ENSMUSG00000024784,2.213299,0.9921279038693811,1.0,0.00986637
ENSMUSG00000035522,4.1529946,0.9921279038693811,1.0,0.00986637
ENSMUSG00000032094,4.176152,0.9921279038693811,1.0,0.00986637
ENSMUSG00000025229,2.9256139,0.9921279038693811,1.0,0.00986637
ENSMUSG00000031326,2.67125,0.9921279038693811,1.0,0.00986637
ENSMUSG00000067571,3.6114228,0.9921279038693811,1.0,0.00986637
ENSMUSG00000094559,2.6340442,0.9921279038693811,1.0,0.00986637
ENSMUSG00000048173,2.3024852,0.9921279038693811,1.0,0.00986637
ENSMUSG00000046490,4.049134,0.9921279038693811,1.0,0.00986637
ENSMUSG00000090263,2.4840639,0.9921279038693811,1.0,0.00986637
ENSMUSG00000031786,2.7446194,0.9921279038693811,1.0,0.00986637
ENSMUSG00000112535,2.1513023,0.9921280613644684,1.0,0.009866172
ENSMUSG00000030154,1.8219699,0.9921280613644684,1.0,0.009866172
ENSMUSG00000050424,1.9741412,0.9921280613644684,1.0,0.009866172
ENSMUSG00000017007,2.0255444,0.9921280613644684,1.0,0.009866172
ENSMUSG00000071818,1.8578022,0.9921280613644684,1.0,0.009866172
ENSMUSG00000090688,2.015859,0.9921280613644684,1.0,0.009866172
ENSMUSG00000082488,2.0031903,0.9921280613644684,1.0,0.009866172
ENSMUSG00000099664,1.8441168,0.9921280613644684,1.0,0.009866172
ENSMUSG00000115328,2.49811,0.9921280613644684,1.0,0.009866172
ENSMUSG00000115060,2.0229042,0.9921280613644684,1.0,0.009866172
ENSMUSG00000114898,1.6709225,0.9921280613644684,1.0,0.009866172
ENSMUSG00000016524,2.0430887,0.9921280613644684,1.0,0.009866172
ENSMUSG00000117902,0.91109854,0.9921280613644684,1.0,0.009866172
ENSMUSG00000029269,2.0961273,0.9921280613644684,1.0,0.009866172
ENSMUSG00000075572,2.2812743,0.9921280613644684,1.0,0.009866172
ENSMUSG00000084844,2.151571,0.9921280613644684,1.0,0.009866172
ENSMUSG00000099877,1.4994936,0.9921280613644684,1.0,0.009866172
ENSMUSG00000085069,2.4145913,0.9921280613644684,1.0,0.009866172
ENSMUSG00000111419,2.0599952,0.9921280613644684,1.0,0.009866172
ENSMUSG00000036136,1.9090344,0.9921280613644684,1.0,0.009866172
ENSMUSG00000030483,1.195413,0.9921280613644684,1.0,0.009866172
ENSMUSG00000110967,1.8294231,0.9921280613644684,1.0,0.009866172
ENSMUSG00000068806,1.8024135,0.9921280613644684,1.0,0.009866172
ENSMUSG00000114490,2.6210752,0.9921280613644684,1.0,0.009866172
ENSMUSG00000057465,2.4754508,0.9921280613644684,1.0,0.009866172
ENSMUSG00000057021,1.3789914,0.9921280613644684,1.0,0.009866172
ENSMUSG00000086163,1.989435,0.9921280613644684,1.0,0.009866172
ENSMUSG00000006642,0.73325735,0.9921280613644684,1.0,0.009866172
ENSMUSG00000111482,2.098416,0.9921280613644684,1.0,0.009866172
ENSMUSG00000087215,2.2747285,0.9921280613644684,1.0,0.009866172
ENSMUSG00000086071,-0.24577801,0.9921282188595559,1.0,0.009865975
ENSMUSG00000054136,0.38430822,0.9921282188595559,1.0,0.009865975
ENSMUSG00000051176,1.6242307,0.9921282188595559,1.0,0.009865975
ENSMUSG00000054745,0.10781627,0.9921282188595559,1.0,0.009865975
ENSMUSG00000117687,-0.49011767,0.9921282188595559,1.0,0.009865975
ENSMUSG00000078504,1.3025403,0.9921282188595559,1.0,0.009865975
ENSMUSG00000029848,0.8718989,0.9921282188595559,1.0,0.009865975
ENSMUSG00000117888,1.0866666,0.9921282188595559,1.0,0.009865975
ENSMUSG00000109936,0.3497512,0.9921282188595559,1.0,0.009865975
ENSMUSG00000090485,1.0430284,0.9921282188595559,1.0,0.009865975
ENSMUSG00000085652,0.97294414,0.9921282188595559,1.0,0.009865975
ENSMUSG00000058981,0.78897494,0.9921282188595559,1.0,0.009865975
ENSMUSG00000095858,0.9395234,0.9921282188595559,1.0,0.009865975
ENSMUSG00000057913,0.34960443,0.9921282188595559,1.0,0.009865975
ENSMUSG00000066515,1.0960011,0.9921282188595559,1.0,0.009865975
ENSMUSG00000066652,0.48666024,0.9921282188595559,1.0,0.009865975
ENSMUSG00000085528,0.6768636,0.9921282188595559,1.0,0.009865975
ENSMUSG00000086633,0.73277575,0.9921282188595559,1.0,0.009865975
ENSMUSG00000024529,1.7954874,0.9921282188595559,1.0,0.009865975
ENSMUSG00000026963,0.7365876,0.9921282188595559,1.0,0.009865975
ENSMUSG00000113835,0.40708837,0.9921282188595559,1.0,0.009865975
ENSMUSG00000113805,1.5536977,0.9921282188595559,1.0,0.009865975
ENSMUSG00000117446,-0.07083564,0.9921282188595559,1.0,0.009865975
ENSMUSG00000118273,0.8657392,0.9921282188595559,1.0,0.009865975
ENSMUSG00000085531,0.8599483,0.9921282188595559,1.0,0.009865975
ENSMUSG00000085205,0.9039258,0.9921282188595559,1.0,0.009865975
ENSMUSG00000062818,0.12069952,0.9921282188595559,1.0,0.009865975
ENSMUSG00000109499,1.2148758,0.9921282188595559,1.0,0.009865975
ENSMUSG00000087042,1.6183321,0.9921282188595559,1.0,0.009865975
ENSMUSG00000115134,1.4144075,0.9921282188595559,1.0,0.009865975
ENSMUSG00000063900,0.94313055,0.9921282188595559,1.0,0.009865975
ENSMUSG00000003505,1.417582,0.9921282188595559,1.0,0.009865975
ENSMUSG00000114768,0.49392962,0.9921282188595559,1.0,0.009865975
ENSMUSG00000050625,0.021227587,0.9921282188595559,1.0,0.009865975
ENSMUSG00000066682,0.2538534,0.9921282188595559,1.0,0.009865975
ENSMUSG00000096345,1.2858025,0.9921282188595559,1.0,0.009865975
ENSMUSG00000116982,1.1029775,0.9921282188595559,1.0,0.009865975
ENSMUSG00000111470,0.5175106,0.9921282188595559,1.0,0.009865975
ENSMUSG00000043122,1.1012441,0.9921282188595559,1.0,0.009865975
ENSMUSG00000086500,1.4421033,0.9921282188595559,1.0,0.009865975
ENSMUSG00000085649,-0.0931127,0.9921282188595559,1.0,0.009865975
ENSMUSG00000107929,1.4026074,0.9921282188595559,1.0,0.009865975
ENSMUSG00000087094,1.4682397,0.9921282188595559,1.0,0.009865975
ENSMUSG00000110322,0.44031605,0.9921282188595559,1.0,0.009865975
ENSMUSG00000094898,0.6429321,0.9921282188595559,1.0,0.009865975
ENSMUSG00000104592,0.9180693,0.9921282188595559,1.0,0.009865975
ENSMUSG00000100902,1.0384704,0.9921282188595559,1.0,0.009865975
ENSMUSG00000050359,1.0455596,0.9921282188595559,1.0,0.009865975
ENSMUSG00000074445,1.1140628,0.9921282188595559,1.0,0.009865975
ENSMUSG00000086955,0.30408835,0.9921282188595559,1.0,0.009865975
ENSMUSG00000115720,1.2484152,0.9921282188595559,1.0,0.009865975
ENSMUSG00000095125,1.5509489,0.9921282188595559,1.0,0.009865975
ENSMUSG00000114333,1.6753088,0.9921282188595559,1.0,0.009865975
ENSMUSG00000056509,-0.023795767,0.9921282188595559,1.0,0.009865975
ENSMUSG00000086948,1.1162547,0.992229567011747,1.0,0.009738947
ENSMUSG00000085985,0.5035032,0.9922298820023153,1.0,0.009738552
ENSMUSG00000071015,0.758681,0.9922303544881701,1.0,0.00973796
ENSMUSG00000073976,0.69795835,0.9922317719457505,1.0,0.009736184
ENSMUSG00000107108,0.5338707,0.9922322444316162,1.0,0.009735592
ENSMUSG00000079262,0.47491312,0.9922327169174845,1.0,0.009734999
ENSMUSG00000054598,0.06639087,0.9922339768798133,1.0,0.00973342
ENSMUSG00000115485,0.17797583,0.9922342918703986,1.0,0.009733026
ENSMUSG00000072754,-0.022763878,0.9922344493656916,1.0,0.0097328285
ENSMUSG00000089701,0.026852243,0.992234606860985,1.0,0.009732631
ENSMUSG00000045620,-0.0056666294,0.9922357093280472,1.0,0.009731249
ENSMUSG00000112544,-0.037661802,0.9922364968045292,1.0,0.009730262
ENSMUSG00000110270,-0.10901552,0.9922366542998264,1.0,0.009730064
ENSMUSG00000107047,-0.2031093,0.992236969290422,1.0,0.009729669
ENSMUSG00000099957,0.081083745,0.9922377567669161,1.0,0.009728682
ENSMUSG00000078597,-0.43693224,0.9922379142622159,1.0,0.009728485
ENSMUSG00000021298,-0.2409173,0.9922380717575159,1.0,0.009728288
ENSMUSG00000118384,-0.58638185,0.9922382292528162,1.0,0.009728091
ENSMUSG00000074344,-0.49054527,0.9922387017387191,1.0,0.0097274985
ENSMUSG00000110924,-1.2200814,0.9922387017387191,1.0,0.0097274985
ENSMUSG00000110624,-1.0388929,0.9922396467105329,1.0,0.009726314
ENSMUSG00000112641,-0.7948408,0.9922398042058362,1.0,0.009726116
ENSMUSG00000106980,0.4165892,0.9923381600815941,1.0,0.00960284
ENSMUSG00000025044,0.23683235,0.9923398925320148,1.0,0.009600668
ENSMUSG00000114241,0.230907,0.9923413099914768,1.0,0.009598892
ENSMUSG00000074628,-0.5760167,0.9923487122801711,1.0,0.009589614
ENSMUSG00000039540,-0.26768717,0.9923504447308116,1.0,0.0095874425
ENSMUSG00000113238,-0.5384603,0.9923523346770061,1.0,0.009585074
ENSMUSG00000087098,-0.56145066,0.9923529646590805,1.0,0.009584284
ENSMUSG00000105820,0.013972315,0.9924447058493573,1.0,0.009469299
ENSMUSG00000090105,-0.07719782,0.992450848181558,1.0,0.009461599
ENSMUSG00000050157,-0.47134665,0.9924741575488489,1.0,0.009432385
ENSMUSG00000041012,0.2450558,0.9925410145196502,1.0,0.009348588
ENSMUSG00000029227,-0.08863551,0.9926005479794433,1.0,0.0092739705
ENSMUSG00000118263,1.1399472,0.9926118089427511,1.0,0.009259856
ENSMUSG00000078144,1.2002028,0.9926129114147626,1.0,0.009258475
ENSMUSG00000022388,0.6962804,0.9926132264067684,1.0,0.00925808
ENSMUSG00000103647,0.5070556,0.9926136988947794,1.0,0.009257488
ENSMUSG00000022479,0.5382866,0.9926136988947794,1.0,0.009257488
ENSMUSG00000036492,0.4404121,0.9926144863748033,1.0,0.009256501
ENSMUSG00000061171,0.41994327,0.9926144863748033,1.0,0.009256501
ENSMUSG00000086794,1.1241969,0.9926146438708089,1.0,0.009256303
ENSMUSG00000047655,0.34794012,0.9926149588628211,1.0,0.009255908
ENSMUSG00000110511,-0.16382737,0.9926157463428565,1.0,0.009254921
ENSMUSG00000022033,-0.07404807,0.9926159038388646,1.0,0.009254724
ENSMUSG00000110365,-0.06321642,0.9926160613348728,1.0,0.009254527
ENSMUSG00000027765,-0.16146094,0.9926163763268901,1.0,0.009254132
ENSMUSG00000085454,-0.47701043,0.9926166913189086,1.0,0.0092537375
ENSMUSG00000078958,-0.2954551,0.9926168488149183,1.0,0.00925354
ENSMUSG00000020682,0.051762108,0.9926287397644797,1.0,0.009238636
ENSMUSG00000085894,-0.055230375,0.9926426781643943,1.0,0.009221166
ENSMUSG00000114857,0.18722112,0.9926513404479587,1.0,0.009210309
ENSMUSG00000085093,-0.14420722,0.9926665388203051,1.0,0.00919126
ENSMUSG00000020592,0.47042027,0.9927162288541358,1.0,0.00912898
ENSMUSG00000110028,0.3494065,0.9927176463198586,1.0,0.009127203
ENSMUSG00000085393,0.31871364,0.9927179613122445,1.0,0.0091268085
ENSMUSG00000035528,0.39775813,0.992718118808438,1.0,0.009126611
ENSMUSG00000047502,-0.38516644,0.9927200087627809,1.0,0.009124243
ENSMUSG00000037813,-0.20461483,0.9927243399083042,1.0,0.009118814
ENSMUSG00000110464,-0.19640116,0.9927244186564066,1.0,0.009118715
ENSMUSG00000114232,-0.38804504,0.9927270960919307,1.0,0.00911536
ENSMUSG00000052848,-0.65988904,0.9927351283989941,1.0,0.009105292
ENSMUSG00000055312,0.556285,0.9928126165754172,1.0,0.009008171
ENSMUSG00000092395,-0.11822721,0.9928163964882023,1.0,0.009003433
ENSMUSG00000085515,-0.21069826,0.9928348235653369,1.0,0.0089803375
ENSMUSG00000060715,-0.17232446,0.9928386822272726,1.0,0.008975501
ENSMUSG00000056359,-0.0092878435,0.9929373537819928,1.0,0.00885183
ENSMUSG00000111514,-0.16490826,0.9929434961489223,1.0,0.008844132
ENSMUSG00000044375,-0.21690644,0.9929614507623435,1.0,0.008821628
ENSMUSG00000087064,-0.3382895,0.99296586066794,1.0,0.008816101
ENSMUSG00000099760,1.8207327,0.9929943675628667,1.0,0.008780371
ENSMUSG00000084789,1.4904424,0.9929945250595487,1.0,0.008780174
ENSMUSG00000030468,1.6376079,0.9929945250595487,1.0,0.008780174
ENSMUSG00000070777,1.3071225,0.9929946825562308,1.0,0.0087799765
ENSMUSG00000114569,1.2557647,0.9929948400529133,1.0,0.008779779
ENSMUSG00000060863,0.58322895,0.9929951550462791,1.0,0.008779384
ENSMUSG00000014686,0.77304024,0.9929951550462791,1.0,0.008779384
ENSMUSG00000085732,1.2038705,0.9929951550462791,1.0,0.008779384
ENSMUSG00000068547,0.7760165,0.9929953125429624,1.0,0.008779187
ENSMUSG00000037953,0.7064736,0.9929956275363298,1.0,0.008778792
ENSMUSG00000106589,0.69100296,0.9929957850330139,1.0,0.008778594
ENSMUSG00000011154,0.6599843,0.9929957850330139,1.0,0.008778594
ENSMUSG00000100666,0.41680908,0.9929957850330139,1.0,0.008778594
ENSMUSG00000050370,0.49940673,0.9929959425296983,1.0,0.008778397
ENSMUSG00000072624,0.50096524,0.9929959425296983,1.0,0.008778397
ENSMUSG00000030745,0.2431073,0.9929962575230679,1.0,0.008778002
ENSMUSG00000025804,-0.2670258,0.9929962575230679,1.0,0.008778002
ENSMUSG00000048126,0.6139939,0.9929962575230679,1.0,0.008778002
ENSMUSG00000086887,0.27813366,0.9929962575230679,1.0,0.008778002
ENSMUSG00000108513,-0.15329292,0.9929964150197531,1.0,0.008777805
ENSMUSG00000112730,0.1235301,0.9929964150197531,1.0,0.008777805
ENSMUSG00000112555,0.21096526,0.9929964150197531,1.0,0.008777805
ENSMUSG00000097742,-0.1139262,0.9929965725164386,1.0,0.008777607
ENSMUSG00000022015,-0.111464545,0.9929967300131243,1.0,0.00877741
ENSMUSG00000090576,-0.7219578,0.9929967300131243,1.0,0.00877741
ENSMUSG00000064016,-0.57796454,0.9929967300131243,1.0,0.00877741
ENSMUSG00000106779,-0.5939567,0.9929967300131243,1.0,0.00877741
ENSMUSG00000050468,-0.71929014,0.9929967300131243,1.0,0.00877741
ENSMUSG00000026828,-0.7247779,0.9929970450064967,1.0,0.008777015
ENSMUSG00000047807,0.07201136,0.9929972025031832,1.0,0.0087768175
ENSMUSG00000100550,-0.34619194,0.9930012186687829,1.0,0.008771784
ENSMUSG00000086164,-0.15795474,0.9930713047243739,1.0,0.008683941
ENSMUSG00000086949,0.93155384,0.9930974491992812,1.0,0.008651173
ENSMUSG00000093739,0.25392756,0.9931002841427894,1.0,0.008647619
ENSMUSG00000026866,0.41493252,0.9931007566333826,1.0,0.008647027
ENSMUSG00000066108,0.14858706,0.9931012291239781,1.0,0.008646435
ENSMUSG00000113950,0.07363434,0.9931015441177099,1.0,0.00864604
ENSMUSG00000087093,-0.1631485,0.9931050090488299,1.0,0.0086416975
ENSMUSG00000087180,-0.25143886,0.9931054815394472,1.0,0.008641105
ENSMUSG00000117650,-0.27790484,0.9931081589863245,1.0,0.00863775
ENSMUSG00000109776,-0.2506434,0.9931090252191545,1.0,0.008636664
ENSMUSG00000037463,-0.06623438,0.9931417058272968,1.0,0.008595703
ENSMUSG00000085437,-0.3094056,0.9931728902255543,1.0,0.008556617
ENSMUSG00000114646,-0.20007583,0.993216438152683,1.0,0.008502036
ENSMUSG00000015093,-0.2848213,0.9932186431115572,1.0,0.008499273
ENSMUSG00000030981,0.23447573,0.9932984154083844,1.0,0.008399289
ENSMUSG00000097154,-0.36823183,0.993337947213128,1.0,0.008349742
ENSMUSG00000102569,2.3879178,0.993376297804276,1.0,0.008301675
ENSMUSG00000043782,1.867188,0.993376297804276,1.0,0.008301675
ENSMUSG00000116575,2.0222125,0.993376297804276,1.0,0.008301675
ENSMUSG00000105260,2.1091874,0.993376297804276,1.0,0.008301675
ENSMUSG00000101079,2.005296,0.993376297804276,1.0,0.008301675
ENSMUSG00000112722,1.6011493,0.993376297804276,1.0,0.008301675
ENSMUSG00000049573,1.9824117,0.993376297804276,1.0,0.008301675
ENSMUSG00000086890,1.973669,0.993376297804276,1.0,0.008301675
ENSMUSG00000069289,2.6357496,0.993376297804276,1.0,0.008301675
ENSMUSG00000087659,1.9977719,0.993376297804276,1.0,0.008301675
ENSMUSG00000108020,3.2066135,0.993376297804276,1.0,0.008301675
ENSMUSG00000094531,2.1834886,0.993376297804276,1.0,0.008301675
ENSMUSG00000013766,2.5790448,0.993376297804276,1.0,0.008301675
ENSMUSG00000102057,2.2169063,0.993376297804276,1.0,0.008301675
ENSMUSG00000051051,2.3392534,0.993376297804276,1.0,0.008301675
ENSMUSG00000034139,3.0604856,0.993376297804276,1.0,0.008301675
ENSMUSG00000110198,2.5666115,0.993376297804276,1.0,0.008301675
ENSMUSG00000111780,3.4534879,0.993376297804276,1.0,0.008301675
ENSMUSG00000030155,2.5065143,0.993376297804276,1.0,0.008301675
ENSMUSG00000046828,2.2063677,0.993376297804276,1.0,0.008301675
ENSMUSG00000023132,2.8547451,0.993376297804276,1.0,0.008301675
ENSMUSG00000031722,2.9546592,0.993376297804276,1.0,0.008301675
ENSMUSG00000025004,2.081762,0.993376297804276,1.0,0.008301675
ENSMUSG00000099878,1.9570276,0.993376297804276,1.0,0.008301675
ENSMUSG00000059201,2.419616,0.993376297804276,1.0,0.008301675
ENSMUSG00000117421,2.531041,0.993376297804276,1.0,0.008301675
ENSMUSG00000049041,1.9443784,0.9933764553016019,1.0,0.008301478
ENSMUSG00000111836,1.575152,0.9933764553016019,1.0,0.008301478
ENSMUSG00000113758,1.3540431,0.9933764553016019,1.0,0.008301478
ENSMUSG00000115784,2.1254961,0.9933764553016019,1.0,0.008301478
ENSMUSG00000005891,2.0002646,0.9933764553016019,1.0,0.008301478
ENSMUSG00000079445,1.9066939,0.9933764553016019,1.0,0.008301478
ENSMUSG00000114404,1.6996516,0.9933764553016019,1.0,0.008301478
ENSMUSG00000099840,1.550883,0.9933764553016019,1.0,0.008301478
ENSMUSG00000112232,2.0212162,0.9933764553016019,1.0,0.008301478
ENSMUSG00000019905,1.4521565,0.9933764553016019,1.0,0.008301478
ENSMUSG00000104684,1.5775832,0.9933764553016019,1.0,0.008301478
ENSMUSG00000114736,1.0468148,0.9933764553016019,1.0,0.008301478
ENSMUSG00000110427,1.9299866,0.9933764553016019,1.0,0.008301478
ENSMUSG00000059862,0.7001485,0.9933764553016019,1.0,0.008301478
ENSMUSG00000113616,1.8312942,0.9933764553016019,1.0,0.008301478
ENSMUSG00000084756,1.5193074,0.9933764553016019,1.0,0.008301478
ENSMUSG00000107040,1.5119487,0.9933764553016019,1.0,0.008301478
ENSMUSG00000046179,1.409876,0.9933764553016019,1.0,0.008301478
ENSMUSG00000087500,1.7609794,0.9933764553016019,1.0,0.008301478
ENSMUSG00000116158,1.9932486,0.9933764553016019,1.0,0.008301478
ENSMUSG00000100605,1.9618629,0.9933764553016019,1.0,0.008301478
ENSMUSG00000102191,2.2493176,0.9933764553016019,1.0,0.008301478
ENSMUSG00000111068,1.6174389,0.9933764553016019,1.0,0.008301478
ENSMUSG00000075045,1.7721378,0.9933764553016019,1.0,0.008301478
ENSMUSG00000118027,2.1306422,0.9933764553016019,1.0,0.008301478
ENSMUSG00000035427,1.4747782,0.9933764553016019,1.0,0.008301478
ENSMUSG00000115854,2.1650188,0.9933764553016019,1.0,0.008301478
ENSMUSG00000084964,1.143551,0.9933766127989281,1.0,0.00830128
ENSMUSG00000029630,1.7346579,0.9933766127989281,1.0,0.00830128
ENSMUSG00000112452,1.3916502,0.9933766127989281,1.0,0.00830128
ENSMUSG00000068232,1.136496,0.9933766127989281,1.0,0.00830128
ENSMUSG00000085412,0.4812698,0.9933766127989281,1.0,0.00830128
ENSMUSG00000110274,0.6855046,0.9933766127989281,1.0,0.00830128
ENSMUSG00000079492,1.7444075,0.9933766127989281,1.0,0.00830128
ENSMUSG00000105646,1.2428143,0.9933766127989281,1.0,0.00830128
ENSMUSG00000103576,1.4704839,0.9933766127989281,1.0,0.00830128
ENSMUSG00000106807,0.5874221,0.9933766127989281,1.0,0.00830128
ENSMUSG00000078520,1.6483313,0.9933766127989281,1.0,0.00830128
ENSMUSG00000052554,0.68224263,0.9933766127989281,1.0,0.00830128
ENSMUSG00000000214,1.3071288,0.9933766127989281,1.0,0.00830128
ENSMUSG00000023433,1.183904,0.9933766127989281,1.0,0.00830128
ENSMUSG00000086766,0.09637479,0.9933766127989281,1.0,0.00830128
ENSMUSG00000085183,0.039945718,0.9933766127989281,1.0,0.00830128
ENSMUSG00000117035,0.61273295,0.9933766127989281,1.0,0.00830128
ENSMUSG00000086624,1.3197343,0.9933766127989281,1.0,0.00830128
ENSMUSG00000112392,1.2684648,0.9933766127989281,1.0,0.00830128
ENSMUSG00000114665,1.2010044,0.9933766127989281,1.0,0.00830128
ENSMUSG00000050121,0.5560261,0.9933766127989281,1.0,0.00830128
ENSMUSG00000031494,0.47860447,0.9933766127989281,1.0,0.00830128
ENSMUSG00000116173,-0.37672904,0.9933766127989281,1.0,0.00830128
ENSMUSG00000084262,1.5269451,0.9933766127989281,1.0,0.00830128
ENSMUSG00000117511,1.1068363,0.9933766127989281,1.0,0.00830128
ENSMUSG00000086066,0.104797706,0.9933766127989281,1.0,0.00830128
ENSMUSG00000108327,0.8852747,0.9933766127989281,1.0,0.00830128
