gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000027961,-0.21869253,0.2783236859254199,0.8781464547360289,-1.0840927
ENSMUSG00000032540,0.38128078,0.2782359064372789,0.8779559719081751,-1.0842907
ENSMUSG00000079608,-1.639759,0.27792314443031363,0.8771418727764204,-1.0849966
ENSMUSG00000114089,-1.8510607,0.277663453591509,0.876408618814701,-1.0855832
ENSMUSG00000086212,-0.38686174,0.2775243530153656,0.876055885346297,-1.0858974
ENSMUSG00000047649,0.912353,0.2774916521422901,0.8760389853874171,-1.0859714
ENSMUSG00000048047,0.58441454,0.2769829674882426,0.874524315307149,-1.0871218
ENSMUSG00000005611,-1.8229797,0.2764085805508085,0.8728778065225355,-1.0884227
ENSMUSG00000056598,-0.7735332,0.2763069406435954,0.8726428607489831,-1.088653
ENSMUSG00000063765,-0.03901069,0.2760445913112758,0.8719002601129372,-1.0892478
ENSMUSG00000032370,1.0097173,0.2760362304148135,0.8719002601129372,-1.0892669
ENSMUSG00000026566,0.6623322,0.27599270736145476,0.8719002601129372,-1.0893656
ENSMUSG00000036775,0.776771,0.2754668668193676,0.8703329333949721,-1.0905592
ENSMUSG00000027134,-0.229382,0.275246782273439,0.8697233599671874,-1.0910593
ENSMUSG00000113543,-2.2578266,0.2750400637707283,0.8691559043929675,-1.0915293
ENSMUSG00000037463,0.15563598,0.27486544781822153,0.8686897943378955,-1.0919265
ENSMUSG00000041459,0.7279463,0.27482719937797684,0.8686897943378955,-1.0920135
ENSMUSG00000079484,0.62612545,0.2748209475746798,0.8686897943378955,-1.0920277
ENSMUSG00000035596,0.7796555,0.27473686412884757,0.8686262046489838,-1.092219
ENSMUSG00000024790,0.5743833,0.27470377487950803,0.868607316601536,-1.0922943
ENSMUSG00000090626,0.8555087,0.27464899977147283,0.8685198478459389,-1.0924189
ENSMUSG00000025350,-0.0051977034,0.2746477744628609,0.8685198478459389,-1.0924218
ENSMUSG00000031016,-1.1289752,0.27447859519953466,0.8681523813805188,-1.0928069
ENSMUSG00000086015,-0.32062182,0.2744642653978896,0.8681523813805188,-1.0928395
ENSMUSG00000115816,-3.2105691,0.2743860116515373,0.8680309596331569,-1.0930177
ENSMUSG00000029415,0.8472179,0.27420335645427973,0.8675387971018664,-1.0934339
ENSMUSG00000095315,0.54734284,0.2734494992300598,0.8653246328495244,-1.0951532
ENSMUSG00000024175,-22.813066,0.2727502274553273,0.863197074323647,-1.0967511
ENSMUSG00000039168,0.18787387,0.2726412178133797,0.8629373353852194,-1.0970004
ENSMUSG00000032294,-0.15448584,0.2723856376759308,0.862213588667072,-1.0975852
ENSMUSG00000022971,0.5055314,0.2720269810981465,0.8611633869451552,-1.0984066
ENSMUSG00000075027,-1.088678,0.27179503144838457,0.8605141369260281,-1.0989382
ENSMUSG00000021257,0.35667008,0.27179405817814883,0.8605141369260281,-1.0989404
ENSMUSG00000048701,-0.4223225,0.2714680253903976,0.8596487470695925,-1.0996882
ENSMUSG00000032641,0.9515287,0.2714399463323579,0.8596448087801042,-1.0997525
ENSMUSG00000039018,0.72019976,0.27131902247944917,0.859346803055831,-1.1000301
ENSMUSG00000040043,-0.22239229,0.27127528022830105,0.859293219305191,-1.1001304
ENSMUSG00000026788,0.8058841,0.27096448495269465,0.85839362252518,-1.1008441
ENSMUSG00000016510,0.84142244,0.2709230883037774,0.8583473653172986,-1.1009393
ENSMUSG00000092260,0.6749632,0.2708990535288296,0.8583473653172986,-1.1009945
ENSMUSG00000028690,0.37815067,0.2706747994249199,0.8577303912135607,-1.1015099
ENSMUSG00000003848,0.8634384,0.27023806388286953,0.8564311573430791,-1.1025145
ENSMUSG00000117145,-3.0220685,0.2695649946341553,0.8543826098852806,-1.1040648
ENSMUSG00000045822,0.4126313,0.2694760889170529,0.8542604826377096,-1.1042699
ENSMUSG00000030166,0.71053296,0.2694396857169177,0.8542390035882562,-1.1043538
ENSMUSG00000036885,-2.0028808,0.2693810364974478,0.8541375950865331,-1.1044891
ENSMUSG00000117003,-1.888347,0.269372572385182,0.8541375950865331,-1.1045086
ENSMUSG00000079184,0.7990816,0.2692435777243768,0.8539553236458105,-1.1048062
ENSMUSG00000043885,0.82259476,0.2691377056509281,0.8537040561265304,-1.1050506
ENSMUSG00000097516,-0.42228276,0.2690229223489239,0.8534244696499731,-1.1053154
ENSMUSG00000037376,0.9083257,0.2683489175105107,0.8514549547872128,-1.1068728
ENSMUSG00000063953,-2.4884508,0.26823641492480077,0.8511822997227408,-1.107133
ENSMUSG00000033883,0.72559917,0.2677108680949365,0.8496829434809468,-1.1083496
ENSMUSG00000026047,0.32791007,0.26767234141914065,0.8496448459196148,-1.1084388
ENSMUSG00000042694,0.60652256,0.26706905400416037,0.8478139010969452,-1.1098375
ENSMUSG00000032512,1.0280135,0.26704549487429075,0.8478139010969452,-1.1098921
ENSMUSG00000063808,0.83958334,0.26696953843528315,0.8476659920939499,-1.1100684
ENSMUSG00000085566,0.75104433,0.26693120530649994,0.8476282940908425,-1.1101574
ENSMUSG00000040034,0.5105806,0.26612624466485524,0.8453235618833885,-1.1120276
ENSMUSG00000086468,-2.367127,0.26602948845894225,0.8451000231350413,-1.1122527
ENSMUSG00000049940,1.0015222,0.26596140195856044,0.8450513340944779,-1.1124111
ENSMUSG00000037493,0.76942635,0.26581052764151725,0.8446557328110668,-1.1127623
ENSMUSG00000026496,0.928257,0.2657222353951201,0.8444589373658012,-1.1129678
ENSMUSG00000115867,-0.35377917,0.2655287100605833,0.8439276414406912,-1.1134186
ENSMUSG00000055435,-2.2921636,0.2649924727080928,0.8424740840344427,-1.1146686
ENSMUSG00000031799,0.48930472,0.26454522325274177,0.8412191464838525,-1.1157125
ENSMUSG00000034889,0.51853067,0.26441949457435365,0.8409028183455619,-1.1160061
ENSMUSG00000105867,-0.7687326,0.2641814036387451,0.8402290591901868,-1.1165626
ENSMUSG00000035093,0.9473059,0.26396909645116595,0.8396371795965297,-1.117059
ENSMUSG00000095677,-1.018714,0.2635063650939511,0.8382485500913237,-1.118142
ENSMUSG00000078868,-0.15117379,0.26338800161423304,0.8379552332615295,-1.1184192
ENSMUSG00000001025,-3.7658513,0.263315382234914,0.8378074050966663,-1.1185893
ENSMUSG00000030051,-0.5440017,0.26327514990557543,0.8377626057490021,-1.1186836
ENSMUSG00000023052,-1.3041389,0.2632406344246768,0.8377359907768823,-1.1187645
ENSMUSG00000024901,0.33224902,0.2629584388287718,0.8369210759504099,-1.119426
ENSMUSG00000006471,0.5567979,0.26293750852671693,0.8369210759504099,-1.1194751
ENSMUSG00000103649,0.043332282,0.262482558977149,0.835572522535426,-1.1205428
ENSMUSG00000015850,-22.960676,0.2623868369399559,0.8353508183795019,-1.1207675
ENSMUSG00000043410,-0.7844932,0.26231120271175423,0.8351930292881756,-1.1209452
ENSMUSG00000042256,-2.26669,0.26228674651382144,0.8351930292881756,-1.1210027
ENSMUSG00000061186,-2.112044,0.2622613422286152,0.8351930292881756,-1.1210623
ENSMUSG00000062075,0.40144914,0.2616946992618324,0.8335614990706512,-1.1223946
ENSMUSG00000055150,0.17580134,0.2616304612517325,0.8334397569349641,-1.1225457
ENSMUSG00000067399,-22.475399,0.2615356649172611,0.8332206355007004,-1.1227689
ENSMUSG00000029557,-0.068353325,0.2613759868057154,0.8327947445130582,-1.1231449
ENSMUSG00000005374,0.5634816,0.2610883100484215,0.831960899641016,-1.1238226
ENSMUSG00000023330,0.41902098,0.2605306290181387,0.8303490369084724,-1.1251378
ENSMUSG00000104631,-3.3034756,0.26036641475027267,0.8299082318517647,-1.1255255
ENSMUSG00000020455,0.720538,0.26009355231821407,0.829167648328105,-1.12617
ENSMUSG00000036641,0.5629497,0.26009355231821407,0.829167648328105,-1.12617
ENSMUSG00000036411,-0.37626398,0.2597779592035484,0.8283622481710601,-1.126916
ENSMUSG00000094441,0.9445458,0.25952379007932236,0.8276341554406185,-1.1275173
ENSMUSG00000019845,0.2692437,0.2593080702168903,0.8270285465280629,-1.128028
ENSMUSG00000038279,0.26117012,0.25914015161200976,0.8265752879357882,-1.1284257
ENSMUSG00000048755,0.17905475,0.2591120155433614,0.8265678456399163,-1.1284925
ENSMUSG00000038608,-1.2851498,0.2590505709029943,0.8264541368694871,-1.128638
ENSMUSG00000000579,0.15746184,0.25904174347951303,0.8264541368694871,-1.1286589
ENSMUSG00000020097,0.50950235,0.25883359440945064,0.8260087032588506,-1.1291523
ENSMUSG00000063383,-0.05766363,0.25865060377539084,0.8255069683511876,-1.1295862
ENSMUSG00000026095,0.7159615,0.25836383245480643,0.8246738749359575,-1.1302668
ENSMUSG00000018012,0.28857815,0.25821888533925597,0.8242933505687818,-1.130611
ENSMUSG00000059921,-0.21318574,0.2577891916940378,0.8230857138170843,-1.131632
ENSMUSG00000022434,0.4350489,0.25693445275362836,0.8204384229973815,-1.1336665
ENSMUSG00000086154,-0.40229028,0.2568851852298034,0.8203628774450725,-1.1337839
ENSMUSG00000018921,0.9056746,0.2563782632717363,0.8188256516098505,-1.134993
ENSMUSG00000025956,0.4690678,0.2561099407153844,0.8180502383963131,-1.1356336
ENSMUSG00000038525,0.45966405,0.25592968903351454,0.8175560090246914,-1.1360642
ENSMUSG00000117835,-1.7597575,0.2557733244455561,0.8171379949425496,-1.1364379
ENSMUSG00000049612,0.12386602,0.25566215928614655,0.8168643138412546,-1.1367037
ENSMUSG00000038080,-0.54556,0.2555366868337162,0.8165448604519966,-1.1370038
ENSMUSG00000016933,0.8562293,0.2554948333362953,0.8164925669488112,-1.1371039
ENSMUSG00000038280,0.65915906,0.25548434156304856,0.8164925669488112,-1.1371291
ENSMUSG00000025759,0.68174344,0.255306609819407,0.8160538753696751,-1.1375544
ENSMUSG00000031671,0.48999262,0.25524008451427693,0.8159226491697782,-1.1377137
ENSMUSG00000021583,0.47700828,0.2549074059786436,0.8149405033053762,-1.1385105
ENSMUSG00000026156,-0.13112693,0.2548136072296673,0.8147219377178523,-1.1387352
ENSMUSG00000027257,-0.8493613,0.25461480071390563,0.8141675510150982,-1.1392119
ENSMUSG00000031935,0.9638865,0.2542262243815435,0.8130061766834746,-1.1401442
ENSMUSG00000098145,0.45603716,0.2542261082074988,0.8130061766834746,-1.1401445
ENSMUSG00000117662,-1.5815566,0.254225062642759,0.8130061766834746,-1.140147
ENSMUSG00000071646,0.7347718,0.25396005045496917,0.8123982680521752,-1.1407834
ENSMUSG00000044617,-1.0849417,0.2538989925398083,0.8122840634195765,-1.1409302
ENSMUSG00000042246,-22.828478,0.25375277369109506,0.8118973584119595,-1.1412816
ENSMUSG00000034190,0.8527947,0.25354665834641166,0.8113189145409001,-1.1417772
ENSMUSG00000040532,0.3568297,0.2535204528226479,0.8113161024696007,-1.1418402
ENSMUSG00000112928,-0.9686171,0.2534581932798752,0.8111978982443323,-1.14199
ENSMUSG00000054770,0.70580965,0.2530995678627658,0.8101310508509032,-1.1428531
ENSMUSG00000112129,-5.29921,0.2529469552546031,0.809723470033572,-1.1432208
ENSMUSG00000044147,0.47257525,0.25288282615159097,0.8095990858425011,-1.1433753
ENSMUSG00000040370,0.7177708,0.2528641914789591,0.8095990858425011,-1.1434201
ENSMUSG00000110901,-2.718023,0.2528544694208614,0.8095990858425011,-1.1434436
ENSMUSG00000039356,0.7421653,0.25228710666204757,0.8080149144983035,-1.1448119
ENSMUSG00000028801,0.0059546256,0.2522086525111382,0.8078444130128789,-1.1450012
ENSMUSG00000032598,-0.090812415,0.2522054176535983,0.8078444130128789,-1.145009
ENSMUSG00000022451,0.9127865,0.2520701571890398,0.807562297769147,-1.1453357
ENSMUSG00000021707,-0.95415366,0.2520002943599825,0.8074192267981276,-1.1455044
ENSMUSG00000021645,0.97137594,0.2519897872348855,0.8074192267981276,-1.1455297
ENSMUSG00000034509,-0.035142627,0.2517710544251296,0.8068461341991398,-1.1460582
ENSMUSG00000055761,-0.7640055,0.25153757790272724,0.8062592325931524,-1.1466228
ENSMUSG00000036534,0.36469918,0.2513804355057987,0.8058361724199695,-1.1470028
ENSMUSG00000086387,0.19351862,0.25127152519305707,0.8055676579297828,-1.1472664
ENSMUSG00000093668,-5.042638,0.25120872945415484,0.8054469461850061,-1.1474184
ENSMUSG00000029047,0.61392146,0.2511119648077691,0.8052172853505581,-1.1476527
ENSMUSG00000022186,0.76934034,0.25101361408437317,0.8049824920991902,-1.1478909
ENSMUSG00000030811,0.6020411,0.2509946149945713,0.8049824920991902,-1.1479369
ENSMUSG00000096977,-1.3458312,0.2509463733312607,0.8049280187537403,-1.1480538
ENSMUSG00000040624,0.3083612,0.2509284138879586,0.8049280187537403,-1.1480973
ENSMUSG00000109819,-22.857754,0.2508503698061374,0.8047812465067407,-1.1482863
ENSMUSG00000062470,-0.23665984,0.2508207911536916,0.8047669495009372,-1.148358
ENSMUSG00000025857,-0.90351814,0.250794206971652,0.804762258452359,-1.1484225
ENSMUSG00000040599,0.72017336,0.2507733783158904,0.804762258452359,-1.1484729
ENSMUSG00000079564,0.7910391,0.2507336806312813,0.8047292581246834,-1.1485691
ENSMUSG00000060336,0.48080838,0.25060472220757324,0.8043959590378158,-1.1488818
ENSMUSG00000034640,0.6495807,0.2504890326682563,0.8041051881445959,-1.1491624
ENSMUSG00000115762,-1.6345869,0.2503530359245718,0.8037491634403421,-1.1494923
ENSMUSG00000040033,0.9612171,0.2502652344953187,0.8035478121502494,-1.1497054
ENSMUSG00000021286,0.40463626,0.25007200923589556,0.8030883953747047,-1.1501745
ENSMUSG00000024528,0.95051736,0.24930301533245458,0.800699096968102,-1.1520439
ENSMUSG00000037904,-0.46376762,0.2487708647414416,0.7990700773215021,-1.15334
ENSMUSG00000024228,0.0013652513,0.24853213087552395,0.7983833012902661,-1.1539221
ENSMUSG00000044788,0.3377364,0.24820077754374692,0.7974788072052547,-1.1547306
ENSMUSG00000025722,0.31734008,0.24817610129901835,0.7974788072052547,-1.1547908
ENSMUSG00000079334,-0.32743943,0.2480693049444228,0.7972163036305819,-1.1550516
ENSMUSG00000086283,-0.63562024,0.24792087147995456,0.7968192231352327,-1.1554141
ENSMUSG00000039623,-0.12461119,0.2478523846954277,0.7966790378620641,-1.1555815
ENSMUSG00000066537,-0.96017104,0.2474573605627357,0.7954891207492901,-1.1565473
ENSMUSG00000111631,-1.2528832,0.24739853823826918,0.7953798448338735,-1.1566912
ENSMUSG00000093445,-0.04748467,0.24713954017007422,0.7946269225944151,-1.1573251
ENSMUSG00000024909,-0.5260354,0.24713156700183614,0.7946269225944151,-1.1573447
ENSMUSG00000038068,-0.89251894,0.24688084587107084,0.7939545243081902,-1.1579589
ENSMUSG00000110773,-0.43599653,0.24602800114738932,0.7913707188227201,-1.1600511
ENSMUSG00000040466,0.101597264,0.24567823148420476,0.7903250117860028,-1.1609106
ENSMUSG00000079487,0.7143659,0.24549111985445116,0.7898817329668028,-1.1613709
ENSMUSG00000087598,-0.28418934,0.24529005802732662,0.7893140852684462,-1.1618656
ENSMUSG00000003974,-0.71980983,0.24518186796678987,0.7890452037822129,-1.1621319
ENSMUSG00000028848,0.19085912,0.24502049479102583,0.788605096969328,-1.1625293
ENSMUSG00000029797,-0.5703694,0.24472670408447206,0.7878178312372603,-1.1632534
ENSMUSG00000117671,-3.5779614,0.24459776783286935,0.7875610508350726,-1.1635714
ENSMUSG00000005362,1.0253521,0.2444634534318738,0.7872077067990195,-1.1639026
ENSMUSG00000044145,-0.05186848,0.24408193512329956,0.7861372119183369,-1.1648445
ENSMUSG00000056271,-0.47833076,0.24399996953927172,0.7859653302070329,-1.165047
ENSMUSG00000064307,0.77812755,0.24356359722604692,0.7847044426771786,-1.1661258
ENSMUSG00000038963,-22.965977,0.2432915374289062,0.7839067702673085,-1.1667991
ENSMUSG00000109511,0.28219706,0.2432260901462422,0.7837747280700857,-1.1669611
ENSMUSG00000033880,-1.6683248,0.243036126597864,0.7832838239677167,-1.1674316
ENSMUSG00000029869,-1.475812,0.2430336499911121,0.7832838239677167,-1.1674377
ENSMUSG00000101493,-0.074893676,0.24299312621905456,0.7832838239677167,-1.1675382
ENSMUSG00000037085,-0.11673002,0.24283479137012276,0.7829075791818149,-1.1679305
ENSMUSG00000022559,0.76439744,0.24255925706976855,0.7820979608427746,-1.1686138
ENSMUSG00000041837,1.0040764,0.2424369678700753,0.7817823463609817,-1.1689173
ENSMUSG00000062012,0.20919326,0.24228472899864484,0.7813700804130261,-1.1692952
ENSMUSG00000048234,0.71655625,0.24188372494185106,0.7801553810700017,-1.1702914
ENSMUSG00000043340,0.29908463,0.24103073627311977,0.777560786079871,-1.1724143
ENSMUSG00000019774,0.807869,0.24047115119707818,0.7758337050505794,-1.17381
ENSMUSG00000029378,-1.9987046,0.24027254237297646,0.7752710135350451,-1.1743058
ENSMUSG00000058729,0.01678728,0.24023256650401237,0.7752201103444678,-1.1744057
ENSMUSG00000027583,-0.6387536,0.23976994717157452,0.7738052073034675,-1.175562
ENSMUSG00000052373,0.83056605,0.23933056202377756,0.7724650099616817,-1.1766617
ENSMUSG00000092536,0.32814544,0.23932365763969488,0.7724650099616817,-1.176679
ENSMUSG00000022364,0.11993216,0.23907341291763196,0.7717905582387808,-1.1773059
ENSMUSG00000097743,0.13629673,0.2384438327648234,0.7698356922786084,-1.1788853
ENSMUSG00000103332,-2.1045008,0.2383167915566501,0.7695030844396461,-1.1792045
ENSMUSG00000089710,-0.77177685,0.2380503158829228,0.7687201430437045,-1.1798741
ENSMUSG00000090210,-0.24487081,0.2377489118388616,0.767824240532926,-1.1806321
ENSMUSG00000107722,-2.8552804,0.23730262463124063,0.7664602013951565,-1.1817558
ENSMUSG00000035064,-0.015375424,0.23718918119302357,0.7661710426880425,-1.1820416
ENSMUSG00000044501,0.88906956,0.23707555484125953,0.765881234750394,-1.1823281
ENSMUSG00000101320,-1.3008341,0.23662209695364922,0.7646476600235246,-1.1834722
ENSMUSG00000028838,0.320565,0.23646835697330792,0.764227940605624,-1.1838603
ENSMUSG00000096916,-1.1138123,0.23645345060387435,0.764227940605624,-1.183898
ENSMUSG00000003526,-0.038892463,0.23635033881090683,0.7640006814801805,-1.1841584
ENSMUSG00000092190,-0.6105008,0.23631082473441645,0.7639500413303357,-1.1842583
ENSMUSG00000058246,-2.1420965,0.23616164052670152,0.7635448115293052,-1.1846354
ENSMUSG00000112388,-2.4154375,0.23613152487744704,0.7635245046859935,-1.1847116
ENSMUSG00000033126,-0.5619744,0.235941516985126,0.7629871345751591,-1.1851921
ENSMUSG00000029598,-0.08700808,0.23559133931523935,0.7619316470090234,-1.1860784
ENSMUSG00000031310,0.9288153,0.23549763173093152,0.7617054861539438,-1.1863158
ENSMUSG00000005804,0.60830456,0.23531887871313473,0.761204176582506,-1.1867687
ENSMUSG00000073791,-1.3008425,0.23524516007700258,0.7610425629071602,-1.1869556
ENSMUSG00000022099,-0.035424627,0.2351310934664843,0.7607503735082677,-1.1872448
ENSMUSG00000011837,-0.06845187,0.23474419701531968,0.7595753138574496,-1.1882265
ENSMUSG00000048486,0.49038923,0.2347024567625151,0.7595169714042236,-1.1883324
ENSMUSG00000042282,-2.8413167,0.23455970091079525,0.7592083923387304,-1.1886951
ENSMUSG00000022362,-0.65598106,0.23454455043965028,0.7592083923387304,-1.1887335
ENSMUSG00000078786,0.0648591,0.23424728044895549,0.7583504175747185,-1.189489
ENSMUSG00000087341,-0.28548548,0.23422644097006995,0.7583504175747185,-1.189542
ENSMUSG00000031839,0.366747,0.23407248890409416,0.7579377448250028,-1.1899337
ENSMUSG00000029071,0.9882805,0.23404870071743433,0.757937331053608,-1.1899941
ENSMUSG00000087424,-0.34561566,0.2340478237663377,0.757937331053608,-1.1899964
ENSMUSG00000118346,0.48721537,0.23398863495015576,0.7578960497465409,-1.1901469
ENSMUSG00000033486,0.7193888,0.23346658933909992,0.756281598026972,-1.1914765
ENSMUSG00000066607,-0.03617188,0.23330391349700652,0.7559075113748465,-1.1918912
ENSMUSG00000068614,-3.4185784,0.23324813868329675,0.7558032444447429,-1.1920334
ENSMUSG00000072809,-0.71422637,0.2332397186016678,0.7558032444447429,-1.1920549
ENSMUSG00000051678,-0.38528794,0.2331132246254346,0.7555189232751084,-1.1923776
ENSMUSG00000078495,-0.46219364,0.23302360408139766,0.7553048804152072,-1.1926063
ENSMUSG00000069670,-0.01903957,0.2329942094951788,0.7552860258013112,-1.1926813
ENSMUSG00000053091,-0.1530431,0.2329704990504069,0.7552860258013112,-1.1927419
ENSMUSG00000031833,-0.2945746,0.23294984941234953,0.7552860258013112,-1.1927946
ENSMUSG00000020605,-1.2266223,0.23271438244978326,0.7546844024495198,-1.1933959
ENSMUSG00000024498,0.9898771,0.2324817027399051,0.7540825096770069,-1.1939905
ENSMUSG00000102004,-22.860636,0.23235364661257674,0.7537434648695983,-1.1943179
ENSMUSG00000047264,0.51843,0.23232169492628418,0.7537161409022268,-1.1943996
ENSMUSG00000029387,0.5261978,0.23224678971894674,0.7535494441260752,-1.1945912
ENSMUSG00000024978,0.96738636,0.23198916828256266,0.7527898112604956,-1.1952505
ENSMUSG00000071660,0.89182,0.23195267743249848,0.7527476515928129,-1.195344
ENSMUSG00000026198,0.39662054,0.23168886642722442,0.7519676947446512,-1.1960198
ENSMUSG00000042564,-0.38312092,0.23131567112567553,0.7509086145966649,-1.1969767
ENSMUSG00000073733,-2.1238933,0.23081718612561752,0.7493663464424882,-1.1982565
ENSMUSG00000023918,-0.5896394,0.23070367018061388,0.7490737249711925,-1.1985482
ENSMUSG00000086013,0.23077714,0.23065983716979332,0.7490073212262706,-1.1986609
ENSMUSG00000106032,-0.7081986,0.23065679945770634,0.7490073212262706,-1.1986687
ENSMUSG00000066235,0.12288528,0.23047317920022836,0.7486288605252601,-1.1991409
ENSMUSG00000062319,-2.7968073,0.230383305004065,0.7484128174120493,-1.199372
ENSMUSG00000069184,-0.25999647,0.23023277550283983,0.7479996684034453,-1.1997595
ENSMUSG00000063234,0.36677593,0.22993820469720438,0.7471184145724967,-1.200518
ENSMUSG00000034617,0.34337926,0.22988689884045865,0.7470274819897801,-1.2006502
ENSMUSG00000104252,-0.99527234,0.2296735365610637,0.7464098681340281,-1.2012002
ENSMUSG00000097772,0.5861938,0.2294281063663992,0.745687901718875,-1.2018334
ENSMUSG00000030600,0.68776125,0.22938325715399932,0.7456177838326955,-1.2019491
ENSMUSG00000049739,0.28678676,0.22898216144570593,0.7443895433074633,-1.2029849
ENSMUSG00000030604,-0.35150382,0.2288404827197229,0.7440044680243179,-1.2033511
ENSMUSG00000020941,-0.4920277,0.22872744350323704,0.7437124365796483,-1.2036434
ENSMUSG00000026278,-0.030907843,0.2287026405990259,0.7437072773270932,-1.2037076
ENSMUSG00000028737,0.43976408,0.22852163741174647,0.7431941251622219,-1.2041758
ENSMUSG00000115810,-1.1005404,0.22829722315748913,0.742539673736116,-1.2047567
ENSMUSG00000022619,0.96366364,0.22796363960038746,0.7415299787732343,-1.205621
ENSMUSG00000110727,-3.1571522,0.22761535743421246,0.7405474669965023,-1.2065244
ENSMUSG00000021287,0.40742996,0.2276079421516667,0.7405474669965023,-1.2065437
ENSMUSG00000068270,-1.0775504,0.22743754557900775,0.740119294502025,-1.206986
ENSMUSG00000104583,-2.5699093,0.22675000917680666,0.737956902770479,-1.2087731
ENSMUSG00000026918,0.9228061,0.22667745818622542,0.737795742281807,-1.208962
ENSMUSG00000085792,-1.0871289,0.22666577870295923,0.737795742281807,-1.2089924
ENSMUSG00000097350,-0.05049011,0.22666577870295923,0.737795742281807,-1.2089924
ENSMUSG00000089832,-1.0084153,0.2260673787469586,0.7360343948348482,-1.2105514
ENSMUSG00000112454,-23.09876,0.2257691361537546,0.7351380877769236,-1.2113296
ENSMUSG00000040124,0.76857275,0.2255510305937961,0.7345025631840667,-1.211899
ENSMUSG00000038776,0.04360207,0.22527194277419405,0.7336683016295783,-1.2126284
ENSMUSG00000032557,0.9743376,0.22508499067877996,0.733208520582066,-1.2131172
ENSMUSG00000021102,0.8920931,0.22507656818054322,0.733208520582066,-1.2131393
ENSMUSG00000040263,0.7064752,0.22493363328075833,0.7328645248693869,-1.2135133
ENSMUSG00000060798,-0.02268145,0.22430776602531888,0.7308997026604683,-1.215153
ENSMUSG00000028111,-0.9659078,0.2241596524580407,0.7304913842157554,-1.2155415
ENSMUSG00000007029,0.71558714,0.22395551292243743,0.7299003867084506,-1.2160772
ENSMUSG00000031903,0.50160456,0.2235246110820549,0.7285701456453547,-1.2172092
ENSMUSG00000066687,0.20299749,0.22350944108009874,0.7285701456453547,-1.2172492
ENSMUSG00000034274,0.89653337,0.22332608024413503,0.7280712044108102,-1.2177314
ENSMUSG00000041346,0.15864664,0.2229401974709041,0.7268871537692562,-1.2187471
ENSMUSG00000032175,0.411747,0.2228905399645199,0.7267992220300723,-1.2188779
ENSMUSG00000037960,-0.71478826,0.22284872368579411,0.7267368435865549,-1.2189881
ENSMUSG00000010538,0.52984184,0.22199035182960547,0.7240112940856833,-1.2212527
ENSMUSG00000033080,0.161703,0.22194665108591016,0.7240112940856833,-1.2213682
ENSMUSG00000086450,-1.236329,0.22183447184509042,0.7237239506146885,-1.2216647
ENSMUSG00000034327,-0.03055888,0.22176716270184704,0.7235780494999967,-1.2218425
ENSMUSG00000085565,-2.347517,0.22156880193904827,0.7230781378683243,-1.2223672
ENSMUSG00000031951,-0.15053931,0.2212893514276344,0.7222397436202588,-1.2231069
ENSMUSG00000027079,0.42656475,0.2210419348813767,0.7215057409812534,-1.2237623
ENSMUSG00000049323,-0.1392162,0.22102657001576131,0.7215057409812534,-1.2238029
ENSMUSG00000039747,0.16506349,0.2205440193094408,0.7200272232530194,-1.2250829
ENSMUSG00000042133,0.64817613,0.219971808380088,0.7182322810771317,-1.226603
ENSMUSG00000086166,0.6720985,0.21983979822519994,0.7178744236846131,-1.2269542
ENSMUSG00000115249,-1.9699962,0.21966100942357025,0.7173637247298041,-1.22743
ENSMUSG00000032555,0.3444662,0.21950557111567892,0.7170022907229181,-1.2278439
ENSMUSG00000036002,-0.04401873,0.21915758799566487,0.7159386267441493,-1.2287712
ENSMUSG00000051000,-3.4783242,0.21905049948429178,0.7156617746537279,-1.2290568
ENSMUSG00000085687,-0.38922417,0.21893822242136074,0.7153679127953764,-1.2293564
ENSMUSG00000061544,0.35111445,0.21871817901492108,0.7147218348019975,-1.2299438
ENSMUSG00000091050,0.18893112,0.21853513966466442,0.7141965582552398,-1.2304326
ENSMUSG00000078773,0.08883312,0.21843098275142692,0.713928997190002,-1.230711
ENSMUSG00000021023,-0.6138766,0.21829452650360492,0.7135558022465796,-1.2310758
ENSMUSG00000046324,0.096156105,0.21787188062049268,0.712246945994169,-1.2322067
ENSMUSG00000041319,0.61891913,0.21761253969635608,0.7114717387868004,-1.2329015
ENSMUSG00000014504,0.8931172,0.21739709450660616,0.7108399025645219,-1.233479
ENSMUSG00000036459,0.20520326,0.21718429680932816,0.7102165949356899,-1.2340499
ENSMUSG00000096433,0.72090787,0.21679775696955417,0.7090249460707195,-1.235088
ENSMUSG00000104891,-0.7468291,0.21674638718889194,0.7089293207278909,-1.235226
ENSMUSG00000057103,0.48578364,0.2164647874880401,0.7080805679967197,-1.2359833
ENSMUSG00000039715,0.09396691,0.21637616146404248,0.7078629448875752,-1.2362217
ENSMUSG00000004099,0.8969984,0.2163056939188338,0.7077046878762049,-1.2364113
ENSMUSG00000079605,0.55603915,0.21544174054706922,0.7049500221332804,-1.2387402
ENSMUSG00000015476,0.86978376,0.21511429735352938,0.7039504955994442,-1.2396245
ENSMUSG00000051444,-0.01845349,0.2150051261907383,0.7036651218220382,-1.2399197
ENSMUSG00000115204,-3.6205053,0.21439952983548438,0.7017548317921637,-1.2415584
ENSMUSG00000063576,0.8021487,0.2142984423464661,0.7014956368410684,-1.2418323
