gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000035383,-14.974289,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000042179,-14.896984,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000115368,-15.287436,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000099437,-13.608756,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000092346,-14.817095,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000074240,-14.319332,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000106005,-15.812074,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000048456,-15.101764,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000115153,-14.088932,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000071591,-15.053754,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000097896,-13.580119,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000063522,-14.48883,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000084995,-15.040971,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000108387,-13.649239,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000110388,-14.1101885,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000099608,-14.608641,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000057697,-14.326171,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000050933,-14.045277,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000097491,-14.590935,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000114441,-15.157461,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000116993,-14.895812,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000017733,-14.646781,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000048982,-13.832626,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000112771,-14.748784,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000111666,-13.656979,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000106334,-14.366225,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000034394,-13.585038,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000086147,-14.395808,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000109203,-14.52115,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000024738,-14.403419,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000044933,-14.938603,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000107193,-13.27099,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000050865,-15.354412,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000066804,-14.793403,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000091259,-15.156989,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000067702,-15.540989,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000030069,-14.468688,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000058287,-15.738186,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000118317,-14.658201,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000085909,-15.057637,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000079163,-14.640226,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000058084,-14.601468,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000038009,-14.993078,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000080990,-14.284829,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000103583,-14.342192,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000097806,-15.611468,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000106269,-14.680861,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000075534,-14.216568,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000070306,-15.213079,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000033794,-13.947933,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000114163,-14.851669,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000039760,-14.640435,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000029282,-13.757418,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000043110,-15.722957,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000091450,-15.02842,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000006216,-15.168463,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000110783,-15.402321,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000113324,-14.833176,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000086041,-14.722447,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000114421,-15.109523,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000097898,-14.340903,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000035371,-14.8514185,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000096717,-15.51484,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000086390,-13.521629,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000029866,-14.709786,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000091863,-14.428282,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000028262,-14.571901,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000006235,-14.750862,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000073008,-15.617423,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000085377,-13.434649,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000051457,-14.725734,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000108111,-14.02539,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000090174,-14.697376,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000074128,-14.785111,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000104658,-14.685825,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000115817,-13.873656,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000052417,-15.023641,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000073896,-15.365528,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000112053,-14.90404,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000115880,-15.517265,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000087220,-14.86355,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000072673,-15.075064,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000111117,-15.319804,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000038968,-14.11478,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000069476,-15.30327,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000056332,-14.808344,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000091174,-14.43185,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000000003,-15.302581,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000070313,-15.462433,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000021490,-14.413566,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000085353,-14.996321,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000116040,-14.6686325,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000085563,-15.153439,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000038754,-14.63329,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000113099,-14.285993,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000112813,-14.781858,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000082316,-14.338491,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000054146,-14.919662,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000052371,-15.340634,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000117611,-14.534988,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000110130,-15.213932,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000114219,-15.055893,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000062624,-15.702727,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000113919,-15.5497265,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000111054,-14.98166,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000100045,-15.277205,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000079069,-14.413779,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000042849,-14.120986,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000051392,-14.521563,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000024731,-15.428285,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000110618,-14.255074,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000113410,-15.56343,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000086586,-15.154529,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000085569,-15.324694,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000085728,-14.735613,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000060491,-15.096338,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000047671,-14.619879,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000057654,-14.479636,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000117927,-15.196108,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000108428,-15.056521,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000074067,-14.98982,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000109915,-14.099077,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000036921,-14.625464,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000027403,-15.153836,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000117554,-14.917149,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000074647,-14.113359,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000026304,-14.53191,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000003309,-14.703298,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000110094,-14.906757,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000059106,-14.579028,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000113415,-15.463457,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000101158,-15.51763,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000097684,-14.089066,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000049598,-14.443707,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000117123,-14.920263,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000026247,-15.163377,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000031430,-15.580127,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000044863,-15.012452,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000110110,-15.799446,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000101314,-14.255205,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000100156,-13.974879,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000027955,-15.480922,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000084136,-13.924112,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000094328,-15.356628,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000086010,-14.974671,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000086975,-15.422601,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000106762,-14.36554,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000085109,-14.968612,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000112028,-15.542864,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000114412,-14.170765,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000026961,-14.603315,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000094378,-14.715515,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000109651,-15.159476,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000051503,-14.023891,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000085740,-14.9016485,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000109315,-15.351504,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000086044,-15.282038,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000031098,-14.677879,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000026009,-15.439684,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000108145,-15.192692,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000117701,-15.384986,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000091734,-14.352232,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000115705,-14.500515,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000073923,-14.773336,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000109973,-15.532622,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000056966,-14.326605,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000094504,-14.497468,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000043073,-15.008123,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000087462,-15.658965,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000117837,-14.735387,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000062275,-15.147489,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000112573,-14.980838,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000086752,-14.164504,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000031230,-15.3033905,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000085582,-14.899427,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000030492,-15.045365,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000097832,-14.466832,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000085324,-14.682757,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000115013,-15.257584,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000034552,-15.028862,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000096044,-14.83477,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000111335,-14.632525,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000090012,-14.932372,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000086289,-13.885866,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000110784,-14.937868,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000114300,-15.260607,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000112711,-14.75863,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000108876,-14.057146,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000086313,-13.695872,0.9943124057221225,1.0,-0.0071284026
ENSMUSG00000015880,-0.86499107,0.9942415223934626,1.0,-0.0072172442
ENSMUSG00000087347,-0.30384228,0.9942097437091627,1.0,-0.0072570737
ENSMUSG00000004266,0.11727031,0.9941831129807933,1.0,-0.0072904513
ENSMUSG00000044362,-0.22789708,0.99416984711852,1.0,-0.007307078
ENSMUSG00000024008,-0.4108608,0.9941649961692849,1.0,-0.007313158
ENSMUSG00000092131,0.36341217,0.9941400484337728,1.0,-0.007344426
ENSMUSG00000056632,0.15655035,0.9941394544401398,1.0,-0.0073451707
ENSMUSG00000085118,0.1752816,0.9941390584443863,1.0,-0.007345667
ENSMUSG00000087066,-0.4637601,0.9941388604465101,1.0,-0.0073459153
ENSMUSG00000051998,-0.1501741,0.9941376724592605,1.0,-0.007347404
ENSMUSG00000012519,-0.6618997,0.9941362864741524,1.0,-0.0073491414
ENSMUSG00000020229,-0.9328473,0.9941358904784104,1.0,-0.0073496373
ENSMUSG00000109628,-0.69539016,0.9941353954837351,1.0,-0.007350258
ENSMUSG00000029380,-1.1777378,0.9941350984869309,1.0,-0.00735063
ENSMUSG00000115146,-0.2562492,0.9941350984869309,1.0,-0.00735063
ENSMUSG00000067235,-0.91284835,0.9941345044933251,1.0,-0.0073513747
ENSMUSG00000116660,-0.9201181,0.9941337125018557,1.0,-0.0073523675
ENSMUSG00000097327,-1.0304077,0.9941333165061231,1.0,-0.0073528634
ENSMUSG00000026368,-1.3108279,0.9941327225125269,1.0,-0.007353608
ENSMUSG00000111752,-1.3916483,0.9941319305210705,1.0,-0.007354601
ENSMUSG00000097405,-1.6821544,0.9941315345253445,1.0,-0.007355097
ENSMUSG00000033220,-2.0112808,0.9941307425338968,1.0,-0.0073560895
ENSMUSG00000035910,-0.31433818,0.9940091719157137,1.0,-0.00750846
ENSMUSG00000031355,-0.48141223,0.9940023409974572,1.0,-0.0075170216
ENSMUSG00000115971,0.81166774,0.9939740273409713,1.0,-0.0075525087
ENSMUSG00000046295,0.0055851284,0.9939627414800097,1.0,-0.0075666537
ENSMUSG00000103811,-0.18172444,0.9939611574996206,1.0,-0.007568639
ENSMUSG00000014543,-0.20026635,0.9939597715167995,1.0,-0.007570376
ENSMUSG00000070369,-0.16477054,0.9939591775241675,1.0,-0.0075711207
ENSMUSG00000100510,-0.5300591,0.9939554155709093,1.0,-0.0075758356
ENSMUSG00000054320,-0.8116467,0.9939518516153147,1.0,-0.0075803027
ENSMUSG00000090298,-1.4217721,0.9939423477343198,1.0,-0.0075922143
ENSMUSG00000089706,0.083341286,0.9938738406176575,1.0,-0.0076780776
ENSMUSG00000022074,-0.09500745,0.9938199853437563,1.0,-0.007745577
ENSMUSG00000117525,-0.34456363,0.993795730679949,1.0,-0.007775977
ENSMUSG00000118347,-0.033052173,0.9937935527104179,1.0,-0.0077787065
ENSMUSG00000085581,-0.27515644,0.9937895927659344,1.0,-0.00778367
ENSMUSG00000026413,-0.06928828,0.9937783069249962,1.0,-0.007797815
ENSMUSG00000090073,0.24350348,0.9937524682938552,1.0,-0.0078302
ENSMUSG00000105650,0.120918475,0.9937524682938552,1.0,-0.0078302
ENSMUSG00000109284,0.2172222,0.9937520722995592,1.0,-0.007830696
ENSMUSG00000085023,-0.05692194,0.9937516763052646,1.0,-0.007831193
ENSMUSG00000110365,-0.04785987,0.9937516763052646,1.0,-0.007831193
ENSMUSG00000031146,0.30363217,0.9937516763052646,1.0,-0.007831193
ENSMUSG00000117313,-0.69468784,0.9937514783081179,1.0,-0.00783144
ENSMUSG00000016327,-0.5267528,0.9937512803109716,1.0,-0.007831689
ENSMUSG00000009075,-1.1334349,0.9937510823138257,1.0,-0.007831937
ENSMUSG00000079304,-0.9298644,0.993750686319535,1.0,-0.007832433
ENSMUSG00000047696,-0.592288,0.9937504883223902,1.0,-0.007832682
ENSMUSG00000110718,-0.38760638,0.9937504883223902,1.0,-0.007832682
ENSMUSG00000099016,-0.744476,0.9937504883223902,1.0,-0.007832682
ENSMUSG00000110239,-1.1831499,0.9937502903252459,1.0,-0.0078329295
ENSMUSG00000081362,-0.677034,0.9937500923281019,1.0,-0.007833178
ENSMUSG00000057092,-0.56944674,0.9937500923281019,1.0,-0.007833178
ENSMUSG00000109003,-1.8929677,0.9937494983366721,1.0,-0.007833922
ENSMUSG00000106082,-1.7471577,0.9937493003395297,1.0,-0.00783417
ENSMUSG00000113673,-1.2206792,0.9937493003395297,1.0,-0.00783417
ENSMUSG00000035783,-1.5756843,0.9937493003395297,1.0,-0.00783417
ENSMUSG00000066477,-1.7488002,0.9937491023423877,1.0,-0.007834419
ENSMUSG00000001095,-1.6823486,0.9937491023423877,1.0,-0.007834419
ENSMUSG00000027765,-1.7578555,0.993748904345246,1.0,-0.007834666
ENSMUSG00000023031,-1.7632823,0.993748904345246,1.0,-0.007834666
ENSMUSG00000114963,-2.1246002,0.9937487063481046,1.0,-0.007834915
ENSMUSG00000078925,-1.6612415,0.9937487063481046,1.0,-0.007834915
ENSMUSG00000096607,-2.5687366,0.9937487063481046,1.0,-0.007834915
ENSMUSG00000103647,-1.4022168,0.9937485083509637,1.0,-0.007835163
ENSMUSG00000021919,-2.322054,0.9937485083509637,1.0,-0.007835163
ENSMUSG00000054141,-1.8216574,0.9937485083509637,1.0,-0.007835163
ENSMUSG00000054134,-2.447355,0.9937483103538232,1.0,-0.0078354115
ENSMUSG00000100931,-0.47576523,0.9936454508916512,1.0,-0.007964331
ENSMUSG00000087684,0.20817347,0.9935802109216678,1.0,-0.008046099
ENSMUSG00000115198,-0.24362727,0.9935746670111683,1.0,-0.008053048
ENSMUSG00000028109,-0.7463782,0.9935703110817078,1.0,-0.008058507
ENSMUSG00000079419,-1.2160537,0.9935679351202645,1.0,-0.008061485
ENSMUSG00000118168,-0.89722204,0.9935669451363468,1.0,-0.008062726
ENSMUSG00000085213,-0.28238222,0.9934307234443582,1.0,-0.008233461
ENSMUSG00000107288,-0.27357656,0.9934307234443582,1.0,-0.008233461
ENSMUSG00000068855,-0.28642988,0.9934195366423515,1.0,-0.008247482
ENSMUSG00000034353,-0.20429678,0.9933976580333184,1.0,-0.008274903
ENSMUSG00000109524,-0.46381804,0.9933921141331746,1.0,-0.008281851
ENSMUSG00000089766,-0.9691171,0.9933705325249416,1.0,-0.0083089005
ENSMUSG00000100014,-14.573482,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000110670,-13.911294,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000084128,-14.677097,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000107394,-15.43465,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000026638,-14.344426,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000075127,-15.257245,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000114568,-14.766989,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000045684,-14.763641,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000068696,-14.899603,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000117124,-15.390326,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000036853,-15.158483,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000046080,-14.612626,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000094132,-14.582328,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000094628,-15.51367,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000091906,-14.018539,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000055895,-15.654049,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000111843,-14.771148,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000091407,-15.553448,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000106270,-15.051683,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000115792,-15.08758,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000085562,-15.921399,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000079694,-13.950688,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000076612,-14.312698,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000059956,-15.8448715,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000101514,-15.451166,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000107405,-15.025406,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000108315,-14.896763,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000004540,-14.415275,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000073781,-14.642786,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000049692,-14.666848,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000115845,-14.489857,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000042189,-15.180405,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000053821,-14.057835,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000118462,-13.900742,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000059108,-15.229455,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000097228,-14.552656,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000118216,-14.658614,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000097990,-14.30423,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000059623,-15.300153,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000040899,-15.506908,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000038236,-14.026437,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000087401,-15.545474,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000105437,-14.597245,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000108504,-15.234768,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000106525,-14.57389,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000001155,-14.742911,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000087348,-14.146817,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000112023,-14.950704,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000113005,-15.685899,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000110653,-15.704858,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000098609,-15.602799,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000114532,-15.010991,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000117880,-15.401574,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000086655,-14.736956,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000038067,-14.678689,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000076928,-15.355445,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000053868,-14.7528305,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000039396,-15.879597,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000086231,-13.754263,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000095914,-15.123527,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000109478,-14.700631,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000097356,-14.116721,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000054662,-15.608855,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000025774,-14.956832,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000091926,-15.651532,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000109145,-15.824656,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000118553,-14.427829,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000086749,-14.577868,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000091184,-14.519509,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000112787,-15.624784,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000035804,-15.432146,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000117570,-14.349358,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000109986,-14.520699,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000087314,-15.320319,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000062165,-14.230685,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000033533,-15.505033,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000097209,-14.8700075,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000112924,-14.440389,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000063651,-14.89884,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000037686,-15.034687,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000036749,-15.849548,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000047485,-14.796267,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000084913,-14.5733185,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000111022,-15.293416,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000074292,-15.513498,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000086172,-14.535247,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000098001,-15.806996,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000116753,-14.535622,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000087496,-15.1784725,0.9933644936354322,1.0,-0.008316469
ENSMUSG00000100277,-15.1961155,0.9933644936354322,1.0,-0.008316469
