gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000039962,-12.002109,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000061525,-11.254738,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000086957,-11.21303,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000008813,-13.370365,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000022584,-13.253813,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000108373,-12.932531,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000044454,-12.76938,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000109748,-12.925126,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000087122,-12.966427,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000116611,-13.058284,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000047894,-12.916196,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000001496,-12.6144,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000103517,-11.25656,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000086197,-13.615208,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000087613,-12.88315,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000043102,-13.199854,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000109999,-13.410848,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000045797,-11.320576,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000094802,-10.935972,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000085424,-12.566796,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000056822,-11.14445,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000057170,-11.139407,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000006179,-11.109379,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000029375,-13.228901,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000111221,-10.00275,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000102885,-12.983464,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000079261,-11.751117,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000060480,-11.021512,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000087033,-13.095426,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000044172,-10.570328,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000022534,-11.6542845,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000094157,-10.894173,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000059645,-12.490661,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000075588,-12.937316,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000030463,-11.088449,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000062245,-10.931616,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000050251,-13.305385,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000094586,-13.187914,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000068234,-11.030809,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000097925,-11.088583,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000057454,-12.5831375,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000069873,-12.267556,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000044294,-12.46185,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000063971,-13.039565,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000061165,-13.817692,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000050232,-11.514723,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000100850,-13.1132145,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000021347,-11.977442,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000021348,-10.753952,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000109298,-11.434064,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000045052,-12.772635,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000058295,-10.896529,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000067613,-11.551137,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000075402,-12.570366,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000059873,-13.2503195,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000018259,-11.369415,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000038259,-10.660641,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000051424,-13.445395,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000068808,-10.629116,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000059964,-13.214622,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000075091,-13.166993,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000049548,-13.296619,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000107334,-10.425568,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000105335,-12.8191395,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000118090,-12.806152,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000086434,-10.887832,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000072931,-12.323935,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000066273,-12.610296,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000061974,-10.670064,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000086168,-9.878965,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000087340,-9.491087,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000105127,-10.548083,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000071489,-11.535309,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000055357,-12.982911,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000095518,-12.660428,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000085285,-13.178714,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000085325,-10.989317,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000094929,-13.183305,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000109280,-11.241751,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000101600,-10.701488,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000050128,-12.987901,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000074837,-12.954481,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000091347,-12.88621,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000033850,-12.598471,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000064272,-11.022027,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000061527,-12.950167,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000061602,-11.820015,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000075208,-12.469177,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000025105,-13.0594635,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000045330,-11.131597,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000096729,-12.788573,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000108757,-10.723349,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000096852,-13.126894,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000075223,-12.944796,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000086338,-12.939448,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000087345,-12.989012,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000021950,-10.381161,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000114539,-10.940707,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000087504,-12.017755,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000061311,-10.824468,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000108006,-12.608659,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000085217,-11.234702,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000091745,-12.086327,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000056133,-11.2419,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000078122,-12.627204,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000096742,-12.815277,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000034435,-13.048303,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000090594,-12.493278,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000099148,-13.291539,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000110902,-11.462431,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000072049,-13.232327,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000093820,-10.425821,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000109921,-13.420603,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000091059,-10.343603,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000098072,-11.520941,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000086132,-11.277372,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000062621,-12.046644,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000093861,-13.018856,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000042248,-10.831096,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000048391,-13.356437,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000052316,-13.4776745,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000053720,-13.39958,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000109170,-12.559687,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000108845,-11.456641,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000094806,-13.074911,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000091185,-12.429376,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000098204,-13.2757225,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000098747,-10.980036,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000064110,-10.733828,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000094745,-13.183305,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000110078,-13.361832,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000081836,-12.923019,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000113897,-11.598753,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000054944,-12.324593,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000099269,-10.997899,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000095839,-12.721975,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000093934,-12.982358,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000085451,-11.505086,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000094219,-10.879188,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000040471,-12.906291,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000020713,-13.276436,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000100899,-13.019998,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000113955,-13.166346,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000049641,-12.779174,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000090246,-13.108279,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000091897,-13.483732,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000105501,-13.208557,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000044574,-11.153744,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000115946,-11.338009,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000086017,-11.110064,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000089953,-11.634069,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000051493,-10.90801,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000098649,-13.095426,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000031390,-11.369909,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000037053,-12.525866,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000108161,-13.150273,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000098096,-13.205202,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000094606,-12.211945,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000091930,-13.34954,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000106148,-10.309739,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000115699,-10.759831,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000109886,-10.928357,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000109734,-12.88366,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000095893,-13.212596,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000113928,-10.99398,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000113284,-12.68495,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000108624,-13.093601,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000096014,-13.008071,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000046352,-12.660428,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000096949,-10.563777,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000114061,-12.314098,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000111726,-12.4974,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000019867,-11.202902,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000050553,-12.227162,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000086253,-13.28073,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000087537,-13.466517,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000112685,-12.309208,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000111016,-12.793774,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000046623,-11.17811,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000108924,-12.838634,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000086443,-10.699124,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000024116,-10.91289,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000102155,-11.405415,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000014603,-11.309177,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000087544,-13.124394,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000057195,-10.938884,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000105642,-13.286482,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000091662,-13.143908,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000113492,-10.544485,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000098027,-11.114592,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000097483,-12.412731,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000047720,-13.221398,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000104811,-12.171989,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000097819,-10.941558,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000061614,-12.96044,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000090315,-13.435408,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000025051,-13.174142,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000075102,-13.15796,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000075101,-13.022283,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000075214,-13.121278,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000110722,-11.406766,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000112747,-10.749161,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000075099,-12.785275,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000111180,-13.1125965,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000110222,-13.172838,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000105966,-10.946189,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000095957,-11.490843,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000075610,-11.830731,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000037129,-13.077306,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000058669,-11.723724,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000036357,-12.233298,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000067010,-12.564422,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000091311,-11.464893,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000049241,-12.3269,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000051414,-12.774966,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000018907,-12.494401,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000106232,-13.13884,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000030366,-12.813832,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000096569,-10.330374,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000041309,-11.248229,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000106987,-10.733092,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000031410,-13.026293,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000107711,-13.671271,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000075104,-12.928823,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000118114,-10.525087,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000097097,-13.04655,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000091280,-12.643077,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000047751,-11.083868,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000109153,-13.218005,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000111500,-10.550394,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000112586,-11.478697,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000096527,-10.557162,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000104878,-13.26436,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000090411,-12.901628,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000114821,-13.22685,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000115644,-12.631779,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000117615,-10.765411,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000093573,-12.60825,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000116396,-13.777936,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000093557,-10.632933,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000116586,-13.213946,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000029371,-10.897472,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000096706,-12.178173,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000095470,-12.8857,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000085496,-11.337849,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000022066,-13.543617,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000057179,-10.89818,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000060084,-13.121901,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000108190,-11.774656,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000079371,-12.471751,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000112940,-12.552225,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000037482,-11.286808,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000113933,-11.014835,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000059663,-12.942119,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000100016,-13.1125965,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000062757,-12.8857,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000111094,-11.5085335,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000100240,-13.204532,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000093570,-12.951244,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000096131,-11.063971,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000086515,-11.110201,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000096003,-11.10637,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000004542,-11.283089,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000073916,-13.069541,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000092255,-11.170942,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000063305,-12.86545,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000024171,-12.957186,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000115791,-13.166993,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000029331,-11.162104,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000090202,-11.390136,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000101157,-13.154111,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000060503,-11.178541,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000115751,-12.766596,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000103692,-12.343827,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000096254,-12.790935,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000050030,-12.866958,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000108361,-13.466517,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000043485,-12.33318,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000084971,-12.408515,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000114895,-13.0785055,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000108778,-13.129398,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000111299,-10.854137,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000046130,-13.138208,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000091924,-12.1849785,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000095916,-12.992911,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000113329,-13.233014,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000050198,-12.888255,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000095248,-12.971349,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000101146,-12.954481,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000117529,-10.931375,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000094746,-10.836284,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000094570,-12.741813,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000099531,-12.349518,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000078355,-11.218639,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000090113,-12.203197,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000059169,-13.006377,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000062608,-11.196627,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000025489,-12.370823,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000117136,-12.86094,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000102564,-10.632737,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000104417,-12.759662,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000109835,-13.377398,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000046210,-12.279916,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000059668,-11.043171,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000102279,-13.419786,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000114226,-11.088044,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000076882,-11.8858385,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000087100,-12.785275,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000117400,-12.945332,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000074995,-11.280305,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000027973,-13.136314,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000114307,-12.894923,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000000204,-11.53605,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000118047,-10.991205,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000106311,-12.504175,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000035946,-11.201733,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000095384,-12.854454,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000109742,-11.043432,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000070501,-12.816241,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000073027,-11.293497,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000098727,-12.942654,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000086348,-11.457167,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000117009,-12.516308,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000046493,-11.141086,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000071185,-13.176099,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000085817,-11.468774,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000085404,-13.365702,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000086530,-13.235077,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000025407,-13.142639,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000099839,-11.758484,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000100279,-13.050643,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000075113,-13.311268,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000100081,-10.807977,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000099808,-12.887743,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000060017,-11.406766,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000061798,-13.44289,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000045539,-10.546975,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000048810,-10.629213,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000058114,-13.137577,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000034486,-11.024863,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000101266,-10.939127,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000029754,-11.43786,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000070855,-12.761969,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000099429,-12.918816,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000095545,-12.069061,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000101859,-11.00768,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000098470,-11.840149,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000070875,-13.165698,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000075166,-13.246837,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000110090,-10.944238,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000095852,-12.31214,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000103667,-13.156675,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000070857,-12.770309,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000093489,-12.837161,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000112055,-10.44804,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000026125,-12.911494,0.9991319567602858,1.0,-0.0010879311
ENSMUSG00000044664,-11.132988,0.9991319567602858,1.0,-0.0010879311
