gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000115639,0.0,1.0,1.0,0.0
ENSMUSG00000115490,0.0,1.0,1.0,0.0
ENSMUSG00000087309,0.0,1.0,1.0,0.0
ENSMUSG00000113906,0.0,1.0,1.0,0.0
ENSMUSG00000104201,0.0,1.0,1.0,0.0
ENSMUSG00000098360,0.0,1.0,1.0,0.0
ENSMUSG00000100221,0.0,1.0,1.0,0.0
ENSMUSG00000086764,0.0,1.0,1.0,0.0
ENSMUSG00000103757,0.0,1.0,1.0,0.0
ENSMUSG00000107679,0.0,1.0,1.0,0.0
ENSMUSG00000092456,0.0,1.0,1.0,0.0
ENSMUSG00000109941,0.0,1.0,1.0,0.0
ENSMUSG00000025783,0.0,1.0,1.0,0.0
ENSMUSG00000103524,0.0,1.0,1.0,0.0
ENSMUSG00000096183,0.0,1.0,1.0,0.0
ENSMUSG00000102181,0.0,1.0,1.0,0.0
ENSMUSG00000102688,0.0,1.0,1.0,0.0
ENSMUSG00000102335,0.0,1.0,1.0,0.0
ENSMUSG00000118392,0.0,1.0,1.0,0.0
ENSMUSG00000112406,0.0,1.0,1.0,0.0
ENSMUSG00000049902,0.0,1.0,1.0,0.0
ENSMUSG00000091147,0.0,1.0,1.0,0.0
ENSMUSG00000102396,0.0,1.0,1.0,0.0
ENSMUSG00000102392,0.0,1.0,1.0,0.0
ENSMUSG00000103350,0.0,1.0,1.0,0.0
ENSMUSG00000100328,0.0,1.0,1.0,0.0
ENSMUSG00000101321,0.0,1.0,1.0,0.0
ENSMUSG00000100719,0.0,1.0,1.0,0.0
ENSMUSG00000101649,0.0,1.0,1.0,0.0
ENSMUSG00000101879,0.0,1.0,1.0,0.0
ENSMUSG00000101062,0.0,1.0,1.0,0.0
ENSMUSG00000102061,0.0,1.0,1.0,0.0
ENSMUSG00000100971,0.0,1.0,1.0,0.0
ENSMUSG00000090166,0.0,1.0,1.0,0.0
ENSMUSG00000050766,0.0,1.0,1.0,0.0
ENSMUSG00000062148,0.0,1.0,1.0,0.0
ENSMUSG00000116907,0.0,1.0,1.0,0.0
ENSMUSG00000104048,0.0,1.0,1.0,0.0
ENSMUSG00000101809,0.0,1.0,1.0,0.0
ENSMUSG00000072813,0.0,1.0,1.0,0.0
ENSMUSG00000055789,0.0,1.0,1.0,0.0
ENSMUSG00000024681,0.0,1.0,1.0,0.0
ENSMUSG00000047002,0.0,1.0,1.0,0.0
ENSMUSG00000103943,0.0,1.0,1.0,0.0
ENSMUSG00000102977,0.0,1.0,1.0,0.0
ENSMUSG00000085676,0.0,1.0,1.0,0.0
ENSMUSG00000101922,0.0,1.0,1.0,0.0
ENSMUSG00000101386,0.0,1.0,1.0,0.0
ENSMUSG00000094577,0.0,1.0,1.0,0.0
ENSMUSG00000099336,0.0,1.0,1.0,0.0
ENSMUSG00000100597,0.0,1.0,1.0,0.0
ENSMUSG00000100958,0.0,1.0,1.0,0.0
ENSMUSG00000101041,0.0,1.0,1.0,0.0
ENSMUSG00000101740,0.0,1.0,1.0,0.0
ENSMUSG00000100306,0.0,1.0,1.0,0.0
ENSMUSG00000101441,0.0,1.0,1.0,0.0
ENSMUSG00000100080,0.0,1.0,1.0,0.0
ENSMUSG00000049815,0.0,1.0,1.0,0.0
ENSMUSG00000100979,0.0,1.0,1.0,0.0
ENSMUSG00000101804,0.0,1.0,1.0,0.0
ENSMUSG00000033343,0.0,1.0,1.0,0.0
ENSMUSG00000079349,0.0,1.0,1.0,0.0
ENSMUSG00000063728,0.0,1.0,1.0,0.0
ENSMUSG00000079350,0.0,1.0,1.0,0.0
ENSMUSG00000114342,0.0,1.0,1.0,0.0
ENSMUSG00000104703,0.0,1.0,1.0,0.0
ENSMUSG00000104382,0.0,1.0,1.0,0.0
ENSMUSG00000101984,0.0,1.0,1.0,0.0
ENSMUSG00000102794,0.0,1.0,1.0,0.0
ENSMUSG00000089821,0.0,1.0,1.0,0.0
ENSMUSG00000070546,0.0,1.0,1.0,0.0
ENSMUSG00000070550,0.0,1.0,1.0,0.0
ENSMUSG00000070551,0.0,1.0,1.0,0.0
ENSMUSG00000050870,0.0,1.0,1.0,0.0
ENSMUSG00000067173,0.0,1.0,1.0,0.0
ENSMUSG00000050276,0.0,1.0,1.0,0.0
ENSMUSG00000059408,0.0,1.0,1.0,0.0
ENSMUSG00000050425,0.0,1.0,1.0,0.0
ENSMUSG00000101029,0.0,1.0,1.0,0.0
ENSMUSG00000102867,0.0,1.0,1.0,0.0
ENSMUSG00000103736,0.0,1.0,1.0,0.0
ENSMUSG00000102251,0.0,1.0,1.0,0.0
ENSMUSG00000103782,0.0,1.0,1.0,0.0
ENSMUSG00000103787,0.0,1.0,1.0,0.0
ENSMUSG00000101026,0.0,1.0,1.0,0.0
ENSMUSG00000093626,0.0,1.0,1.0,0.0
ENSMUSG00000045587,0.0,1.0,1.0,0.0
ENSMUSG00000096644,0.0,1.0,1.0,0.0
ENSMUSG00000101284,0.0,1.0,1.0,0.0
ENSMUSG00000094196,0.0,1.0,1.0,0.0
ENSMUSG00000072575,0.0,1.0,1.0,0.0
ENSMUSG00000087071,0.0,1.0,1.0,0.0
ENSMUSG00000110037,0.0,1.0,1.0,0.0
ENSMUSG00000036463,0.0,1.0,1.0,0.0
ENSMUSG00000090724,0.0,1.0,1.0,0.0
ENSMUSG00000117085,0.0,1.0,1.0,0.0
ENSMUSG00000100674,0.0,1.0,1.0,0.0
ENSMUSG00000100651,0.0,1.0,1.0,0.0
ENSMUSG00000043453,0.0,1.0,1.0,0.0
ENSMUSG00000100533,0.0,1.0,1.0,0.0
ENSMUSG00000100035,0.0,1.0,1.0,0.0
ENSMUSG00000099665,0.0,1.0,1.0,0.0
ENSMUSG00000101694,0.0,1.0,1.0,0.0
ENSMUSG00000101533,0.0,1.0,1.0,0.0
ENSMUSG00000100588,0.0,1.0,1.0,0.0
ENSMUSG00000047259,0.0,1.0,1.0,0.0
ENSMUSG00000071361,0.0,1.0,1.0,0.0
ENSMUSG00000114509,0.0,1.0,1.0,0.0
ENSMUSG00000035387,0.0,1.0,1.0,0.0
ENSMUSG00000087317,0.0,1.0,1.0,0.0
ENSMUSG00000112175,0.0,1.0,1.0,0.0
ENSMUSG00000109861,0.0,1.0,1.0,0.0
ENSMUSG00000050435,0.0,1.0,1.0,0.0
ENSMUSG00000025347,0.0,1.0,1.0,0.0
ENSMUSG00000100124,0.0,1.0,1.0,0.0
ENSMUSG00000100780,0.0,1.0,1.0,0.0
ENSMUSG00000086620,0.0,1.0,1.0,0.0
ENSMUSG00000047686,0.0,1.0,1.0,0.0
ENSMUSG00000115063,0.0,1.0,1.0,0.0
ENSMUSG00000102150,0.0,1.0,1.0,0.0
ENSMUSG00000097438,0.0,1.0,1.0,0.0
ENSMUSG00000104259,0.0,1.0,1.0,0.0
ENSMUSG00000102294,0.0,1.0,1.0,0.0
ENSMUSG00000073396,0.0,1.0,1.0,0.0
ENSMUSG00000094024,0.0,1.0,1.0,0.0
ENSMUSG00000106932,0.0,1.0,1.0,0.0
ENSMUSG00000092578,0.0,1.0,1.0,0.0
ENSMUSG00000043969,0.0,1.0,1.0,0.0
ENSMUSG00000029268,0.0,1.0,1.0,0.0
ENSMUSG00000101802,0.0,1.0,1.0,0.0
ENSMUSG00000100885,0.0,1.0,1.0,0.0
ENSMUSG00000035811,0.0,1.0,1.0,0.0
ENSMUSG00000089960,0.0,1.0,1.0,0.0
ENSMUSG00000090171,0.0,1.0,1.0,0.0
ENSMUSG00000089943,0.0,1.0,1.0,0.0
ENSMUSG00000087609,0.0,1.0,1.0,0.0
ENSMUSG00000089675,0.0,1.0,1.0,0.0
ENSMUSG00000090175,0.0,1.0,1.0,0.0
ENSMUSG00000058665,0.0,1.0,1.0,0.0
ENSMUSG00000113971,0.0,1.0,1.0,0.0
ENSMUSG00000072905,0.0,1.0,1.0,0.0
ENSMUSG00000107597,0.0,1.0,1.0,0.0
ENSMUSG00000109432,0.0,1.0,1.0,0.0
ENSMUSG00000109503,0.0,1.0,1.0,0.0
ENSMUSG00000108550,0.0,1.0,1.0,0.0
ENSMUSG00000108781,0.0,1.0,1.0,0.0
ENSMUSG00000109151,0.0,1.0,1.0,0.0
ENSMUSG00000108329,0.0,1.0,1.0,0.0
ENSMUSG00000033383,0.0,1.0,1.0,0.0
ENSMUSG00000047295,0.0,1.0,1.0,0.0
ENSMUSG00000110103,0.0,1.0,1.0,0.0
ENSMUSG00000110190,0.0,1.0,1.0,0.0
ENSMUSG00000109969,0.0,1.0,1.0,0.0
ENSMUSG00000095339,0.0,1.0,1.0,0.0
ENSMUSG00000099146,0.0,1.0,1.0,0.0
ENSMUSG00000109114,0.0,1.0,1.0,0.0
ENSMUSG00000092515,0.0,1.0,1.0,0.0
ENSMUSG00000068341,0.0,1.0,1.0,0.0
ENSMUSG00000109262,0.0,1.0,1.0,0.0
ENSMUSG00000035186,0.0,1.0,1.0,0.0
ENSMUSG00000085871,0.0,1.0,1.0,0.0
ENSMUSG00000055891,0.0,1.0,1.0,0.0
ENSMUSG00000051618,0.0,1.0,1.0,0.0
ENSMUSG00000109215,0.0,1.0,1.0,0.0
ENSMUSG00000104870,0.0,1.0,1.0,0.0
ENSMUSG00000079093,0.0,1.0,1.0,0.0
ENSMUSG00000085420,0.0,1.0,1.0,0.0
ENSMUSG00000022227,0.0,1.0,1.0,0.0
ENSMUSG00000054272,0.0,1.0,1.0,0.0
ENSMUSG00000069712,0.0,1.0,1.0,0.0
ENSMUSG00000095936,0.0,1.0,1.0,0.0
ENSMUSG00000055643,0.0,1.0,1.0,0.0
ENSMUSG00000051437,0.0,1.0,1.0,0.0
ENSMUSG00000044988,0.0,1.0,1.0,0.0
ENSMUSG00000090145,0.0,1.0,1.0,0.0
ENSMUSG00000068073,0.0,1.0,1.0,0.0
ENSMUSG00000095110,0.0,1.0,1.0,0.0
ENSMUSG00000070828,0.0,1.0,1.0,0.0
ENSMUSG00000022226,0.0,1.0,1.0,0.0
ENSMUSG00000101869,0.0,1.0,1.0,0.0
ENSMUSG00000099595,0.0,1.0,1.0,0.0
ENSMUSG00000099406,0.0,1.0,1.0,0.0
ENSMUSG00000102005,0.0,1.0,1.0,0.0
ENSMUSG00000101278,0.0,1.0,1.0,0.0
ENSMUSG00000101091,0.0,1.0,1.0,0.0
ENSMUSG00000101626,0.0,1.0,1.0,0.0
ENSMUSG00000020125,0.0,1.0,1.0,0.0
ENSMUSG00000040715,0.0,1.0,1.0,0.0
ENSMUSG00000104409,0.0,1.0,1.0,0.0
ENSMUSG00000100972,0.0,1.0,1.0,0.0
ENSMUSG00000101541,0.0,1.0,1.0,0.0
ENSMUSG00000101127,0.0,1.0,1.0,0.0
ENSMUSG00000101107,0.0,1.0,1.0,0.0
ENSMUSG00000101036,0.0,1.0,1.0,0.0
ENSMUSG00000100333,0.0,1.0,1.0,0.0
ENSMUSG00000106812,0.0,1.0,1.0,0.0
ENSMUSG00000099789,0.0,1.0,1.0,0.0
ENSMUSG00000099593,0.0,1.0,1.0,0.0
ENSMUSG00000100716,0.0,1.0,1.0,0.0
ENSMUSG00000075042,0.0,1.0,1.0,0.0
ENSMUSG00000107073,0.0,1.0,1.0,0.0
ENSMUSG00000110476,0.0,1.0,1.0,0.0
ENSMUSG00000112753,0.0,1.0,1.0,0.0
ENSMUSG00000106880,0.0,1.0,1.0,0.0
ENSMUSG00000106333,0.0,1.0,1.0,0.0
ENSMUSG00000115286,0.0,1.0,1.0,0.0
ENSMUSG00000108530,0.0,1.0,1.0,0.0
ENSMUSG00000097850,0.0,1.0,1.0,0.0
ENSMUSG00000101040,0.0,1.0,1.0,0.0
ENSMUSG00000086912,0.0,1.0,1.0,0.0
ENSMUSG00000101614,0.0,1.0,1.0,0.0
ENSMUSG00000101668,0.0,1.0,1.0,0.0
ENSMUSG00000099668,0.0,1.0,1.0,0.0
ENSMUSG00000100369,0.0,1.0,1.0,0.0
ENSMUSG00000005503,0.0,1.0,1.0,0.0
ENSMUSG00000093938,0.0,1.0,1.0,0.0
ENSMUSG00000074248,0.0,1.0,1.0,0.0
ENSMUSG00000040533,0.0,1.0,1.0,0.0
ENSMUSG00000107926,0.0,1.0,1.0,0.0
ENSMUSG00000101150,0.0,1.0,1.0,0.0
ENSMUSG00000102699,0.0,1.0,1.0,0.0
ENSMUSG00000103478,0.0,1.0,1.0,0.0
ENSMUSG00000107839,0.0,1.0,1.0,0.0
ENSMUSG00000095540,0.0,1.0,1.0,0.0
ENSMUSG00000092043,0.0,1.0,1.0,0.0
ENSMUSG00000093957,0.0,1.0,1.0,0.0
ENSMUSG00000102346,0.0,1.0,1.0,0.0
ENSMUSG00000103860,0.0,1.0,1.0,0.0
ENSMUSG00000101393,0.0,1.0,1.0,0.0
ENSMUSG00000104345,0.0,1.0,1.0,0.0
ENSMUSG00000104373,0.0,1.0,1.0,0.0
ENSMUSG00000102350,0.0,1.0,1.0,0.0
ENSMUSG00000102582,0.0,1.0,1.0,0.0
ENSMUSG00000103982,0.0,1.0,1.0,0.0
ENSMUSG00000104289,0.0,1.0,1.0,0.0
ENSMUSG00000102643,0.0,1.0,1.0,0.0
ENSMUSG00000091227,0.0,1.0,1.0,0.0
ENSMUSG00000102429,0.0,1.0,1.0,0.0
ENSMUSG00000103029,0.0,1.0,1.0,0.0
ENSMUSG00000101598,0.0,1.0,1.0,0.0
ENSMUSG00000101861,0.0,1.0,1.0,0.0
ENSMUSG00000100231,0.0,1.0,1.0,0.0
ENSMUSG00000101967,0.0,1.0,1.0,0.0
ENSMUSG00000101507,0.0,1.0,1.0,0.0
ENSMUSG00000099847,0.0,1.0,1.0,0.0
ENSMUSG00000100932,0.0,1.0,1.0,0.0
ENSMUSG00000101237,0.0,1.0,1.0,0.0
ENSMUSG00000100501,0.0,1.0,1.0,0.0
ENSMUSG00000100073,0.0,1.0,1.0,0.0
ENSMUSG00000101907,0.0,1.0,1.0,0.0
ENSMUSG00000035651,0.0,1.0,1.0,0.0
ENSMUSG00000097539,0.0,1.0,1.0,0.0
ENSMUSG00000101648,0.0,1.0,1.0,0.0
ENSMUSG00000099699,0.0,1.0,1.0,0.0
ENSMUSG00000101440,0.0,1.0,1.0,0.0
ENSMUSG00000102031,0.0,1.0,1.0,0.0
ENSMUSG00000101451,0.0,1.0,1.0,0.0
ENSMUSG00000100570,0.0,1.0,1.0,0.0
ENSMUSG00000100083,0.0,1.0,1.0,0.0
ENSMUSG00000100336,0.0,1.0,1.0,0.0
ENSMUSG00000102016,0.0,1.0,1.0,0.0
ENSMUSG00000100606,0.0,1.0,1.0,0.0
ENSMUSG00000101774,0.0,1.0,1.0,0.0
ENSMUSG00000100140,0.0,1.0,1.0,0.0
ENSMUSG00000100209,0.0,1.0,1.0,0.0
ENSMUSG00000101484,0.0,1.0,1.0,0.0
ENSMUSG00000101753,0.0,1.0,1.0,0.0
ENSMUSG00000102677,0.0,1.0,1.0,0.0
ENSMUSG00000100478,0.0,1.0,1.0,0.0
ENSMUSG00000084875,0.0,1.0,1.0,0.0
ENSMUSG00000090457,0.0,1.0,1.0,0.0
ENSMUSG00000073141,0.0,1.0,1.0,0.0
ENSMUSG00000021961,0.0,1.0,1.0,0.0
ENSMUSG00000069720,0.0,1.0,1.0,0.0
ENSMUSG00000106020,0.0,1.0,1.0,0.0
ENSMUSG00000104980,0.0,1.0,1.0,0.0
ENSMUSG00000087517,0.0,1.0,1.0,0.0
ENSMUSG00000100452,0.0,1.0,1.0,0.0
ENSMUSG00000099880,0.0,1.0,1.0,0.0
ENSMUSG00000101667,0.0,1.0,1.0,0.0
ENSMUSG00000100400,0.0,1.0,1.0,0.0
ENSMUSG00000100817,0.0,1.0,1.0,0.0
ENSMUSG00000101542,0.0,1.0,1.0,0.0
ENSMUSG00000100089,0.0,1.0,1.0,0.0
ENSMUSG00000100526,0.0,1.0,1.0,0.0
ENSMUSG00000101960,0.0,1.0,1.0,0.0
ENSMUSG00000042848,0.0,1.0,1.0,0.0
ENSMUSG00000000435,0.0,1.0,1.0,0.0
ENSMUSG00000033831,0.0,1.0,1.0,0.0
ENSMUSG00000044453,0.0,1.0,1.0,0.0
ENSMUSG00000070504,0.0,1.0,1.0,0.0
ENSMUSG00000103347,0.0,1.0,1.0,0.0
ENSMUSG00000102903,0.0,1.0,1.0,0.0
ENSMUSG00000095574,0.0,1.0,1.0,0.0
ENSMUSG00000094525,0.0,1.0,1.0,0.0
ENSMUSG00000005474,0.0,1.0,1.0,0.0
ENSMUSG00000044597,0.0,1.0,1.0,0.0
ENSMUSG00000091539,0.0,1.0,1.0,0.0
ENSMUSG00000061829,0.0,1.0,1.0,0.0
ENSMUSG00000101073,0.0,1.0,1.0,0.0
ENSMUSG00000094637,0.0,1.0,1.0,0.0
ENSMUSG00000100296,0.0,1.0,1.0,0.0
ENSMUSG00000099415,0.0,1.0,1.0,0.0
ENSMUSG00000099977,0.0,1.0,1.0,0.0
ENSMUSG00000101244,0.0,1.0,1.0,0.0
ENSMUSG00000101131,0.0,1.0,1.0,0.0
ENSMUSG00000102054,0.0,1.0,1.0,0.0
ENSMUSG00000091671,0.0,1.0,1.0,0.0
ENSMUSG00000076866,0.0,1.0,1.0,0.0
ENSMUSG00000105823,0.0,1.0,1.0,0.0
ENSMUSG00000104962,0.0,1.0,1.0,0.0
ENSMUSG00000105830,0.0,1.0,1.0,0.0
ENSMUSG00000078675,0.0,1.0,1.0,0.0
ENSMUSG00000096688,0.0,1.0,1.0,0.0
ENSMUSG00000078674,0.0,1.0,1.0,0.0
ENSMUSG00000078673,0.0,1.0,1.0,0.0
ENSMUSG00000078672,0.0,1.0,1.0,0.0
ENSMUSG00000045794,0.0,1.0,1.0,0.0
ENSMUSG00000104505,0.0,1.0,1.0,0.0
ENSMUSG00000104506,0.0,1.0,1.0,0.0
ENSMUSG00000103489,0.0,1.0,1.0,0.0
ENSMUSG00000102586,0.0,1.0,1.0,0.0
ENSMUSG00000104407,0.0,1.0,1.0,0.0
ENSMUSG00000103219,0.0,1.0,1.0,0.0
ENSMUSG00000103954,0.0,1.0,1.0,0.0
ENSMUSG00000102910,0.0,1.0,1.0,0.0
ENSMUSG00000104412,0.0,1.0,1.0,0.0
ENSMUSG00000115072,0.0,1.0,1.0,0.0
ENSMUSG00000103589,0.0,1.0,1.0,0.0
ENSMUSG00000097363,0.0,1.0,1.0,0.0
ENSMUSG00000102400,0.0,1.0,1.0,0.0
ENSMUSG00000102177,0.0,1.0,1.0,0.0
ENSMUSG00000094187,0.0,1.0,1.0,0.0
ENSMUSG00000107481,0.0,1.0,1.0,0.0
ENSMUSG00000069297,0.0,1.0,1.0,0.0
ENSMUSG00000069295,0.0,1.0,1.0,0.0
ENSMUSG00000069292,0.0,1.0,1.0,0.0
ENSMUSG00000103842,0.0,1.0,1.0,0.0
ENSMUSG00000115467,0.0,1.0,1.0,0.0
ENSMUSG00000093755,0.0,1.0,1.0,0.0
ENSMUSG00000031179,0.0,1.0,1.0,0.0
ENSMUSG00000044248,0.0,1.0,1.0,0.0
ENSMUSG00000057592,0.0,1.0,1.0,0.0
ENSMUSG00000115482,0.0,1.0,1.0,0.0
ENSMUSG00000092579,0.0,1.0,1.0,0.0
ENSMUSG00000058631,0.0,1.0,1.0,0.0
ENSMUSG00000118388,0.0,1.0,1.0,0.0
ENSMUSG00000101642,0.0,1.0,1.0,0.0
ENSMUSG00000068888,0.0,1.0,1.0,0.0
ENSMUSG00000068887,0.0,1.0,1.0,0.0
ENSMUSG00000069080,0.0,1.0,1.0,0.0
ENSMUSG00000095870,0.0,1.0,1.0,0.0
ENSMUSG00000027912,0.0,1.0,1.0,0.0
ENSMUSG00000043472,0.0,1.0,1.0,0.0
ENSMUSG00000026919,0.0,1.0,1.0,0.0
ENSMUSG00000023210,0.0,1.0,1.0,0.0
ENSMUSG00000027927,0.0,1.0,1.0,0.0
ENSMUSG00000049593,0.0,1.0,1.0,0.0
ENSMUSG00000094468,0.0,1.0,1.0,0.0
ENSMUSG00000096149,0.0,1.0,1.0,0.0
ENSMUSG00000095862,0.0,1.0,1.0,0.0
ENSMUSG00000095126,0.0,1.0,1.0,0.0
ENSMUSG00000096600,0.0,1.0,1.0,0.0
ENSMUSG00000095387,0.0,1.0,1.0,0.0
ENSMUSG00000095426,0.0,1.0,1.0,0.0
ENSMUSG00000094176,0.0,1.0,1.0,0.0
ENSMUSG00000095756,0.0,1.0,1.0,0.0
ENSMUSG00000086815,0.0,1.0,1.0,0.0
ENSMUSG00000027919,0.0,1.0,1.0,0.0
ENSMUSG00000067262,0.0,1.0,1.0,0.0
ENSMUSG00000115668,0.0,1.0,1.0,0.0
ENSMUSG00000071428,0.0,1.0,1.0,0.0
ENSMUSG00000093376,0.0,1.0,1.0,0.0
ENSMUSG00000115466,0.0,1.0,1.0,0.0
ENSMUSG00000115404,0.0,1.0,1.0,0.0
ENSMUSG00000107585,0.0,1.0,1.0,0.0
ENSMUSG00000114582,0.0,1.0,1.0,0.0
ENSMUSG00000076800,0.0,1.0,1.0,0.0
ENSMUSG00000090868,0.0,1.0,1.0,0.0
ENSMUSG00000092251,0.0,1.0,1.0,0.0
ENSMUSG00000093813,0.0,1.0,1.0,0.0
ENSMUSG00000096541,0.0,1.0,1.0,0.0
ENSMUSG00000094231,0.0,1.0,1.0,0.0
ENSMUSG00000095668,0.0,1.0,1.0,0.0
ENSMUSG00000100366,0.0,1.0,1.0,0.0
ENSMUSG00000100722,0.0,1.0,1.0,0.0
ENSMUSG00000099990,0.0,1.0,1.0,0.0
ENSMUSG00000021539,0.0,1.0,1.0,0.0
ENSMUSG00000046518,0.0,1.0,1.0,0.0
ENSMUSG00000100607,0.0,1.0,1.0,0.0
ENSMUSG00000099829,0.0,1.0,1.0,0.0
ENSMUSG00000100887,0.0,1.0,1.0,0.0
ENSMUSG00000101422,0.0,1.0,1.0,0.0
ENSMUSG00000100822,0.0,1.0,1.0,0.0
ENSMUSG00000101796,0.0,1.0,1.0,0.0
ENSMUSG00000099896,0.0,1.0,1.0,0.0
ENSMUSG00000099526,0.0,1.0,1.0,0.0
ENSMUSG00000028001,0.0,1.0,1.0,0.0
ENSMUSG00000019429,0.0,1.0,1.0,0.0
ENSMUSG00000087330,0.0,1.0,1.0,0.0
ENSMUSG00000030046,0.0,1.0,1.0,0.0
ENSMUSG00000100321,0.0,1.0,1.0,0.0
ENSMUSG00000100038,0.0,1.0,1.0,0.0
ENSMUSG00000100329,0.0,1.0,1.0,0.0
ENSMUSG00000029813,0.0,1.0,1.0,0.0
ENSMUSG00000068536,0.0,1.0,1.0,0.0
ENSMUSG00000031898,0.0,1.0,1.0,0.0
ENSMUSG00000095495,0.0,1.0,1.0,0.0
ENSMUSG00000103807,0.0,1.0,1.0,0.0
ENSMUSG00000102622,0.0,1.0,1.0,0.0
ENSMUSG00000076795,0.0,1.0,1.0,0.0
ENSMUSG00000076821,0.0,1.0,1.0,0.0
ENSMUSG00000096900,0.0,1.0,1.0,0.0
ENSMUSG00000094966,0.0,1.0,1.0,0.0
ENSMUSG00000096678,0.0,1.0,1.0,0.0
ENSMUSG00000096478,0.0,1.0,1.0,0.0
ENSMUSG00000094914,0.0,1.0,1.0,0.0
ENSMUSG00000076465,0.0,1.0,1.0,0.0
ENSMUSG00000021469,0.0,1.0,1.0,0.0
ENSMUSG00000031757,0.0,1.0,1.0,0.0
ENSMUSG00000096674,0.0,1.0,1.0,0.0
ENSMUSG00000094208,0.0,1.0,1.0,0.0
ENSMUSG00000093941,0.0,1.0,1.0,0.0
ENSMUSG00000074322,0.0,1.0,1.0,0.0
ENSMUSG00000094010,0.0,1.0,1.0,0.0
ENSMUSG00000093986,0.0,1.0,1.0,0.0
ENSMUSG00000094680,0.0,1.0,1.0,0.0
ENSMUSG00000078683,0.0,1.0,1.0,0.0
ENSMUSG00000095273,0.0,1.0,1.0,0.0
ENSMUSG00000096071,0.0,1.0,1.0,0.0
ENSMUSG00000095543,0.0,1.0,1.0,0.0
ENSMUSG00000096813,0.0,1.0,1.0,0.0
ENSMUSG00000093890,0.0,1.0,1.0,0.0
ENSMUSG00000073375,0.0,1.0,1.0,0.0
ENSMUSG00000086545,0.0,1.0,1.0,0.0
ENSMUSG00000079112,0.0,1.0,1.0,0.0
ENSMUSG00000089767,0.0,1.0,1.0,0.0
ENSMUSG00000114982,0.0,1.0,1.0,0.0
ENSMUSG00000060311,0.0,1.0,1.0,0.0
ENSMUSG00000075046,0.0,1.0,1.0,0.0
ENSMUSG00000078680,0.0,1.0,1.0,0.0
ENSMUSG00000073834,0.0,1.0,1.0,0.0
ENSMUSG00000094589,0.0,1.0,1.0,0.0
ENSMUSG00000096386,0.0,1.0,1.0,0.0
ENSMUSG00000094545,0.0,1.0,1.0,0.0
ENSMUSG00000095768,0.0,1.0,1.0,0.0
ENSMUSG00000094284,0.0,1.0,1.0,0.0
ENSMUSG00000115092,0.0,1.0,1.0,0.0
ENSMUSG00000094001,0.0,1.0,1.0,0.0
ENSMUSG00000094385,0.0,1.0,1.0,0.0
ENSMUSG00000094221,0.0,1.0,1.0,0.0
ENSMUSG00000095309,0.0,1.0,1.0,0.0
ENSMUSG00000096776,0.0,1.0,1.0,0.0
ENSMUSG00000099611,0.0,1.0,1.0,0.0
ENSMUSG00000115799,0.0,1.0,1.0,0.0
ENSMUSG00000103236,0.0,1.0,1.0,0.0
ENSMUSG00000104256,0.0,1.0,1.0,0.0
ENSMUSG00000091638,0.0,1.0,1.0,0.0
ENSMUSG00000095275,0.0,1.0,1.0,0.0
ENSMUSG00000115236,0.0,1.0,1.0,0.0
ENSMUSG00000094085,0.0,1.0,1.0,0.0
ENSMUSG00000091435,0.0,1.0,1.0,0.0
ENSMUSG00000095973,0.0,1.0,1.0,0.0
ENSMUSG00000096737,0.0,1.0,1.0,0.0
ENSMUSG00000041984,0.0,1.0,1.0,0.0
ENSMUSG00000030217,0.0,1.0,1.0,0.0
ENSMUSG00000040432,0.0,1.0,1.0,0.0
ENSMUSG00000086800,0.0,1.0,1.0,0.0
ENSMUSG00000094066,0.0,1.0,1.0,0.0
ENSMUSG00000093996,0.0,1.0,1.0,0.0
ENSMUSG00000022583,0.0,1.0,1.0,0.0
ENSMUSG00000022582,0.0,1.0,1.0,0.0
ENSMUSG00000097548,0.0,1.0,1.0,0.0
ENSMUSG00000104045,0.0,1.0,1.0,0.0
ENSMUSG00000102835,0.0,1.0,1.0,0.0
ENSMUSG00000101170,0.0,1.0,1.0,0.0
ENSMUSG00000115719,0.0,1.0,1.0,0.0
ENSMUSG00000078721,0.0,1.0,1.0,0.0
ENSMUSG00000085619,0.0,1.0,1.0,0.0
ENSMUSG00000096197,0.0,1.0,1.0,0.0
ENSMUSG00000090215,0.0,1.0,1.0,0.0
ENSMUSG00000116615,0.0,1.0,1.0,0.0
ENSMUSG00000110799,0.0,1.0,1.0,0.0
ENSMUSG00000103977,0.0,1.0,1.0,0.0
ENSMUSG00000103425,0.0,1.0,1.0,0.0
ENSMUSG00000104431,0.0,1.0,1.0,0.0
ENSMUSG00000103681,0.0,1.0,1.0,0.0
ENSMUSG00000096903,0.0,1.0,1.0,0.0
ENSMUSG00000097522,0.0,1.0,1.0,0.0
ENSMUSG00000103176,0.0,1.0,1.0,0.0
ENSMUSG00000078315,0.0,1.0,1.0,0.0
ENSMUSG00000108788,0.0,1.0,1.0,0.0
ENSMUSG00000031131,0.0,1.0,1.0,0.0
ENSMUSG00000094542,0.0,1.0,1.0,0.0
ENSMUSG00000093853,0.0,1.0,1.0,0.0
ENSMUSG00000095383,0.0,1.0,1.0,0.0
ENSMUSG00000096663,0.0,1.0,1.0,0.0
ENSMUSG00000102624,0.0,1.0,1.0,0.0
ENSMUSG00000076469,0.0,1.0,1.0,0.0
