gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000075402,-12.685872,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000106148,-10.425177,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000057650,-12.947774,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000044294,-12.577355,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000061397,-13.6408825,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000049548,-13.412134,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000027923,-13.28705,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000108961,-12.770833,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000054759,-13.112894,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000108416,-11.232956,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000109298,-11.549549,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000058976,-11.78763,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000086608,-13.224408,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000116586,-13.329459,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000113329,-13.348528,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000093557,-10.748387,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000096706,-12.293674,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000024768,-13.345784,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000091185,-12.544881,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000106121,-10.897095,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000101600,-10.816945,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000085677,-13.664674,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000030963,-10.813556,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000057425,-12.907863,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000054630,-13.444624,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000067613,-11.666625,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000111234,-12.682302,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000084971,-12.524019,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000114895,-13.194017,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000105560,-11.000255,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000106987,-10.848552,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000101361,-11.031222,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000059645,-12.606166,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000059668,-11.158643,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000106540,-13.323399,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000097315,-10.713151,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000097925,-11.204057,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000108604,-13.039057,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000108361,-13.582033,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000109067,-12.8923435,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000114307,-13.010433,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000059663,-13.05763,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000029331,-11.27758,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000054351,-13.319376,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000092473,-13.091802,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000046130,-13.253721,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000115644,-12.747287,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000090411,-13.0171385,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000115791,-13.282506,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000095670,-10.793186,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000091012,-13.6176405,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000095916,-13.108422,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000086947,-12.468044,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000118047,-11.106675,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000047751,-11.199342,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000111299,-10.969603,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000049641,-12.894683,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000107334,-10.541012,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000095518,-12.775936,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000006948,-10.769815,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000061769,-12.844212,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000045545,-11.293874,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000096508,-11.114129,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000091740,-12.083044,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000059832,-13.263236,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000043485,-12.448684,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000030167,-12.620814,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000059169,-13.121888,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000061527,-13.065678,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000035557,-11.495801,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000030713,-13.209722,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000110717,-11.607406,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000112878,-12.790936,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000100759,-11.3903885,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000049410,-12.288666,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000101859,-11.123151,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000101266,-11.054595,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000109996,-13.680541,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000074594,-10.827369,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000069310,-12.4543295,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000056445,-12.470063,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000086427,-12.212625,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000038203,-13.342363,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000099421,-12.828569,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000101370,-12.174521,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000117984,-13.421633,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000078935,-13.39338,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000101414,-11.843248,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000075588,-13.052827,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000000690,-13.329459,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000041991,-11.043584,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000027869,-10.914714,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000100170,-10.96412,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000079277,-12.906444,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000042448,-13.391236,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000100908,-11.299925,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000112619,-13.180893,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000099937,-10.599592,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000078505,-13.585453,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000104878,-13.379874,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000106232,-13.254354,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000105966,-11.061658,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000093616,-13.204867,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000086951,-13.6062155,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000104909,-12.989526,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000100338,-12.521566,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000099848,-11.096756,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000099387,-11.296608,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000049241,-12.442403,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000037335,-12.930305,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000090714,-13.374236,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000099391,-11.041176,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000111857,-10.852973,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000105426,-12.625733,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000104872,-10.814377,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000095545,-12.184561,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000095384,-12.969964,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000099429,-13.034327,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000111266,-13.471951,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000110722,-11.522249,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000099808,-13.003254,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000091987,-13.166741,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000096573,-12.981965,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000086348,-11.572652,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000053783,-11.13737,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000105197,-11.455907,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000110056,-11.293731,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000108113,-13.244285,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000037884,-10.972924,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000098727,-13.058165,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000069118,-12.758585,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000100416,-11.708249,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000104789,-11.221571,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000035946,-11.31721,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000022156,-11.052047,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000037246,-12.920705,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000117342,-12.46368,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000038193,-12.326237,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000075297,-12.67244,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000100081,-10.923439,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000104955,-13.53367,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000099723,-13.331488,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000099640,-12.693041,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000099672,-11.225127,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000101613,-11.176529,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000099804,-12.925015,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000110998,-11.356628,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000100110,-10.960363,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000075394,-10.772703,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000096131,-11.179443,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000116504,-13.103412,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000078355,-11.334117,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000101603,-11.078976,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000025489,-12.486327,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000070501,-12.931751,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000055170,-13.007352,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000095117,-12.540256,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000101546,-10.648191,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000106754,-12.517371,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000104764,-13.084124,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000047720,-13.336912,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000114770,-12.734849,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000040154,-12.129848,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000012282,-13.544317,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000061525,-11.370217,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000045797,-11.436057,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000100237,-13.115698,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000116611,-13.173796,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000117859,-13.159146,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000112876,-11.158643,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000116706,-10.810175,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000095630,-11.231854,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000076557,-13.245539,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000093861,-13.134368,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000031111,-10.747603,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000087122,-13.081939,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000114772,-11.810691,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000101746,-11.373256,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000100094,-12.469053,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000094808,-10.78351,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000117800,-12.352187,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000086333,-12.688656,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000092276,-11.368549,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000117394,-13.568465,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000094940,-12.359916,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000100573,-13.503154,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000099378,-12.99917,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000084837,-13.0228405,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000101051,-10.404834,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000106726,-13.515095,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000114247,-10.056023,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000087658,-12.3821125,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000100939,-11.292581,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000099574,-11.903402,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000096150,-10.873686,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000103667,-13.272188,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000094546,-12.898904,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000046717,-13.054425,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000087642,-11.698253,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000114288,-10.978326,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000050704,-12.396055,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000104981,-13.056026,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000113800,-13.570151,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000105642,-13.401996,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000101257,-11.048413,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000110916,-11.082191,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000039269,-11.23889,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000089718,-13.379874,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000085020,-11.595607,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000072878,-11.869855,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000111043,-13.314701,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000106311,-12.619681,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000086168,-9.994372,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000087340,-9.606457,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000084920,-13.034851,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000086434,-11.003298,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000022603,-12.57553,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000072931,-12.439438,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000086974,-11.05241,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000100892,-13.366531,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000085285,-13.294228,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000085325,-11.104787,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000073245,-13.0332775,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000051397,-11.51433,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000062327,-11.313998,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000098207,-11.974672,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000043144,-11.0013075,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000114502,-11.348388,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000070547,-12.933682,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000112894,-11.259365,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000111243,-10.674194,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000090534,-13.194618,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000110909,-13.420899,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000037053,-12.641372,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000031390,-11.485392,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000015665,-11.264424,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000095005,-12.461336,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000079261,-11.866609,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000054905,-13.041693,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000030651,-11.357982,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000031384,-11.572827,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000029865,-11.360766,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000118262,-10.5558405,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000085903,-13.324742,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000086861,-13.281212,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000078698,-11.40322,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000073043,-11.066549,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000029885,-10.992675,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000087001,-11.586026,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000032494,-13.345784,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000076750,-12.140616,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000091682,-11.384705,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000115455,-11.100013,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000115659,-11.789265,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000113584,-11.104535,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000047894,-13.031706,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000096569,-10.445812,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000024032,-11.705551,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000018907,-12.609906,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000014603,-11.424659,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000110603,-12.879789,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000071506,-11.969309,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000048516,-13.00019,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000105993,-13.41359,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000032079,-11.358583,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000091650,-12.146165,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000066359,-12.959559,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000045680,-13.185649,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000021950,-10.496602,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000050982,-13.024401,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000112087,-13.482769,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000115946,-11.453491,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000087210,-13.091802,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000086814,-11.397949,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000112826,-12.827237,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000110178,-11.954492,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000001566,-11.595963,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000086828,-12.357128,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000089870,-11.096256,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000085781,-13.361655,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000079180,-11.189024,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000085075,-12.728538,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000086338,-13.054959,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000087345,-13.104524,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000085110,-11.361747,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000087544,-13.239907,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000087613,-12.998661,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000087539,-12.9361,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000096729,-12.904082,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000112796,-13.161478,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000048217,-12.656036,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000117961,-12.4667,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000111221,-10.118167,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000091311,-11.5803795,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000074849,-10.823852,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000112920,-12.8881445,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000059463,-11.629298,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000025105,-13.174975,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000087504,-12.133253,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000109633,-12.297517,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000098470,-11.955644,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000073457,-10.779899,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000075598,-11.081944,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000079183,-12.708712,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000024340,-12.901255,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000027077,-13.095659,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000114957,-11.344211,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000086253,-13.396244,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000087682,-11.226772,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000086197,-13.730724,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000085187,-11.282135,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000086957,-11.328508,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000111094,-11.62402,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000117656,-13.110098,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000118090,-12.921661,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000087537,-13.582033,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000117915,-12.750624,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000106873,-10.897421,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000110755,-11.608124,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000056418,-13.108422,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000045539,-10.662426,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000113193,-12.574071,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000079031,-13.358186,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000107111,-12.090522,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000118356,-12.848717,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000114935,-11.149654,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000118114,-10.640536,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000074417,-12.188106,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000025930,-11.410851,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000024680,-13.426045,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000087100,-12.9007845,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000085624,-13.316702,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000085228,-11.045634,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000118222,-11.427184,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000118085,-11.202708,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000111369,-10.9356785,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000109717,-12.87057,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000105907,-11.215709,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000073679,-11.264988,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000086872,-13.412862,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000058523,-12.667731,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000078955,-12.42406,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000117702,-10.9925585,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000085451,-11.620572,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000087033,-13.210938,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000033196,-12.969467,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000079471,-11.349134,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000112685,-12.424711,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000111233,-13.59319,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000114597,-13.671177,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000072145,-13.0332775,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000017310,-11.076137,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000118153,-11.050835,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000105127,-10.663533,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000105501,-13.32407,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000097097,-13.162062,0.9986231855361936,1.0,-0.0017255819
ENSMUSG00000051940,-10.588506,0.9986231855361936,1.0,-0.0017255819
